     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	3.498809e-02	7.029020e-02	7.239309e-02	4.894240e-02	4.062488e-05	4.688960e-02	3.984516e-05	5.098720e-02	3.981073e-05	2.592841e-02	5.031333e-02	3.598845e-05	4.082000e-02	3.131197e-05	4.238000e-02	4.216281e-05	5.864490e-02	1.454928e-02	4.824980e-02	1.324831e-02	5.112980e-02	1.542563e-02	1.447661e-03	1.420088e-02	-6.429127e-03	3.143127e-02	1.915892e-04	3.073915e-02	6.925488e-01	4.896659e-02	-1.382041e-01	-1.208770e+00	6.495424e-01	1.263915e+00	1.223635e-01	1.132984e+00	1.281036e+00	1.162540e+00	2.841834e-01	4.038793e-01	5.113743e-01	5.956831e-01	6.339590e-01	6.766027e-01	7.212072e-01	8.419570e-01	9.586754e-01	9.735063e-01	9.862755e-01	7.647002e-01	9.062456e-01	1.018112e+00	1.093474e+00	1.128233e+00	1.225019e+00	1.284234e+00	1.309934e+00	1.465732e+00	1.625419e+00	2.309536e+00
     4	6.726841e-02	3.605521e-02	9.285984e-02	4.832800e-02	3.691308e-05	4.056160e-02	3.373378e-05	5.077440e-02	3.391537e-05	1.138049e-02	4.962000e-02	2.905244e-05	3.898000e-02	2.359826e-05	3.773333e-02	3.514604e-05	5.695510e-02	1.407583e-02	4.556898e-02	1.309440e-02	4.404245e-02	1.292124e-02	2.941092e-02	1.601784e-02	2.916413e-02	3.408247e-02	3.365955e-02	4.854953e-02	2.949854e-01	2.303149e-02	5.578741e-01	1.376430e+00	3.126749e-01	2.015257e+00	4.285151e-01	-1.622822e-01	-1.058910e+00	1.978162e+00	-6.264999e-03	1.012847e-01	2.195877e-01	2.542071e-01	2.699249e-01	2.926894e-01	3.234929e-01	3.446918e-01	3.596632e-01	4.223567e-01	7.409515e-01	7.153423e-01	1.214786e+00	1.393855e+00	1.729968e+00	1.785544e+00	2.056781e+00	2.143552e+00	2.442482e+00	2.670891e+00	2.870511e+00	3.012181e+00
     6	1.095477e-02	7.145862e-02	6.639658e-02	4.892480e-02	3.156325e-05	4.597920e-02	3.762296e-05	4.888480e-02	3.138735e-05	1.639865e-02	5.138000e-02	2.624308e-05	3.707333e-02	2.629561e-05	4.491333e-02	3.810618e-05	5.970286e-02	1.380740e-02	4.496163e-02	1.295133e-02	5.401143e-02	1.418334e-02	-4.977029e-03	2.384672e-02	-3.732888e-02	2.188421e-02	-5.162928e-02	3.222230e-02	7.961655e-01	1.946390e-02	-8.278135e-01	-1.585859e-01	8.823355e-01	1.068486e+00	4.580044e-01	5.814898e-01	-4.712894e-01	6.944139e-01	4.385654e-01	6.117815e-01	6.863589e-01	7.466859e-01	7.786994e-01	8.350211e-01	8.553716e-01	8.983753e-01	9.107083e-01	9.341632e-01	9.883682e-01	1.232169e-02	2.896303e-01	5.615494e-01	7.165183e-01	7.299711e-01	1.014191e+00	1.259665e+00	1.275109e+00	1.475145e+00	2.097174e+00	2.685258e+00
     8	9.315071e-02	6.873552e-02	8.666714e-02	4.894080e-02	2.884104e-05	4.085120e-02	2.605635e-05	4.943360e-02	3.947034e-05	5.244253e-02	4.954667e-02	3.405467e-05	3.782000e-02	2.454943e-05	3.569333e-02	2.100932e-05	5.721469e-02	1.384259e-02	4.468898e-02	1.219931e-02	4.318041e-02	1.425579e-02	1.843397e-02	1.628420e-02	-1.322519e-02	2.902201e-02	1.066243e-02	5.075047e-02	2.631745e-01	4.965002e-02	4.110438e-02	-4.810331e-01	3.209118e-01	1.121173e+00	5.894892e-02	8.022135e-01	6.540607e-01	1.060653e+00	-1.624858e-01	1.579543e-02	3.367437e-02	1.518626e-01	2.468347e-01	2.788154e-01	3.200750e-01	3.795731e-01	4.316428e-01	4.672441e-01	7.371410e-01	7.391565e-01	8.394644e-01	9.588269e-01	1.012415e+00	1.042148e+00	1.083681e+00	1.127428e+00	1.204081e+00	1.299315e+00	1.412428e+00	1.817038e+00
    10	1.285289e-02	5.300528e-02	8.032957e-02	5.069120e-02	3.514968e-05	4.708320e-02	4.567896e-05	5.266720e-02	4.608778e-05	-5.461416e-04	5.276000e-02	3.097900e-05	4.006667e-02	3.964771e-05	4.624000e-02	3.865793e-05	6.171429e-02	1.448980e-02	4.795265e-02	1.337323e-02	5.530449e-02	1.444813e-02	-1.888889e-02	1.558556e-02	-3.268530e-02	2.859806e-02	-2.414831e-02	4.803090e-02	6.863187e-01	2.530073e-02	-2.070472e-03	-1.256066e+00	6.365337e-01	2.117023e+00	5.937826e-01	-5.164544e-01	-1.036428e+00	2.689705e+00	3.996006e-01	4.918561e-01	5.305484e-01	5.872338e-01	6.448598e-01	6.712254e-01	7.293703e-01	8.044563e-01	8.423268e-01	8.976507e-01	9.373314e-01	5.001106e-01	1.037520e+00	1.430812e+00	1.742447e+00	1.948360e+00	2.313774e+00	2.546781e+00	2.652026e+00	2.851121e+00	2.966984e+00	3.093086e+00
    12	7.881357e-02	1.698417e-01	8.404782e-02	4.822560e-02	3.151473e-05	4.772800e-02	3.377205e-05	5.223840e-02	4.295109e-05	1.160554e-01	5.146000e-02	3.511880e-05	4.060000e-02	3.229431e-05	3.316667e-02	2.225975e-05	6.052408e-02	1.462305e-02	4.729796e-02	1.376703e-02	3.997388e-02	1.280842e-02	-1.116776e-02	2.511490e-02	4.943045e-02	2.877539e-02	1.135435e-02	3.197508e-02	8.190402e-01	1.622766e-02	-8.152628e-01	6.267023e-01	8.559400e-01	9.552124e-01	1.493395e-02	-1.635579e-01	1.639300e-02	8.982000e-01	4.491030e-01	6.863756e-01	7.322333e-01	7.519638e-01	8.097941e-01	8.367972e-01	8.593166e-01	8.917124e-01	9.279279e-01	9.701862e-01	9.943961e-01	6.450420e-01	8.370100e-01	8.680483e-01	8.779598e-01	9.068132e-01	9.687962e-01	9.839429e-01	1.020969e+00	1.042330e+00	1.089259e+00	1.201880e+00
    14	1.911361e-02	7.507056e-02	7.861858e-02	5.131680e-02	3.571358e-05	4.961600e-02	3.346769e-05	4.995040e-02	3.440939e-05	1.825176e-02	4.980667e-02	3.366149e-05	3.886667e-02	1.950056e-05	4.964000e-02	5.358234e-05	5.822694e-02	1.367280e-02	4.601959e-02	1.308250e-02	5.814367e-02	1.502631e-02	-1.396366e-02	2.370632e-02	-3.051052e-03	2.642991e-02	2.471008e-03	1.932546e-02	7.518931e-01	3.633873e-02	-3.320259e-01	-1.496938e+00	9.132837e-01	1.207277e+00	2.505863e-01	1.364546e+00	1.668269e+00	1.169298e+00	4.141049e-01	4.989321e-01	5.338274e-01	6.210073e-01	7.159104e-01	7.762295e-01	8.721002e-01	9.110759e-01	9.413948e-01	9.655371e-01	9.687386e-01	5.168272e-01	7.706043e-01	8.323554e-01	9.068575e-01	1.065165e+00	1.131623e+00	1.236098e+00	1.281587e+00	1.344275e+00	1.743294e+00	2.699482e+00
    16	1.300699e-02	9.248246e-02	8.682631e-02	5.127840e-02	3.021724e-05	5.033920e-02	3.323412e-05	5.030240e-02	3.612475e-05	1.960016e-02	5.088000e-02	3.098221e-05	3.770000e-02	2.455853e-05	5.006000e-02	3.619706e-05	5.875102e-02	1.397947e-02	4.437551e-02	1.259846e-02	5.830857e-02	1.368772e-02	4.613033e-03	2.252814e-02	1.206770e-02	4.484425e-02	-2.077617e-02	2.463609e-02	8.411922e-01	1.022741e-02	-7.467439e-01	-5.207519e-01	9.006989e-01	1.262758e+00	4.194860e-01	9.553221e-01	-7.919783e-03	9.832870e-01	5.942523e-01	6.945637e-01	7.501503e-01	8.047943e-01	8.432236e-01	8.774530e-01	8.915505e-01	9.054169e-01	9.320862e-01	9.363641e-01	9.855218e-01	3.471879e-01	6.618909e-01	7.958218e-01	8.982261e-01	9.665597e-01	1.078346e+00	1.226020e+00	1.313412e+00	1.674565e+00	2.205617e+00	2.803235e+00
    18	9.515291e-02	2.487397e-02	7.472857e-02	5.087680e-02	3.847037e-05	4.028480e-02	3.126491e-05	5.084800e-02	3.900090e-05	3.619020e-02	5.092667e-02	3.787420e-05	4.014667e-02	3.472089e-05	3.701333e-02	2.787942e-05	5.856327e-02	1.375318e-02	4.826776e-02	1.338754e-02	4.484245e-02	1.349385e-02	8.252021e-03	3.940920e-02	-2.760114e-02	4.549793e-02	-2.759776e-02	1.731942e-02	-1.346145e-01	4.419745e-02	-7.905213e-01	5.954651e-01	-1.133996e-01	9.079306e-01	3.108539e-01	3.609249e-01	-8.136507e-01	9.219430e-01	-7.001632e-01	-3.576685e-01	-2.632977e-01	-1.808203e-01	-1.605735e-01	-1.028588e-01	-6.597564e-02	-5.983551e-02	4.339324e-02	9.537397e-02	2.424010e-01	5.383502e-02	1.924758e-01	3.496548e-01	6.290253e-01	7.718326e-01	9.022645e-01	9.964671e-01	1.085323e+00	1.236984e+00	1.762409e+00	2.019135e+00
    20	7.019871e-02	1.408051e-02	9.110907e-02	4.957760e-02	3.043347e-05	4.032800e-02	3.419513e-05	5.060960e-02	3.326081e-05	3.954229e-03	4.962000e-02	3.163438e-05	3.889333e-02	2.746685e-05	3.977333e-02	3.483808e-05	5.792163e-02	1.409626e-02	4.592980e-02	1.303926e-02	4.665633e-02	1.308179e-02	-9.640048e-03	1.632232e-02	3.696858e-03	1.837994e-02	2.435525e-02	2.316537e-02	1.763800e-01	2.166965e-02	5.653762e-02	-1.003595e+00	2.413335e-01	1.807736e+00	3.101616e-01	-4.753134e-03	-1.016773e+00	1.656468e+00	-1.022509e-01	-7.791833e-03	4.849271e-02	8.374461e-02	9.941897e-02	2.217047e-01	2.351875e-01	2.517639e-01	2.805466e-01	3.739510e-01	4.501471e-01	7.522932e-01	1.132372e+00	1.397122e+00	1.450557e+00	1.664806e+00	1.787363e+00	1.935089e+00	2.076519e+00	2.290279e+00	2.565667e+00	2.749650e+00
