     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	9.982660e-02	1.061410e-01	8.951235e-02	5.305280e-02	2.780650e-05	4.645600e-02	3.223564e-05	5.111840e-02	3.431929e-05	7.842364e-02	5.092667e-02	3.477721e-05	3.837333e-02	3.369293e-05	4.040667e-02	1.979394e-05	5.882612e-02	1.394991e-02	4.673306e-02	1.329352e-02	4.758041e-02	1.452246e-02	3.163942e-03	1.509603e-02	-4.080492e-02	4.589788e-02	4.666644e-02	2.749244e-02	4.043840e-01	2.492852e-02	4.666925e-01	-3.047002e-01	3.996359e-01	1.008833e+00	4.144506e-02	5.322580e-01	-3.382589e-01	9.525310e-01	1.390163e-01	2.169428e-01	2.805024e-01	3.282676e-01	3.420151e-01	4.040200e-01	4.281690e-01	4.605292e-01	5.158861e-01	6.015033e-01	7.775772e-01	6.998460e-01	7.595130e-01	8.408040e-01	9.064642e-01	9.275646e-01	9.913801e-01	1.036468e+00	1.070687e+00	1.169225e+00	1.244051e+00	1.479714e+00
     4	1.388212e-02	7.801622e-02	7.427445e-02	5.096640e-02	2.901650e-05	4.903040e-02	3.154555e-05	5.039680e-02	3.244807e-05	1.834094e-02	5.130667e-02	3.084210e-05	3.840667e-02	2.668357e-05	4.808000e-02	3.129793e-05	6.006531e-02	1.434652e-02	4.605714e-02	1.321203e-02	5.652571e-02	1.435608e-02	-1.223158e-02	1.598371e-02	-2.133995e-02	2.846107e-02	-2.021836e-03	2.052273e-02	8.496248e-01	1.152487e-02	-1.648557e-01	-1.030912e+00	8.024791e-01	1.261634e+00	4.042487e-01	8.006580e-01	4.715979e-01	1.291104e+00	6.108311e-01	7.309772e-01	7.470146e-01	7.881473e-01	8.190711e-01	8.378242e-01	8.568594e-01	9.470257e-01	9.631418e-01	9.857964e-01	9.981890e-01	2.598476e-01	5.996593e-01	7.569980e-01	9.075267e-01	1.111077e+00	1.278565e+00	1.381776e+00	1.398296e+00	1.546866e+00	1.975594e+00	2.920442e+00
     6	4.175978e-01	4.514411e-01	8.436068e-02	5.579200e-02	2.830603e-05	4.744480e-02	2.405825e-05	4.975200e-02	3.294321e-05	2.519306e+00	4.936667e-02	3.567781e-05	3.834667e-02	2.622725e-05	7.146667e-03	3.811193e-06	5.836082e-02	1.424638e-02	4.503673e-02	1.309485e-02	8.372245e-03	3.323595e-03	-2.808706e-02	1.702885e-02	2.479608e-02	4.560124e-02	1.209048e-01	1.032892e-01	1.601393e-01	2.380796e-03	3.691008e-01	-3.470329e-01	1.571299e-01	5.839989e-01	4.950451e-04	-4.668079e-02	-6.603012e-01	5.718460e-01	7.767360e-02	9.767337e-02	1.141679e-01	1.406597e-01	1.485905e-01	1.583561e-01	1.661980e-01	1.796882e-01	1.966703e-01	2.119241e-01	2.741836e-01	5.317194e-01	5.633541e-01	5.664492e-01	5.702465e-01	5.717953e-01	5.811696e-01	5.873705e-01	5.965430e-01	6.092076e-01	6.128738e-01	6.218703e-01
     8	2.274358e-01	2.633228e-01	8.894716e-02	4.727360e-02	3.995868e-05	4.067040e-02	2.498734e-05	4.992480e-02	3.327799e-05	4.681315e-01	5.032667e-02	3.044812e-05	3.718000e-02	2.687050e-05	1.616667e-02	8.520624e-06	5.810449e-02	1.403822e-02	4.484898e-02	1.306759e-02	2.021061e-02	8.053232e-03	2.107393e-02	2.093915e-02	-2.475428e-03	2.670073e-02	1.437919e-02	4.282660e-02	4.558871e-01	9.427431e-03	-5.513842e-01	-6.431461e-01	4.954382e-01	8.544154e-01	9.116292e-03	5.550485e-02	-6.382273e-01	8.374464e-01	2.283157e-01	3.263167e-01	3.522091e-01	4.255895e-01	4.633107e-01	4.675925e-01	4.962669e-01	5.085664e-01	5.409677e-01	5.607206e-01	6.096232e-01	6.819920e-01	7.118343e-01	8.081010e-01	8.209822e-01	8.323057e-01	8.429764e-01	8.650883e-01	8.755767e-01	9.392722e-01	9.930694e-01	1.040575e+00
    10	5.208177e-02	1.372019e-02	7.530476e-02	4.675040e-02	3.799850e-05	3.887840e-02	2.812301e-05	4.975360e-02	4.120201e-05	8.154793e-04	5.002667e-02	4.270832e-05	3.938000e-02	3.204910e-05	3.666667e-02	2.127982e-05	5.707592e-02	1.350981e-02	4.610776e-02	1.272640e-02	4.404571e-02	1.303396e-02	3.146543e-02	2.045231e-02	2.315782e-02	2.667388e-02	-1.349248e-02	3.276934e-02	2.685647e-01	3.874058e-02	-1.023926e-01	-1.367002e+00	4.346079e-01	2.245014e+00	3.398176e-01	-5.826665e-01	-1.228055e-01	2.241638e+00	-8.501141e-02	5.238890e-02	8.642206e-02	1.254406e-01	1.879709e-01	2.662747e-01	3.747114e-01	4.086528e-01	4.608827e-01	5.040826e-01	5.861134e-01	8.296214e-01	1.514428e+00	1.956015e+00	2.060984e+00	2.136178e+00	2.233723e+00	2.425214e+00	2.503551e+00	2.700484e+00	2.991484e+00	3.131667e+00
    12	8.815161e-02	1.220395e-02	8.082201e-02	5.113600e-02	4.331962e-05	3.926400e-02	3.024590e-05	5.033920e-02	4.127899e-05	2.194508e-02	5.116000e-02	4.271010e-05	3.804000e-02	2.860040e-05	3.885333e-02	2.998511e-05	5.917061e-02	1.417669e-02	4.537469e-02	1.274110e-02	4.601469e-02	1.314356e-02	4.911429e-03	1.628793e-02	-1.907024e-02	3.146073e-02	5.535055e-03	4.601974e-02	-5.591571e-02	4.387691e-02	-7.167753e-01	1.511234e-01	4.403443e-02	1.203633e+00	7.096768e-01	1.891298e-01	-1.224982e+00	1.504818e+00	-6.297870e-01	-3.080429e-01	-2.408952e-01	-1.437810e-01	-7.338381e-02	-6.540265e-03	2.659578e-02	7.677866e-02	9.666391e-02	1.642199e-01	2.749307e-01	1.127521e-02	1.159218e-01	4.077670e-01	6.387343e-01	7.558566e-01	1.309853e+00	1.524879e+00	1.608973e+00	1.856523e+00	2.443519e+00	2.692100e+00
    14	9.370567e-02	9.698926e-03	9.271243e-02	4.992000e-02	4.103205e-05	3.897600e-02	2.241128e-05	5.021760e-02	4.872822e-05	1.540259e-02	4.918000e-02	5.390729e-05	3.864667e-02	2.741989e-05	3.777333e-02	2.232972e-05	5.683592e-02	1.364093e-02	4.565551e-02	1.301065e-02	4.542041e-02	1.317093e-02	3.447087e-03	3.453939e-02	1.873838e-02	2.974441e-02	-3.213515e-02	3.038920e-02	2.191126e-02	3.991305e-02	4.567356e-02	-7.100710e-01	6.558888e-03	1.308837e+00	5.338313e-01	2.465134e-01	-7.050192e-01	1.230408e+00	-3.775345e-01	-2.026562e-01	-1.720276e-01	-6.792228e-02	-3.161764e-02	3.031644e-02	5.994996e-02	1.314150e-01	1.972865e-01	2.461226e-01	4.365902e-01	7.982742e-02	3.553063e-01	7.237562e-01	9.202859e-01	1.099739e+00	1.232055e+00	1.524466e+00	1.724915e+00	1.854122e+00	2.110213e+00	2.824017e+00
    16	1.386162e-01	1.293630e-01	9.071325e-02	5.216960e-02	4.034619e-05	4.367840e-02	2.382429e-05	5.168160e-02	4.514365e-05	1.274099e-01	5.138000e-02	4.721967e-05	3.840000e-02	2.800669e-05	3.310000e-02	1.890635e-05	5.958041e-02	1.406634e-02	4.507102e-02	1.303187e-02	3.937796e-02	1.212615e-02	-3.288302e-04	3.183255e-02	3.086286e-02	1.914610e-02	3.092997e-02	2.147953e-02	2.994510e-01	3.673196e-02	2.548568e-01	-8.384402e-01	2.645604e-01	9.380395e-01	1.303147e-02	8.667491e-01	3.569942e-01	9.260863e-01	-1.730264e-02	4.982419e-02	1.454821e-01	2.052870e-01	2.423592e-01	2.697725e-01	3.233704e-01	3.635048e-01	4.874892e-01	5.524898e-01	6.694649e-01	7.748856e-01	8.090740e-01	8.579147e-01	8.680736e-01	9.084870e-01	9.279151e-01	9.438591e-01	9.741415e-01	1.000205e+00	1.071395e+00	1.222809e+00
    18	1.936331e-01	1.962629e-01	8.410422e-02	4.493120e-02	2.531096e-05	3.937280e-02	1.635599e-05	4.830080e-02	3.418502e-05	2.825617e-01	4.754000e-02	3.354020e-05	3.755333e-02	2.242190e-05	1.950667e-02	1.097989e-05	5.523265e-02	1.365069e-02	4.505796e-02	1.267935e-02	2.567184e-02	1.043945e-02	3.488028e-03	3.224672e-02	-1.913182e-02	3.127412e-02	-5.952684e-02	8.497167e-02	4.377717e-01	3.674046e-02	3.825229e-01	-2.967201e-01	5.140052e-01	9.132413e-01	1.529409e-02	5.383203e-01	1.559495e-01	9.367991e-01	1.483478e-01	1.742462e-01	2.692107e-01	3.300197e-01	3.810334e-01	4.774446e-01	5.215657e-01	5.274567e-01	5.426164e-01	6.563556e-01	9.151767e-01	7.072784e-01	7.756282e-01	7.974355e-01	8.464518e-01	8.714769e-01	9.226048e-01	9.401053e-01	9.729257e-01	9.914143e-01	1.062376e+00	1.247035e+00
    20	7.410446e-03	8.521312e-02	7.933918e-02	5.106560e-02	3.060947e-05	5.106880e-02	3.285584e-05	5.211840e-02	3.936096e-05	1.646825e-02	5.170667e-02	3.703072e-05	4.066667e-02	2.339353e-05	4.877333e-02	2.824276e-05	5.947429e-02	1.467075e-02	4.857796e-02	1.393562e-02	5.760000e-02	1.426829e-02	3.689470e-02	1.374726e-02	-7.864489e-03	2.501888e-02	-1.388889e-02	1.828543e-02	8.481959e-01	8.787967e-03	-2.525565e-01	-1.029572e+00	8.420435e-01	1.283728e+00	9.508548e-01	6.401191e-01	-8.927900e-01	7.131607e-01	6.737774e-01	6.996506e-01	7.795774e-01	8.156367e-01	8.268602e-01	8.470477e-01	8.672579e-01	9.068706e-01	9.484931e-01	9.553987e-01	9.998825e-01	7.433364e-03	2.729251e-01	5.011998e-01	6.186950e-01	7.373010e-01	1.089756e+00	1.327723e+00	1.509456e+00	2.162020e+00	2.979632e+00	3.105965e+00
