     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	1.398322e-01	1.731075e-01	8.717510e-02	5.643360e-02	5.332932e-05	5.046080e-02	2.435463e-05	5.122080e-02	4.641912e-05	1.544836e-01	5.208667e-02	4.511621e-05	3.773333e-02	1.971460e-05	3.886000e-02	3.126462e-05	6.008000e-02	1.450275e-02	4.484245e-02	1.280711e-02	4.748408e-02	1.704619e-02	5.326232e-03	3.142725e-02	-2.621423e-03	2.206701e-02	2.619997e-02	1.793556e-02	4.631508e-01	5.376826e-02	3.262791e-01	-4.146720e-01	4.019126e-01	7.485759e-01	9.670685e-03	-1.574009e-01	-6.510437e-01	7.151462e-01	5.238179e-02	1.788450e-01	3.067155e-01	3.299608e-01	3.766278e-01	4.426593e-01	4.965965e-01	5.673722e-01	6.248913e-01	7.379479e-01	9.542509e-01	5.211780e-01	6.445051e-01	6.745159e-01	6.894926e-01	7.168542e-01	7.395422e-01	7.648754e-01	8.054188e-01	8.536025e-01	8.624273e-01	9.157041e-01
     4	1.397392e-01	1.125084e-01	7.708879e-02	5.210560e-02	3.180293e-05	4.335360e-02	2.670329e-05	5.068480e-02	2.910722e-05	1.261994e-01	5.094667e-02	3.609748e-05	3.919333e-02	2.130698e-05	3.280000e-02	2.173244e-05	5.989714e-02	1.502169e-02	4.601306e-02	1.291719e-02	4.032490e-02	1.308312e-02	-1.373784e-02	2.228746e-02	7.238406e-03	2.372314e-02	-2.170128e-02	1.660417e-02	2.021098e-01	3.883209e-02	-3.974808e-01	-2.400246e-01	2.588676e-01	8.531558e-01	1.777548e-02	1.334138e-01	-1.004558e+00	8.305231e-01	-2.666227e-01	-3.536630e-02	7.374753e-02	1.059590e-01	1.797485e-01	2.280438e-01	2.656203e-01	3.162528e-01	3.304081e-01	4.407041e-01	5.296671e-01	6.185213e-01	6.870386e-01	7.373232e-01	7.629394e-01	8.152024e-01	8.439861e-01	8.773787e-01	9.334230e-01	9.799462e-01	1.008424e+00	1.127607e+00
     6	9.074834e-02	1.462829e-01	8.036254e-02	5.072320e-02	3.932550e-05	4.700960e-02	2.654157e-05	5.076960e-02	3.610709e-05	1.064490e-01	5.198667e-02	4.363193e-05	3.790000e-02	2.588294e-05	3.609333e-02	2.453975e-05	5.978776e-02	1.382431e-02	4.567020e-02	1.350485e-02	4.369633e-02	1.484648e-02	1.250683e-02	3.003806e-02	-1.773138e-02	2.305786e-02	2.966672e-02	1.955271e-02	6.739130e-01	3.160162e-02	-5.777301e-02	-1.044833e+00	6.277662e-01	8.654342e-01	1.822148e-02	-2.589259e-01	-6.091276e-01	8.788331e-01	3.175286e-01	4.516288e-01	5.268118e-01	5.823369e-01	6.251625e-01	6.484802e-01	7.222580e-01	8.027993e-01	8.308455e-01	9.187609e-01	9.581686e-01	5.769058e-01	6.762457e-01	7.703646e-01	8.136063e-01	8.415761e-01	8.825335e-01	9.016880e-01	9.403639e-01	9.878916e-01	1.014647e+00	1.130675e+00
     8	1.509911e-01	1.575844e-01	8.900453e-02	4.886560e-02	2.827678e-05	4.302880e-02	2.236135e-05	5.105920e-02	2.552694e-05	1.667988e-01	4.994000e-02	2.572214e-05	3.916667e-02	2.541026e-05	2.764000e-02	2.047197e-05	5.844898e-02	1.432518e-02	4.655020e-02	1.279989e-02	3.502204e-02	1.198493e-02	-7.374302e-03	3.376769e-02	-2.083333e-02	2.588619e-02	-7.132535e-02	5.035289e-02	4.420708e-01	3.156926e-02	6.319591e-01	-4.743347e-01	3.631221e-01	9.595461e-01	2.065774e-02	5.868237e-01	1.364389e-01	1.001771e+00	1.854087e-01	2.424275e-01	3.016657e-01	3.424729e-01	3.606279e-01	3.920773e-01	4.448696e-01	4.948767e-01	6.069514e-01	6.817169e-01	8.619686e-01	7.299175e-01	8.003727e-01	8.401458e-01	8.723938e-01	9.166859e-01	9.855937e-01	1.000544e+00	1.021973e+00	1.046018e+00	1.065981e+00	1.298297e+00
    10	1.785378e-01	1.324861e-01	7.686925e-02	5.171040e-02	2.404260e-05	4.265760e-02	2.835373e-05	4.918400e-02	3.531385e-05	1.816519e-01	4.841333e-02	2.956771e-05	3.946667e-02	2.931996e-05	2.970667e-02	2.532504e-05	5.704980e-02	1.374816e-02	4.658122e-02	1.332738e-02	3.615347e-02	1.245452e-02	-2.787397e-02	1.871357e-02	5.607935e-03	2.791027e-02	2.194725e-02	2.951122e-02	4.755548e-02	1.689580e-02	3.255138e-01	1.122889e-01	6.291444e-03	7.667384e-01	8.793296e-03	-5.904656e-02	-7.098638e-01	7.241554e-01	-2.361138e-01	-8.823724e-02	-1.941390e-02	-3.253634e-03	9.220872e-04	1.684699e-02	4.015771e-02	1.104499e-01	1.302908e-01	1.931320e-01	3.488677e-01	5.654143e-01	6.679231e-01	6.885817e-01	7.203233e-01	7.304148e-01	7.479634e-01	8.004291e-01	8.213259e-01	8.446423e-01	8.888970e-01	9.478928e-01
    12	1.274959e-01	1.607489e-01	7.917848e-02	4.698080e-02	3.473040e-05	4.339200e-02	3.195987e-05	5.143200e-02	4.223936e-05	1.633079e-01	5.008667e-02	3.414631e-05	4.111333e-02	3.314430e-05	2.600667e-02	1.518390e-05	5.818286e-02	1.403743e-02	4.773878e-02	1.381950e-02	3.248653e-02	1.163159e-02	-5.107052e-03	2.434880e-02	5.150479e-02	1.694902e-02	-9.649211e-03	4.548148e-02	5.534481e-01	1.862298e-02	1.098731e-01	-6.330482e-01	5.281514e-01	9.906456e-01	2.731251e-02	4.586955e-01	3.503601e-01	1.017020e+00	2.967214e-01	3.806959e-01	4.534746e-01	5.040004e-01	5.225264e-01	5.334018e-01	5.666118e-01	6.253930e-01	6.734942e-01	7.246960e-01	8.497293e-01	6.914981e-01	7.865141e-01	8.522504e-01	9.239415e-01	9.571229e-01	9.943349e-01	1.040298e+00	1.054070e+00	1.065848e+00	1.182306e+00	1.432634e+00
    14	7.866320e-02	1.880601e-01	7.455172e-02	4.732640e-02	3.941893e-05	4.889760e-02	3.201193e-05	4.978240e-02	2.857116e-05	1.352433e-01	4.962667e-02	3.755915e-05	3.930667e-02	2.578524e-05	3.344000e-02	2.685592e-05	5.714449e-02	1.403969e-02	4.616327e-02	1.267702e-02	4.160000e-02	1.390425e-02	1.862804e-02	2.332267e-02	3.536693e-03	2.893726e-02	-2.307692e-02	4.112734e-02	8.403500e-01	1.855402e-02	-1.154676e+00	5.596410e-01	8.738524e-01	7.555027e-01	1.745656e-02	-1.610087e-01	-8.019567e-01	7.984233e-01	4.736642e-01	6.334415e-01	7.521655e-01	8.376534e-01	8.473730e-01	8.684134e-01	8.974346e-01	9.069543e-01	9.452084e-01	9.790843e-01	9.981093e-01	4.891907e-01	5.864001e-01	6.359036e-01	7.019380e-01	7.338430e-01	7.775403e-01	8.005098e-01	8.295469e-01	8.554555e-01	9.184897e-01	1.017521e+00
    16	1.713093e-01	1.359611e-01	7.031472e-02	5.519520e-02	3.664453e-05	4.647840e-02	2.808968e-05	4.949120e-02	4.253558e-05	1.730627e-01	4.832000e-02	3.138221e-05	4.018667e-02	3.243996e-05	3.460000e-02	3.014047e-05	5.756408e-02	1.405632e-02	4.716082e-02	1.347596e-02	4.182041e-02	1.436152e-02	-4.509615e-02	3.067337e-02	1.952503e-02	1.728306e-02	3.779036e-02	2.674372e-02	-1.972652e-02	6.374928e-02	-5.994794e-01	5.353565e-01	-2.381673e-03	6.796053e-01	1.305301e-02	3.503748e-03	-1.932863e-01	6.392590e-01	-7.069772e-01	-2.837749e-01	-1.725364e-01	-9.758159e-02	-5.202028e-02	2.057510e-03	3.239244e-02	7.561636e-02	1.136561e-01	3.366309e-01	3.715521e-01	4.241594e-01	5.599910e-01	6.054623e-01	6.314296e-01	6.386101e-01	6.924827e-01	7.090913e-01	7.281562e-01	7.562032e-01	8.167171e-01	9.298809e-01
    18	1.512747e-01	1.900603e-01	7.701737e-02	5.590560e-02	4.293178e-05	5.035680e-02	2.543819e-05	5.120000e-02	3.809295e-05	1.897159e-01	5.239333e-02	4.272103e-05	3.870667e-02	3.720464e-05	3.562667e-02	2.374644e-05	6.098776e-02	1.458161e-02	4.560816e-02	1.302026e-02	4.356245e-02	1.431857e-02	1.766832e-03	2.348699e-02	2.298192e-02	4.174790e-02	-6.371336e-03	3.037382e-02	4.994275e-01	4.458091e-02	1.408572e-01	-1.108687e+00	3.832430e-01	7.016365e-01	9.303962e-03	1.047362e+00	1.076643e+00	6.479254e-01	1.064247e-01	2.623737e-01	2.813388e-01	3.810428e-01	4.046439e-01	4.765002e-01	5.507876e-01	6.338522e-01	7.047652e-01	7.657497e-01	8.965560e-01	5.502234e-01	6.153186e-01	6.269225e-01	6.351829e-01	6.498651e-01	6.744606e-01	7.054861e-01	7.447120e-01	7.758202e-01	8.129128e-01	9.941794e-01
    20	1.362408e-01	2.141458e-01	7.826744e-02	5.379840e-02	3.172211e-05	5.275840e-02	2.544955e-05	5.073920e-02	3.511296e-05	1.977429e-01	5.060000e-02	3.829431e-05	3.898000e-02	2.095612e-05	3.590000e-02	2.924080e-05	5.895673e-02	1.406316e-02	4.631020e-02	1.281836e-02	4.296653e-02	1.496224e-02	-5.538479e-05	1.861582e-02	-3.666490e-03	2.895287e-02	5.600942e-02	3.692784e-02	8.204699e-01	1.781625e-02	-7.457969e-01	-5.677329e-01	9.115905e-01	6.977083e-01	5.858368e-03	6.049979e-01	-5.315283e-01	6.607515e-01	4.937042e-01	6.357568e-01	7.002347e-01	7.583199e-01	8.063960e-01	8.646654e-01	8.946376e-01	9.131356e-01	9.334254e-01	9.585956e-01	9.752601e-01	5.842493e-01	6.163848e-01	6.432183e-01	6.531255e-01	6.617981e-01	6.742688e-01	6.998636e-01	7.358925e-01	7.497693e-01	8.049803e-01	8.715025e-01
