     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	4.654852e-02	8.747141e-03	7.226654e-02	4.926880e-02	3.628981e-05	4.102880e-02	3.717866e-05	5.029760e-02	3.601065e-05	-8.880102e-04	5.055333e-02	3.156571e-05	3.951333e-02	2.404330e-05	4.138000e-02	4.768120e-05	5.874449e-02	1.413980e-02	4.697306e-02	1.330931e-02	4.872163e-02	1.325004e-02	-6.392263e-03	2.618436e-02	-1.675298e-02	3.570109e-02	1.152738e-02	3.818354e-02	2.466066e-01	8.779670e-02	-8.816468e-02	-1.065033e+00	1.182064e-01	1.710979e+00	6.498261e-01	2.418967e-01	-1.096331e+00	1.412055e+00	-3.311919e-01	-9.152404e-02	-1.532941e-02	8.444705e-02	1.567090e-01	1.715611e-01	3.650094e-01	4.145574e-01	5.183324e-01	6.192611e-01	7.274131e-01	4.101618e-01	6.867514e-01	1.134290e+00	1.328402e+00	1.421352e+00	1.503370e+00	1.729701e+00	2.085905e+00	2.526029e+00	2.885737e+00	3.112342e+00
     4	5.383242e-02	2.936613e-03	6.820127e-02	5.129600e-02	3.729205e-05	4.070400e-02	2.730167e-05	5.106240e-02	4.079578e-05	3.697685e-03	5.170667e-02	4.014109e-05	3.952667e-02	2.640397e-05	4.178000e-02	2.622569e-05	6.012735e-02	1.436752e-02	4.670367e-02	1.342751e-02	4.923102e-02	1.369061e-02	-5.865103e-03	3.865795e-02	9.927987e-03	1.884561e-02	2.825496e-02	2.089373e-02	6.306141e-02	4.905824e-02	6.461182e-01	2.083880e-01	-1.111081e-02	1.407753e+00	5.925229e-01	5.037983e-01	-6.011748e-01	1.147208e+00	-3.720201e-01	-1.395854e-01	-9.207924e-02	-7.809148e-02	-1.901491e-03	3.526868e-02	6.196465e-02	9.567678e-02	2.311550e-01	3.612545e-01	6.391463e-01	9.931810e-02	5.602748e-01	7.813323e-01	8.670372e-01	1.147178e+00	1.330295e+00	1.481418e+00	1.706729e+00	1.919939e+00	2.545799e+00	3.121090e+00
     6	3.993709e-02	1.099316e-02	9.433807e-02	4.958880e-02	3.129699e-05	4.216320e-02	4.705986e-05	5.102560e-02	2.957627e-05	-1.507695e-02	5.009333e-02	3.746283e-05	3.886667e-02	2.027648e-05	4.381333e-02	5.488812e-05	5.818122e-02	1.381038e-02	4.569306e-02	1.284645e-02	5.208653e-02	1.396826e-02	1.273993e-02	2.496464e-02	1.429235e-02	1.774069e-02	-6.018243e-03	4.459996e-02	3.215555e-01	7.277177e-02	5.234871e-01	-8.700945e-01	1.551507e-01	1.873632e+00	4.371323e-01	-5.347231e-01	3.857997e-01	1.738115e+00	-7.643308e-02	5.349922e-02	7.311187e-02	1.507693e-01	1.697052e-01	2.479360e-01	3.288070e-01	4.865817e-01	6.285144e-01	6.581763e-01	9.416034e-01	9.201801e-02	1.018959e+00	1.636081e+00	1.679890e+00	1.730827e+00	1.796271e+00	2.023130e+00	2.109770e+00	2.326754e+00	2.708523e+00	3.009720e+00
     8	3.327338e-02	1.398393e-02	8.249651e-02	4.949120e-02	3.804840e-05	4.366720e-02	4.189868e-05	5.227200e-02	3.449321e-05	-1.214240e-02	5.017333e-02	3.487287e-05	4.204667e-02	2.523527e-05	4.383333e-02	4.414604e-05	5.874286e-02	1.419609e-02	4.913633e-02	1.372413e-02	5.136327e-02	1.356426e-02	-1.595331e-02	1.716355e-02	2.638224e-02	2.884386e-02	-6.166561e-03	2.522947e-02	3.240350e-01	1.105139e-01	-2.895182e-01	-6.442650e-01	2.890418e-01	1.787179e+00	6.095387e-01	-2.833204e-01	-1.243305e+00	2.494203e+00	-4.354511e-01	-1.185148e-01	6.405977e-02	1.948884e-01	2.362831e-01	2.917749e-01	4.452640e-01	5.106832e-01	5.640502e-01	7.822663e-01	8.696667e-01	2.083318e-01	7.678303e-01	9.875804e-01	1.408789e+00	1.462062e+00	1.817328e+00	2.040672e+00	2.481681e+00	2.596786e+00	2.693913e+00	2.796792e+00
    10	2.241305e-02	1.800285e-02	7.638407e-02	4.962880e-02	3.884596e-05	4.430240e-02	4.486834e-05	4.936160e-02	4.376006e-05	-8.652767e-03	4.926000e-02	3.259438e-05	3.885333e-02	3.015233e-05	4.679333e-02	4.094711e-05	5.664980e-02	1.359655e-02	4.551020e-02	1.278645e-02	5.528490e-02	1.384164e-02	1.429477e-02	2.543937e-02	3.300448e-03	3.246461e-02	-2.161715e-02	3.307573e-02	3.782433e-01	6.681414e-02	4.045625e-01	-5.917279e-01	2.899599e-01	1.737887e+00	6.288037e-01	1.638308e-01	-1.407005e+00	1.129617e+00	-4.337523e-02	5.314538e-02	2.005772e-01	2.718146e-01	2.810251e-01	3.203548e-01	3.771826e-01	5.382871e-01	5.649325e-01	7.073641e-01	9.572635e-01	3.585428e-01	9.521700e-01	1.015748e+00	1.164835e+00	1.219872e+00	1.608249e+00	2.013378e+00	2.342530e+00	2.586031e+00	2.775723e+00	3.102646e+00
    12	1.083487e-02	5.388245e-02	8.405566e-02	5.038240e-02	3.331027e-05	4.692960e-02	3.404632e-05	5.158400e-02	2.858949e-05	-2.267442e-03	5.141333e-02	3.366136e-05	3.946000e-02	2.068401e-05	4.754000e-02	3.842314e-05	6.056327e-02	1.427755e-02	4.648000e-02	1.273955e-02	5.616327e-02	1.391188e-02	-1.315541e-02	1.587826e-02	-3.442341e-03	2.634092e-02	-1.988372e-02	3.433184e-02	6.507142e-01	7.098511e-02	-6.963809e-01	-1.279038e-01	5.966809e-01	1.788722e+00	4.990087e-01	2.551926e-01	-1.446172e+00	1.173980e+00	-2.392100e-02	3.587177e-01	4.678511e-01	5.697885e-01	5.914994e-01	6.283086e-01	7.355183e-01	8.798566e-01	9.029003e-01	9.530025e-01	9.928076e-01	8.551216e-01	9.934033e-01	1.128001e+00	1.189773e+00	1.353193e+00	1.771498e+00	1.953823e+00	2.195391e+00	2.484567e+00	2.773844e+00	2.991871e+00
    14	2.265964e-02	2.876948e-02	9.187442e-02	5.133440e-02	3.814922e-05	4.513280e-02	3.608009e-05	5.101120e-02	3.638289e-05	-1.193328e-02	5.106000e-02	2.921378e-05	3.785333e-02	1.986470e-05	4.844667e-02	3.709079e-05	5.897143e-02	1.393163e-02	4.596571e-02	1.279594e-02	5.588898e-02	1.431855e-02	9.689922e-03	2.607140e-02	-4.425659e-02	2.476911e-02	3.523019e-02	2.683674e-02	4.536799e-01	1.669126e-01	-5.398682e-01	-5.666874e-01	5.632575e-01	1.667238e+00	4.984099e-01	3.084380e-01	-7.239482e-01	1.439296e+00	-5.442330e-01	-9.258082e-02	1.228008e-01	2.236312e-01	4.506602e-01	4.751049e-01	5.513229e-01	7.625649e-01	8.249157e-01	9.478964e-01	9.739658e-01	2.899894e-01	8.974705e-01	1.085791e+00	1.240491e+00	1.494763e+00	1.590430e+00	1.635129e+00	1.946480e+00	2.299935e+00	2.663368e+00	3.116750e+00
    16	1.527434e-02	2.999177e-02	8.522033e-02	5.008640e-02	3.792842e-05	4.539520e-02	4.474902e-05	5.048640e-02	3.292329e-05	-1.153034e-02	5.034667e-02	3.209347e-05	3.854667e-02	2.774029e-05	4.794000e-02	4.738100e-05	5.752163e-02	1.401070e-02	4.620082e-02	1.288378e-02	5.564735e-02	1.393854e-02	3.201635e-02	3.683982e-02	-1.816383e-02	2.203779e-02	8.038963e-03	2.583456e-02	5.040949e-01	7.356256e-02	-2.773928e-01	-1.083077e+00	6.226463e-01	1.759972e+00	4.706235e-01	-3.713344e-01	-1.103704e+00	2.213478e+00	-6.081174e-03	1.427895e-01	2.662147e-01	3.449082e-01	4.655270e-01	5.466500e-01	6.320884e-01	6.483268e-01	7.074814e-01	8.503514e-01	9.319891e-01	2.790997e-01	8.680326e-01	1.093930e+00	1.271564e+00	1.665977e+00	1.941493e+00	2.073822e+00	2.256654e+00	2.332314e+00	2.545398e+00	2.808011e+00
    18	8.271301e-03	4.556727e-02	7.789788e-02	5.023200e-02	3.305026e-05	4.683360e-02	3.009727e-05	5.018240e-02	4.279681e-05	-3.139013e-03	5.078667e-02	3.900450e-05	3.882667e-02	2.947487e-05	4.843333e-02	2.921628e-05	5.777959e-02	1.372539e-02	4.633796e-02	1.270185e-02	5.643265e-02	1.414592e-02	4.187624e-02	2.123920e-02	-2.896202e-02	2.649644e-02	-5.091856e-03	1.516444e-02	6.925408e-01	7.187029e-02	-1.320591e+00	1.204177e+00	8.139256e-01	1.776170e+00	5.951529e-01	2.428919e-01	-1.111453e+00	1.356278e+00	-9.031807e-02	4.054395e-01	5.417541e-01	6.596169e-01	7.297645e-01	7.339679e-01	7.876631e-01	8.673715e-01	9.049880e-01	9.424539e-01	9.742071e-01	3.405512e-01	9.195099e-01	1.097637e+00	1.316659e+00	1.402500e+00	1.560998e+00	1.934263e+00	2.114317e+00	2.627165e+00	2.917075e+00	3.120683e+00
    20	5.522591e-03	6.231831e-02	9.872908e-02	4.962560e-02	3.645896e-05	4.817920e-02	4.163771e-05	5.015360e-02	3.640586e-05	-6.220245e-03	4.898667e-02	3.435434e-05	3.808000e-02	2.537151e-05	4.950667e-02	3.722069e-05	5.686857e-02	1.411840e-02	4.563265e-02	1.261790e-02	5.761306e-02	1.458347e-02	9.646302e-03	2.408550e-02	-3.785331e-02	2.540733e-02	8.558150e-03	2.561611e-02	7.196744e-01	2.867883e-02	5.580604e-03	-1.268105e+00	5.944327e-01	1.847444e+00	7.308756e-01	-4.525135e-02	-1.483480e+00	1.154606e+00	3.912345e-01	5.521471e-01	5.652733e-01	5.954464e-01	6.358479e-01	7.329489e-01	7.815031e-01	8.240537e-01	8.889279e-01	9.514179e-01	9.897662e-01	4.808036e-01	8.108215e-01	1.023955e+00	1.185838e+00	1.500379e+00	1.873614e+00	2.117805e+00	2.467918e+00	2.780417e+00	2.959916e+00	3.050134e+00
