     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.412914e-01	2.753931e-01	9.564051e-02	5.612320e-02	3.713063e-05	5.225760e-02	2.281014e-05	5.047040e-02	3.965657e-05	3.671440e-01	4.859333e-02	3.267019e-05	3.831333e-02	2.594163e-05	2.775333e-02	1.960450e-05	5.754776e-02	1.450976e-02	4.645878e-02	1.247514e-02	3.545959e-02	1.316410e-02	-2.036995e-02	2.676133e-02	-5.039359e-02	2.301068e-02	-4.005709e-02	3.236352e-02	4.970532e-01	3.273066e-02	-2.220211e-01	-1.173597e+00	5.662498e-01	6.640273e-01	3.816652e-03	5.010336e-01	1.354151e-01	6.740329e-01	1.777835e-01	2.478847e-01	3.179465e-01	3.754592e-01	4.925921e-01	5.249827e-01	5.557187e-01	5.855374e-01	6.642709e-01	7.118076e-01	8.012353e-01	5.628216e-01	5.821128e-01	6.149258e-01	6.326128e-01	6.516766e-01	6.708701e-01	6.740325e-01	6.856486e-01	7.013963e-01	7.229232e-01	8.245872e-01
     4	5.340794e-01	5.716604e-01	9.918414e-02	6.704480e-02	2.732171e-05	6.147040e-02	2.590978e-05	4.968320e-02	4.002127e-05	4.270002e+00	4.761333e-02	2.658577e-05	3.838000e-02	3.453739e-05	6.313333e-03	4.690792e-06	5.511510e-02	1.355840e-02	4.506449e-02	1.268375e-02	7.897143e-03	2.838940e-03	7.168671e-03	2.237238e-02	9.419607e-03	2.555961e-02	-4.341534e-02	1.620571e-01	2.467748e-01	2.409440e-03	-8.628545e-01	7.996682e-01	2.814429e-01	4.577723e-01	2.468668e-04	6.333066e-01	-5.936562e-02	4.561273e-01	1.005985e-01	2.034633e-01	2.135739e-01	2.201034e-01	2.292862e-01	2.535897e-01	2.681272e-01	2.811698e-01	2.880636e-01	3.023555e-01	3.130304e-01	4.302106e-01	4.401499e-01	4.469174e-01	4.512569e-01	4.531834e-01	4.546291e-01	4.596127e-01	4.619822e-01	4.647846e-01	4.825784e-01	4.955817e-01
     6	2.508139e-01	2.801566e-01	8.303670e-02	5.266560e-02	2.991845e-05	4.512160e-02	2.328647e-05	5.193760e-02	3.236629e-05	5.071847e-01	5.264000e-02	3.356896e-05	3.868000e-02	2.653940e-05	1.764000e-02	1.233151e-05	6.122776e-02	1.407340e-02	4.638204e-02	1.294272e-02	2.340571e-02	8.828853e-03	-1.391926e-02	2.707328e-02	-1.591045e-02	2.712786e-02	-1.074219e-01	4.836073e-02	3.932194e-01	9.392022e-03	1.512766e-01	-7.311662e-03	3.965985e-01	7.411195e-01	4.839423e-03	3.034644e-01	-1.071684e+00	7.034840e-01	1.858567e-01	2.931888e-01	3.290675e-01	3.401658e-01	3.735570e-01	3.912064e-01	4.105322e-01	4.257537e-01	4.500673e-01	5.091434e-01	6.210476e-01	6.406418e-01	6.550122e-01	6.831471e-01	7.050508e-01	7.109624e-01	7.191157e-01	7.544223e-01	7.882333e-01	8.114819e-01	8.234390e-01	8.894225e-01
     8	1.201610e-01	8.442682e-02	9.216017e-02	5.179360e-02	4.082111e-05	4.305440e-02	3.704832e-05	5.075200e-02	3.776372e-05	7.796435e-02	4.954667e-02	3.675032e-05	3.895333e-02	2.750283e-05	3.627333e-02	4.260062e-05	5.793469e-02	1.372581e-02	4.663020e-02	1.309649e-02	4.414367e-02	1.465260e-02	-3.888967e-03	1.816613e-02	-2.422884e-02	1.537913e-02	1.412826e-02	3.750946e-02	1.916950e-01	1.778031e-02	6.186908e-01	-4.811679e-01	1.313925e-01	1.024500e+00	3.764071e-02	-4.251563e-01	-7.308204e-01	1.062360e+00	1.174197e-02	3.462964e-02	7.656191e-02	1.093556e-01	1.395881e-01	1.801937e-01	1.949075e-01	2.453609e-01	3.168479e-01	3.449834e-01	5.039391e-01	6.457149e-01	7.391377e-01	8.577603e-01	9.270648e-01	1.031353e+00	1.048597e+00	1.068592e+00	1.099066e+00	1.231769e+00	1.242302e+00	1.324862e+00
    10	3.047261e-01	4.110799e-01	8.047710e-02	4.868480e-02	2.363286e-05	4.885440e-02	2.650601e-05	4.986560e-02	4.244986e-05	1.222997e+00	4.927333e-02	3.402537e-05	3.838000e-02	2.504575e-05	9.993333e-03	6.541761e-06	5.746122e-02	1.438150e-02	4.622857e-02	1.302834e-02	1.334694e-02	5.393020e-03	1.761614e-03	1.703317e-02	-2.966625e-02	3.088325e-02	-8.489297e-02	9.595408e-02	8.896941e-01	4.695443e-03	-4.566285e-01	-9.836247e-01	9.397495e-01	6.552588e-01	1.255713e-03	1.522490e+00	3.641515e+00	6.510972e-01	7.588304e-01	7.807399e-01	8.457746e-01	8.546903e-01	8.743984e-01	8.887849e-01	9.275793e-01	9.429600e-01	9.494792e-01	9.569604e-01	9.925047e-01	6.019025e-01	6.197545e-01	6.363184e-01	6.422525e-01	6.489386e-01	6.509313e-01	6.566889e-01	6.652456e-01	6.685069e-01	6.775178e-01	7.781972e-01
    12	4.159894e-01	4.294065e-01	7.818939e-02	6.368960e-02	2.073683e-05	5.260800e-02	2.699833e-05	4.991360e-02	3.036752e-05	1.269065e+00	5.077333e-02	3.075781e-05	3.776667e-02	2.621293e-05	1.484667e-02	1.049146e-05	5.901388e-02	1.455431e-02	4.504163e-02	1.292879e-02	1.931102e-02	7.832884e-03	-3.153876e-03	1.780260e-02	-1.950123e-02	3.869052e-02	-6.053433e-02	4.226158e-02	-1.692751e-01	1.659252e-02	-8.365463e-02	-5.547528e-01	-1.516096e-01	4.644351e-01	5.639912e-04	9.093283e-01	1.158252e+00	4.575786e-01	-4.286705e-01	-3.397093e-01	-2.650947e-01	-2.238317e-01	-1.897616e-01	-1.609200e-01	-1.391420e-01	-1.084710e-01	-6.654240e-02	-3.580520e-02	7.698944e-02	4.205499e-01	4.397036e-01	4.508502e-01	4.539622e-01	4.566799e-01	4.585823e-01	4.649956e-01	4.695946e-01	4.782787e-01	4.937317e-01	5.348197e-01
    14	3.001409e-01	3.577084e-01	9.213942e-02	4.945760e-02	4.105309e-05	4.339360e-02	2.894739e-05	5.170880e-02	4.788943e-05	1.101337e+00	5.182000e-02	4.181365e-05	3.846000e-02	3.180107e-05	1.029333e-02	8.783233e-06	5.954122e-02	1.395573e-02	4.523592e-02	1.264370e-02	1.221224e-02	4.754961e-03	2.051057e-02	2.761325e-02	2.555311e-02	4.080233e-02	1.090909e-01	7.170049e-02	5.078575e-01	6.286825e-03	-3.110599e-01	-2.766660e-01	5.094672e-01	8.006757e-01	2.636746e-03	4.853754e-01	-1.156110e+00	7.736683e-01	3.223687e-01	4.069899e-01	4.356963e-01	4.979188e-01	5.028589e-01	5.047517e-01	5.236878e-01	5.335597e-01	5.586180e-01	6.131463e-01	6.503747e-01	7.268915e-01	7.452342e-01	7.582271e-01	7.696212e-01	7.784817e-01	7.831403e-01	7.947406e-01	8.201813e-01	8.605720e-01	8.841863e-01	8.883625e-01
    16	3.997080e-01	4.866199e-01	7.641877e-02	5.728800e-02	4.012205e-05	5.534240e-02	2.720629e-05	5.082880e-02	4.048186e-05	2.001757e+00	5.102667e-02	3.528357e-05	3.912667e-02	2.965614e-05	1.002667e-02	7.858818e-06	5.916735e-02	1.442152e-02	4.657633e-02	1.320986e-02	1.208000e-02	4.350017e-03	1.567329e-02	2.373951e-02	7.220976e-03	2.893642e-02	-1.513059e-16	1.084565e-01	7.405438e-01	1.181376e-02	-5.726681e-02	-9.090983e-01	7.242040e-01	5.292820e-01	5.836838e-04	1.780595e-01	6.723110e-03	5.257334e-01	5.424374e-01	5.822390e-01	6.706005e-01	6.876077e-01	7.144609e-01	7.344335e-01	7.652952e-01	7.927280e-01	8.347047e-01	8.876575e-01	9.221022e-01	4.728014e-01	5.052268e-01	5.121070e-01	5.187099e-01	5.219499e-01	5.272041e-01	5.327616e-01	5.381406e-01	5.444266e-01	5.636770e-01	5.821844e-01
    18	3.711953e-01	4.548942e-01	9.437391e-02	5.132800e-02	2.536821e-05	4.758880e-02	1.954378e-05	5.200480e-02	3.175799e-05	3.126893e+00	5.099333e-02	3.494310e-05	3.902667e-02	2.900263e-05	4.800000e-03	2.862876e-06	5.940245e-02	1.472477e-02	4.652898e-02	1.290240e-02	5.822041e-03	2.001567e-03	3.408091e-03	3.325161e-02	-2.301835e-02	2.432701e-02	-1.682557e-02	1.620636e-01	6.018659e-01	3.202447e-03	-7.221066e-01	1.983649e-01	6.062790e-01	7.175118e-01	1.197692e-03	-4.139767e-01	-6.729408e-01	7.297374e-01	4.521666e-01	5.346671e-01	5.664962e-01	5.916628e-01	5.975734e-01	6.057801e-01	6.139064e-01	6.264626e-01	6.559583e-01	6.702951e-01	6.856106e-01	6.444190e-01	6.680822e-01	6.871796e-01	7.031773e-01	7.147055e-01	7.270814e-01	7.282282e-01	7.360057e-01	7.436932e-01	7.574621e-01	7.729487e-01
    20	1.138458e-01	1.479791e-01	6.951125e-02	4.973440e-02	3.450306e-05	4.797600e-02	3.570936e-05	5.065760e-02	4.070309e-05	1.344906e-01	4.943333e-02	3.920290e-05	4.144667e-02	3.074965e-05	3.314000e-02	2.410074e-05	5.725878e-02	1.426200e-02	4.986776e-02	1.361602e-02	4.251265e-02	1.489667e-02	9.409484e-03	3.170897e-02	-3.634102e-02	2.180586e-02	-7.074004e-02	4.118055e-02	6.637605e-01	3.853108e-02	1.977403e-01	-1.094879e+00	6.233351e-01	8.179874e-01	2.093717e-02	6.314278e-01	-4.733383e-02	7.918786e-01	3.306067e-01	4.355502e-01	4.733565e-01	5.615198e-01	6.100679e-01	6.437958e-01	6.752440e-01	7.348912e-01	8.662896e-01	9.546886e-01	9.938380e-01	5.702033e-01	6.674415e-01	7.229003e-01	7.514727e-01	7.749396e-01	7.976163e-01	8.231058e-01	8.559097e-01	8.829370e-01	1.021977e+00	1.159332e+00
