     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	3.410873e-01	3.396311e-01	8.409598e-02	5.482240e-02	3.967193e-05	4.491200e-02	1.854192e-05	5.227840e-02	4.773006e-05	1.086518e+00	5.195333e-02	3.891420e-05	4.023333e-02	3.368450e-05	1.130000e-02	7.086957e-06	6.069061e-02	1.407390e-02	4.755429e-02	1.362399e-02	1.439837e-02	5.591938e-03	-8.393189e-03	2.986411e-02	1.249700e-02	2.168558e-02	-5.011906e-02	4.675700e-02	1.246727e-01	7.954386e-03	-4.585982e-01	-5.129511e-01	1.262914e-01	6.786676e-01	2.660146e-03	1.048967e-01	-9.322549e-01	6.805437e-01	-7.371247e-02	1.198093e-02	6.556802e-02	8.248099e-02	1.075995e-01	1.305875e-01	1.539373e-01	1.658559e-01	2.137672e-01	2.205869e-01	2.756111e-01	5.831111e-01	6.158592e-01	6.311049e-01	6.434331e-01	6.703859e-01	6.786814e-01	6.868628e-01	7.068378e-01	7.234558e-01	7.458234e-01	7.813475e-01
     4	3.354388e-01	3.071465e-01	8.637628e-02	5.385760e-02	2.866398e-05	3.983040e-02	1.722439e-05	5.265760e-02	3.508770e-05	1.093783e+00	5.452000e-02	4.342100e-05	3.850667e-02	2.861200e-05	1.024667e-02	9.510858e-06	6.120653e-02	1.418377e-02	4.560980e-02	1.282757e-02	1.244735e-02	4.804103e-03	5.500280e-02	2.259332e-02	2.147766e-04	3.108596e-02	3.593914e-02	1.011167e-01	1.432269e-03	4.284046e-03	-4.337869e-01	-2.805133e-02	1.428210e-02	7.174553e-01	2.688334e-03	7.463736e-01	-3.015495e-01	7.017611e-01	-1.595117e-01	-6.903691e-02	-4.747841e-02	-2.090550e-02	-4.020159e-03	6.584567e-03	2.089790e-02	2.948335e-02	4.657143e-02	7.907316e-02	1.134399e-01	6.393579e-01	6.622779e-01	6.848563e-01	6.923473e-01	7.001681e-01	7.009604e-01	7.169345e-01	7.215260e-01	7.665917e-01	7.954608e-01	8.443792e-01
     6	3.941050e-01	4.389755e-01	7.611141e-02	5.870400e-02	3.349397e-05	5.306560e-02	2.542678e-05	5.031360e-02	3.171881e-05	1.528845e+00	4.969333e-02	3.306283e-05	3.968667e-02	2.313895e-05	1.157333e-02	8.084905e-06	5.859755e-02	1.456060e-02	4.654531e-02	1.339793e-02	1.457469e-02	5.987037e-03	-1.710735e-02	2.067757e-02	1.859062e-02	3.687727e-02	6.497143e-03	9.616092e-02	3.232478e-01	2.979097e-03	1.648977e-01	-7.351542e-01	2.950564e-01	5.291657e-01	1.219049e-03	2.246341e-01	-2.981832e-01	5.339927e-01	2.114243e-01	2.689927e-01	2.796583e-01	2.886741e-01	3.010547e-01	3.130070e-01	3.368538e-01	3.495563e-01	3.602998e-01	4.015910e-01	4.276077e-01	4.556647e-01	4.893546e-01	5.024653e-01	5.060684e-01	5.219318e-01	5.287267e-01	5.374673e-01	5.445690e-01	5.562477e-01	5.651127e-01	6.050290e-01
     8	4.225719e-01	4.519667e-01	8.289688e-02	5.830080e-02	2.896386e-05	5.064480e-02	2.681914e-05	5.050720e-02	3.685291e-05	2.178425e+00	4.987333e-02	4.029159e-05	3.866000e-02	2.807130e-05	8.406667e-03	5.727046e-06	5.877878e-02	1.434894e-02	4.633306e-02	1.316074e-02	1.032163e-02	3.382311e-03	-1.533248e-02	1.714258e-02	-3.079742e-02	4.042074e-02	-3.859538e-02	1.185201e-01	2.172980e-01	3.547426e-03	-2.345611e-01	-4.353037e-01	2.158208e-01	5.638590e-01	6.120823e-04	-3.501396e-01	-9.123023e-01	5.781553e-01	8.215559e-02	1.405205e-01	1.803212e-01	1.967338e-01	2.004379e-01	2.143123e-01	2.364805e-01	2.398000e-01	2.632298e-01	2.946081e-01	3.260633e-01	5.123907e-01	5.342545e-01	5.404782e-01	5.464621e-01	5.593635e-01	5.738239e-01	5.761932e-01	5.787250e-01	5.828258e-01	5.898253e-01	6.073925e-01
    10	3.234865e-01	4.038766e-01	7.749088e-02	5.678240e-02	3.985642e-05	5.480480e-02	2.213171e-05	5.273600e-02	3.880038e-05	9.981173e-01	5.186667e-02	3.166109e-05	4.157333e-02	2.834577e-05	1.576667e-02	1.277480e-05	6.041143e-02	1.397542e-02	4.906449e-02	1.391545e-02	1.951184e-02	7.583141e-03	-1.135074e-03	3.044036e-02	2.169573e-02	2.146228e-02	5.288260e-02	3.264062e-02	6.726275e-01	6.650377e-03	-8.674947e-02	-1.144698e+00	6.892781e-01	5.909422e-01	2.854446e-03	3.194559e-01	6.539348e-02	5.718393e-01	5.214072e-01	5.671739e-01	5.927120e-01	6.134262e-01	6.686361e-01	6.840877e-01	6.907128e-01	7.068020e-01	7.559687e-01	7.845782e-01	8.038605e-01	4.787114e-01	5.405238e-01	5.456292e-01	5.644734e-01	5.772056e-01	5.826414e-01	5.979558e-01	6.193632e-01	6.280762e-01	6.550668e-01	7.257424e-01
    12	2.922256e-01	3.405117e-01	7.109271e-02	5.327360e-02	3.587534e-05	4.727840e-02	2.113391e-05	5.033440e-02	3.821011e-05	7.837484e-01	5.110000e-02	4.047157e-05	3.908000e-02	2.622769e-05	1.530667e-02	1.094243e-05	6.020408e-02	1.468394e-02	4.643265e-02	1.313786e-02	1.933878e-02	7.794140e-03	-1.388475e-02	2.070337e-02	7.594937e-03	2.914050e-02	3.039257e-03	4.000126e-02	4.079652e-01	9.921790e-03	2.975448e-01	-7.594751e-01	3.503578e-01	6.178732e-01	2.523368e-03	7.374636e-01	-4.038073e-01	5.929873e-01	2.221703e-01	3.074148e-01	3.138627e-01	3.450813e-01	3.708272e-01	3.774391e-01	4.453201e-01	4.609860e-01	4.826941e-01	5.368881e-01	6.315578e-01	5.435730e-01	5.716303e-01	5.772972e-01	5.800644e-01	5.968683e-01	6.120176e-01	6.169140e-01	6.273182e-01	6.569132e-01	6.906133e-01	7.361762e-01
    14	3.067092e-01	3.051365e-01	6.669726e-02	4.918240e-02	3.924873e-05	3.929760e-02	3.411642e-05	4.857920e-02	5.285630e-05	1.027907e+00	4.966667e-02	4.449721e-05	3.835333e-02	2.610216e-05	9.600000e-03	7.110368e-06	5.851102e-02	1.416547e-02	4.481306e-02	1.267329e-02	1.228571e-02	5.391044e-03	-1.450974e-02	3.872406e-02	1.814340e-02	2.738757e-02	3.720930e-03	8.241752e-02	8.274987e-02	1.253830e-02	2.061646e-01	-8.423852e-01	2.993627e-02	6.786969e-01	2.275087e-03	8.905676e-01	5.767885e-01	6.641722e-01	-1.362580e-01	-4.195752e-02	-2.126582e-02	2.078041e-02	2.854118e-02	7.647530e-02	9.959949e-02	1.396030e-01	1.799566e-01	2.338250e-01	3.010203e-01	6.028425e-01	6.292586e-01	6.395501e-01	6.536332e-01	6.608969e-01	6.730325e-01	6.850522e-01	6.944147e-01	7.079331e-01	7.327706e-01	8.110003e-01
    16	3.372459e-01	3.630730e-01	9.040541e-02	5.430400e-02	3.712538e-05	4.699680e-02	2.590704e-05	5.098080e-02	3.872719e-05	9.652087e-01	5.008000e-02	4.586649e-05	3.893333e-02	2.278484e-05	1.259333e-02	9.252129e-06	5.869061e-02	1.412061e-02	4.579755e-02	1.337537e-02	1.705796e-02	6.717717e-03	4.951597e-03	1.683801e-02	3.051585e-02	4.783665e-02	-1.349541e-01	5.123024e-02	3.015330e-01	4.930684e-03	-2.555724e-02	-3.066789e-03	3.238474e-01	6.642259e-01	1.949478e-03	1.547671e-01	-7.832572e-01	6.443684e-01	1.611019e-01	2.148075e-01	2.464960e-01	2.695493e-01	2.997342e-01	3.140816e-01	3.203349e-01	3.313501e-01	3.453961e-01	3.647141e-01	4.702599e-01	5.730059e-01	6.229289e-01	6.327195e-01	6.361243e-01	6.478357e-01	6.540183e-01	6.664362e-01	6.911630e-01	7.026279e-01	7.259043e-01	7.467406e-01
    18	3.396016e-01	3.602122e-01	6.859183e-02	5.245120e-02	3.045635e-05	4.470080e-02	3.604335e-05	4.972480e-02	3.679914e-05	1.258636e+00	5.005333e-02	3.479313e-05	3.922000e-02	3.755010e-05	1.030000e-02	6.331104e-06	5.841306e-02	1.446053e-02	4.615184e-02	1.319241e-02	1.266612e-02	4.896628e-03	-2.515512e-03	1.343460e-02	1.889062e-02	1.938661e-02	1.469451e-02	7.745818e-02	2.211258e-01	8.156437e-03	4.308158e-01	-1.000341e+00	1.623377e-01	6.196768e-01	1.698569e-03	2.411379e-01	-8.143531e-01	6.033433e-01	8.638328e-02	1.181689e-01	1.482643e-01	1.641683e-01	1.691571e-01	1.863133e-01	2.410455e-01	2.629471e-01	2.986726e-01	3.478697e-01	4.094654e-01	5.507878e-01	5.671198e-01	5.877237e-01	5.925063e-01	6.079055e-01	6.102707e-01	6.291224e-01	6.461570e-01	6.522028e-01	6.719183e-01	7.119480e-01
    20	3.192518e-01	3.454174e-01	8.908852e-02	5.722400e-02	2.119333e-05	4.958080e-02	2.925668e-05	5.183200e-02	3.007269e-05	7.252495e-01	5.162000e-02	3.699224e-05	3.899333e-02	2.396651e-05	1.705333e-02	1.302725e-05	6.004571e-02	1.382635e-02	4.541878e-02	1.289559e-02	2.307102e-02	9.305345e-03	-4.567948e-03	3.843031e-02	4.004457e-02	3.247910e-02	-1.061496e-01	6.092124e-02	3.069975e-01	1.651241e-02	-8.879525e-02	-1.138743e+00	2.453683e-01	6.211450e-01	1.298918e-03	-9.368035e-03	-1.375851e+00	5.966062e-01	5.612791e-02	1.421741e-01	2.006822e-01	2.347273e-01	2.480843e-01	3.077362e-01	3.696899e-01	3.856934e-01	4.192418e-01	4.657837e-01	5.242240e-01	5.561937e-01	5.783791e-01	5.867119e-01	5.977630e-01	6.064179e-01	6.144176e-01	6.364542e-01	6.480331e-01	6.565589e-01	6.682601e-01	6.756260e-01
