     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	3.875591e-02	6.895222e-02	9.623400e-02	4.830080e-02	3.966899e-05	4.374560e-02	2.394639e-05	5.127520e-02	4.694978e-05	1.064726e-02	5.099333e-02	4.408022e-05	3.799333e-02	2.280932e-05	3.985333e-02	2.857373e-05	5.874449e-02	1.338694e-02	4.593306e-02	1.284756e-02	4.845551e-02	1.406220e-02	9.949696e-03	3.959529e-02	-2.758228e-02	3.033397e-02	-3.847839e-02	3.161358e-02	5.946975e-01	2.417157e-02	7.350749e-01	1.897017e-01	5.249279e-01	1.626436e+00	1.402860e-01	2.007961e-01	-3.173234e-01	1.768990e+00	3.122223e-01	4.450591e-01	4.993325e-01	5.187661e-01	5.248753e-01	5.441828e-01	6.052964e-01	6.323926e-01	6.892553e-01	8.075674e-01	9.995210e-01	9.008502e-01	1.166095e+00	1.233191e+00	1.465290e+00	1.526377e+00	1.699742e+00	1.744261e+00	1.795989e+00	1.897856e+00	1.949759e+00	2.497077e+00
     4	9.041131e-02	-3.634212e-03	8.838321e-02	5.072160e-02	3.014673e-05	4.021120e-02	2.790084e-05	5.181920e-02	3.619002e-05	9.195798e-03	4.960667e-02	2.504210e-05	4.138000e-02	2.883171e-05	3.910000e-02	1.823077e-05	5.784490e-02	1.349955e-02	4.755755e-02	1.443283e-02	4.740408e-02	1.334673e-02	-4.064352e-03	1.728216e-02	7.648735e-02	2.099876e-02	-3.788531e-02	2.269544e-02	2.689266e-02	3.692029e-02	3.868950e-01	-7.513871e-01	-6.572101e-02	1.554871e+00	7.894170e-01	4.243946e-01	-1.326114e+00	9.718659e-01	-3.193606e-01	-1.758156e-01	-1.353009e-01	-6.668364e-02	-5.198284e-02	-4.586189e-02	5.538786e-02	1.428993e-01	1.695075e-01	2.940852e-01	4.232636e-01	2.645113e-01	6.485465e-01	8.162148e-01	1.027336e+00	1.066725e+00	1.141863e+00	1.667929e+00	2.123744e+00	2.525677e+00	2.878038e+00	3.092070e+00
     6	7.741369e-02	-3.629501e-05	6.803514e-02	4.998720e-02	3.774022e-05	3.856320e-02	2.869191e-05	4.928320e-02	3.589563e-05	1.632931e-02	5.021333e-02	3.438243e-05	3.842000e-02	2.425779e-05	3.878000e-02	3.148321e-05	5.919020e-02	1.462633e-02	4.636735e-02	1.314984e-02	4.549224e-02	1.265853e-02	-1.638440e-02	2.558599e-02	-2.485915e-02	2.547059e-02	8.182601e-03	3.190396e-02	-5.997569e-02	2.392378e-02	-9.703291e-01	2.417304e-01	-4.592592e-03	1.174749e+00	3.678952e-01	1.298602e-01	-9.267363e-01	1.018634e+00	-4.602972e-01	-2.418609e-01	-1.819471e-01	-1.044797e-01	-5.744481e-02	-3.598057e-02	-1.442422e-02	5.330106e-02	6.974440e-02	9.753164e-02	1.242674e-01	8.320467e-02	3.867158e-01	7.607309e-01	8.335784e-01	1.032748e+00	1.081616e+00	1.219489e+00	1.403244e+00	1.777835e+00	2.001898e+00	2.307151e+00
     8	8.274936e-02	5.015926e-02	6.919887e-02	5.051840e-02	4.068916e-05	4.134720e-02	3.201868e-05	4.967360e-02	3.957919e-05	4.650041e-02	5.060000e-02	3.310368e-05	3.854667e-02	3.386069e-05	3.838000e-02	2.931331e-05	5.901878e-02	1.441725e-02	4.542204e-02	1.301146e-02	4.569633e-02	1.364376e-02	-4.426125e-03	2.238162e-02	8.410913e-03	3.556354e-02	3.858659e-03	5.639430e-02	1.288001e-01	4.507343e-02	-4.381651e-02	-1.158069e+00	1.672004e-01	1.113992e+00	8.586523e-02	2.193603e-01	-8.808052e-01	1.100594e+00	-2.438286e-01	-1.555776e-01	-9.550994e-02	7.770120e-03	1.031697e-01	1.466895e-01	1.851097e-01	2.218058e-01	3.077489e-01	4.270195e-01	4.772341e-01	6.350292e-01	7.406418e-01	8.266612e-01	9.409140e-01	1.038453e+00	1.085720e+00	1.180465e+00	1.260692e+00	1.352625e+00	1.493793e+00	1.752352e+00
    10	1.440054e-02	4.774225e-02	7.758258e-02	5.164160e-02	3.672391e-05	4.667200e-02	4.307013e-05	5.327360e-02	3.734009e-05	-1.603284e-03	5.428667e-02	3.113494e-05	3.962000e-02	3.328656e-05	4.659333e-02	3.699126e-05	6.325388e-02	1.499418e-02	4.786122e-02	1.386082e-02	5.448000e-02	1.362299e-02	-4.129778e-04	2.381706e-02	-1.125704e-02	2.095432e-02	-1.174743e-02	2.437948e-02	6.589594e-01	5.818480e-02	-5.710377e-01	-1.244624e+00	8.116757e-01	2.146929e+00	4.850561e-01	-3.510346e-01	-9.447976e-01	2.182695e+00	2.222201e-01	2.950829e-01	3.793933e-01	5.818279e-01	6.820325e-01	7.802855e-01	7.880651e-01	8.155238e-01	8.469569e-01	9.145151e-01	9.589797e-01	6.073980e-01	1.275625e+00	1.544074e+00	1.781493e+00	2.060473e+00	2.165887e+00	2.314233e+00	2.684398e+00	2.859846e+00	2.991050e+00	3.117217e+00
    12	3.469043e-02	4.939527e-02	8.824847e-02	4.948160e-02	3.023404e-05	4.591840e-02	2.813275e-05	5.022880e-02	4.101327e-05	6.237858e-03	4.873333e-02	2.855741e-05	3.906000e-02	3.852482e-05	4.548667e-02	2.366203e-05	5.688816e-02	1.327923e-02	4.678694e-02	1.333690e-02	5.378612e-02	1.466795e-02	-9.700379e-03	1.746047e-02	-7.118680e-03	3.138090e-02	-2.489072e-03	1.630172e-02	5.380223e-01	5.693709e-02	-4.033458e-01	-3.889998e-01	4.696361e-01	1.805592e+00	3.796981e-01	1.682289e-01	-1.165367e+00	1.902685e+00	-4.738900e-03	2.228682e-01	4.028654e-01	4.387969e-01	4.682207e-01	5.907379e-01	6.124905e-01	6.619416e-01	7.251986e-01	8.305223e-01	9.646740e-01	9.185865e-01	9.986378e-01	1.139500e+00	1.439857e+00	1.653385e+00	1.777690e+00	2.012398e+00	2.108226e+00	2.317841e+00	2.657483e+00	2.968538e+00
    14	1.160030e-01	7.969967e-02	9.071965e-02	5.015360e-02	2.752445e-05	4.339520e-02	2.459517e-05	4.985920e-02	3.066284e-05	7.170838e-02	4.761333e-02	2.713427e-05	3.954000e-02	2.492482e-05	3.632667e-02	2.329093e-05	5.581388e-02	1.360828e-02	4.718041e-02	1.359076e-02	4.501224e-02	1.401812e-02	-1.480138e-02	2.650669e-02	2.975984e-03	2.173115e-02	-4.149438e-02	3.587841e-02	2.507090e-01	3.679536e-02	-1.982421e-01	-6.192222e-01	3.370427e-01	1.019446e+00	2.441996e-02	2.093873e-01	-2.678502e-01	1.003216e+00	-1.546998e-01	5.675644e-02	1.144813e-01	1.410275e-01	1.619509e-01	3.055641e-01	3.291668e-01	3.488685e-01	3.841149e-01	4.771326e-01	6.021011e-01	7.319303e-01	8.078764e-01	9.007285e-01	9.602751e-01	9.897500e-01	1.009811e+00	1.029948e+00	1.086524e+00	1.142936e+00	1.197545e+00	1.390018e+00
    16	1.567082e-03	8.610593e-02	8.011680e-02	5.030720e-02	3.204009e-05	5.131360e-02	3.368996e-05	5.114720e-02	3.512573e-05	1.422085e-02	4.980000e-02	3.066221e-05	4.024000e-02	2.982849e-05	5.025333e-02	3.367474e-05	5.873306e-02	1.392617e-02	4.805061e-02	1.295105e-02	5.860898e-02	1.400867e-02	-1.612276e-02	1.678276e-02	-3.390982e-02	2.103201e-02	-4.624213e-03	1.922167e-02	7.970451e-01	2.258548e-02	-8.631790e-01	2.241246e-01	8.847403e-01	1.415916e+00	5.793195e-01	1.629288e-01	-1.135735e+00	1.112333e+00	3.760392e-01	6.155027e-01	6.717999e-01	7.315782e-01	7.920373e-01	8.328031e-01	8.656315e-01	9.025798e-01	9.178736e-01	9.678017e-01	9.800895e-01	2.848793e-01	4.197007e-01	6.987180e-01	1.016300e+00	1.152560e+00	1.251277e+00	1.682392e+00	1.858873e+00	2.100583e+00	2.407440e+00	2.949921e+00
    18	5.881309e-02	8.182362e-02	8.942029e-02	4.742720e-02	2.657522e-05	4.153760e-02	2.352142e-05	4.905440e-02	2.460922e-05	3.475389e-02	4.962667e-02	2.594711e-05	3.594000e-02	2.348134e-05	3.654000e-02	2.651679e-05	5.780082e-02	1.403909e-02	4.325878e-02	1.275031e-02	4.474612e-02	1.479229e-02	-6.779087e-04	9.370632e-03	-1.343599e-02	5.075201e-02	-1.014339e-02	3.329645e-02	5.325319e-01	4.298570e-02	-4.895462e-01	-1.020963e+00	6.712346e-01	1.265069e+00	6.139400e-02	4.065658e-02	-1.047727e+00	1.350733e+00	1.218990e-01	2.809746e-01	3.208744e-01	4.332972e-01	5.241884e-01	5.660569e-01	6.590799e-01	6.793513e-01	7.099348e-01	7.529014e-01	8.437333e-01	8.648089e-01	9.321586e-01	1.039021e+00	1.115881e+00	1.178420e+00	1.324961e+00	1.343047e+00	1.380264e+00	1.498325e+00	1.573551e+00	1.764526e+00
    20	8.048583e-02	8.204842e-02	8.003082e-02	5.441920e-02	3.855155e-05	4.612640e-02	3.028368e-05	5.116960e-02	3.505452e-05	5.618763e-02	5.275333e-02	3.698912e-05	3.782667e-02	2.397654e-05	4.347333e-02	2.733373e-05	6.019755e-02	1.409645e-02	4.550531e-02	1.282290e-02	5.252082e-02	1.694961e-02	2.321608e-02	2.713583e-02	-2.669346e-02	2.895593e-02	1.448600e-02	2.928229e-02	3.325949e-01	5.694308e-02	-7.879481e-01	-8.173792e-02	3.815868e-01	1.009499e+00	5.460137e-02	5.839159e-01	-2.405413e-01	8.778486e-01	-2.627194e-01	-1.651689e-02	2.002430e-01	2.839574e-01	3.361680e-01	3.576812e-01	4.178125e-01	4.558602e-01	5.353559e-01	5.755742e-01	6.932455e-01	6.265807e-01	7.789353e-01	8.164473e-01	8.627732e-01	9.003417e-01	9.943193e-01	1.059866e+00	1.101060e+00	1.192639e+00	1.311522e+00	1.603788e+00
