     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	6.288002e-02	5.098425e-02	8.518238e-02	5.184480e-02	3.779799e-05	4.522560e-02	2.641537e-05	5.049760e-02	3.257091e-05	2.507301e-02	4.974000e-02	3.104923e-05	3.900667e-02	2.502337e-05	4.386667e-02	3.459086e-05	5.899755e-02	1.445558e-02	4.435102e-02	1.217225e-02	5.199510e-02	1.478089e-02	-3.055125e-02	1.589714e-02	6.383214e-02	3.936256e-02	1.375326e-02	3.611134e-02	3.426024e-01	9.003429e-02	-1.614519e-01	-1.057168e+00	5.608828e-01	1.265879e+00	2.464340e-01	9.183345e-01	-5.901790e-02	9.665673e-01	-2.999797e-01	-3.205905e-03	4.255290e-02	1.524419e-01	2.291275e-01	3.678932e-01	4.467759e-01	5.557282e-01	6.496310e-01	6.960017e-01	8.653398e-01	6.263298e-01	7.809006e-01	8.484879e-01	9.126521e-01	1.064719e+00	1.182001e+00	1.256546e+00	1.406942e+00	1.671897e+00	1.948646e+00	2.489441e+00
     4	1.387590e-02	3.636832e-02	7.736513e-02	4.965280e-02	4.680714e-05	4.529120e-02	3.535417e-05	5.050240e-02	4.549719e-05	-5.831034e-03	5.062667e-02	4.725815e-05	3.886667e-02	2.427648e-05	4.641333e-02	4.556103e-05	5.972571e-02	1.449278e-02	4.578939e-02	1.331632e-02	5.501878e-02	1.439555e-02	-2.870264e-02	2.649352e-02	1.461884e-02	2.099840e-02	-1.347221e-02	3.824606e-02	5.576298e-01	8.391099e-02	-6.916070e-01	-3.733437e-01	6.310647e-01	1.839145e+00	5.279385e-01	2.882959e-01	-1.427973e+00	1.343176e+00	-8.075154e-02	9.812806e-02	3.569321e-01	5.296268e-01	5.849496e-01	6.000844e-01	6.551252e-01	6.921156e-01	7.476550e-01	9.219281e-01	9.601036e-01	7.873865e-01	1.036579e+00	1.211795e+00	1.283028e+00	1.506722e+00	1.651643e+00	2.012314e+00	2.127678e+00	2.739035e+00	2.851467e+00	3.015277e+00
     6	3.861077e-02	3.390465e-02	8.090764e-02	4.900960e-02	3.792619e-05	4.348800e-02	2.849385e-05	5.163680e-02	4.534704e-05	1.997142e-03	5.069333e-02	4.054778e-05	4.033333e-02	2.299889e-05	4.226667e-02	2.128651e-05	5.875429e-02	1.421907e-02	4.813061e-02	1.398791e-02	5.027592e-02	1.373568e-02	7.391558e-03	3.531025e-02	6.037992e-03	3.006187e-02	-1.838020e-02	2.492416e-02	4.414756e-01	3.980943e-02	-3.697855e-01	-3.156195e-01	4.792157e-01	2.031607e+00	3.397182e-01	4.311881e-01	-1.060964e+00	1.799465e+00	-4.090682e-02	1.926796e-01	2.846578e-01	3.588691e-01	4.204450e-01	4.589736e-01	5.062815e-01	5.137617e-01	5.772671e-01	6.886604e-01	7.721030e-01	1.177058e+00	1.325105e+00	1.554408e+00	1.665015e+00	1.826645e+00	1.956326e+00	2.001355e+00	2.266712e+00	2.606798e+00	2.905343e+00	3.118276e+00
     8	2.171112e-01	2.791356e-01	7.884231e-02	5.115520e-02	3.327876e-05	4.525920e-02	3.179168e-05	4.962400e-02	3.562282e-05	4.098591e-01	5.122667e-02	3.509895e-05	3.647333e-02	2.950765e-05	2.145333e-02	1.989414e-05	5.945796e-02	1.466446e-02	4.423020e-02	1.279398e-02	2.734041e-02	1.036766e-02	1.241144e-02	2.695520e-02	-2.916098e-02	3.344390e-02	-4.753374e-02	3.287412e-02	5.512748e-01	7.630686e-03	-2.246801e-01	-8.629584e-01	5.656294e-01	7.085029e-01	5.838305e-03	-3.295402e-01	-9.308581e-01	7.693036e-01	3.857177e-01	4.259439e-01	4.594698e-01	5.235279e-01	5.480689e-01	5.658376e-01	5.723151e-01	5.854168e-01	6.094855e-01	6.699824e-01	7.009320e-01	5.329208e-01	6.201993e-01	6.330519e-01	6.566176e-01	6.903825e-01	7.143272e-01	7.300358e-01	7.679045e-01	7.903151e-01	8.008701e-01	8.124293e-01
    10	1.126374e-01	2.939352e-02	8.120772e-02	4.883840e-02	3.791455e-05	3.763200e-02	3.400218e-05	5.102080e-02	3.749476e-05	4.693715e-02	4.984000e-02	3.615492e-05	3.986000e-02	3.385993e-05	3.159333e-02	2.787420e-05	5.837224e-02	1.403308e-02	4.739102e-02	1.307428e-02	3.899265e-02	1.317498e-02	8.950298e-04	2.452368e-02	-7.785855e-03	2.127127e-02	-7.369258e-03	2.562438e-02	-5.945612e-02	3.503909e-02	-2.044807e-01	-5.575608e-01	-1.494784e-01	1.113769e+00	4.147170e-01	4.102791e-01	-1.105234e+00	7.253943e-01	-5.085647e-01	-2.614313e-01	-2.271836e-01	-1.702170e-01	-1.126612e-01	-8.491090e-02	1.191679e-04	6.447931e-02	1.058123e-01	1.656644e-01	2.792923e-01	1.065373e-01	4.776304e-01	5.774244e-01	7.137091e-01	7.764402e-01	9.755974e-01	1.158927e+00	1.459750e+00	1.671541e+00	2.125643e+00	2.295024e+00
    12	6.488135e-02	8.231096e-02	9.607156e-02	5.036800e-02	4.402782e-05	4.510560e-02	2.437986e-05	5.207200e-02	4.785859e-05	3.503306e-02	5.097333e-02	4.632705e-05	3.895333e-02	2.705467e-05	3.998000e-02	2.717686e-05	5.963265e-02	1.400593e-02	4.654041e-02	1.293600e-02	4.716245e-02	1.407215e-02	-1.018480e-02	2.252685e-02	-2.104820e-02	1.943359e-02	2.804029e-02	1.902025e-02	4.985406e-01	2.772380e-02	-3.012464e-01	6.840294e-02	4.784734e-01	1.301599e+00	6.298594e-02	-8.937139e-02	-1.165772e+00	1.406004e+00	7.007206e-02	3.136578e-01	3.842590e-01	4.330153e-01	4.638862e-01	4.914808e-01	5.239428e-01	5.729193e-01	6.368347e-01	6.809209e-01	8.176444e-01	8.499258e-01	9.528648e-01	1.083641e+00	1.134247e+00	1.244064e+00	1.342855e+00	1.397023e+00	1.433465e+00	1.547701e+00	1.615055e+00	1.756241e+00
    14	4.362627e-02	1.086193e-01	7.915333e-02	4.708800e-02	3.018295e-05	4.433440e-02	2.615563e-05	5.192800e-02	3.591308e-05	4.836081e-02	5.261333e-02	3.670618e-05	3.984667e-02	3.253828e-05	3.524667e-02	1.945066e-05	6.015184e-02	1.440118e-02	4.660571e-02	1.311291e-02	4.307755e-02	1.396418e-02	3.843335e-02	2.265556e-02	2.501226e-02	3.645026e-02	-8.413872e-03	3.601923e-02	7.788610e-01	2.282796e-02	-6.264795e-01	-6.415176e-01	8.913179e-01	1.220266e+00	1.091649e-01	1.148315e+00	1.118733e+00	1.127543e+00	4.166037e-01	5.809270e-01	6.736516e-01	6.949425e-01	7.576557e-01	8.202150e-01	8.412991e-01	9.094997e-01	9.240428e-01	9.345702e-01	9.687490e-01	7.644884e-01	8.569266e-01	1.008408e+00	1.087215e+00	1.103863e+00	1.149169e+00	1.208402e+00	1.272216e+00	1.406511e+00	1.525347e+00	2.095924e+00
    16	1.836620e-02	7.453131e-02	8.496790e-02	4.871520e-02	3.844119e-05	4.818720e-02	4.120689e-05	4.991360e-02	4.128739e-05	1.382806e-02	4.858667e-02	3.612290e-05	3.964667e-02	2.287139e-05	4.610000e-02	2.582943e-05	5.587755e-02	1.364086e-02	4.670531e-02	1.347103e-02	5.442939e-02	1.573502e-02	1.928415e-02	3.501691e-02	2.537840e-02	2.281119e-02	3.875457e-02	1.672878e-02	8.055531e-01	2.032919e-02	-5.513547e-01	-1.165102e+00	9.043170e-01	1.407274e+00	4.701780e-01	5.850434e-01	-1.673939e-01	1.221107e+00	5.489960e-01	5.842675e-01	6.461994e-01	7.508777e-01	7.972984e-01	8.515422e-01	8.792175e-01	9.093391e-01	9.356808e-01	9.597437e-01	9.825046e-01	1.038641e-01	7.664784e-01	8.647427e-01	1.026092e+00	1.165661e+00	1.315583e+00	1.433538e+00	1.499106e+00	1.901178e+00	2.385555e+00	3.008708e+00
    18	6.162131e-02	1.345386e-01	8.734709e-02	5.322400e-02	3.695615e-05	5.181920e-02	3.208745e-05	5.262400e-02	3.439526e-05	7.206670e-02	5.234667e-02	3.507674e-05	4.006667e-02	2.035006e-05	4.424000e-02	3.460441e-05	5.976163e-02	1.420482e-02	4.781061e-02	1.366414e-02	5.336327e-02	1.707267e-02	3.081630e-02	1.945800e-02	-1.400082e-02	2.453933e-02	3.304268e-02	2.926402e-02	7.641603e-01	2.891207e-02	-3.920095e-01	-1.198446e+00	9.016212e-01	9.332127e-01	3.901130e-02	7.601119e-01	9.877454e-01	8.947211e-01	4.373746e-01	5.095726e-01	5.867889e-01	7.131007e-01	7.322328e-01	7.525501e-01	8.618164e-01	8.785924e-01	9.343975e-01	9.639941e-01	9.761924e-01	5.960841e-01	7.090493e-01	7.927344e-01	8.225802e-01	8.832156e-01	9.136538e-01	9.550525e-01	1.023092e+00	1.048291e+00	1.137295e+00	1.515541e+00
    20	2.044032e-01	2.427356e-01	6.877820e-02	4.934720e-02	2.479432e-05	4.441600e-02	2.495808e-05	4.896640e-02	3.510304e-05	3.673532e-01	4.915333e-02	3.145467e-05	3.898667e-02	2.680919e-05	2.194000e-02	1.310007e-05	5.813878e-02	1.393061e-02	4.554449e-02	1.279696e-02	2.663510e-02	9.265314e-03	-2.650941e-02	2.975045e-02	3.039862e-02	3.630461e-02	2.084100e-02	4.392267e-02	4.569518e-01	1.284964e-02	-3.458360e-01	-3.904062e-01	4.676636e-01	7.218195e-01	8.459275e-03	5.870594e-01	1.817890e+00	7.250512e-01	2.199393e-01	2.992991e-01	3.562526e-01	4.408885e-01	4.472183e-01	4.633690e-01	4.968882e-01	5.133627e-01	5.372590e-01	5.758502e-01	6.825404e-01	5.047255e-01	6.438592e-01	6.529376e-01	6.705831e-01	6.999789e-01	7.241122e-01	7.377279e-01	7.500693e-01	7.737259e-01	8.179318e-01	9.986893e-01
