     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	7.372440e-02	4.856696e-02	7.092575e-02	5.150240e-02	4.861898e-05	4.366560e-02	3.961716e-05	4.932800e-02	4.294192e-05	3.822528e-02	4.986667e-02	4.877146e-05	3.856000e-02	2.268870e-05	4.173333e-02	4.701895e-05	5.764571e-02	1.397684e-02	4.597878e-02	1.301357e-02	5.129633e-02	1.532679e-02	3.568596e-03	2.763744e-02	-1.612101e-02	2.930870e-02	-4.023043e-02	1.883977e-02	1.888269e-01	7.551754e-02	-3.688529e-02	-8.910832e-01	2.690304e-01	1.052772e+00	1.291271e-01	9.268914e-01	9.800329e-01	8.464018e-01	-3.498337e-01	-1.561385e-01	-9.103165e-02	2.133414e-02	1.515226e-01	2.140166e-01	2.674423e-01	3.546849e-01	4.177355e-01	4.919414e-01	7.266880e-01	4.499956e-01	7.087537e-01	7.767003e-01	8.204789e-01	8.781693e-01	9.715982e-01	1.124395e+00	1.245554e+00	1.302591e+00	1.361404e+00	2.122788e+00
     4	9.864923e-02	2.424524e-02	8.918116e-02	4.839840e-02	2.374327e-05	3.840000e-02	2.601923e-05	4.916960e-02	2.789106e-05	2.869194e-02	4.781333e-02	2.143661e-05	3.812667e-02	2.884678e-05	3.544000e-02	2.696963e-05	5.596571e-02	1.394221e-02	4.494694e-02	1.240176e-02	4.316082e-02	1.376661e-02	-1.347764e-02	1.967545e-02	-1.096985e-02	3.605535e-02	-1.573612e-02	3.738346e-02	-1.316004e-02	2.005768e-02	4.098138e-01	6.492080e-02	1.199663e-02	1.307294e+00	4.265012e-01	6.343740e-01	1.769797e-01	1.064086e+00	-2.413558e-01	-2.107619e-01	-1.103637e-01	-8.115275e-02	-3.471876e-02	-5.389758e-03	1.552436e-02	3.245210e-02	7.097298e-02	1.235386e-01	3.441055e-01	1.212540e-01	6.004422e-01	7.865929e-01	9.676218e-01	1.063431e+00	1.226189e+00	1.372316e+00	1.641915e+00	1.712804e+00	1.992496e+00	3.013257e+00
     6	4.806696e-02	1.352892e-01	8.220251e-02	5.343840e-02	3.481711e-05	5.247040e-02	3.594504e-05	5.087520e-02	3.107735e-05	6.565642e-02	5.145333e-02	3.634899e-05	3.781333e-02	2.052691e-05	4.710667e-02	4.834979e-05	6.027429e-02	1.465196e-02	4.523918e-02	1.300624e-02	5.634776e-02	1.503424e-02	1.896094e-03	1.916879e-02	-6.207369e-03	2.203347e-02	-3.216179e-02	2.560784e-02	7.793783e-01	2.452229e-02	-5.018000e-01	-1.112291e+00	8.705435e-01	8.645513e-01	4.748367e-02	1.360026e+00	2.691095e+00	8.511537e-01	4.940620e-01	5.229719e-01	6.238260e-01	6.901813e-01	7.858110e-01	8.316257e-01	8.620308e-01	8.752965e-01	9.012237e-01	9.463137e-01	9.946094e-01	5.297410e-01	6.680520e-01	7.091002e-01	7.791006e-01	8.043676e-01	8.486990e-01	8.694979e-01	8.914491e-01	9.667904e-01	1.098192e+00	1.589563e+00
     8	4.241059e-02	6.391447e-02	8.685846e-02	4.831520e-02	3.799825e-05	4.415360e-02	3.379688e-05	5.009440e-02	4.001191e-05	1.707205e-02	4.911333e-02	3.014765e-05	3.893333e-02	2.412263e-05	4.065333e-02	4.561186e-05	5.762286e-02	1.405782e-02	4.614367e-02	1.291536e-02	4.987265e-02	1.494433e-02	-5.156684e-03	2.343899e-02	-7.288681e-03	2.383951e-02	-4.746784e-02	3.475280e-02	5.415969e-01	5.721421e-02	-7.845185e-01	-3.980186e-01	6.900723e-01	1.465368e+00	3.125933e-01	1.213200e+00	8.927206e-01	1.164677e+00	1.508275e-02	2.039695e-01	3.627784e-01	4.674337e-01	5.212159e-01	5.748962e-01	6.562513e-01	7.190278e-01	7.673104e-01	7.973589e-01	8.134723e-01	7.644995e-01	9.143593e-01	1.041021e+00	1.109369e+00	1.259898e+00	1.317871e+00	1.509707e+00	1.663437e+00	1.680600e+00	2.101260e+00	2.894543e+00
    10	2.766875e-02	1.054731e-01	7.874388e-02	5.095200e-02	3.644641e-05	5.056640e-02	3.587098e-05	5.143200e-02	2.906308e-05	3.863931e-02	5.112000e-02	2.854742e-05	3.982000e-02	2.268321e-05	4.542667e-02	4.447287e-05	5.954776e-02	1.404624e-02	4.819918e-02	1.325136e-02	5.545796e-02	1.590562e-02	-8.938119e-03	2.204214e-02	-3.570219e-02	2.044341e-02	-4.150966e-02	2.127725e-02	8.332473e-01	1.635192e-02	-3.296433e-01	-1.257525e+00	9.423941e-01	1.056498e+00	7.851918e-02	4.842351e-01	-7.128580e-01	9.426032e-01	6.010822e-01	6.421068e-01	7.279832e-01	7.518608e-01	8.227289e-01	8.250738e-01	8.989704e-01	9.429839e-01	9.620016e-01	9.834255e-01	9.949735e-01	6.009575e-01	7.582667e-01	8.203369e-01	9.369340e-01	9.540741e-01	9.660037e-01	1.069054e+00	1.148899e+00	1.287663e+00	1.423702e+00	1.657411e+00
    12	1.148422e-01	4.169023e-02	8.293930e-02	5.142720e-02	4.470984e-05	3.880000e-02	3.144872e-05	5.152000e-02	4.276923e-05	5.560347e-02	5.235333e-02	4.337975e-05	3.826000e-02	3.102247e-05	3.380000e-02	3.198662e-05	6.098776e-02	1.408716e-02	4.514449e-02	1.266396e-02	4.165061e-02	1.296480e-02	-6.103601e-03	1.494105e-02	2.314564e-03	3.093191e-02	-4.296186e-02	3.987456e-02	-1.363142e-01	3.161262e-02	-4.529720e-03	-7.436401e-01	-1.217490e-01	9.174327e-01	2.635057e-01	2.647380e-01	-9.137086e-01	7.011050e-01	-4.910337e-01	-3.549018e-01	-3.136803e-01	-2.111446e-01	-1.667613e-01	-1.532505e-01	-9.139169e-02	-1.097573e-02	3.453147e-02	4.660818e-02	2.499727e-01	2.473495e-02	3.599724e-01	5.267334e-01	6.425742e-01	7.198251e-01	8.205340e-01	9.063455e-01	1.198018e+00	1.402978e+00	1.551339e+00	1.906588e+00
    14	2.932711e-02	7.621454e-02	8.122890e-02	5.149120e-02	3.553558e-05	4.991200e-02	3.054513e-05	5.059680e-02	3.287563e-05	2.256909e-02	4.979333e-02	3.506751e-05	4.003333e-02	2.872798e-05	4.826000e-02	3.485525e-05	5.777469e-02	1.366067e-02	4.669388e-02	1.332022e-02	5.653388e-02	1.474678e-02	-6.669116e-03	1.926552e-02	3.027972e-02	3.667355e-02	2.368094e-03	2.284048e-02	7.092618e-01	4.623489e-02	-1.100679e+00	1.126656e+00	7.839325e-01	1.217307e+00	1.093631e-01	6.023088e-02	-8.515983e-01	1.348272e+00	6.142967e-02	4.314102e-01	5.747352e-01	6.463812e-01	7.232926e-01	7.531022e-01	7.909462e-01	8.220654e-01	8.587007e-01	9.512511e-01	9.944033e-01	6.659464e-01	7.624866e-01	9.066893e-01	9.981618e-01	1.189809e+00	1.228086e+00	1.378709e+00	1.408624e+00	1.431876e+00	1.586836e+00	1.915820e+00
    16	7.056150e-02	5.764498e-02	7.948338e-02	5.271840e-02	3.799750e-05	4.522720e-02	3.763099e-05	4.986240e-02	3.936245e-05	3.654206e-02	5.017333e-02	4.046484e-05	3.828000e-02	2.684441e-05	4.354667e-02	4.800785e-05	5.916082e-02	1.468820e-02	4.511020e-02	1.244635e-02	5.149224e-02	1.439198e-02	-1.148030e-02	1.465904e-02	-1.085776e-02	2.309661e-02	4.121881e-03	1.670532e-02	2.678068e-01	6.318402e-02	4.831691e-01	6.303593e-01	2.544682e-01	1.087897e+00	1.070614e-01	7.672182e-01	-3.255002e-01	9.656917e-01	-2.462184e-01	-4.779557e-02	1.151651e-01	1.817981e-01	2.347418e-01	2.570616e-01	2.697147e-01	3.326709e-01	3.789135e-01	5.465707e-01	9.456498e-01	6.739436e-01	7.254424e-01	7.880777e-01	8.963207e-01	9.812722e-01	1.022835e+00	1.083593e+00	1.160961e+00	1.305322e+00	1.572562e+00	1.867916e+00
    18	9.390205e-02	2.957467e-02	7.528728e-02	4.979680e-02	3.599230e-05	4.104640e-02	2.946098e-05	5.033120e-02	3.856481e-05	3.751412e-02	4.854667e-02	3.818176e-05	4.098000e-02	2.850127e-05	3.750000e-02	3.651839e-05	5.690776e-02	1.396227e-02	4.867755e-02	1.363057e-02	4.480490e-02	1.354876e-02	-9.352766e-03	2.578566e-02	5.701828e-03	2.996408e-02	1.894837e-03	4.813334e-02	-6.139630e-02	5.798616e-02	-1.308997e-01	4.305643e-01	-1.393494e-01	9.722030e-01	2.881820e-01	2.201668e-01	-2.613230e-01	1.047559e+00	-6.895759e-01	-2.499395e-01	-2.216573e-01	-1.813591e-01	-1.340252e-01	-9.045487e-02	-1.965637e-02	3.726146e-02	9.881023e-02	2.479640e-01	4.667507e-01	5.806941e-02	2.641800e-01	5.470510e-01	7.101779e-01	8.583252e-01	9.700426e-01	1.105916e+00	1.230913e+00	1.394829e+00	1.573217e+00	2.305948e+00
    20	4.539165e-02	9.397006e-02	8.435728e-02	4.824960e-02	4.569722e-05	4.837280e-02	3.504830e-05	5.110880e-02	5.551699e-05	3.869826e-02	4.833333e-02	4.426979e-05	4.197333e-02	3.834042e-05	4.147333e-02	3.659126e-05	5.661224e-02	1.418801e-02	4.875429e-02	1.324701e-02	4.934041e-02	1.465761e-02	3.749099e-03	2.132121e-02	2.859822e-02	3.515945e-02	2.845703e-03	2.519365e-02	7.217070e-01	2.822683e-02	-2.178649e-01	-1.022549e+00	7.806909e-01	1.321424e+00	2.497882e-01	7.439397e-01	-5.443525e-01	1.004434e+00	4.056668e-01	5.282262e-01	5.522346e-01	6.404603e-01	6.924840e-01	7.531629e-01	7.633908e-01	8.259749e-01	8.517997e-01	9.408978e-01	9.914714e-01	7.107378e-01	8.115408e-01	8.811816e-01	9.089433e-01	1.105957e+00	1.205235e+00	1.270004e+00	1.513395e+00	1.776887e+00	2.012440e+00	2.556116e+00
