     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	1.126815e-01	6.029242e-02	7.490135e-02	5.084480e-02	3.032363e-05	4.078400e-02	3.070808e-05	5.073600e-02	3.471064e-05	7.036580e-02	5.113333e-02	3.401561e-05	3.976000e-02	3.145391e-05	3.400667e-02	2.692972e-05	5.857796e-02	1.357774e-02	4.615347e-02	1.295512e-02	4.235592e-02	1.491303e-02	7.135093e-03	2.155791e-02	4.492554e-02	2.683388e-02	-1.426204e-02	3.105124e-02	4.103079e-02	4.323593e-02	-4.552666e-02	-1.128987e+00	1.162850e-01	9.596175e-01	4.841076e-02	4.531897e-01	-1.062066e+00	8.099811e-01	-3.631223e-01	-1.962032e-01	-1.636241e-01	-1.293743e-01	3.457669e-03	5.026416e-02	1.084154e-01	1.820009e-01	2.068902e-01	3.285544e-01	3.837998e-01	6.157355e-01	7.306015e-01	7.780674e-01	8.127929e-01	8.280657e-01	9.012503e-01	1.009748e+00	1.042975e+00	1.193261e+00	1.293292e+00	1.362636e+00
     4	8.991743e-02	1.213001e-01	8.422615e-02	4.826240e-02	3.269386e-05	4.273120e-02	1.954943e-05	5.099040e-02	3.174350e-05	8.661630e-02	5.183333e-02	3.907581e-05	3.838667e-02	2.031822e-05	3.215333e-02	2.045802e-05	5.991347e-02	1.391678e-02	4.538776e-02	1.256700e-02	3.932898e-02	1.286428e-02	-1.090007e-04	3.347426e-02	5.899281e-03	2.881486e-02	-1.909585e-02	2.596381e-02	5.684090e-01	3.960068e-02	-4.751788e-01	-5.199669e-01	6.621563e-01	1.081113e+00	8.174437e-02	2.319168e+00	7.460362e+00	1.066941e+00	1.035673e-01	3.222411e-01	3.954343e-01	4.498900e-01	5.713837e-01	6.170578e-01	6.418110e-01	6.852085e-01	7.199303e-01	7.767659e-01	9.250970e-01	7.100828e-01	7.956704e-01	9.259867e-01	9.847227e-01	1.038871e+00	1.061890e+00	1.081314e+00	1.113742e+00	1.174731e+00	1.267748e+00	2.221811e+00
     6	9.952220e-02	1.032761e-01	8.122444e-02	4.951040e-02	3.009645e-05	4.340000e-02	3.124679e-05	4.962080e-02	3.556271e-05	8.243142e-02	5.000000e-02	3.104348e-05	3.803333e-02	2.815273e-05	3.522667e-02	2.484477e-05	5.816816e-02	1.414256e-02	4.557551e-02	1.315408e-02	4.344490e-02	1.473253e-02	9.767599e-03	1.290563e-02	-9.313989e-03	2.198549e-02	-5.411499e-03	1.265899e-02	4.486071e-01	3.619866e-02	-1.245734e-01	-6.850001e-01	4.401919e-01	9.896939e-01	3.191283e-02	6.612515e-02	-1.245660e+00	1.087503e+00	3.282519e-02	2.342112e-01	2.942469e-01	3.316810e-01	4.212330e-01	4.604889e-01	4.724644e-01	5.495570e-01	6.368277e-01	6.638084e-01	7.843854e-01	7.110438e-01	7.676251e-01	8.232405e-01	8.544311e-01	9.218576e-01	1.025166e+00	1.069067e+00	1.093909e+00	1.130457e+00	1.213054e+00	1.306504e+00
     8	7.389587e-02	1.296116e-01	8.569148e-02	5.140800e-02	3.490218e-05	4.959040e-02	2.797298e-05	5.154880e-02	3.164545e-05	7.817972e-02	5.058667e-02	3.443728e-05	3.940000e-02	3.555184e-05	4.002667e-02	2.785882e-05	5.976980e-02	1.427386e-02	4.733551e-02	1.365195e-02	4.802122e-02	1.465552e-02	-1.589773e-02	3.311286e-02	-2.248819e-02	3.972061e-02	1.543535e-02	3.496329e-02	7.164591e-01	1.726415e-02	-1.525909e-01	-5.978274e-01	7.451232e-01	9.411519e-01	2.027045e-02	6.131413e-01	-8.066460e-01	8.731641e-01	4.400022e-01	5.358570e-01	6.106209e-01	6.690054e-01	6.736462e-01	7.322601e-01	7.553924e-01	7.953644e-01	8.297011e-01	8.570731e-01	9.940233e-01	7.293146e-01	7.941141e-01	8.147139e-01	8.482401e-01	8.830523e-01	9.248841e-01	9.365079e-01	9.670362e-01	1.110878e+00	1.140686e+00	1.255422e+00
    10	1.190363e-01	6.229622e-02	7.470450e-02	5.040160e-02	3.059647e-05	3.871360e-02	2.775919e-05	5.086560e-02	3.451396e-05	7.890190e-02	5.251333e-02	3.049815e-05	3.850000e-02	3.389632e-05	3.136667e-02	1.873467e-05	6.093551e-02	1.389719e-02	4.563918e-02	1.259477e-02	3.874612e-02	1.329169e-02	-1.746912e-02	1.427365e-02	-6.152966e-03	3.064266e-02	-1.997303e-02	1.826907e-02	3.441813e-02	3.262530e-02	-2.225226e-01	-1.069496e+00	1.424471e-01	9.781940e-01	4.415417e-02	2.851152e-01	-1.180180e+00	8.877598e-01	-2.767061e-01	-2.280997e-01	-1.297713e-01	-8.826950e-02	-1.826607e-03	9.654003e-02	1.340423e-01	1.414596e-01	1.656813e-01	2.252304e-01	3.807471e-01	6.777618e-01	7.140714e-01	8.117068e-01	8.605887e-01	8.872400e-01	9.488982e-01	9.923615e-01	1.119078e+00	1.145184e+00	1.291759e+00	1.360531e+00
    12	1.138217e-01	7.943959e-02	6.626449e-02	5.158560e-02	2.926229e-05	4.212800e-02	2.946436e-05	4.999200e-02	2.612654e-05	8.969730e-02	5.140000e-02	2.667559e-05	3.924000e-02	2.410943e-05	3.503333e-02	2.482163e-05	5.867265e-02	1.385610e-02	4.578612e-02	1.305876e-02	4.250122e-02	1.450793e-02	2.237249e-02	2.292146e-02	2.153758e-02	2.814390e-02	2.120467e-02	2.195952e-02	7.926554e-02	3.577803e-02	-1.590559e-02	-4.207822e-01	5.803747e-02	8.628298e-01	3.005059e-02	5.654189e-01	-1.527040e-02	8.574811e-01	-2.805396e-01	-1.482792e-01	-5.292892e-02	-2.596550e-02	4.021135e-02	7.911912e-02	1.212786e-01	1.899261e-01	2.247296e-01	2.858889e-01	4.998278e-01	5.670336e-01	6.535427e-01	7.572919e-01	7.696043e-01	8.283971e-01	8.512419e-01	8.790419e-01	9.001102e-01	9.876204e-01	1.074792e+00	1.284312e+00
    14	1.096323e-01	1.554168e-01	9.129809e-02	5.416160e-02	4.051711e-05	5.051360e-02	3.074381e-05	4.912960e-02	4.255850e-05	1.136650e-01	4.880000e-02	3.571906e-05	3.644000e-02	2.391946e-05	4.219333e-02	2.420999e-05	5.833469e-02	1.449122e-02	4.323265e-02	1.269213e-02	5.053878e-02	1.577679e-02	-5.048978e-02	3.378259e-02	4.456193e-03	2.784284e-02	1.699241e-02	2.331875e-02	5.991889e-01	2.302567e-02	3.923596e-02	-1.229717e+00	6.870412e-01	8.162245e-01	1.293698e-02	7.645933e-01	1.791544e-01	7.912993e-01	3.436966e-01	4.337754e-01	4.516619e-01	4.806262e-01	5.405814e-01	6.372263e-01	6.565408e-01	6.883060e-01	7.404344e-01	7.859502e-01	8.941037e-01	6.310913e-01	6.887362e-01	7.412787e-01	7.660692e-01	7.863272e-01	8.029562e-01	8.073470e-01	8.404653e-01	8.828278e-01	9.620929e-01	1.103025e+00
    16	1.506553e-01	1.331105e-01	7.892941e-02	5.260640e-02	2.496983e-05	4.280960e-02	2.268965e-05	5.095520e-02	2.827684e-05	1.530652e-01	5.160000e-02	3.492308e-05	3.852667e-02	1.922671e-05	3.178667e-02	2.352624e-05	6.013061e-02	1.338516e-02	4.606204e-02	1.271624e-02	3.779102e-02	1.165112e-02	-5.810481e-03	2.878934e-02	-2.296814e-02	3.049111e-02	1.140537e-02	4.311371e-02	1.737401e-01	4.387481e-02	1.695624e-01	8.483641e-01	2.266772e-01	8.385276e-01	1.009549e-02	5.578214e-01	-4.357861e-01	7.654488e-01	-2.542127e-01	-1.224483e-01	5.729363e-02	1.132022e-01	1.555614e-01	2.058717e-01	2.262532e-01	2.448009e-01	2.928662e-01	3.231403e-01	7.476252e-01	6.979695e-01	7.251988e-01	7.334336e-01	7.683358e-01	8.047964e-01	8.394506e-01	8.629857e-01	8.777259e-01	9.285789e-01	9.552448e-01	1.091811e+00
    18	1.033730e-01	1.039178e-01	7.983055e-02	5.140800e-02	4.193103e-05	4.525600e-02	3.438949e-05	5.166560e-02	3.538319e-05	8.735253e-02	5.066667e-02	3.459755e-05	4.094667e-02	3.394363e-05	3.613333e-02	2.832330e-05	5.938612e-02	1.463518e-02	4.764245e-02	1.300707e-02	4.400653e-02	1.527012e-02	-7.642822e-03	1.558770e-02	2.104109e-02	1.670042e-02	2.196334e-02	2.583944e-02	3.509441e-01	2.608552e-02	1.457971e-01	-1.041359e+00	3.263747e-01	9.834750e-01	3.430302e-02	3.424006e-01	-8.797123e-01	8.593564e-01	9.484002e-02	1.303501e-01	2.168894e-01	2.761110e-01	3.042744e-01	3.464382e-01	3.585005e-01	4.070180e-01	5.224359e-01	5.931458e-01	6.270899e-01	7.007891e-01	7.542889e-01	8.228506e-01	8.556798e-01	9.065107e-01	9.828150e-01	1.026898e+00	1.074910e+00	1.162973e+00	1.217643e+00	1.398490e+00
    20	1.140901e-01	9.375067e-02	6.907706e-02	5.140320e-02	3.895576e-05	4.321920e-02	2.734450e-05	4.984800e-02	4.421244e-05	9.679308e-02	5.027333e-02	3.811233e-05	3.924667e-02	2.515634e-05	3.564667e-02	2.474430e-05	5.913633e-02	1.470415e-02	4.648490e-02	1.361886e-02	4.322286e-02	1.448836e-02	2.760829e-04	2.259774e-02	1.559427e-02	4.416789e-02	2.273929e-02	2.539322e-02	1.792017e-01	3.276258e-02	3.912153e-01	1.638297e-02	1.717553e-01	8.886847e-01	2.146765e-02	2.180556e-01	-1.145845e+00	8.076840e-01	-2.186567e-01	9.487249e-03	4.394942e-02	7.367978e-02	1.189759e-01	1.691079e-01	1.918367e-01	2.454289e-01	2.697747e-01	4.290071e-01	5.691441e-01	6.498309e-01	7.333878e-01	7.519271e-01	7.947401e-01	8.317709e-01	8.609012e-01	9.093634e-01	1.005775e+00	1.017331e+00	1.066294e+00	1.163833e+00
