     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	1.407565e-01	1.494305e-01	6.383708e-02	5.317440e-02	4.017627e-05	4.786560e-02	3.099152e-05	4.932160e-02	3.809993e-05	1.574544e-01	4.986667e-02	4.082497e-05	4.018000e-02	2.706448e-05	3.576000e-02	3.032348e-05	5.736490e-02	1.385000e-02	4.714122e-02	1.330246e-02	4.439510e-02	1.571146e-02	2.379326e-02	2.289258e-02	2.251160e-02	4.282060e-02	-1.912327e-03	5.027757e-02	3.612627e-01	8.289981e-02	-4.244631e-01	-6.905243e-01	4.246534e-01	6.800715e-01	9.783893e-03	4.965451e-01	-4.626851e-01	6.707834e-01	-2.297385e-01	-9.617925e-02	1.659499e-01	2.716133e-01	3.336557e-01	4.037490e-01	4.461359e-01	5.187763e-01	5.703565e-01	7.213539e-01	8.348443e-01	5.137229e-01	5.739078e-01	5.859851e-01	6.256436e-01	6.584467e-01	6.731824e-01	6.808415e-01	7.005758e-01	7.787601e-01	8.144572e-01	9.134765e-01
     4	1.427745e-01	2.176488e-01	9.345484e-02	4.973920e-02	3.423155e-05	4.820960e-02	3.014991e-05	5.119360e-02	3.480060e-05	2.029916e-01	5.026667e-02	3.588852e-05	3.953333e-02	2.766778e-05	3.024000e-02	2.357431e-05	5.784653e-02	1.442916e-02	4.515755e-02	1.227228e-02	3.711020e-02	1.237604e-02	3.883605e-02	2.151681e-02	4.866409e-02	2.976978e-02	-2.613286e-02	3.666463e-02	7.380790e-01	1.750546e-02	-3.810445e-01	-9.250142e-01	7.677913e-01	8.269670e-01	1.194295e-02	2.286351e-01	4.768205e-01	7.963279e-01	4.642410e-01	5.419718e-01	6.272388e-01	6.818482e-01	7.119191e-01	7.453428e-01	7.845877e-01	8.025153e-01	8.704103e-01	8.881466e-01	9.456062e-01	6.034635e-01	7.290173e-01	7.693926e-01	7.776019e-01	7.974601e-01	8.084605e-01	8.402571e-01	8.668041e-01	8.961465e-01	9.480385e-01	1.106905e+00
     6	1.245857e-01	1.813942e-01	8.326491e-02	4.993280e-02	3.112368e-05	4.849280e-02	2.570548e-05	5.109760e-02	3.246001e-05	1.615378e-01	4.928000e-02	2.581431e-05	4.036000e-02	2.853217e-05	3.264667e-02	2.727942e-05	5.887347e-02	1.383533e-02	4.653388e-02	1.319593e-02	3.979102e-02	1.309412e-02	-4.902940e-02	2.186136e-02	5.101396e-02	1.830607e-02	2.790087e-03	3.340649e-02	6.838186e-01	1.588172e-02	-8.937288e-01	5.061548e-01	6.924341e-01	8.629023e-01	1.472999e-02	7.682092e-01	-9.863149e-02	8.279521e-01	3.526495e-01	5.671614e-01	6.023990e-01	6.377482e-01	6.749189e-01	6.937657e-01	7.164396e-01	7.595494e-01	7.869873e-01	8.219550e-01	8.749196e-01	6.872950e-01	7.293195e-01	7.694822e-01	7.861924e-01	8.214453e-01	8.516621e-01	8.578564e-01	9.001929e-01	9.472878e-01	1.013666e+00	1.147677e+00
     8	1.640217e-01	1.087377e-01	7.895131e-02	5.152640e-02	3.182983e-05	3.965920e-02	2.827309e-05	5.132960e-02	3.787196e-05	1.519546e-01	5.243333e-02	3.582497e-05	3.884667e-02	3.390283e-05	2.808667e-02	2.145735e-05	6.028571e-02	1.410020e-02	4.623673e-02	1.292210e-02	3.495673e-02	1.244795e-02	1.137441e-02	1.577533e-02	-1.391243e-02	4.585323e-02	-2.297884e-02	3.527628e-02	4.032464e-02	1.824184e-02	-4.240289e-01	6.681335e-02	4.464811e-02	8.728920e-01	2.042144e-02	5.074372e-01	-6.864705e-01	8.324792e-01	-3.016871e-01	-9.036026e-02	-5.402134e-02	-2.610734e-03	2.964289e-02	4.416547e-02	5.259488e-02	8.885443e-02	1.501533e-01	2.177704e-01	2.785240e-01	6.442893e-01	7.011857e-01	7.573568e-01	7.915596e-01	8.206650e-01	8.584293e-01	8.849224e-01	9.084795e-01	9.715040e-01	1.100733e+00	1.172896e+00
    10	8.976565e-02	1.581898e-01	8.860622e-02	4.715360e-02	4.312381e-05	4.515680e-02	3.342730e-05	5.224320e-02	4.486704e-05	1.130291e-01	5.152667e-02	3.811634e-05	3.995333e-02	2.269347e-05	2.983333e-02	2.609922e-05	5.943837e-02	1.399873e-02	4.642286e-02	1.235868e-02	3.660245e-02	1.199198e-02	2.285338e-02	4.552231e-02	7.385524e-03	2.899813e-02	-1.632544e-02	5.324419e-02	7.534624e-01	1.205016e-02	1.274973e-01	-7.441352e-01	7.153546e-01	1.044903e+00	2.633623e-02	9.489111e-01	9.053047e-01	1.016085e+00	5.220217e-01	6.440688e-01	6.803035e-01	7.009914e-01	7.142906e-01	7.299176e-01	7.520636e-01	7.778460e-01	8.804580e-01	9.013601e-01	9.568796e-01	7.778941e-01	8.726780e-01	9.236014e-01	9.566101e-01	9.943977e-01	1.031260e+00	1.063213e+00	1.106053e+00	1.119623e+00	1.216531e+00	1.506745e+00
    12	1.288587e-01	1.288617e-01	8.422779e-02	4.914880e-02	3.434481e-05	4.080960e-02	3.253901e-05	5.082880e-02	4.151391e-05	1.280477e-01	5.136667e-02	3.160424e-05	3.776667e-02	3.520959e-05	2.830000e-02	2.112040e-05	6.002286e-02	1.461107e-02	4.553143e-02	1.335563e-02	3.535673e-02	1.278964e-02	-4.950495e-03	3.244565e-02	-2.610442e-02	2.779719e-02	-1.819357e-02	2.426475e-02	3.496118e-01	2.543574e-02	2.190970e-01	-5.827140e-01	3.942363e-01	9.937496e-01	2.167767e-02	3.536500e-01	-7.653341e-01	1.016337e+00	7.014630e-02	1.400124e-01	2.248633e-01	2.723218e-01	2.904736e-01	3.535728e-01	3.988064e-01	4.302822e-01	4.570209e-01	5.607328e-01	7.085645e-01	7.591208e-01	8.194451e-01	8.643219e-01	8.827325e-01	9.580673e-01	9.831420e-01	1.040123e+00	1.048938e+00	1.089586e+00	1.194525e+00	1.309005e+00
    14	1.481559e-01	1.177366e-01	7.068504e-02	5.468480e-02	3.096940e-05	4.597600e-02	3.241449e-05	5.025760e-02	2.462745e-05	1.379156e-01	5.033333e-02	2.651728e-05	3.952667e-02	3.338725e-05	3.552667e-02	3.370163e-05	5.917551e-02	1.432364e-02	4.741224e-02	1.288785e-02	4.384816e-02	1.452345e-02	-1.528487e-02	2.945963e-02	-3.264463e-02	2.374342e-02	-1.623413e-02	2.349521e-02	9.726193e-02	4.678215e-02	-6.658946e-02	-1.156781e+00	1.480668e-01	7.336586e-01	1.637208e-02	8.597839e-01	8.508566e-01	6.662498e-01	-2.774567e-01	-1.830352e-01	-1.082730e-01	-4.118485e-02	6.058980e-02	1.069885e-01	1.546805e-01	2.253489e-01	2.723143e-01	3.806789e-01	4.599127e-01	5.328385e-01	5.948692e-01	6.332695e-01	6.608565e-01	6.747627e-01	6.962296e-01	7.719085e-01	7.818311e-01	8.251850e-01	8.728272e-01	1.113181e+00
    16	1.657361e-01	1.438534e-01	8.379644e-02	5.231680e-02	2.362384e-05	4.341600e-02	2.371128e-05	5.057120e-02	3.398250e-05	1.708586e-01	4.952667e-02	3.109293e-05	3.934000e-02	2.206462e-05	3.003333e-02	2.514939e-05	5.848163e-02	1.468111e-02	4.654857e-02	1.305767e-02	3.719510e-02	1.267054e-02	-2.596315e-02	2.144186e-02	-1.227596e-02	1.908832e-02	-2.379071e-02	4.541220e-02	1.471548e-01	3.333223e-02	1.093510e-01	-9.610364e-01	7.441432e-02	8.147658e-01	9.061537e-03	1.143190e-01	-7.865878e-01	8.313908e-01	-1.810506e-01	-7.833778e-02	3.963275e-03	5.211813e-02	8.542782e-02	1.077204e-01	2.203568e-01	2.349867e-01	2.818421e-01	4.181854e-01	4.638581e-01	6.316115e-01	6.909625e-01	7.321011e-01	7.575707e-01	7.986409e-01	8.240675e-01	8.357607e-01	8.491604e-01	8.765333e-01	9.578668e-01	9.940625e-01
    18	1.230612e-01	1.051354e-01	7.436673e-02	5.283520e-02	5.071158e-05	4.427520e-02	3.322863e-05	5.301120e-02	4.344699e-05	1.093604e-01	5.311333e-02	4.570618e-05	4.112000e-02	2.716950e-05	3.353333e-02	3.097213e-05	6.168816e-02	1.458352e-02	4.839837e-02	1.359857e-02	4.180898e-02	1.467701e-02	4.022867e-03	2.106814e-02	2.145459e-02	2.400954e-02	-1.413621e-02	3.909250e-02	2.637608e-01	3.978576e-02	-8.149516e-01	1.356264e-01	3.957857e-01	9.480831e-01	2.237334e-02	-5.852583e-01	7.259252e-01	9.670208e-01	-2.604365e-01	7.483906e-02	1.322914e-01	1.728917e-01	2.157441e-01	2.838577e-01	3.338694e-01	4.167314e-01	4.407483e-01	4.739450e-01	5.293867e-01	5.907176e-01	7.805115e-01	8.688056e-01	9.208504e-01	9.336145e-01	9.619569e-01	9.911087e-01	1.027271e+00	1.052285e+00	1.074976e+00	1.283608e+00
    20	1.563252e-01	1.048005e-01	9.138587e-02	5.335680e-02	3.358884e-05	4.270560e-02	2.215678e-05	5.153120e-02	3.032314e-05	1.235114e-01	5.102667e-02	3.671501e-05	3.905333e-02	2.187006e-05	3.292000e-02	2.159893e-05	5.794612e-02	1.332962e-02	4.680653e-02	1.312594e-02	4.003265e-02	1.292232e-02	2.530148e-02	1.928671e-02	-2.720709e-02	1.011479e-02	-3.181077e-03	2.452661e-02	1.026553e-01	2.109486e-02	-5.791117e-02	-6.925473e-01	1.174571e-01	8.920891e-01	2.181256e-02	9.905584e-01	8.129082e-01	8.804444e-01	-1.986848e-01	-8.753326e-02	-2.442961e-02	4.228996e-02	7.714871e-02	1.112100e-01	1.308556e-01	1.708523e-01	2.147586e-01	2.893619e-01	3.913245e-01	6.397566e-01	7.603861e-01	7.800145e-01	8.096537e-01	8.271818e-01	8.720063e-01	9.109694e-01	9.290235e-01	9.470785e-01	1.091093e+00	1.305926e+00
