     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	3.364117e-01	3.000143e-01	7.625622e-02	5.863840e-02	3.670557e-05	4.769120e-02	3.185802e-05	5.072000e-02	3.210897e-05	7.041387e-01	4.983333e-02	2.349721e-05	4.055333e-02	2.819447e-05	1.762000e-02	1.154742e-05	5.859265e-02	1.431880e-02	4.739918e-02	1.319513e-02	2.307755e-02	9.462498e-03	-1.309630e-02	1.977999e-02	1.095343e-02	2.004140e-02	-5.730456e-02	6.008562e-02	-1.633144e-01	1.538865e-02	-2.010371e-01	-5.010221e-01	-1.778523e-01	5.500412e-01	2.156049e-03	2.289127e-01	-6.154290e-01	5.462426e-01	-4.390976e-01	-3.232225e-01	-2.380427e-01	-2.076806e-01	-1.873036e-01	-1.681112e-01	-1.567900e-01	-9.028717e-02	-5.280753e-02	-1.148530e-02	7.523483e-02	4.653954e-01	4.941995e-01	5.109914e-01	5.348281e-01	5.407211e-01	5.438648e-01	5.580750e-01	5.646911e-01	5.921462e-01	6.130324e-01	6.515193e-01
     4	2.614118e-01	3.254737e-01	6.540682e-02	5.085280e-02	4.094304e-05	4.696160e-02	2.471327e-05	5.116800e-02	3.721692e-05	7.246043e-01	5.189333e-02	3.635648e-05	4.082000e-02	2.568656e-05	1.504000e-02	8.011773e-06	6.025959e-02	1.413111e-02	4.775347e-02	1.335395e-02	1.877224e-02	7.735329e-03	-2.330055e-03	1.991985e-02	1.996649e-02	3.435079e-02	4.539920e-02	5.909998e-02	5.985297e-01	1.533717e-02	2.002251e-01	-5.279320e-01	6.012939e-01	6.522741e-01	2.697863e-03	1.146068e-01	2.447739e-01	6.579143e-01	3.490723e-01	4.629512e-01	4.882527e-01	5.261873e-01	5.890940e-01	5.938840e-01	6.098303e-01	6.445078e-01	6.857689e-01	7.764684e-01	8.618367e-01	5.282109e-01	6.017193e-01	6.108241e-01	6.282086e-01	6.365456e-01	6.543557e-01	6.644712e-01	6.716009e-01	6.829687e-01	7.187618e-01	7.755638e-01
     6	2.829214e-01	2.489996e-01	6.832513e-02	5.255840e-02	4.305788e-05	4.196640e-02	2.314150e-05	5.096960e-02	3.734363e-05	5.852704e-01	5.108000e-02	4.432803e-05	4.011333e-02	2.151889e-05	1.602000e-02	9.892575e-06	5.976653e-02	1.453623e-02	4.803755e-02	1.362421e-02	2.064980e-02	8.370525e-03	1.092687e-04	2.373248e-02	-4.214390e-03	3.716983e-02	-3.826692e-02	5.199953e-02	1.430218e-02	6.301274e-03	-2.115003e-02	-1.155074e+00	2.384513e-02	6.837399e-01	3.373863e-03	1.673422e-01	-1.347611e+00	6.330419e-01	-1.119437e-01	-9.657034e-02	-6.078984e-02	-2.605595e-02	-3.817933e-03	1.121387e-02	4.419730e-02	6.691783e-02	8.832186e-02	1.095234e-01	1.665333e-01	5.937821e-01	6.158259e-01	6.295398e-01	6.352371e-01	6.482646e-01	6.839618e-01	7.103481e-01	7.171010e-01	7.350629e-01	7.602988e-01	7.946602e-01
     8	2.153739e-01	2.542674e-01	9.040511e-02	4.730880e-02	2.812725e-05	4.066560e-02	2.847293e-05	4.998080e-02	3.928489e-05	4.142814e-01	5.014667e-02	3.804531e-05	3.718000e-02	2.712468e-05	1.742000e-02	1.332134e-05	5.836571e-02	1.438968e-02	4.436408e-02	1.239122e-02	2.161796e-02	8.323325e-03	7.832387e-04	1.748393e-02	-2.244875e-02	2.721985e-02	4.531380e-03	3.514957e-02	4.702459e-01	1.755371e-02	-6.184892e-01	5.621792e-01	5.003428e-01	8.800630e-01	1.342302e-02	5.666535e-01	2.271950e-02	8.779900e-01	9.346312e-02	3.355407e-01	3.603796e-01	3.909688e-01	4.647122e-01	4.854804e-01	4.979559e-01	5.419906e-01	5.905879e-01	6.116149e-01	7.141581e-01	6.855385e-01	7.462210e-01	7.879199e-01	8.223409e-01	8.641926e-01	8.683756e-01	8.928250e-01	9.097560e-01	9.310295e-01	1.030211e+00	1.167022e+00
    10	2.875379e-01	2.749385e-01	7.490291e-02	5.440800e-02	3.325154e-05	4.388160e-02	2.170391e-05	5.122080e-02	4.662425e-05	6.090569e-01	5.167333e-02	5.206685e-05	3.974667e-02	2.868477e-05	1.692000e-02	1.305043e-05	6.074122e-02	1.393232e-02	4.674449e-02	1.348350e-02	2.141551e-02	8.349133e-03	-2.467477e-02	2.297694e-02	2.619538e-02	1.423005e-02	-1.982161e-02	3.482882e-02	4.880429e-02	1.439303e-02	-5.043416e-01	-8.472479e-01	9.706227e-02	6.545555e-01	2.870685e-03	2.163197e-01	-7.918909e-01	6.759885e-01	-2.157486e-01	-1.248529e-01	-5.898284e-02	-8.304219e-04	5.121125e-02	7.015423e-02	9.445142e-02	1.183652e-01	1.565012e-01	1.902164e-01	2.217572e-01	5.688741e-01	5.894688e-01	6.050815e-01	6.175072e-01	6.404836e-01	6.614481e-01	6.659382e-01	6.914034e-01	6.962718e-01	7.039853e-01	7.673298e-01
    12	2.723803e-01	3.248309e-01	6.897918e-02	4.944800e-02	2.716436e-05	4.575680e-02	3.463307e-05	5.059360e-02	3.230893e-05	7.759143e-01	5.001333e-02	2.709012e-05	4.080667e-02	2.983541e-05	1.397333e-02	9.230056e-06	5.833959e-02	1.406796e-02	4.783673e-02	1.323881e-02	1.723102e-02	6.248186e-03	3.078387e-03	1.997155e-02	9.965870e-03	3.127722e-02	-1.212810e-02	6.906740e-02	5.499664e-01	8.453877e-03	-2.867249e-01	-3.909067e-02	5.702025e-01	6.985055e-01	3.683953e-03	9.620279e-01	1.696397e-02	6.810408e-01	3.186467e-01	4.422709e-01	4.851746e-01	5.007826e-01	5.252582e-01	5.548746e-01	5.803101e-01	5.997353e-01	6.329299e-01	6.520991e-01	7.425705e-01	6.222488e-01	6.352748e-01	6.466167e-01	6.623796e-01	6.776261e-01	6.825595e-01	6.940587e-01	7.111095e-01	7.290986e-01	7.921704e-01	8.377187e-01
    14	2.409519e-01	2.769083e-01	7.707118e-02	5.006080e-02	3.876232e-05	4.315840e-02	1.844442e-05	5.048640e-02	2.854188e-05	5.240273e-01	5.132667e-02	3.644812e-05	3.820667e-02	2.176317e-05	1.720667e-02	1.447220e-05	5.937633e-02	1.441557e-02	4.592327e-02	1.275507e-02	2.106449e-02	8.185953e-03	2.749670e-04	2.417780e-02	-3.128555e-02	2.287398e-02	3.534336e-02	5.835607e-02	4.195046e-01	1.288195e-02	3.290291e-02	-1.251815e+00	4.463953e-01	7.557387e-01	6.088113e-03	4.253486e-01	-3.480541e-01	7.553373e-01	2.313290e-01	2.838337e-01	2.979704e-01	3.273744e-01	3.975856e-01	4.358183e-01	4.589076e-01	4.676623e-01	5.452513e-01	5.573952e-01	6.106818e-01	6.366908e-01	6.539103e-01	6.898460e-01	7.174609e-01	7.395723e-01	7.518874e-01	7.718406e-01	7.889838e-01	8.085557e-01	8.534519e-01	9.480132e-01
    16	2.852550e-01	2.902439e-01	8.883585e-02	5.772320e-02	2.853384e-05	4.810240e-02	2.279398e-05	5.104800e-02	3.419962e-05	5.175156e-01	5.171333e-02	3.763661e-05	3.790000e-02	1.984281e-05	2.237333e-02	1.526484e-05	6.018939e-02	1.446868e-02	4.567020e-02	1.303462e-02	2.740408e-02	9.585500e-03	4.882548e-04	1.462236e-02	-3.875165e-02	2.101864e-02	-7.149240e-03	3.950374e-02	1.584834e-01	1.471695e-02	1.891977e-01	-1.433422e+00	4.782524e-02	6.209895e-01	1.317077e-03	3.834462e-01	-2.352445e-01	6.213993e-01	2.911003e-04	1.222579e-02	2.858137e-02	6.174032e-02	1.035911e-01	1.618274e-01	1.802050e-01	2.315988e-01	2.871080e-01	3.255819e-01	3.619130e-01	5.477919e-01	5.822022e-01	5.894664e-01	6.005838e-01	6.121044e-01	6.230094e-01	6.244892e-01	6.270495e-01	6.494204e-01	6.699110e-01	7.053288e-01
    18	3.086261e-01	3.050204e-01	9.891320e-02	5.716000e-02	2.453526e-05	4.867360e-02	2.802470e-05	5.134400e-02	3.308179e-05	5.744079e-01	4.995333e-02	3.074029e-05	3.868667e-02	2.272424e-05	2.063333e-02	1.183166e-05	5.730612e-02	1.396524e-02	4.618122e-02	1.274883e-02	2.599020e-02	1.009343e-02	1.720798e-02	2.047102e-02	-1.166655e-02	4.890189e-02	-1.268924e-02	6.744726e-02	2.096879e-01	1.412287e-02	-2.363398e-01	-4.126837e-01	2.231481e-01	6.553640e-01	1.481935e-03	-6.632790e-01	-6.827708e-01	6.751075e-01	-4.828080e-02	6.504772e-02	1.161330e-01	1.750166e-01	1.944216e-01	2.065862e-01	2.385872e-01	2.756938e-01	2.936249e-01	3.581970e-01	4.208229e-01	5.702133e-01	5.973418e-01	6.202154e-01	6.433025e-01	6.583287e-01	6.614302e-01	6.735290e-01	6.815072e-01	6.852768e-01	6.907661e-01	7.117873e-01
    20	2.102563e-01	2.662554e-01	9.170059e-02	5.071840e-02	2.837250e-05	4.748320e-02	3.344884e-05	5.092480e-02	3.350235e-05	3.682931e-01	4.996667e-02	4.077480e-05	3.890667e-02	3.177721e-05	2.266000e-02	1.618502e-05	5.840653e-02	1.467986e-02	4.655347e-02	1.285884e-02	2.820735e-02	1.058907e-02	8.330072e-03	3.170618e-02	-2.076173e-02	1.342423e-02	4.514673e-03	2.408081e-02	6.198354e-01	3.448488e-02	7.761465e-02	-1.146912e+00	5.604469e-01	7.501612e-01	9.861162e-03	4.716768e-01	-8.031994e-01	7.037846e-01	3.157643e-01	3.965667e-01	4.440990e-01	4.903639e-01	5.654637e-01	6.110257e-01	6.647515e-01	7.639383e-01	7.870137e-01	8.388195e-01	9.744853e-01	6.084781e-01	6.393207e-01	6.560478e-01	6.975096e-01	7.058633e-01	7.368156e-01	7.663444e-01	7.897607e-01	8.344212e-01	8.956642e-01	9.660077e-01
