     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	3.589014e-02	2.672842e-02	8.314289e-02	5.121280e-02	3.989855e-05	4.365760e-02	3.039539e-05	5.263680e-02	4.139512e-05	-3.810595e-03	5.339333e-02	3.642671e-05	3.943333e-02	2.266778e-05	4.414667e-02	3.243996e-05	6.153796e-02	1.430496e-02	4.624980e-02	1.325881e-02	5.227102e-02	1.348374e-02	2.759206e-02	2.437513e-02	1.750918e-02	2.563763e-02	-1.624188e-02	3.063155e-02	3.995592e-01	3.337228e-02	2.867379e-01	-7.544222e-01	3.580673e-01	2.100983e+00	2.845516e-01	-1.633111e-01	-4.923895e-01	2.081731e+00	1.093040e-01	1.663233e-01	2.644641e-01	3.033156e-01	3.355954e-01	3.942579e-01	4.336502e-01	4.717057e-01	5.703994e-01	5.899891e-01	7.870405e-01	1.015455e+00	1.366087e+00	1.774975e+00	1.903600e+00	2.027347e+00	2.102039e+00	2.170092e+00	2.307457e+00	2.579113e+00	2.760692e+00	3.117133e+00
     4	4.233411e-02	1.990414e-02	8.696412e-02	5.098560e-02	3.741165e-05	4.324480e-02	3.233581e-05	5.176960e-02	3.666157e-05	-5.374992e-03	5.110667e-02	3.606216e-05	3.928667e-02	2.299447e-05	4.431333e-02	3.192156e-05	5.997388e-02	1.425872e-02	4.663510e-02	1.293748e-02	5.194122e-02	1.383954e-02	-1.110688e-02	3.018554e-02	-5.251365e-03	3.832938e-02	1.427045e-02	3.521269e-02	3.171107e-01	3.854577e-02	3.160057e-01	-8.955996e-01	2.060951e-01	2.195090e+00	4.813358e-01	-4.307876e-01	-1.293448e+00	2.683270e+00	2.396910e-03	1.005602e-01	1.581478e-01	1.837312e-01	2.287434e-01	2.842375e-01	3.605954e-01	4.150034e-01	4.920539e-01	5.743415e-01	7.490903e-01	9.107278e-01	1.236109e+00	1.511824e+00	1.722008e+00	2.148557e+00	2.440157e+00	2.506705e+00	2.706840e+00	2.874979e+00	2.961100e+00	3.085643e+00
     6	3.552837e-03	6.767804e-02	7.398529e-02	4.959680e-02	3.764486e-05	4.866080e-02	4.013476e-05	4.983840e-02	4.149468e-05	7.922025e-03	5.034667e-02	3.637440e-05	3.917333e-02	3.012370e-05	4.806667e-02	3.877815e-05	5.856327e-02	1.473314e-02	4.569306e-02	1.292417e-02	5.636571e-02	1.439312e-02	1.644829e-02	2.352034e-02	2.829885e-02	3.129207e-02	3.649635e-03	2.999807e-02	8.203405e-01	1.946901e-02	-9.865686e-01	-1.623476e-01	8.901879e-01	1.075342e+00	2.400343e-01	-6.080146e-02	5.862296e-03	1.316169e+00	5.045641e-01	5.906442e-01	7.271692e-01	8.020475e-01	8.323465e-01	8.574106e-01	8.849705e-01	9.024901e-01	9.331427e-01	9.552292e-01	9.915333e-01	4.236346e-03	4.374936e-01	6.707896e-01	8.932926e-01	9.958697e-01	1.114698e+00	1.256875e+00	1.368559e+00	1.437785e+00	1.542330e+00	2.270189e+00
     8	8.493329e-02	1.412785e-02	9.720521e-02	5.043200e-02	3.763679e-05	3.904800e-02	2.607782e-05	5.229280e-02	4.101830e-05	7.574646e-03	5.147333e-02	4.400263e-05	3.940667e-02	2.454310e-05	3.704667e-02	2.585066e-05	5.989224e-02	1.415277e-02	4.626776e-02	1.251579e-02	4.450939e-02	1.305993e-02	3.543779e-03	2.617541e-02	-4.587318e-03	3.476736e-02	-1.012398e-02	2.458585e-02	1.129368e-01	4.322973e-02	9.214755e-02	-1.474904e+00	1.716901e-02	1.549176e+00	4.118455e-01	3.094056e-02	-9.850098e-01	1.783776e+00	-1.922454e-01	-1.422063e-01	-1.203056e-01	-1.858179e-02	4.274256e-02	1.082346e-01	1.492659e-01	2.557942e-01	3.589048e-01	3.848355e-01	4.335404e-01	4.154044e-01	7.371806e-01	9.065068e-01	1.116830e+00	1.465449e+00	1.618507e+00	1.797037e+00	1.888726e+00	2.005248e+00	2.355846e+00	2.829002e+00
    10	1.428811e-02	4.532410e-02	8.839147e-02	4.909600e-02	3.810936e-05	4.607200e-02	3.161821e-05	5.184320e-02	3.599140e-05	-8.027350e-03	4.988667e-02	3.856236e-05	4.037333e-02	3.095046e-05	4.557333e-02	2.835246e-05	5.875918e-02	1.428865e-02	4.747429e-02	1.303780e-02	5.420245e-02	1.446959e-02	-1.839400e-02	2.325948e-02	2.407318e-03	4.595482e-02	-1.692822e-02	2.020487e-02	6.027191e-01	2.437587e-02	5.181885e-01	-5.693565e-01	5.516850e-01	2.276846e+00	4.151849e-01	-4.623828e-01	-1.067774e+00	2.753427e+00	3.611394e-01	4.212850e-01	4.850203e-01	5.090557e-01	5.434216e-01	5.785450e-01	6.142863e-01	6.593155e-01	7.179854e-01	8.103794e-01	9.599479e-01	1.005151e+00	1.495851e+00	1.600440e+00	1.960045e+00	2.248586e+00	2.336959e+00	2.635866e+00	2.747033e+00	2.883133e+00	2.996452e+00	3.120460e+00
    12	3.944624e-02	5.760294e-03	6.511221e-02	5.009760e-02	3.317475e-05	4.169120e-02	3.730032e-05	5.047680e-02	3.679153e-05	-1.885443e-03	5.178667e-02	3.723862e-05	3.984667e-02	3.015701e-05	4.272000e-02	3.670395e-05	5.980245e-02	1.396701e-02	4.767837e-02	1.355337e-02	5.022367e-02	1.350944e-02	1.408720e-02	2.993010e-02	-1.177961e-02	3.553246e-02	9.232170e-03	2.396114e-02	2.105219e-01	5.534107e-02	8.848240e-01	2.954745e+00	1.871823e-01	1.726456e+00	5.300357e-01	-4.334210e-02	-5.484262e-01	1.542472e+00	-3.058951e-01	-1.030971e-02	9.303129e-02	1.173221e-01	1.558465e-01	1.984883e-01	2.439255e-01	2.936904e-01	3.269009e-01	4.101974e-01	9.841235e-01	3.925146e-02	1.017026e+00	1.110766e+00	1.230787e+00	1.547810e+00	1.775136e+00	1.852228e+00	2.061316e+00	2.318062e+00	2.720452e+00	3.016091e+00
    14	2.503280e-02	2.965454e-02	9.066479e-02	5.019040e-02	3.719606e-05	4.580800e-02	3.380603e-05	5.066080e-02	3.694566e-05	-9.684804e-03	4.914667e-02	3.321588e-05	3.939333e-02	2.338992e-05	4.780667e-02	3.876517e-05	5.688980e-02	1.406852e-02	4.731429e-02	1.362574e-02	5.563102e-02	1.382334e-02	1.985938e-02	3.968547e-02	-7.729469e-03	4.104870e-02	7.747843e-03	2.768075e-02	4.922809e-01	3.709004e-02	-2.962641e-01	-6.097482e-01	4.713488e-01	2.065504e+00	3.157880e-01	-2.032509e-01	-8.921412e-01	2.256710e+00	8.337377e-02	2.301712e-01	3.680181e-01	4.070032e-01	4.368584e-01	4.858556e-01	5.473979e-01	5.780218e-01	6.382161e-01	7.639361e-01	7.963293e-01	9.637115e-01	1.366807e+00	1.491228e+00	1.797977e+00	2.066671e+00	2.112989e+00	2.267568e+00	2.373532e+00	2.497273e+00	2.704729e+00	3.103934e+00
    16	1.903277e-02	2.832675e-02	7.462725e-02	4.990240e-02	2.616193e-05	4.569280e-02	3.695676e-05	5.016480e-02	3.394555e-05	-4.942723e-03	4.970000e-02	2.159532e-05	3.994667e-02	4.674631e-05	4.732667e-02	3.121735e-05	5.761143e-02	1.368151e-02	4.772245e-02	1.381892e-02	5.615347e-02	1.396392e-02	-6.744694e-03	1.888075e-02	8.894971e-04	2.966499e-02	-3.145898e-02	1.685900e-02	5.254531e-01	5.004776e-02	-7.772032e-02	-6.283057e-01	4.858524e-01	1.914321e+00	2.864188e-01	1.128265e-01	-1.402626e+00	1.530518e+00	6.909724e-02	2.630246e-01	3.524626e-01	4.281480e-01	4.654874e-01	4.881281e-01	5.916420e-01	6.194039e-01	6.928354e-01	8.093475e-01	9.386513e-01	9.698039e-01	1.325797e+00	1.369033e+00	1.523735e+00	1.690195e+00	1.764201e+00	2.117702e+00	2.274686e+00	2.517711e+00	2.624732e+00	2.757589e+00
    18	7.596171e-03	5.489033e-02	6.815375e-02	5.237760e-02	3.626424e-05	4.871200e-02	2.963808e-05	5.115040e-02	4.154145e-05	6.659192e-03	5.305333e-02	3.904731e-05	3.873333e-02	2.747380e-05	5.018000e-02	2.491064e-05	6.111020e-02	1.436598e-02	4.674776e-02	1.328557e-02	5.969959e-02	1.509916e-02	1.293080e-02	2.228615e-02	-2.849859e-02	4.430711e-02	-1.843242e-02	2.010826e-02	8.011307e-01	2.602012e-02	-2.833316e-01	-1.480357e+00	9.503145e-01	1.701038e+00	5.516210e-01	1.243506e-01	-1.188821e+00	1.183140e+00	5.336499e-01	5.833298e-01	6.061360e-01	7.076169e-01	7.715695e-01	7.958805e-01	9.062244e-01	9.521453e-01	9.644821e-01	9.821576e-01	9.897209e-01	3.502823e-01	9.567340e-01	1.043615e+00	1.203742e+00	1.339358e+00	1.430945e+00	1.988680e+00	2.191026e+00	2.354820e+00	2.673708e+00	3.111554e+00
    20	3.447002e-03	9.899824e-02	8.627770e-02	5.073440e-02	3.790370e-05	5.167520e-02	4.157863e-05	5.206080e-02	4.884566e-05	1.814522e-02	5.162667e-02	4.376651e-05	3.898667e-02	3.721052e-05	4.906667e-02	3.265106e-05	6.000327e-02	1.460314e-02	4.748082e-02	1.317397e-02	5.718041e-02	1.456601e-02	2.138659e-02	2.174578e-02	-5.474176e-02	3.747884e-02	1.085001e-02	1.626295e-02	8.209532e-01	1.585715e-02	-7.364128e-01	-5.183174e-01	8.856447e-01	1.037428e+00	4.047123e-01	8.688255e-01	-8.302961e-02	7.650690e-01	5.146646e-01	6.546287e-01	6.844981e-01	7.980440e-01	8.319922e-01	8.468450e-01	8.809138e-01	9.019237e-01	9.219454e-01	9.499691e-01	9.932830e-01	1.542212e-01	4.297233e-01	5.878780e-01	6.537466e-01	7.895927e-01	8.550194e-01	1.020731e+00	1.151359e+00	1.513245e+00	2.003827e+00	2.645197e+00
