     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	4.903732e-02	4.666826e-02	9.927203e-02	5.117440e-02	3.507050e-05	4.545440e-02	2.981242e-05	5.150240e-02	3.322475e-05	6.330844e-03	5.010000e-02	3.002341e-05	3.870000e-02	2.398328e-05	4.526000e-02	3.304923e-05	5.825306e-02	1.393074e-02	4.543510e-02	1.309320e-02	5.376980e-02	1.444704e-02	-5.269058e-03	2.175976e-02	2.278199e-02	4.214405e-02	-8.744762e-03	2.159664e-02	4.485127e-01	2.162009e-02	-3.674821e-01	-1.054510e+00	5.435132e-01	1.672105e+00	2.149354e-01	5.164539e-01	-4.923095e-01	1.517372e+00	1.411393e-01	2.372740e-01	3.117363e-01	3.695068e-01	4.261506e-01	4.538722e-01	5.256584e-01	5.471759e-01	5.799244e-01	6.199126e-01	6.587175e-01	8.897249e-01	1.137878e+00	1.330734e+00	1.412786e+00	1.506554e+00	1.611028e+00	1.738497e+00	1.842432e+00	1.937335e+00	2.353292e+00	2.641010e+00
     4	7.408044e-02	2.884135e-02	8.724987e-02	5.180320e-02	5.196922e-05	4.164640e-02	3.180265e-05	5.086720e-02	4.317304e-05	1.807879e-02	5.128000e-02	3.781431e-05	3.771333e-02	3.094096e-05	4.123333e-02	3.130992e-05	5.930612e-02	1.431725e-02	4.491592e-02	1.262797e-02	4.840490e-02	1.411149e-02	8.534067e-03	2.397730e-02	-1.344917e-02	2.763899e-02	3.150297e-02	3.685819e-02	1.371332e-01	4.434300e-02	4.232463e-01	-8.189646e-01	9.842500e-02	1.400988e+00	2.869017e-01	6.346968e-01	-9.727835e-01	1.057493e+00	-1.885310e-01	-1.149746e-01	-5.588178e-02	1.904414e-02	8.933958e-02	1.066200e-01	1.416174e-01	2.345653e-01	2.907465e-01	4.730695e-01	5.458291e-01	7.203466e-01	8.194170e-01	9.853510e-01	1.023770e+00	1.110388e+00	1.230882e+00	1.397926e+00	1.610491e+00	1.895413e+00	2.227839e+00	2.493069e+00
     6	4.629818e-02	5.545518e-02	1.000197e-01	5.075680e-02	3.678050e-05	4.499200e-02	3.327397e-05	5.076000e-02	3.941987e-05	8.565541e-03	5.004667e-02	3.991086e-05	3.720000e-02	2.919064e-05	4.440000e-02	2.720401e-05	5.939102e-02	1.419261e-02	4.395429e-02	1.249968e-02	5.308408e-02	1.460139e-02	-3.045881e-02	1.956174e-02	-4.680187e-03	3.345792e-02	-6.704804e-03	1.496612e-02	4.875935e-01	3.032163e-02	-3.470641e-01	-8.412049e-01	5.911342e-01	1.515083e+00	2.157012e-01	1.499921e+00	1.563182e+00	1.393523e+00	1.018545e-01	2.572998e-01	3.486697e-01	4.109503e-01	4.296586e-01	4.768013e-01	5.541402e-01	6.089994e-01	6.430851e-01	7.098969e-01	7.377130e-01	9.997809e-01	1.090983e+00	1.172930e+00	1.299480e+00	1.356934e+00	1.388495e+00	1.459754e+00	1.498147e+00	1.702516e+00	2.144587e+00	2.883098e+00
     8	1.005411e-01	2.829602e-02	9.214220e-02	5.139520e-02	4.540286e-05	4.033120e-02	4.167378e-05	5.070560e-02	5.570165e-05	3.116994e-02	4.980000e-02	3.808027e-05	3.892000e-02	4.561900e-05	3.857333e-02	2.777052e-05	5.824653e-02	1.397927e-02	4.576490e-02	1.285822e-02	4.588408e-02	1.357530e-02	-8.128714e-03	3.280417e-02	8.847348e-03	3.974359e-02	9.678338e-03	3.079774e-02	1.541072e-02	3.607491e-02	-2.293708e-01	-1.034065e+00	4.616848e-02	1.379049e+00	5.233837e-01	1.121485e+00	-6.828911e-02	1.041186e+00	-3.365164e-01	-2.312923e-01	-1.890752e-01	-5.435834e-02	-5.752133e-03	1.356691e-02	7.927638e-02	1.223183e-01	1.642034e-01	2.806756e-01	2.938628e-01	6.303872e-01	7.460137e-01	7.833034e-01	9.532755e-01	1.057691e+00	1.124057e+00	1.347178e+00	1.366488e+00	1.725494e+00	2.666705e+00	2.983731e+00
    10	4.001363e-02	8.449386e-02	8.374701e-02	5.073920e-02	3.200399e-05	4.856800e-02	3.986115e-05	4.921440e-02	3.601486e-05	3.160660e-02	4.917333e-02	3.606350e-05	3.812000e-02	2.622635e-05	4.667333e-02	2.808022e-05	5.602776e-02	1.305985e-02	4.645878e-02	1.402007e-02	5.594286e-02	1.539812e-02	1.905761e-02	2.878948e-02	-3.317402e-02	2.579050e-02	-2.247191e-02	2.215403e-02	7.226806e-01	3.596684e-02	-2.859174e-01	-1.287189e+00	8.073240e-01	1.155170e+00	1.340061e-01	1.541125e+00	3.381625e+00	9.985909e-01	4.015305e-01	4.481882e-01	4.938901e-01	6.126247e-01	7.216096e-01	7.629607e-01	7.932131e-01	8.373228e-01	8.866267e-01	9.613125e-01	9.978102e-01	6.540006e-01	8.385959e-01	8.859302e-01	9.817346e-01	1.026413e+00	1.029175e+00	1.177082e+00	1.316419e+00	1.378927e+00	1.474974e+00	2.431684e+00
    12	4.098771e-02	3.989379e-02	7.963891e-02	4.796160e-02	4.324852e-05	4.260480e-02	3.275863e-05	4.994560e-02	3.787204e-05	7.070298e-03	4.920667e-02	4.112103e-05	3.912667e-02	2.163608e-05	4.064000e-02	3.578970e-05	5.844735e-02	1.457233e-02	4.649959e-02	1.368367e-02	4.837714e-02	1.380533e-02	-2.519623e-02	2.853943e-02	1.418490e-02	2.789119e-02	-1.039452e-02	2.308489e-02	4.511298e-01	3.709484e-02	-8.107889e-02	-1.064542e+00	4.476603e-01	1.765283e+00	3.176011e-01	7.045990e-01	-5.921417e-01	1.395973e+00	1.066357e-01	1.682687e-01	2.929999e-01	3.493879e-01	4.157899e-01	4.488701e-01	4.872350e-01	5.241978e-01	6.896146e-01	7.060929e-01	7.642936e-01	1.019241e+00	1.200745e+00	1.298907e+00	1.392193e+00	1.468560e+00	1.561284e+00	1.826074e+00	1.995157e+00	2.263186e+00	2.541857e+00	2.978460e+00
    14	2.941266e-02	1.058685e-01	8.603396e-02	4.877920e-02	2.570117e-05	4.888320e-02	2.349114e-05	4.833120e-02	2.343981e-05	3.653220e-02	4.794000e-02	2.655826e-05	3.732667e-02	1.994644e-05	4.574000e-02	2.039371e-05	5.575837e-02	1.378830e-02	4.526204e-02	1.312045e-02	5.467918e-02	1.496572e-02	-1.464043e-03	1.403669e-02	-3.397901e-02	3.416880e-02	-1.098803e-02	2.027774e-02	8.798726e-01	1.043049e-02	-1.343144e+00	1.333898e+00	9.247590e-01	9.920697e-01	5.777009e-02	3.830457e-01	-1.863788e-01	9.836194e-01	5.864398e-01	7.707873e-01	8.295953e-01	8.716288e-01	8.848398e-01	8.988746e-01	9.226049e-01	9.419216e-01	9.538693e-01	9.777014e-01	9.970409e-01	5.501717e-01	7.194644e-01	7.971971e-01	9.073137e-01	9.534741e-01	9.876893e-01	1.011725e+00	1.048175e+00	1.147809e+00	1.281021e+00	1.552166e+00
    16	8.387576e-02	1.931505e-02	8.011278e-02	5.262240e-02	3.795334e-05	4.218240e-02	3.837373e-05	5.083040e-02	3.632696e-05	2.388382e-02	5.044000e-02	3.156495e-05	3.943333e-02	3.425307e-05	4.242667e-02	3.569695e-05	5.911510e-02	1.389311e-02	4.732898e-02	1.352867e-02	4.918367e-02	1.326482e-02	-2.038224e-02	1.885578e-02	-1.248750e-02	4.843383e-02	4.195851e-02	3.060175e-02	4.959128e-03	4.651880e-02	4.853224e-02	-1.104196e+00	-4.058500e-02	1.160332e+00	3.023896e-01	2.811229e-01	-3.687149e-01	9.968460e-01	-3.695051e-01	-2.725068e-01	-1.787858e-01	-1.017955e-01	-6.202661e-02	-1.021275e-02	5.207245e-02	1.307465e-01	2.194666e-01	2.802288e-01	4.109413e-01	1.394780e-01	6.347050e-01	7.655367e-01	8.860354e-01	9.722897e-01	1.077737e+00	1.186944e+00	1.345956e+00	1.674649e+00	1.873045e+00	2.434573e+00
    18	3.810795e-02	7.488304e-02	9.473231e-02	5.284160e-02	3.288673e-05	5.055520e-02	4.109991e-05	5.016480e-02	2.711863e-05	2.090583e-02	4.849333e-02	2.422404e-05	3.875333e-02	2.334363e-05	5.098667e-02	4.201989e-05	5.738939e-02	1.325154e-02	4.573714e-02	1.332096e-02	6.052408e-02	1.670945e-02	-4.688345e-02	1.988538e-02	2.398801e-02	3.851707e-02	2.055515e-02	2.046318e-02	6.506097e-01	4.639978e-02	-4.354566e-01	-2.536243e-01	5.598023e-01	1.269198e+00	2.201204e-01	1.560170e+00	2.605293e+00	1.010483e+00	8.875785e-02	4.301903e-01	4.778116e-01	5.223148e-01	5.912526e-01	6.613555e-01	7.060796e-01	7.692001e-01	8.616953e-01	9.134082e-01	9.808409e-01	7.670020e-01	8.275775e-01	9.397474e-01	9.912096e-01	1.081815e+00	1.175676e+00	1.275560e+00	1.348117e+00	1.531599e+00	1.703816e+00	2.824807e+00
    20	5.130794e-02	3.235421e-02	6.680678e-02	5.212640e-02	3.971316e-05	4.352160e-02	3.252878e-05	5.142720e-02	4.760407e-05	1.791314e-02	5.326000e-02	4.281512e-05	3.941333e-02	3.194899e-05	4.242667e-02	2.733574e-05	6.201796e-02	1.446876e-02	4.630531e-02	1.340441e-02	5.154122e-02	1.447399e-02	-8.740062e-03	3.436441e-02	2.905296e-02	1.976201e-02	-4.460072e-02	1.404355e-02	2.058852e-01	4.334948e-02	-2.536871e-01	-4.076319e-01	2.738788e-01	1.606011e+00	4.036166e-01	-8.266200e-02	-3.312307e-01	1.285457e+00	-2.959621e-01	-1.035098e-02	4.288773e-02	6.805279e-02	1.617541e-01	2.343704e-01	2.758599e-01	3.028273e-01	3.833902e-01	4.329555e-01	5.896328e-01	7.324420e-02	9.932922e-01	1.123036e+00	1.233053e+00	1.397524e+00	1.479459e+00	1.811440e+00	1.917695e+00	2.005686e+00	2.507367e+00	2.725616e+00
