     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	3.827658e-02	1.226758e-02	7.483760e-02	5.131680e-02	3.831935e-05	4.308640e-02	3.132906e-05	5.107840e-02	3.385442e-05	-4.178745e-03	5.200667e-02	3.846818e-05	3.928667e-02	1.987072e-05	4.516667e-02	3.650725e-05	6.040653e-02	1.435038e-02	4.734531e-02	1.342659e-02	5.294041e-02	1.327547e-02	-7.838050e-03	1.855146e-02	-3.579434e-02	2.559506e-02	-1.245914e-02	3.116058e-02	2.689780e-01	3.325571e-02	4.214766e-01	-7.598433e-02	2.791571e-01	2.233737e+00	3.003565e-01	-6.154035e-01	-7.108469e-01	2.564309e+00	-6.783703e-02	5.099708e-02	1.196525e-01	1.516657e-01	2.233295e-01	2.664088e-01	3.110373e-01	3.530738e-01	4.271383e-01	4.662103e-01	7.415690e-01	1.076114e+00	1.415265e+00	1.775385e+00	1.986413e+00	2.188242e+00	2.372712e+00	2.510906e+00	2.607762e+00	2.709642e+00	2.793562e+00	3.072845e+00
     4	5.459037e-02	2.341073e-03	8.189739e-02	5.063840e-02	4.608057e-05	4.105120e-02	3.068007e-05	5.376320e-02	4.914576e-05	-7.990155e-03	5.288000e-02	4.688856e-05	4.190667e-02	3.024544e-05	4.004000e-02	3.290809e-05	6.145143e-02	1.460140e-02	4.886694e-02	1.269001e-02	4.709878e-02	1.276367e-02	-1.153059e-02	2.082474e-02	9.555311e-03	2.666133e-02	-5.546312e-03	2.986078e-02	2.121633e-01	3.426472e-02	-5.173970e-01	-3.456248e-01	2.188256e-01	1.914299e+00	4.000397e-01	-2.274156e-01	-1.150451e+00	2.342564e+00	-2.095160e-01	-8.098226e-03	9.131200e-02	1.514838e-01	1.941820e-01	2.186726e-01	2.604279e-01	3.039348e-01	3.785949e-01	4.348358e-01	5.137540e-01	7.362899e-01	1.173923e+00	1.303635e+00	1.584124e+00	1.708221e+00	1.872757e+00	2.177658e+00	2.366824e+00	2.479919e+00	2.696486e+00	2.854102e+00
     6	2.278027e-02	5.837122e-02	7.709708e-02	5.120960e-02	4.152170e-05	4.977120e-02	4.754532e-05	5.101280e-02	3.964086e-05	1.219512e-02	4.963333e-02	2.724303e-05	4.094667e-02	3.290016e-05	4.935333e-02	5.301855e-05	5.801959e-02	1.363572e-02	4.850939e-02	1.377857e-02	5.750041e-02	1.549529e-02	-1.345077e-02	2.584461e-02	6.058158e-04	3.205334e-02	3.305034e-02	2.046600e-02	7.453137e-01	2.043828e-02	-1.083386e-01	-7.705571e-01	6.974867e-01	1.730449e+00	5.694504e-01	3.152643e-01	-1.392292e+00	1.211936e+00	4.236671e-01	5.785229e-01	6.243136e-01	6.590974e-01	7.040116e-01	7.338980e-01	7.700338e-01	8.420229e-01	8.676763e-01	9.356456e-01	9.961884e-01	7.431098e-01	8.726175e-01	9.478761e-01	1.281645e+00	1.411486e+00	1.494321e+00	1.825310e+00	2.236721e+00	2.536606e+00	2.770524e+00	3.071217e+00
     8	9.570438e-02	5.231475e-03	7.018498e-02	5.250720e-02	4.782086e-05	3.967520e-02	2.994402e-05	5.010240e-02	3.850552e-05	3.137563e-02	5.172667e-02	3.586484e-05	3.872000e-02	2.424241e-05	3.986667e-02	3.074470e-05	5.958857e-02	1.388746e-02	4.494367e-02	1.276654e-02	4.670204e-02	1.281652e-02	3.835827e-03	1.856109e-02	4.235687e-02	3.087890e-02	1.845831e-02	4.568378e-02	-2.209124e-01	5.120328e-02	-2.807019e-01	-5.787021e-01	-2.333246e-01	7.802018e-01	2.721402e-01	1.194932e+00	8.973606e-01	5.660201e-01	-7.240191e-01	-5.286953e-01	-3.756204e-01	-3.188741e-01	-2.594386e-01	-1.993221e-01	-1.768670e-01	-1.489611e-01	8.312574e-03	7.193661e-02	1.620692e-01	1.123789e-01	2.498704e-01	5.037106e-01	5.247822e-01	5.445017e-01	6.077038e-01	6.702940e-01	8.240003e-01	1.178206e+00	1.558723e+00	2.298267e+00
    10	7.664748e-02	4.625800e-03	8.000628e-02	5.259840e-02	3.442981e-05	4.139520e-02	4.349261e-05	4.985920e-02	4.192886e-05	1.307294e-02	5.005333e-02	4.506738e-05	3.841333e-02	4.196905e-05	4.388000e-02	3.360428e-05	5.799510e-02	1.407845e-02	4.514939e-02	1.227898e-02	5.107918e-02	1.359641e-02	6.812679e-03	1.942460e-02	7.738483e-03	3.826404e-02	1.956147e-02	2.075825e-02	-1.397793e-02	5.707566e-02	1.534591e-01	-8.306680e-01	-5.018057e-02	1.161666e+00	5.815020e-01	8.701466e-01	-2.021720e-01	7.378665e-01	-4.834237e-01	-2.893337e-01	-2.377644e-01	-1.547746e-01	-6.682043e-02	-2.457356e-02	7.252910e-03	8.732379e-02	1.899685e-01	3.000325e-01	4.492415e-01	1.490792e-01	5.024012e-01	5.733571e-01	6.719602e-01	7.346893e-01	9.596127e-01	1.137160e+00	1.310772e+00	1.803546e+00	2.272840e+00	3.093543e+00
    12	8.883991e-02	1.292093e-01	8.689199e-02	5.149760e-02	3.656450e-05	4.711360e-02	3.294060e-05	5.186560e-02	3.346268e-05	8.689963e-02	5.158000e-02	3.597686e-05	3.916000e-02	2.784722e-05	3.751333e-02	2.580919e-05	5.948735e-02	1.423908e-02	4.562286e-02	1.260536e-02	4.616163e-02	1.524427e-02	2.096827e-02	2.178927e-02	3.206413e-02	4.530827e-02	-1.902808e-02	1.613093e-02	5.750895e-01	3.349752e-02	-2.176050e-01	1.535494e-01	6.077879e-01	9.927638e-01	3.775577e-02	2.374993e-01	-1.009595e+00	8.781525e-01	1.128237e-01	3.976900e-01	4.218215e-01	4.824816e-01	5.683092e-01	5.873733e-01	6.217559e-01	6.492947e-01	6.882284e-01	7.858747e-01	9.610129e-01	6.843804e-01	7.526306e-01	8.411811e-01	8.578691e-01	9.076745e-01	9.898056e-01	1.055775e+00	1.089244e+00	1.167334e+00	1.228538e+00	1.392631e+00
    14	2.665505e-02	3.961221e-02	7.948921e-02	4.960640e-02	3.378714e-05	4.425920e-02	3.589104e-05	5.064320e-02	4.376832e-05	5.148688e-04	5.076667e-02	3.403233e-05	3.907333e-02	2.884410e-05	4.432667e-02	3.023407e-05	5.943673e-02	1.385443e-02	4.590531e-02	1.275385e-02	5.232163e-02	1.402034e-02	-1.351463e-02	1.852394e-02	4.908063e-03	2.699825e-02	-1.497800e-03	1.875154e-02	4.912780e-01	4.805833e-02	3.657356e-05	-5.730361e-01	4.215990e-01	1.963436e+00	4.582161e-01	2.093401e-01	-1.065116e+00	1.651613e+00	1.235897e-02	2.889266e-01	3.105973e-01	3.467760e-01	4.273696e-01	4.868397e-01	5.360923e-01	6.056106e-01	6.749670e-01	7.800678e-01	9.432703e-01	8.202491e-01	1.145505e+00	1.367526e+00	1.589510e+00	1.701542e+00	1.809764e+00	2.143542e+00	2.265014e+00	2.611002e+00	3.008034e+00	3.125887e+00
    16	9.104252e-02	5.438307e-02	9.035750e-02	5.062720e-02	4.150343e-05	4.132960e-02	2.827581e-05	5.173600e-02	4.259846e-05	3.931123e-02	5.186000e-02	4.496361e-05	3.884000e-02	2.341913e-05	3.700000e-02	2.614716e-05	5.945633e-02	1.412105e-02	4.676245e-02	1.315437e-02	4.456327e-02	1.309410e-02	2.987616e-02	4.193051e-02	-1.277844e-02	3.318811e-02	-1.787873e-02	3.620888e-02	2.698480e-01	3.281504e-02	-2.537792e-01	-9.986346e-01	1.676166e-01	1.280900e+00	8.553739e-02	7.900402e-01	-3.173873e-01	1.184276e+00	-1.315998e-01	8.096141e-02	1.138970e-01	1.526778e-01	2.039738e-01	2.624075e-01	3.470430e-01	4.230332e-01	4.450802e-01	4.735706e-01	5.337551e-01	8.968612e-01	9.743461e-01	1.051859e+00	1.078722e+00	1.172503e+00	1.230006e+00	1.291296e+00	1.354887e+00	1.431828e+00	1.741918e+00	1.998288e+00
    18	1.105521e-02	8.225760e-02	8.085037e-02	5.221120e-02	3.488161e-05	5.136160e-02	2.833057e-05	5.139040e-02	2.882491e-05	1.618800e-02	5.166000e-02	2.563652e-05	3.915333e-02	2.544129e-05	5.060667e-02	3.476785e-05	6.023020e-02	1.449604e-02	4.684408e-02	1.330490e-02	5.849633e-02	1.429823e-02	-1.626413e-04	2.042813e-02	-1.784470e-02	3.291456e-02	8.484747e-03	3.672509e-02	8.426236e-01	1.408404e-02	-1.608726e+00	2.167526e+00	8.814193e-01	9.848532e-01	3.288059e-01	1.087524e+00	1.416266e+00	7.413343e-01	4.683336e-01	6.949469e-01	8.041507e-01	8.379591e-01	8.586249e-01	8.745140e-01	8.834363e-01	9.024249e-01	9.294805e-01	9.468089e-01	9.688750e-01	9.064439e-02	4.089137e-01	6.110997e-01	6.977669e-01	7.366888e-01	9.591506e-01	1.074507e+00	1.122501e+00	1.215383e+00	1.567095e+00	2.715150e+00
    20	3.125144e-02	3.354191e-02	9.393231e-02	5.061280e-02	4.060625e-05	4.715520e-02	3.599030e-05	5.068640e-02	3.152329e-05	-5.136293e-03	4.800667e-02	3.798658e-05	3.996667e-02	2.143701e-05	4.906000e-02	4.514020e-05	5.539102e-02	1.360228e-02	4.747429e-02	1.324233e-02	5.642122e-02	1.373681e-02	1.933563e-02	2.375796e-02	-7.703418e-03	2.557450e-02	2.448058e-02	3.142597e-02	5.021852e-01	5.677798e-02	8.839246e-02	-4.689728e-01	5.214736e-01	2.013819e+00	3.478595e-01	6.473185e-02	-1.011071e+00	1.749875e+00	1.657819e-02	2.273272e-01	3.123441e-01	4.257180e-01	4.574536e-01	4.871369e-01	5.598457e-01	5.985120e-01	6.466664e-01	8.461157e-01	9.556597e-01	8.365413e-01	1.346474e+00	1.579450e+00	1.685582e+00	1.759790e+00	1.882014e+00	2.190978e+00	2.352582e+00	2.527987e+00	2.907451e+00	2.979165e+00
