     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	5.513659e-02	5.696467e-02	7.564979e-02	4.907680e-02	3.949730e-05	4.179040e-02	3.013709e-05	5.053440e-02	3.687101e-05	2.738610e-02	5.167333e-02	3.171233e-05	3.807333e-02	2.415514e-05	3.831333e-02	2.529280e-05	6.077551e-02	1.456815e-02	4.527837e-02	1.316797e-02	4.608327e-02	1.431022e-02	-2.014775e-02	2.608071e-02	-1.802906e-03	3.328569e-02	1.395876e-02	2.032961e-02	4.218243e-01	5.132889e-02	3.851411e-01	-6.517235e-01	3.765275e-01	1.311095e+00	9.489887e-02	1.005564e+00	4.652584e-01	1.175620e+00	4.190572e-02	1.703239e-01	2.238827e-01	3.214706e-01	3.643714e-01	3.911709e-01	4.294381e-01	4.965491e-01	6.220080e-01	7.404777e-01	8.913465e-01	9.065580e-01	9.930363e-01	1.039241e+00	1.115400e+00	1.195320e+00	1.246188e+00	1.321568e+00	1.454799e+00	1.494569e+00	1.676832e+00	2.148601e+00
     4	6.321013e-02	1.804988e-03	8.991228e-02	4.951680e-02	3.956743e-05	3.939520e-02	3.165607e-05	5.064960e-02	3.224722e-05	-5.990564e-03	5.028000e-02	2.776749e-05	3.840000e-02	2.165886e-05	4.006000e-02	3.433084e-05	5.834939e-02	1.378776e-02	4.656816e-02	1.336733e-02	4.810286e-02	1.371644e-02	-1.320686e-02	2.712760e-02	-4.620832e-02	2.134717e-02	-2.280827e-02	1.656666e-02	1.579469e-01	5.663359e-02	2.877108e-01	3.400261e-01	1.704125e-01	1.929437e+00	6.688197e-01	2.690690e-02	-1.316265e+00	1.594400e+00	-3.788733e-01	-8.206084e-02	5.428748e-03	5.317024e-02	1.185923e-01	1.655591e-01	1.835322e-01	2.215696e-01	2.623949e-01	4.868123e-01	7.105853e-01	5.464618e-01	9.636374e-01	1.169020e+00	1.398577e+00	1.599086e+00	2.016266e+00	2.118302e+00	2.326977e+00	2.872460e+00	3.054277e+00	3.131909e+00
     6	4.924773e-02	2.142070e-03	6.450856e-02	5.005760e-02	4.184283e-05	4.055200e-02	2.804897e-05	4.932960e-02	3.024375e-05	2.819177e-03	5.070000e-02	3.109365e-05	3.848667e-02	1.960183e-05	4.228667e-02	3.408477e-05	5.917714e-02	1.462078e-02	4.609143e-02	1.312345e-02	4.951510e-02	1.339484e-02	2.317497e-03	2.295113e-02	-1.190181e-02	2.051070e-02	-4.945925e-03	3.267332e-02	9.042338e-02	6.814823e-02	1.203915e+00	2.458553e+00	1.928381e-02	1.482668e+00	3.776514e-01	4.079953e-01	8.469365e-04	1.371426e+00	-4.195992e-01	-1.326683e-01	-3.872716e-02	3.736993e-03	9.512135e-03	3.556383e-02	8.800604e-02	1.710930e-01	1.886280e-01	2.725173e-01	9.087357e-01	4.148136e-01	7.145023e-01	1.091790e+00	1.182928e+00	1.348886e+00	1.361979e+00	1.621430e+00	1.688024e+00	1.884626e+00	2.140209e+00	2.950781e+00
     8	1.302588e-02	6.114774e-02	8.046520e-02	4.977920e-02	3.509540e-05	4.761920e-02	3.180027e-05	5.052160e-02	3.665057e-05	5.524375e-03	5.024667e-02	3.601253e-05	3.925333e-02	2.410283e-05	4.748000e-02	3.132736e-05	5.854204e-02	1.369159e-02	4.648980e-02	1.298071e-02	5.556082e-02	1.431632e-02	-1.673313e-03	2.292659e-02	2.107112e-04	2.626196e-02	7.933943e-03	1.944496e-02	7.308882e-01	2.537071e-02	-1.119307e-01	-8.832543e-01	7.454218e-01	1.790799e+00	5.053229e-01	4.778345e-01	-1.171470e+00	1.281413e+00	4.021387e-01	5.362966e-01	5.879830e-01	6.694477e-01	6.888094e-01	7.461572e-01	7.689210e-01	8.089246e-01	8.631997e-01	9.377251e-01	9.928443e-01	8.135811e-01	1.015106e+00	1.187241e+00	1.314438e+00	1.373005e+00	1.491219e+00	1.863902e+00	2.342272e+00	2.444827e+00	2.753487e+00	3.131995e+00
    10	6.016926e-02	1.454812e-01	8.161753e-02	5.153280e-02	3.864035e-05	5.085760e-02	2.667681e-05	5.162560e-02	4.861922e-05	8.120098e-02	5.222667e-02	4.479795e-05	3.948000e-02	2.596281e-05	4.118000e-02	2.571331e-05	6.024163e-02	1.418675e-02	4.629878e-02	1.283045e-02	5.078857e-02	1.661976e-02	6.667028e-03	2.286362e-02	1.269483e-03	2.928439e-02	-1.440144e-02	1.606009e-02	8.418318e-01	1.107121e-02	-4.755199e-01	-7.572057e-01	8.678623e-01	8.423629e-01	2.145683e-02	1.294252e+00	3.094545e+00	7.957265e-01	6.192620e-01	6.855037e-01	7.637007e-01	7.938406e-01	8.372554e-01	8.590160e-01	8.682963e-01	8.967520e-01	9.427952e-01	9.559813e-01	9.984378e-01	5.953633e-01	6.850757e-01	7.465940e-01	7.743325e-01	8.014751e-01	8.077502e-01	8.802027e-01	9.065774e-01	9.321578e-01	9.554065e-01	1.343178e+00
    12	5.145374e-02	-2.272372e-04	5.609797e-02	4.877280e-02	3.163740e-05	3.992960e-02	2.720657e-05	4.950240e-02	3.680168e-05	6.638932e-03	5.060667e-02	3.144343e-05	4.004667e-02	3.457307e-05	3.969333e-02	3.149761e-05	5.844571e-02	1.415619e-02	4.861224e-02	1.385050e-02	4.709388e-02	1.335790e-02	1.994525e-02	1.999277e-02	-4.171285e-02	3.832737e-02	-5.546889e-04	2.390922e-02	7.467899e-02	5.600107e-02	3.853389e-01	3.850728e-03	1.612262e-01	1.582545e+00	7.160220e-01	3.027961e-01	-1.103216e+00	1.185550e+00	-3.632143e-01	-2.365712e-01	-1.055134e-01	-4.476333e-02	-1.178967e-02	7.797682e-02	1.543220e-01	1.676773e-01	2.268027e-01	2.993349e-01	6.649707e-01	8.637145e-02	6.105711e-01	9.089316e-01	1.126312e+00	1.201269e+00	1.342897e+00	1.656007e+00	1.982956e+00	2.492630e+00	2.848730e+00	3.063641e+00
    14	5.032037e-02	6.444960e-02	7.024527e-02	5.005280e-02	3.671035e-05	4.532160e-02	2.693968e-05	5.072800e-02	3.521756e-05	3.274111e-02	5.098667e-02	3.726404e-05	4.002667e-02	2.187220e-05	4.093333e-02	2.262430e-05	5.885714e-02	1.431522e-02	4.678041e-02	1.314090e-02	4.999020e-02	1.555859e-02	1.592233e-02	2.227378e-02	2.010261e-02	1.857059e-02	-1.619909e-02	3.614750e-02	5.278908e-01	4.563768e-02	-3.412084e-01	-1.119417e-01	5.699198e-01	1.172921e+00	7.253014e-02	9.553856e-01	5.344905e-01	1.018534e+00	3.090901e-02	2.631861e-01	3.433814e-01	4.586725e-01	5.362926e-01	5.578919e-01	5.763198e-01	6.187832e-01	6.747081e-01	7.718779e-01	9.627225e-01	7.835456e-01	8.887546e-01	9.864084e-01	1.008157e+00	1.028007e+00	1.114640e+00	1.199727e+00	1.266392e+00	1.326908e+00	1.471147e+00	1.929964e+00
    16	1.075980e-01	3.138771e-02	7.733922e-02	5.263840e-02	3.754852e-05	4.036800e-02	2.657910e-05	5.044960e-02	4.011004e-05	4.735186e-02	5.090000e-02	3.299331e-05	3.840667e-02	2.856317e-05	3.749333e-02	2.332771e-05	5.883102e-02	1.436313e-02	4.645061e-02	1.339460e-02	4.670204e-02	1.444149e-02	2.092468e-02	1.868391e-02	-2.129978e-02	4.766276e-02	-5.691313e-02	2.975895e-02	-2.033569e-01	7.187559e-02	-7.530366e-01	4.257099e-01	-2.316850e-01	8.066775e-01	2.049182e-01	7.925979e-01	4.291143e-01	6.681851e-01	-8.646346e-01	-4.182711e-01	-3.513085e-01	-3.027677e-01	-2.473119e-01	-1.900642e-01	-1.526627e-01	-6.402251e-02	2.792165e-03	1.115152e-01	1.852912e-01	2.677277e-02	3.260971e-01	5.214346e-01	5.929163e-01	6.513995e-01	7.056094e-01	8.100437e-01	9.285161e-01	1.076437e+00	1.352717e+00	2.021570e+00
    18	3.713947e-02	2.233162e-02	8.175286e-02	5.047200e-02	3.575923e-05	4.304640e-02	3.925265e-05	4.986720e-02	3.805766e-05	-2.167587e-03	5.042000e-02	4.352201e-05	3.759333e-02	3.157989e-05	4.510667e-02	3.520598e-05	5.898612e-02	1.428091e-02	4.508082e-02	1.255874e-02	5.498449e-02	1.482130e-02	-1.311965e-02	2.177793e-02	-1.506591e-02	3.416852e-02	-3.592850e-02	2.559239e-02	3.419534e-01	1.690906e-01	-1.483727e-02	-1.329592e+00	4.459630e-01	1.437181e+00	5.359273e-01	3.237114e-01	-1.023184e+00	1.129389e+00	-2.918958e-01	-2.440625e-01	-3.401745e-02	7.566455e-02	2.189717e-01	3.902406e-01	4.464214e-01	5.951825e-01	7.284710e-01	9.118105e-01	9.699775e-01	2.276403e-01	6.299527e-01	8.724087e-01	1.071332e+00	1.173232e+00	1.208041e+00	1.392188e+00	1.854244e+00	2.075891e+00	2.576816e+00	2.754935e+00
    20	6.856097e-02	1.158205e-01	9.063918e-02	5.217760e-02	4.540270e-05	4.935360e-02	4.035714e-05	5.163680e-02	3.804576e-05	6.197210e-02	5.089333e-02	4.227621e-05	3.944667e-02	3.010751e-05	4.287333e-02	2.887353e-05	5.941388e-02	1.422191e-02	4.551837e-02	1.257431e-02	5.103020e-02	1.512545e-02	-1.390454e-02	2.307076e-02	4.038737e-02	3.067683e-02	1.548503e-02	2.525778e-02	6.553076e-01	3.983641e-02	-6.150308e-01	-2.152654e-02	6.445773e-01	1.026777e+00	6.747560e-02	7.133756e-01	-2.540338e-01	9.219877e-01	1.521395e-01	4.475585e-01	5.265435e-01	5.798048e-01	6.254752e-01	6.542028e-01	7.023706e-01	7.907998e-01	8.131517e-01	8.843044e-01	9.683116e-01	6.535385e-01	7.323327e-01	8.457605e-01	8.734885e-01	9.291721e-01	9.683480e-01	1.012974e+00	1.119495e+00	1.223586e+00	1.390792e+00	1.641537e+00
