     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	4.087838e-01	3.573637e-01	8.721516e-02	5.820960e-02	2.641914e-05	4.657600e-02	1.493372e-05	5.090400e-02	3.527603e-05	1.337673e+00	4.839333e-02	3.330297e-05	4.091333e-02	2.312959e-05	1.183333e-02	9.497213e-06	5.673306e-02	1.410800e-02	4.821551e-02	1.321013e-02	1.417143e-02	5.170659e-03	-1.105068e-02	3.590750e-02	1.151294e-03	2.422068e-02	6.290323e-02	1.076868e-01	-1.926565e-01	4.811604e-03	1.854066e-02	-4.191588e-01	-1.746905e-01	5.712172e-01	5.320536e-04	1.452433e-02	-1.072533e+00	5.620744e-01	-3.402922e-01	-2.704539e-01	-2.453222e-01	-2.282086e-01	-2.156853e-01	-1.829424e-01	-1.735131e-01	-1.610868e-01	-1.385394e-01	-1.132280e-01	-3.798101e-02	5.322068e-01	5.408822e-01	5.531476e-01	5.563180e-01	5.628246e-01	5.719898e-01	5.774765e-01	5.844805e-01	5.955083e-01	5.983799e-01	6.121393e-01
     4	3.397935e-01	4.618895e-01	8.031587e-02	5.655360e-02	3.498150e-05	6.062720e-02	2.614445e-05	4.969920e-02	3.424912e-05	1.117953e+00	4.884000e-02	3.301110e-05	3.934667e-02	2.360517e-05	1.612000e-02	1.003906e-05	5.794286e-02	1.394352e-02	4.716735e-02	1.302433e-02	2.056163e-02	8.354895e-03	-2.721893e-02	2.743016e-02	-2.782970e-02	2.970809e-02	-2.715579e-02	4.973421e-02	7.201045e-01	9.387071e-03	-7.776679e-01	1.116253e-02	7.563763e-01	4.610511e-01	1.371842e-03	-1.816673e-02	-1.252361e+00	4.478857e-01	4.859762e-01	6.058582e-01	6.530886e-01	6.893114e-01	7.244098e-01	7.441039e-01	7.521319e-01	7.830583e-01	7.920565e-01	8.135158e-01	8.664708e-01	3.968085e-01	4.091985e-01	4.299602e-01	4.419322e-01	4.456901e-01	4.608079e-01	4.731517e-01	4.846884e-01	4.958390e-01	5.122869e-01	5.199527e-01
     6	3.583994e-01	3.845400e-01	6.725481e-02	5.538240e-02	2.331347e-05	4.722720e-02	2.206689e-05	5.000480e-02	3.337978e-05	1.264297e+00	5.150667e-02	2.778925e-05	3.906000e-02	2.274555e-05	1.126667e-02	5.921962e-06	5.896490e-02	1.384248e-02	4.649306e-02	1.320007e-02	1.456000e-02	6.004216e-03	2.043416e-02	1.163119e-02	-1.004319e-02	4.288789e-02	-4.395604e-02	1.132110e-01	1.969923e-01	1.008874e-02	3.495749e-01	-6.019375e-01	2.252128e-01	5.547097e-01	1.327804e-03	9.182980e-02	-7.541162e-01	5.604573e-01	2.997106e-02	8.908245e-02	1.025467e-01	1.273584e-01	1.596084e-01	2.078433e-01	2.286330e-01	2.493071e-01	2.894211e-01	2.991031e-01	4.353135e-01	4.897345e-01	5.071041e-01	5.243922e-01	5.346813e-01	5.445768e-01	5.573934e-01	5.635656e-01	5.692544e-01	5.772217e-01	6.069929e-01	6.247656e-01
     8	3.475661e-01	3.881545e-01	9.508453e-02	5.903360e-02	2.456778e-05	5.223680e-02	2.245345e-05	5.224960e-02	3.239914e-05	9.126278e-01	5.202000e-02	3.186582e-05	3.861333e-02	2.492022e-05	1.663333e-02	1.262096e-05	5.949224e-02	1.406227e-02	4.564408e-02	1.248756e-02	2.091918e-02	8.152781e-03	3.584072e-02	2.304769e-02	-1.130307e-02	2.110671e-02	-2.107235e-02	5.767663e-02	3.777179e-01	2.013170e-02	-1.763425e-01	-4.901100e-01	4.523077e-01	6.045402e-01	1.389658e-03	2.083140e-02	-1.344011e+00	5.788850e-01	1.110724e-01	1.784611e-01	2.247200e-01	3.351933e-01	3.569927e-01	4.391139e-01	4.458172e-01	4.609322e-01	4.651711e-01	5.103582e-01	6.997429e-01	5.340571e-01	5.610542e-01	5.720343e-01	5.752482e-01	5.869050e-01	6.026295e-01	6.135540e-01	6.333180e-01	6.459798e-01	6.501538e-01	6.627012e-01
    10	4.095612e-01	4.929776e-01	7.776381e-02	5.767200e-02	3.786500e-05	5.877920e-02	2.615309e-05	5.070720e-02	3.934522e-05	1.930050e+00	4.972000e-02	3.904508e-05	4.002667e-02	2.688223e-05	9.800000e-03	6.020067e-06	5.731429e-02	1.389385e-02	4.775020e-02	1.355520e-02	1.317551e-02	5.196301e-03	1.595214e-02	3.115239e-02	-1.360823e-02	2.675342e-02	-1.172243e-01	1.207415e-01	9.521325e-01	1.681447e-03	-7.311429e-01	-7.000832e-01	9.816819e-01	4.935931e-01	6.138292e-04	1.648254e-01	-1.005539e+00	4.890738e-01	8.543852e-01	8.974147e-01	9.081922e-01	9.353573e-01	9.492852e-01	9.681321e-01	9.767538e-01	9.860271e-01	9.886261e-01	9.905107e-01	9.977052e-01	4.494569e-01	4.620942e-01	4.719230e-01	4.821287e-01	4.839778e-01	4.948279e-01	4.963547e-01	5.029817e-01	5.151426e-01	5.307734e-01	5.370313e-01
    12	3.839531e-01	3.834664e-01	7.493076e-02	5.617760e-02	3.299565e-05	4.455040e-02	2.001709e-05	4.999520e-02	3.406568e-05	1.575886e+00	5.134667e-02	3.923059e-05	3.840667e-02	2.602136e-05	9.766667e-03	7.015608e-06	5.925224e-02	1.390246e-02	4.511510e-02	1.283648e-02	1.156408e-02	4.207446e-03	8.817370e-04	4.319968e-02	1.585061e-02	1.654079e-02	3.840181e-02	1.472641e-01	-1.260215e-01	9.497285e-03	5.901310e-02	-1.192907e+00	-1.635329e-01	5.503652e-01	1.562382e-03	5.965338e-01	-4.882755e-01	5.315897e-01	-2.938297e-01	-2.411345e-01	-2.077902e-01	-1.750670e-01	-1.633241e-01	-1.395399e-01	-9.948847e-02	-7.116715e-02	-2.425665e-02	1.530817e-02	2.630495e-02	4.920039e-01	5.043744e-01	5.186002e-01	5.310817e-01	5.343170e-01	5.408318e-01	5.461247e-01	5.726007e-01	5.850445e-01	6.011854e-01	6.484297e-01
    14	3.838606e-01	4.647227e-01	8.147455e-02	5.804000e-02	3.175962e-05	5.680320e-02	1.509102e-05	5.138400e-02	3.753500e-05	1.573857e+00	5.058000e-02	4.132803e-05	4.014000e-02	2.674957e-05	1.200667e-02	7.397949e-06	5.972735e-02	1.489928e-02	4.797388e-02	1.296785e-02	1.493224e-02	5.604024e-03	-1.394090e-02	2.378232e-02	-2.389055e-02	3.245430e-02	-1.793134e-02	8.371756e-02	7.401395e-01	1.313535e-02	-1.113828e-01	4.918103e-01	7.259763e-01	5.316627e-01	7.369545e-04	-4.331184e-01	-7.048226e-01	5.284692e-01	4.401141e-01	6.273939e-01	6.703522e-01	6.957473e-01	7.242781e-01	7.323868e-01	7.443527e-01	7.668606e-01	8.078638e-01	9.023002e-01	9.856006e-01	4.745427e-01	4.952992e-01	5.118681e-01	5.214659e-01	5.248171e-01	5.316027e-01	5.412495e-01	5.499578e-01	5.559652e-01	5.620452e-01	5.735412e-01
    16	3.012649e-01	3.580090e-01	7.396871e-02	5.214720e-02	3.638214e-05	4.560640e-02	2.681278e-05	4.971200e-02	3.057718e-05	8.952248e-01	5.117333e-02	2.996317e-05	3.782000e-02	2.074341e-05	1.307333e-02	8.115006e-06	5.976816e-02	1.400468e-02	4.437878e-02	1.323317e-02	1.699265e-02	6.697745e-03	-1.726399e-02	2.687394e-02	3.737768e-02	2.079741e-02	-5.457341e-02	7.443572e-02	4.311544e-01	1.033814e-02	1.989599e-01	-1.164841e+00	3.828201e-01	6.279057e-01	1.910941e-03	-6.274347e-02	-8.140719e-01	6.463043e-01	2.715966e-01	3.092999e-01	3.523408e-01	3.718481e-01	3.817554e-01	4.179996e-01	4.548660e-01	4.749400e-01	5.345203e-01	5.798257e-01	6.044747e-01	5.395473e-01	5.750615e-01	5.918519e-01	5.985980e-01	6.177161e-01	6.345564e-01	6.402445e-01	6.579168e-01	6.614494e-01	6.748093e-01	7.160168e-01
    18	3.436597e-01	4.537413e-01	7.526062e-02	5.681920e-02	2.530861e-05	5.739680e-02	1.818845e-05	5.203040e-02	4.075068e-05	1.281826e+00	5.225333e-02	4.355434e-05	4.070000e-02	2.665886e-05	1.330000e-02	8.317726e-06	6.061714e-02	1.419921e-02	4.760327e-02	1.296768e-02	1.718531e-02	6.431421e-03	4.901961e-03	2.401093e-02	1.687416e-02	2.338850e-02	-7.999240e-02	7.507865e-02	9.162449e-01	4.166153e-03	-1.565056e+00	2.858488e+00	9.491433e-01	5.142110e-01	7.622518e-04	2.618908e-01	-1.531880e-01	5.073057e-01	6.963097e-01	8.539660e-01	8.636510e-01	8.945797e-01	9.269443e-01	9.337260e-01	9.451018e-01	9.552573e-01	9.617252e-01	9.724594e-01	9.902712e-01	4.570187e-01	4.830928e-01	4.956230e-01	5.031057e-01	5.060458e-01	5.107170e-01	5.163953e-01	5.255769e-01	5.334128e-01	5.477141e-01	5.748581e-01
    20	3.072205e-01	4.163359e-01	9.144909e-02	5.315360e-02	3.297957e-05	5.248160e-02	3.523724e-05	5.229760e-02	3.627347e-05	1.066739e+00	5.215333e-02	3.233761e-05	3.899333e-02	2.711032e-05	1.310667e-02	9.680892e-06	6.055184e-02	1.462617e-02	4.716082e-02	1.304911e-02	1.663510e-02	7.237889e-03	1.175582e-02	1.981167e-02	-4.832791e-02	2.915281e-02	2.375110e-02	7.627263e-02	8.712337e-01	2.406432e-03	3.629633e-01	-5.416970e-01	8.761178e-01	6.365827e-01	1.054636e-03	9.508287e-02	-5.539980e-01	6.360038e-01	7.867890e-01	8.129568e-01	8.216497e-01	8.454612e-01	8.669549e-01	8.741184e-01	8.776258e-01	8.846750e-01	9.066461e-01	9.369300e-01	9.773020e-01	5.784445e-01	5.923227e-01	6.110782e-01	6.201416e-01	6.317793e-01	6.352298e-01	6.435136e-01	6.545135e-01	6.661051e-01	6.736823e-01	7.114540e-01
