     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	4.155428e-02	7.040984e-02	9.091171e-02	5.182240e-02	3.415591e-05	4.763840e-02	3.403250e-05	5.163360e-02	3.371009e-05	1.982550e-02	5.088000e-02	2.671465e-05	3.932667e-02	2.510363e-05	4.564667e-02	3.099179e-05	5.904327e-02	1.405340e-02	4.624490e-02	1.329608e-02	5.464000e-02	1.603907e-02	1.360469e-02	2.317007e-02	1.913504e-02	3.798764e-02	8.784773e-03	2.321420e-02	5.586131e-01	4.375187e-02	4.152914e-01	-9.437579e-01	3.941927e-01	1.298761e+00	1.153909e-01	6.272759e-01	-4.000048e-01	1.157542e+00	2.387327e-01	3.273859e-01	3.683230e-01	3.853406e-01	4.670707e-01	5.470803e-01	6.212453e-01	6.596200e-01	7.091145e-01	8.597379e-01	9.964949e-01	7.385850e-01	9.215840e-01	1.051061e+00	1.143101e+00	1.159430e+00	1.164807e+00	1.306713e+00	1.452846e+00	1.556976e+00	1.775050e+00	2.024990e+00
     4	5.032365e-02	8.351317e-03	8.514156e-02	4.724160e-02	3.541109e-05	3.995520e-02	2.490825e-05	4.889280e-02	3.944522e-05	-6.976111e-03	4.719333e-02	3.012972e-05	3.868667e-02	2.839648e-05	4.002667e-02	2.330363e-05	5.638531e-02	1.351877e-02	4.615510e-02	1.278765e-02	4.797714e-02	1.383236e-02	-4.424369e-02	4.005910e-02	-1.917227e-02	3.303457e-02	-7.146260e-03	2.341350e-02	2.396846e-01	3.877885e-02	-2.799141e-01	-1.024137e+00	3.590597e-01	1.794065e+00	4.893590e-01	5.261379e-01	-7.523001e-01	1.478106e+00	-1.777501e-01	-1.234083e-02	7.279393e-02	1.349115e-01	1.643699e-01	2.620606e-01	3.424904e-01	3.667162e-01	4.070802e-01	4.971709e-01	5.320948e-01	5.583872e-01	1.135093e+00	1.309931e+00	1.349445e+00	1.488293e+00	1.598182e+00	1.747396e+00	1.956476e+00	2.380846e+00	2.933501e+00	3.139355e+00
     6	6.951193e-02	3.915516e-02	6.506015e-02	5.153760e-02	3.938039e-05	4.365280e-02	3.107317e-05	5.023040e-02	3.041157e-05	3.456470e-02	5.084667e-02	3.044464e-05	3.983333e-02	2.567113e-05	4.166000e-02	2.946261e-05	5.924735e-02	1.436604e-02	4.674776e-02	1.353789e-02	4.980898e-02	1.511478e-02	-5.511312e-04	2.125966e-02	3.310865e-02	4.331871e-02	2.346925e-02	2.992421e-02	1.885570e-01	6.111967e-02	1.165253e-01	-1.147329e-01	1.117176e-01	1.107474e+00	1.753917e-01	5.848205e-01	4.480567e-01	1.093236e+00	-3.076540e-01	-7.585118e-02	4.021884e-02	5.770881e-02	8.975968e-02	2.017088e-01	2.414580e-01	3.140436e-01	3.666613e-01	4.348222e-01	7.607893e-01	2.450746e-01	6.544990e-01	8.348100e-01	9.582300e-01	9.886008e-01	1.099818e+00	1.149422e+00	1.198244e+00	1.291233e+00	1.633333e+00	2.145777e+00
     8	7.102757e-02	3.648427e-03	7.662930e-02	4.961280e-02	3.697484e-05	3.822240e-02	2.844565e-05	4.964640e-02	4.526419e-05	8.338952e-03	5.104667e-02	3.977708e-05	3.769333e-02	2.805280e-05	3.849333e-02	2.474577e-05	5.855510e-02	1.391210e-02	4.557714e-02	1.320469e-02	4.600980e-02	1.295779e-02	2.314234e-02	2.887392e-02	-3.560682e-02	4.172131e-02	-1.369717e-02	2.373280e-02	5.830425e-02	2.430826e-02	-1.316850e-01	-2.770605e-01	7.348019e-02	1.678290e+00	7.232391e-01	3.143499e-01	-1.440708e+00	1.097254e+00	-3.007351e-01	-1.019011e-01	-4.377695e-02	-1.905742e-02	2.016464e-02	6.422699e-02	8.889238e-02	1.193684e-01	1.564590e-01	2.780731e-01	3.385243e-01	4.767752e-01	6.957505e-01	9.983075e-01	1.109602e+00	1.182102e+00	1.374694e+00	1.754631e+00	2.320049e+00	2.566446e+00	2.856148e+00	3.082827e+00
    10	9.367473e-03	5.792428e-02	9.183732e-02	5.059840e-02	3.825673e-05	4.839040e-02	3.251401e-05	5.199040e-02	3.786529e-05	-4.212155e-03	5.092000e-02	4.521097e-05	4.002000e-02	3.288254e-05	4.872667e-02	2.903541e-05	5.881306e-02	1.402742e-02	4.761633e-02	1.333921e-02	5.697796e-02	1.453851e-02	1.654499e-02	2.408420e-02	-1.309789e-02	2.121746e-02	7.335454e-03	1.781618e-02	7.216089e-01	3.085743e-02	-4.719496e-01	-6.190670e-01	8.078697e-01	2.079836e+00	3.441356e-01	-1.630853e-01	-9.380644e-01	2.239840e+00	3.141048e-01	4.832796e-01	5.982461e-01	6.502312e-01	6.759602e-01	7.564239e-01	7.965086e-01	8.191665e-01	8.671539e-01	9.374715e-01	9.842016e-01	1.006522e+00	1.269492e+00	1.609382e+00	1.746746e+00	1.891209e+00	2.152898e+00	2.260399e+00	2.424571e+00	2.530773e+00	2.802120e+00	3.084989e+00
    12	-1.734393e-03	7.046767e-02	9.056340e-02	5.168320e-02	3.555653e-05	5.066720e-02	3.559099e-05	5.128480e-02	4.405978e-05	-7.305392e-04	5.107333e-02	3.879059e-05	3.863333e-02	3.078149e-05	5.234667e-02	3.437440e-05	5.944653e-02	1.414180e-02	4.627918e-02	1.301153e-02	6.034122e-02	1.443977e-02	5.492846e-03	1.528816e-02	-2.335427e-02	3.528557e-02	2.554182e-02	3.030250e-02	7.909470e-01	2.589583e-02	-8.043323e-01	-9.422801e-02	8.995363e-01	1.489715e+00	6.121572e-01	3.928586e-01	-7.189256e-01	1.313714e+00	3.546288e-01	5.912304e-01	6.666294e-01	6.943465e-01	7.802740e-01	8.520109e-01	8.754390e-01	8.974824e-01	9.361809e-01	9.604277e-01	9.865193e-01	1.604849e-01	6.619228e-01	8.453473e-01	1.062484e+00	1.218589e+00	1.402943e+00	1.587311e+00	1.771978e+00	2.065314e+00	2.661383e+00	3.133846e+00
    14	6.446944e-02	4.890847e-03	9.307397e-02	4.875520e-02	3.496722e-05	3.946880e-02	3.250584e-05	5.078400e-02	4.092282e-05	-6.135712e-03	4.934667e-02	3.234096e-05	3.894667e-02	3.216437e-05	3.940000e-02	2.886288e-05	5.781061e-02	1.354963e-02	4.620571e-02	1.292818e-02	4.723102e-02	1.351996e-02	-3.095258e-02	1.885061e-02	-9.398961e-03	2.275132e-02	-2.475025e-02	1.628736e-02	1.992024e-01	2.310048e-02	-2.305519e-01	-6.000443e-01	2.022534e-01	1.989879e+00	3.500035e-01	-4.520109e-01	-9.131091e-01	2.291826e+00	-1.242217e-01	-5.093803e-03	8.658421e-02	1.433626e-01	1.799430e-01	2.001979e-01	2.223666e-01	2.657486e-01	3.128238e-01	4.228408e-01	4.406562e-01	8.314384e-01	1.164249e+00	1.494364e+00	1.764338e+00	1.876005e+00	2.094427e+00	2.247129e+00	2.376786e+00	2.494314e+00	2.642842e+00	2.920147e+00
    16	1.107063e-02	3.854629e-02	6.863739e-02	5.117440e-02	4.568268e-05	4.624000e-02	4.509615e-05	5.044160e-02	4.631109e-05	-8.238185e-04	5.206667e-02	3.897882e-05	3.832000e-02	2.400428e-05	4.869333e-02	4.597922e-05	6.124245e-02	1.473751e-02	4.531102e-02	1.279690e-02	5.648163e-02	1.411556e-02	-2.281997e-02	5.569897e-02	5.981335e-03	3.135439e-02	4.278075e-03	3.869380e-02	6.046123e-01	4.781670e-02	1.865808e-01	-1.303745e+00	4.660476e-01	1.890129e+00	6.309159e-01	-4.242620e-01	-7.296109e-01	2.228828e+00	2.390462e-01	3.479028e-01	4.102366e-01	4.534271e-01	5.151884e-01	5.669448e-01	6.637498e-01	7.469427e-01	8.434864e-01	9.017906e-01	9.843378e-01	3.968110e-03	8.823735e-01	1.176394e+00	1.447966e+00	1.729460e+00	2.066618e+00	2.128776e+00	2.401129e+00	2.619128e+00	2.874754e+00	3.020303e+00
    18	1.219033e-02	4.453607e-02	9.001943e-02	4.896480e-02	3.496350e-05	4.625920e-02	3.401284e-05	5.059360e-02	3.828329e-05	-9.057917e-03	4.846667e-02	3.650390e-05	3.908667e-02	2.688210e-05	4.734000e-02	3.285391e-05	5.749878e-02	1.468172e-02	4.591837e-02	1.276255e-02	5.443429e-02	1.362411e-02	-1.567380e-02	2.802892e-02	1.706667e-03	4.172325e-02	2.561411e-02	2.656235e-02	6.160113e-01	3.316430e-02	-1.522678e-01	-7.427916e-01	6.465443e-01	2.105811e+00	3.109935e-01	9.711987e-02	-1.012502e+00	2.221484e+00	2.109615e-01	4.052142e-01	4.503496e-01	5.102086e-01	5.867433e-01	6.243662e-01	6.815861e-01	7.041099e-01	7.844645e-01	8.356439e-01	9.473906e-01	1.072992e+00	1.420835e+00	1.554612e+00	1.743433e+00	1.992391e+00	2.096506e+00	2.263230e+00	2.346202e+00	2.557085e+00	2.869185e+00	3.094928e+00
    20	7.133465e-02	1.700152e-03	9.108575e-02	5.071360e-02	3.896432e-05	3.971520e-02	3.002453e-05	5.152960e-02	4.096106e-05	-2.081863e-03	5.106000e-02	2.872548e-05	3.901333e-02	2.707674e-05	3.998000e-02	2.563839e-05	5.915102e-02	1.384971e-02	4.623020e-02	1.289968e-02	4.626939e-02	1.290379e-02	7.286779e-03	2.799782e-02	3.249046e-03	1.941452e-02	3.867325e-02	2.464435e-02	1.117016e-01	2.977860e-02	7.073811e-02	-5.318339e-01	8.369038e-02	1.779401e+00	4.395565e-01	6.376924e-02	-8.783761e-01	1.951547e+00	-2.405770e-01	-6.190423e-02	-2.212790e-02	2.125442e-02	6.648186e-02	9.812001e-02	1.510046e-01	1.829684e-01	2.425090e-01	3.545762e-01	4.542421e-01	6.860900e-01	8.800990e-01	1.157584e+00	1.394642e+00	1.713996e+00	1.869027e+00	1.968022e+00	2.070721e+00	2.229681e+00	2.649411e+00	3.043162e+00
