     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.793893e-01	2.733026e-01	9.194142e-02	5.460320e-02	3.613076e-05	4.589600e-02	3.955808e-05	4.866560e-02	4.716204e-05	4.547513e-01	4.790000e-02	4.006355e-05	3.721333e-02	3.703795e-05	2.298000e-02	2.167853e-05	5.585306e-02	1.360219e-02	4.454531e-02	1.291076e-02	2.884735e-02	1.129591e-02	2.338498e-04	2.339215e-02	-1.649318e-02	4.919994e-02	-1.131926e-03	3.167624e-02	1.337637e-01	3.219430e-02	4.031604e-01	-3.688149e-01	1.741552e-01	6.480370e-01	6.890571e-03	1.191193e+00	4.443174e-01	5.997382e-01	-1.826584e-01	-8.495237e-02	-1.827760e-02	1.665438e-02	8.839970e-02	1.665763e-01	1.850472e-01	1.918564e-01	2.225364e-01	3.625353e-01	5.194165e-01	5.604756e-01	5.778022e-01	5.851402e-01	5.958609e-01	6.051578e-01	6.127821e-01	6.319303e-01	6.753043e-01	6.986964e-01	7.701545e-01	8.717557e-01
     4	3.732019e-01	4.335952e-01	9.570587e-02	5.146400e-02	1.529077e-05	4.918880e-02	1.784891e-05	5.131200e-02	3.303872e-05	1.781473e+00	4.850000e-02	2.451171e-05	4.071333e-02	3.615835e-05	7.926667e-03	4.275541e-06	5.643918e-02	1.319289e-02	4.732245e-02	1.311046e-02	1.053061e-02	4.228278e-03	-1.631520e-02	1.660921e-02	2.456443e-02	2.797160e-02	-9.395349e-02	8.801214e-02	5.717668e-01	3.012728e-03	-4.218456e-01	-3.718476e-01	5.526944e-01	6.857280e-01	8.571783e-04	-3.373831e-01	-3.140650e-01	6.947648e-01	4.379716e-01	5.117404e-01	5.339641e-01	5.431604e-01	5.539302e-01	5.692698e-01	5.953007e-01	6.087299e-01	6.180047e-01	6.338609e-01	6.666797e-01	6.218202e-01	6.425665e-01	6.672153e-01	6.768793e-01	6.877584e-01	6.918169e-01	6.945122e-01	6.985117e-01	7.053879e-01	7.109907e-01	7.404323e-01
     6	4.181287e-01	5.510923e-01	7.569905e-02	5.713920e-02	3.958476e-05	5.689120e-02	1.911314e-05	5.263200e-02	5.792526e-05	5.294602e+00	5.408000e-02	5.216080e-05	3.920667e-02	2.673975e-05	4.073333e-03	2.730390e-06	6.230531e-02	1.482962e-02	4.660735e-02	1.299186e-02	4.960000e-03	2.037210e-03	1.132016e-02	3.202857e-02	-1.099940e-02	2.456445e-02	6.451613e-02	2.129943e-01	9.602182e-01	8.837648e-04	-5.685814e-01	-6.864908e-01	9.861825e-01	5.221641e-01	2.181261e-04	-2.497126e-01	-6.112067e-01	5.192088e-01	8.876186e-01	9.246149e-01	9.416811e-01	9.432601e-01	9.465964e-01	9.559593e-01	9.833925e-01	9.859394e-01	9.862387e-01	9.868288e-01	9.971232e-01	4.920622e-01	5.015247e-01	5.134723e-01	5.146945e-01	5.190579e-01	5.210763e-01	5.274917e-01	5.327521e-01	5.333956e-01	5.377633e-01	5.476754e-01
     8	1.829432e-01	1.467693e-01	6.807324e-02	5.313120e-02	5.177763e-05	4.310720e-02	2.944843e-05	4.946080e-02	4.732899e-05	2.037934e-01	5.062000e-02	4.402903e-05	3.865333e-02	3.333093e-05	2.999333e-02	1.531768e-05	5.859592e-02	1.412352e-02	4.586286e-02	1.258598e-02	3.675592e-02	1.186690e-02	6.074115e-03	4.333017e-02	-1.345627e-02	3.015433e-02	-2.078799e-02	2.992357e-02	-3.364924e-02	6.153200e-02	-7.017560e-01	-5.362041e-01	4.978862e-02	6.853333e-01	2.312970e-02	9.960942e-01	1.784469e+00	7.134827e-01	-5.564874e-01	-4.278057e-01	-2.555513e-01	-4.075106e-02	-1.296680e-02	2.140768e-02	5.446921e-02	9.366375e-02	1.395760e-01	2.458850e-01	3.325464e-01	4.753552e-01	4.994455e-01	5.620575e-01	6.143795e-01	6.448105e-01	7.014660e-01	7.166646e-01	7.348181e-01	7.727806e-01	8.244268e-01	1.168074e+00
    10	1.214612e-01	8.149420e-02	9.163034e-02	5.365760e-02	3.719668e-05	4.397920e-02	2.827361e-05	5.111840e-02	2.956609e-05	7.678055e-02	5.078000e-02	3.407853e-05	3.870667e-02	2.659594e-05	3.790667e-02	2.293440e-05	5.782531e-02	1.371565e-02	4.617959e-02	1.295388e-02	4.625959e-02	1.497211e-02	2.603196e-02	3.166888e-02	4.242531e-04	3.265567e-02	-1.341145e-02	3.365811e-02	1.622177e-01	3.706587e-02	8.518878e-02	-1.188145e+00	2.346579e-01	9.366352e-01	2.623634e-02	1.636314e-01	-1.082876e+00	9.332239e-01	-1.286829e-01	-9.737053e-02	-1.762868e-02	2.489690e-02	1.013200e-01	1.732574e-01	2.354542e-01	2.565644e-01	3.421824e-01	4.078865e-01	5.296442e-01	6.396230e-01	7.542845e-01	7.839079e-01	8.343938e-01	8.981334e-01	9.463483e-01	9.600829e-01	9.911218e-01	1.129502e+00	1.164383e+00	1.220878e+00
    12	2.891718e-01	3.082016e-01	6.303191e-02	5.546560e-02	2.876204e-05	5.013920e-02	2.546296e-05	4.816160e-02	2.678634e-05	5.679277e-01	4.790000e-02	3.381605e-05	3.942667e-02	2.106149e-05	2.170667e-02	1.956584e-05	5.675429e-02	1.347250e-02	4.726041e-02	1.315964e-02	2.774857e-02	1.010033e-02	-4.873137e-02	2.320983e-02	-2.749853e-02	3.723824e-02	-6.095552e-02	2.057188e-02	2.696950e-01	7.110966e-02	1.714964e-01	-8.222905e-01	2.603968e-01	5.206149e-01	2.002209e-03	5.551566e-01	-1.499609e-01	5.219858e-01	-1.968126e-01	-6.967214e-02	2.914805e-02	1.333045e-01	1.732604e-01	2.698001e-01	3.388250e-01	4.063645e-01	4.825889e-01	5.985649e-01	8.546144e-01	4.484306e-01	4.696282e-01	4.827743e-01	5.030949e-01	5.097167e-01	5.165967e-01	5.279607e-01	5.312876e-01	5.411693e-01	5.822164e-01	6.181324e-01
    14	4.102126e-01	4.769424e-01	8.141134e-02	5.886080e-02	3.807194e-05	5.625120e-02	2.757943e-05	5.012960e-02	4.008734e-05	1.801953e+00	5.008667e-02	3.837373e-05	3.838000e-02	3.065110e-05	1.120667e-02	7.154470e-06	5.778939e-02	1.403056e-02	4.640816e-02	1.340676e-02	1.354449e-02	5.343853e-03	3.277206e-03	2.315637e-02	-1.189094e-02	2.617490e-02	9.040501e-02	5.392838e-02	6.623893e-01	6.093371e-03	2.750208e-01	-2.856511e-01	6.843803e-01	5.130747e-01	8.046134e-04	7.943629e-01	-1.980964e-01	5.039680e-01	5.152113e-01	5.665732e-01	5.951803e-01	6.175911e-01	6.422205e-01	6.654424e-01	6.833964e-01	7.014155e-01	7.240869e-01	7.470087e-01	8.568363e-01	4.722114e-01	4.818679e-01	4.896938e-01	4.979021e-01	5.023260e-01	5.064723e-01	5.127305e-01	5.215909e-01	5.286712e-01	5.519541e-01	5.811793e-01
    16	8.154788e-02	-5.523963e-04	7.607278e-02	5.248960e-02	3.913811e-05	4.004960e-02	2.781645e-05	5.063520e-02	3.619043e-05	1.475530e-02	5.130667e-02	2.936384e-05	3.861333e-02	2.025802e-05	4.127333e-02	3.591166e-05	5.973061e-02	1.391476e-02	4.610286e-02	1.338132e-02	4.907265e-02	1.353956e-02	-1.120678e-02	2.746832e-02	-1.338622e-02	2.444632e-02	-9.116013e-03	3.533592e-02	-6.406729e-02	2.648916e-02	2.458876e-01	-9.523738e-01	-8.517132e-02	1.188727e+00	5.289605e-01	6.449113e-01	-8.339846e-01	7.630232e-01	-3.156274e-01	-2.642964e-01	-2.238113e-01	-1.467087e-01	-1.254006e-01	-7.787559e-02	-2.888854e-02	2.243565e-02	5.052217e-02	1.614382e-01	2.750241e-01	2.237996e-01	3.783333e-01	6.493288e-01	7.050780e-01	8.102392e-01	1.011389e+00	1.148573e+00	1.460634e+00	1.844141e+00	2.319653e+00	2.643778e+00
    18	2.778558e-01	3.677563e-01	8.096523e-02	5.069280e-02	3.990868e-05	4.694560e-02	2.406434e-05	5.061120e-02	3.461302e-05	8.750869e-01	5.154667e-02	2.884397e-05	3.843333e-02	2.712263e-05	1.386667e-02	8.798216e-06	5.962122e-02	1.376247e-02	4.471837e-02	1.244606e-02	1.644245e-02	5.642235e-03	4.381401e-03	2.135395e-02	2.679810e-02	2.238300e-02	8.042895e-02	2.229175e-02	6.718131e-01	6.295865e-03	-1.253950e-01	-8.110222e-01	7.081874e-01	6.688517e-01	3.343772e-03	2.128478e-01	-8.911684e-01	6.626615e-01	5.215174e-01	5.690161e-01	6.105998e-01	6.245495e-01	6.510033e-01	6.811078e-01	7.039518e-01	7.165185e-01	7.434956e-01	7.522797e-01	8.310401e-01	5.712554e-01	5.968371e-01	6.128393e-01	6.436055e-01	6.565198e-01	6.611626e-01	6.737157e-01	6.996427e-01	7.130355e-01	7.471793e-01	7.815784e-01
    20	4.615065e-01	5.560363e-01	8.723211e-02	6.052960e-02	3.066939e-05	6.143200e-02	1.889321e-05	5.040640e-02	3.880573e-05	3.408717e+00	4.917333e-02	4.629761e-05	3.972000e-02	2.486448e-05	7.140000e-03	4.662609e-06	5.760490e-02	1.400306e-02	4.666286e-02	1.290368e-02	8.728163e-03	3.511021e-03	-1.519145e-02	2.905884e-02	1.077639e-02	4.851608e-02	2.843247e-02	1.106140e-01	9.219682e-01	4.104747e-03	-5.990412e-01	-7.829950e-01	9.714005e-01	4.676401e-01	1.374900e-04	-4.150934e-02	-7.377568e-01	4.691298e-01	7.851302e-01	8.284191e-01	8.744329e-01	8.906900e-01	9.122469e-01	9.323756e-01	9.570937e-01	9.699875e-01	9.820117e-01	9.921372e-01	9.978714e-01	4.453051e-01	4.536920e-01	4.565751e-01	4.628970e-01	4.663364e-01	4.685242e-01	4.705182e-01	4.716799e-01	4.784521e-01	4.825059e-01	4.912496e-01
    22	1.217075e-01	1.737160e-01	7.653232e-02	5.080320e-02	3.093396e-05	4.805120e-02	2.548776e-05	5.071040e-02	3.071247e-05	1.560415e-01	5.099333e-02	3.342470e-05	3.938000e-02	2.692535e-05	3.332000e-02	2.227853e-05	5.913633e-02	1.408664e-02	4.689469e-02	1.322057e-02	4.136000e-02	1.427142e-02	2.760829e-04	3.117626e-02	-1.162831e-02	2.645310e-02	-2.321083e-02	3.267375e-02	7.112733e-01	3.066162e-02	-7.210227e-01	-5.299716e-01	8.286192e-01	7.965645e-01	1.231573e-02	4.990068e-01	-5.502983e-01	7.610734e-01	2.949881e-01	4.640961e-01	5.412750e-01	6.581604e-01	6.948431e-01	7.379329e-01	8.075382e-01	8.441236e-01	8.485706e-01	8.833251e-01	9.637357e-01	6.331775e-01	6.649496e-01	6.983716e-01	7.346093e-01	7.655277e-01	7.721387e-01	8.021698e-01	8.458071e-01	8.938836e-01	9.313601e-01	1.047309e+00
    24	1.353616e-01	1.561064e-01	9.176088e-02	5.057760e-02	3.730527e-05	4.847840e-02	2.507365e-05	5.099520e-02	4.042145e-05	1.394074e-01	4.770000e-02	3.687291e-05	4.069333e-02	2.165146e-05	3.398000e-02	2.586582e-05	5.655020e-02	1.414533e-02	4.809306e-02	1.347435e-02	4.303347e-02	1.529751e-02	-2.280798e-02	2.459094e-02	6.925349e-03	2.987825e-02	-3.733212e-02	2.658920e-02	5.590711e-01	3.139979e-02	-8.942259e-02	-4.508199e-01	5.730108e-01	8.830472e-01	1.001562e-02	2.245775e-01	-2.788006e-01	8.520542e-01	2.596672e-01	2.976446e-01	3.666608e-01	5.447222e-01	5.581743e-01	5.688054e-01	5.929118e-01	6.281512e-01	7.024375e-01	7.455888e-01	9.661293e-01	7.039610e-01	7.575203e-01	8.192172e-01	8.304238e-01	8.414162e-01	8.812749e-01	9.107048e-01	9.357289e-01	9.582604e-01	9.890577e-01	1.126924e+00
    26	2.416381e-01	3.124206e-01	7.638249e-02	5.176160e-02	3.412096e-05	5.084480e-02	3.625953e-05	5.057440e-02	4.007178e-05	5.012015e-01	4.968667e-02	4.451688e-05	4.004667e-02	2.804464e-05	2.136000e-02	1.242515e-05	5.852245e-02	1.406136e-02	4.729796e-02	1.319629e-02	2.717714e-02	1.005814e-02	-1.567862e-02	3.051399e-02	5.453918e-03	2.147426e-02	-5.382675e-02	6.756954e-02	7.747537e-01	1.930464e-02	-1.711867e-01	-1.075899e+00	8.025348e-01	6.486598e-01	4.792110e-03	8.451652e-01	4.502242e-02	6.112754e-01	5.152850e-01	5.884939e-01	6.045740e-01	7.313202e-01	7.566489e-01	7.810928e-01	8.124522e-01	8.556114e-01	8.819366e-01	9.675579e-01	9.996685e-01	5.542519e-01	5.754351e-01	5.994591e-01	6.077967e-01	6.101229e-01	6.340081e-01	6.517081e-01	6.775191e-01	6.990599e-01	7.411325e-01	8.323548e-01
    28	3.312965e-01	3.301560e-01	7.931029e-02	5.520800e-02	3.132205e-05	4.578400e-02	2.656064e-05	5.082240e-02	3.780655e-05	8.761199e-01	5.072000e-02	3.578087e-05	3.910000e-02	2.386957e-05	1.456000e-02	8.989699e-06	5.891429e-02	1.452642e-02	4.638204e-02	1.270713e-02	1.785796e-02	6.499537e-03	1.008729e-02	1.639155e-02	-5.561618e-03	2.397317e-02	-1.243372e-02	1.039803e-01	1.212490e-01	1.049154e-02	-8.570657e-02	-4.000120e-01	1.714451e-01	6.319888e-01	2.549759e-03	1.738976e-01	-1.054602e+00	6.023157e-01	-9.474767e-02	-7.508616e-03	4.575448e-02	6.668749e-02	9.219728e-02	1.478680e-01	1.646740e-01	1.801072e-01	1.985003e-01	2.086653e-01	3.464090e-01	5.427902e-01	5.748638e-01	5.919688e-01	6.015617e-01	6.063166e-01	6.277555e-01	6.506818e-01	6.602591e-01	6.732842e-01	6.963920e-01	7.277667e-01
    30	1.390875e-01	1.569099e-01	8.207294e-02	4.883520e-02	3.398402e-05	4.303200e-02	2.533231e-05	5.172320e-02	3.865884e-05	1.637162e-01	5.119333e-02	3.009628e-05	3.982000e-02	2.158622e-05	2.733333e-02	2.255072e-05	6.024653e-02	1.430450e-02	4.757224e-02	1.373979e-02	3.495347e-02	1.297805e-02	-2.113764e-02	2.390317e-02	-5.628389e-03	3.003525e-02	-3.680695e-02	2.573368e-02	4.663728e-01	1.209790e-02	5.109061e-01	-5.075279e-01	4.230187e-01	1.001595e+00	3.940669e-02	4.712274e-01	-1.175689e+00	8.797276e-01	2.743986e-01	3.556418e-01	3.802689e-01	3.932989e-01	4.277833e-01	4.490642e-01	4.763007e-01	5.028919e-01	5.393501e-01	6.174523e-01	7.101483e-01	7.148899e-01	8.091765e-01	8.194738e-01	8.399444e-01	9.168852e-01	9.595081e-01	9.998510e-01	1.070307e+00	1.216952e+00	1.294873e+00	1.378159e+00
    32	3.313443e-01	3.059697e-01	8.111424e-02	5.890400e-02	2.227923e-05	4.873280e-02	3.109996e-05	5.077280e-02	3.368868e-05	6.636559e-01	4.997333e-02	2.894912e-05	4.042000e-02	2.148856e-05	1.983333e-02	1.153066e-05	5.887837e-02	1.422552e-02	4.758857e-02	1.352397e-02	2.503510e-02	9.234793e-03	-2.312620e-02	2.618465e-02	8.165226e-03	3.576677e-02	-4.173732e-02	5.450284e-02	-7.764496e-02	1.155016e-02	-8.221625e-01	-2.083699e-01	-2.455905e-02	5.574889e-01	1.698973e-03	-1.551827e-01	-6.619376e-01	5.718694e-01	-3.452610e-01	-2.306061e-01	-1.550350e-01	-1.099841e-01	-7.192989e-02	-4.094930e-02	-3.146074e-02	-1.450028e-02	4.201723e-04	3.178481e-02	7.086396e-02	4.689602e-01	5.053558e-01	5.212446e-01	5.330838e-01	5.486289e-01	5.663794e-01	5.709596e-01	5.792619e-01	5.856490e-01	6.053822e-01	6.349846e-01
    34	3.425807e-01	3.001826e-01	8.782901e-02	5.174240e-02	2.298322e-05	4.079360e-02	1.993329e-05	5.052960e-02	4.253798e-05	9.379472e-01	4.968000e-02	4.300763e-05	3.955333e-02	2.994029e-05	1.117333e-02	8.518350e-06	5.644571e-02	1.346448e-02	4.586449e-02	1.323891e-02	1.460245e-02	6.140909e-03	4.049403e-02	3.043620e-02	4.065214e-02	2.567087e-02	-4.092129e-02	6.565634e-02	2.237331e-02	1.131986e-02	3.609481e-01	-8.396182e-01	-3.141692e-02	7.120709e-01	2.107158e-03	-3.876283e-02	-1.292231e+00	7.411727e-01	-1.566117e-01	-9.396304e-02	-6.201917e-02	-3.879479e-02	-2.769606e-02	2.720133e-03	4.341471e-02	6.279875e-02	1.219473e-01	1.690301e-01	2.468877e-01	6.371647e-01	6.518704e-01	6.676993e-01	6.788291e-01	6.974087e-01	7.196068e-01	7.334311e-01	7.442772e-01	7.501199e-01	7.637065e-01	7.979198e-01
    36	1.269935e-01	9.326794e-02	9.055737e-02	4.673920e-02	3.042066e-05	4.134880e-02	3.511212e-05	4.908640e-02	2.645727e-05	9.159250e-02	4.616667e-02	3.931661e-05	3.999333e-02	2.672236e-05	3.168667e-02	5.943327e-05	5.367837e-02	1.344122e-02	4.707429e-02	1.325102e-02	3.778939e-02	1.221058e-02	4.440659e-03	2.215615e-02	5.826657e-03	3.474747e-02	3.041562e-02	8.700050e-02	3.230197e-01	7.603484e-02	6.465367e-01	-8.195710e-01	1.766436e-01	1.067481e+00	7.564904e-02	1.013777e+00	4.724018e-01	9.286166e-01	-4.048056e-02	4.346675e-02	9.712447e-02	1.769408e-01	1.922726e-01	2.365028e-01	3.273338e-01	4.053135e-01	5.566598e-01	7.768956e-01	8.826336e-01	6.616474e-01	8.111594e-01	8.868737e-01	9.071747e-01	9.503768e-01	9.744055e-01	1.041738e+00	1.186947e+00	1.243134e+00	1.386270e+00	1.798905e+00
