     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	1.989803e-02	5.053639e-02	7.570257e-02	4.958240e-02	2.988783e-05	4.611360e-02	2.686047e-05	5.080320e-02	3.636986e-05	5.234575e-03	5.100667e-02	3.268223e-05	3.945333e-02	2.347942e-05	4.476000e-02	2.872482e-05	5.915102e-02	1.425659e-02	4.589714e-02	1.318309e-02	5.411429e-02	1.507318e-02	9.991720e-03	1.252986e-02	4.830677e-02	3.650206e-02	-3.041183e-02	3.293316e-02	6.514786e-01	3.542825e-02	-2.540746e-01	-9.931129e-01	6.609011e-01	1.839750e+00	3.673030e-01	5.557483e-01	-5.313589e-01	1.729973e+00	3.084850e-01	3.790697e-01	5.074637e-01	5.789529e-01	6.161663e-01	6.584745e-01	7.029049e-01	7.599829e-01	8.292294e-01	8.803049e-01	9.689089e-01	9.728392e-01	1.084323e+00	1.379675e+00	1.545740e+00	1.642020e+00	1.761450e+00	1.895549e+00	2.048099e+00	2.247597e+00	2.778580e+00	3.054299e+00
     4	2.812891e-02	3.454810e-02	8.411038e-02	5.001120e-02	3.784763e-05	4.480960e-02	3.388516e-05	4.970720e-02	3.936766e-05	-1.714115e-03	4.923333e-02	3.557748e-05	3.846000e-02	3.238970e-05	4.655333e-02	3.363929e-05	5.779918e-02	1.407953e-02	4.448816e-02	1.251433e-02	5.476735e-02	1.469262e-02	-1.869951e-02	1.746915e-02	4.873573e-02	2.756674e-02	1.108958e-02	2.121714e-02	4.530004e-01	6.928858e-02	-2.534082e-01	-1.545531e+00	6.386055e-01	1.772302e+00	3.099180e-01	7.707925e-01	-2.949085e-01	1.530198e+00	5.005750e-02	1.103344e-01	1.329933e-01	2.544315e-01	4.079681e-01	5.423732e-01	5.909175e-01	6.495683e-01	6.803164e-01	7.556708e-01	8.346065e-01	9.708665e-01	1.245989e+00	1.328099e+00	1.450663e+00	1.605458e+00	1.623440e+00	1.704528e+00	1.988797e+00	2.164445e+00	2.550550e+00	3.077774e+00
     6	1.283098e-01	1.296295e-01	8.854167e-02	4.983040e-02	3.438786e-05	4.464160e-02	2.592583e-05	5.075040e-02	3.325491e-05	1.193741e-01	4.908667e-02	3.609280e-05	4.013333e-02	2.329989e-05	3.248667e-02	1.867206e-05	5.701551e-02	1.351584e-02	4.720490e-02	1.266992e-02	4.012082e-02	1.402218e-02	-1.832656e-03	2.205427e-02	-1.175942e-02	1.949466e-02	-4.964597e-03	2.002054e-02	4.136705e-01	2.746189e-02	-5.536571e-01	-1.715616e-01	4.421671e-01	9.484500e-01	1.879928e-02	-2.885918e-01	-1.562931e-01	9.732907e-01	-1.419640e-02	2.385781e-01	2.507509e-01	3.854896e-01	4.090485e-01	4.234014e-01	4.367996e-01	5.179156e-01	5.494718e-01	6.132272e-01	6.741079e-01	6.593609e-01	7.636808e-01	8.730063e-01	8.868875e-01	9.424571e-01	9.621129e-01	9.855708e-01	1.008435e+00	1.042208e+00	1.104307e+00	1.243987e+00
     8	1.485061e-02	7.069909e-02	8.498994e-02	5.240960e-02	2.842811e-05	4.828160e-02	2.916096e-05	5.157120e-02	3.139596e-05	8.783150e-03	5.350000e-02	3.343478e-05	3.756667e-02	2.838016e-05	4.926000e-02	2.738368e-05	6.159510e-02	1.478542e-02	4.466122e-02	1.261039e-02	5.743837e-02	1.426788e-02	1.940255e-02	2.161332e-02	-1.206361e-02	3.225335e-02	-4.206816e-03	3.836121e-02	7.594437e-01	4.477293e-02	-1.350386e+00	2.199836e+00	8.729315e-01	1.634423e+00	4.703197e-01	2.878478e-01	-7.518813e-01	1.340313e+00	6.514106e-02	5.525750e-01	6.416620e-01	6.868193e-01	7.547205e-01	7.691653e-01	8.208187e-01	9.124079e-01	9.507254e-01	9.701471e-01	9.895652e-01	3.702640e-01	9.307230e-01	1.132075e+00	1.210589e+00	1.372186e+00	1.566228e+00	1.724590e+00	1.909369e+00	2.137397e+00	2.758023e+00	2.873335e+00
    10	7.338147e-02	1.301747e-01	8.447043e-02	5.074240e-02	2.976206e-05	5.129760e-02	4.033116e-05	4.853280e-02	3.795766e-05	7.754052e-02	4.629333e-02	2.852236e-05	3.886667e-02	3.352062e-05	4.479333e-02	2.902069e-05	5.531265e-02	1.389698e-02	4.644245e-02	1.253927e-02	5.329143e-02	1.435997e-02	-4.858467e-02	3.148673e-02	-3.698235e-02	2.409630e-02	-2.830796e-02	3.462470e-02	7.787664e-01	3.108703e-02	-7.008927e-01	-1.298127e-01	9.274777e-01	8.893523e-01	3.652270e-02	1.299054e+00	3.285683e+00	9.032112e-01	3.078862e-01	6.049417e-01	6.411455e-01	6.905008e-01	7.225353e-01	7.860685e-01	8.968821e-01	9.147730e-01	9.454699e-01	9.715675e-01	9.959722e-01	5.611331e-01	6.800342e-01	7.648378e-01	8.209099e-01	8.727003e-01	8.872578e-01	9.086678e-01	9.347214e-01	9.552318e-01	1.055925e+00	1.543555e+00
    12	6.023551e-02	9.528036e-03	7.999397e-02	5.208640e-02	4.297009e-05	4.185600e-02	4.471962e-05	5.109120e-02	4.798686e-05	4.531820e-03	5.184000e-02	4.493084e-05	3.875333e-02	4.011955e-05	4.338000e-02	3.212268e-05	6.001143e-02	1.447335e-02	4.575510e-02	1.311194e-02	5.061714e-02	1.361124e-02	9.521996e-03	2.207677e-02	1.562890e-02	2.867884e-02	2.483631e-02	2.038956e-02	1.362774e-01	4.675431e-02	1.735324e-02	-1.029132e+00	1.049291e-01	1.399299e+00	4.691517e-01	3.561600e-01	-4.517809e-01	1.485041e+00	-2.868594e-01	-1.296524e-01	-5.331956e-02	1.019166e-03	8.899773e-02	1.298399e-01	1.834173e-01	2.642738e-01	3.387505e-01	4.138043e-01	5.161196e-01	2.251335e-01	5.596034e-01	8.828613e-01	1.054378e+00	1.183109e+00	1.414777e+00	1.534017e+00	1.632916e+00	1.815279e+00	2.409506e+00	2.752912e+00
    14	3.395691e-02	8.962735e-02	8.024735e-02	4.694400e-02	3.447603e-05	4.476800e-02	3.002782e-05	5.000320e-02	3.144230e-05	3.066629e-02	4.990667e-02	3.266016e-05	3.914667e-02	2.385802e-05	3.944000e-02	2.897632e-05	5.845551e-02	1.404025e-02	4.606367e-02	1.305894e-02	4.685061e-02	1.313737e-02	-1.273601e-02	2.107083e-02	1.006592e-02	2.450678e-02	1.303318e-02	2.115737e-02	7.813596e-01	1.600245e-02	-4.691680e-01	-6.477289e-01	8.188101e-01	1.386399e+00	2.535874e-01	1.245165e+00	1.200025e+00	1.089349e+00	5.134732e-01	5.938063e-01	6.884515e-01	7.492963e-01	7.834969e-01	8.118832e-01	8.292685e-01	8.343297e-01	8.529091e-01	9.350056e-01	9.901388e-01	8.213784e-01	8.996542e-01	1.003481e+00	1.033161e+00	1.147811e+00	1.328172e+00	1.374401e+00	1.504948e+00	1.716499e+00	1.883580e+00	2.877770e+00
    16	7.823304e-02	4.682329e-02	7.494935e-02	5.111520e-02	3.074632e-05	4.252960e-02	2.162773e-05	5.038720e-02	3.633702e-05	3.761918e-02	5.065333e-02	3.496303e-05	3.906667e-02	2.832330e-05	3.933333e-02	1.884504e-05	5.896327e-02	1.394672e-02	4.673469e-02	1.357819e-02	4.726204e-02	1.373359e-02	-8.085283e-03	1.634899e-02	-1.397380e-03	1.846653e-02	4.698079e-03	2.284997e-02	1.480065e-01	5.299846e-02	1.686458e-01	-1.195506e+00	2.524429e-01	1.155626e+00	1.422345e-01	9.187713e-01	-1.690682e-01	1.132626e+00	-1.870851e-01	-1.460606e-01	-7.995388e-02	-1.579877e-02	5.053836e-02	1.964485e-01	2.143662e-01	2.698930e-01	3.638005e-01	4.106922e-01	5.885268e-01	7.046729e-01	7.903411e-01	8.176903e-01	8.893657e-01	9.960666e-01	1.163553e+00	1.189197e+00	1.235265e+00	1.272720e+00	1.782855e+00	2.015068e+00
    18	3.405574e-02	4.946421e-02	7.491940e-02	4.953920e-02	3.887386e-05	4.425440e-02	3.230857e-05	4.991200e-02	5.022782e-05	1.235955e-02	5.058667e-02	4.206270e-05	3.830667e-02	2.918323e-05	4.329333e-02	2.834845e-05	5.928816e-02	1.422535e-02	4.572571e-02	1.288507e-02	5.231020e-02	1.397934e-02	-1.740376e-02	3.050470e-02	-1.649588e-02	4.053871e-02	-3.995006e-02	1.839428e-02	5.353474e-01	4.593421e-02	-7.477745e-02	-1.089591e+00	3.962384e-01	1.697693e+00	3.059547e-01	4.540694e-01	-8.421914e-01	1.431227e+00	8.316887e-02	3.123262e-01	3.528383e-01	3.766608e-01	4.291189e-01	5.544508e-01	5.933497e-01	6.934054e-01	7.433761e-01	8.212762e-01	8.765966e-01	7.778682e-01	1.097195e+00	1.257446e+00	1.354080e+00	1.441643e+00	1.625792e+00	1.734099e+00	1.927677e+00	2.098187e+00	2.522236e+00	2.844933e+00
    20	4.384199e-02	6.995051e-02	8.452793e-02	5.001120e-02	4.142455e-05	4.672800e-02	2.907333e-05	4.980480e-02	3.767978e-05	2.476161e-02	4.850000e-02	3.601003e-05	3.898000e-02	2.878221e-05	4.463333e-02	2.829989e-05	5.710204e-02	1.416757e-02	4.621878e-02	1.297576e-02	5.307755e-02	1.567224e-02	-1.852752e-02	2.340234e-02	4.733477e-03	2.793154e-02	2.030145e-02	2.259906e-02	5.739990e-01	5.218419e-02	-1.147963e+00	6.317977e-01	6.857096e-01	1.338023e+00	1.720095e-01	5.653829e-01	-2.081380e-01	1.306522e+00	-8.208350e-02	2.470943e-01	4.038334e-01	5.654771e-01	6.129687e-01	6.304079e-01	6.798272e-01	7.242799e-01	7.381488e-01	7.894659e-01	8.456707e-01	6.739318e-01	8.536063e-01	9.619864e-01	1.114445e+00	1.229746e+00	1.267221e+00	1.420687e+00	1.473075e+00	1.663837e+00	1.783479e+00	2.326049e+00
    22	1.463650e-02	4.949436e-02	7.999523e-02	4.925920e-02	3.210899e-05	4.678880e-02	3.621494e-05	5.071680e-02	2.806230e-05	-3.151923e-04	4.974667e-02	2.415634e-05	3.986000e-02	2.729137e-05	4.604000e-02	3.511545e-05	5.871020e-02	1.353346e-02	4.728816e-02	1.276784e-02	5.438857e-02	1.423714e-02	-3.286986e-02	1.583264e-02	-1.505317e-02	3.353948e-02	-1.681025e-03	3.485100e-02	6.949411e-01	3.390101e-02	1.681869e-01	-1.218975e+00	6.359437e-01	1.690782e+00	3.364952e-01	3.757356e-01	-5.158116e-01	1.403927e+00	4.034496e-01	4.559741e-01	5.612565e-01	5.930185e-01	6.216614e-01	6.806264e-01	6.980284e-01	8.136293e-01	8.884863e-01	9.563459e-01	9.973082e-01	7.804319e-01	9.589481e-01	1.242819e+00	1.312586e+00	1.429680e+00	1.673581e+00	1.811754e+00	2.078757e+00	2.222129e+00	2.331294e+00	3.129691e+00
    24	1.156899e-01	5.294534e-02	9.693263e-02	5.278720e-02	3.602996e-05	3.976640e-02	2.878188e-05	5.126080e-02	3.417066e-05	5.270476e-02	5.271333e-02	4.615835e-05	3.640667e-02	2.231567e-05	3.658667e-02	3.193561e-05	6.011592e-02	1.373594e-02	4.382531e-02	1.257521e-02	4.403429e-02	1.293796e-02	1.922816e-02	1.495328e-02	-2.041501e-02	2.531772e-02	-2.283935e-02	3.801236e-02	4.122934e-02	3.259048e-02	7.926334e-01	1.334737e-01	-7.817938e-02	1.060410e+00	1.228417e-01	2.189080e+00	6.464563e+00	1.017133e+00	-2.179443e-01	-1.474313e-01	-1.071506e-01	-8.037859e-02	-5.122713e-02	-5.736108e-03	8.562317e-02	1.134794e-01	1.587643e-01	2.590330e-01	5.357098e-01	6.059750e-01	7.317787e-01	8.293350e-01	9.285877e-01	9.647051e-01	1.018177e+00	1.061663e+00	1.138387e+00	1.177901e+00	1.317191e+00	2.422217e+00
    26	7.011152e-02	1.312041e-01	7.189047e-02	5.437120e-02	3.446776e-05	5.134880e-02	4.707366e-05	5.094240e-02	3.940052e-05	8.375526e-02	5.239333e-02	3.147019e-05	3.874000e-02	2.781177e-05	4.450000e-02	3.099331e-05	6.101878e-02	1.434096e-02	4.621551e-02	1.300829e-02	5.352816e-02	1.641315e-02	-9.525338e-03	1.342898e-02	-1.957113e-02	3.184958e-02	1.659245e-02	2.183859e-02	7.420848e-01	4.480054e-02	-4.159009e-01	-1.422943e+00	9.035224e-01	8.771938e-01	8.936794e-02	1.331493e+00	1.439183e+00	7.287538e-01	3.820431e-01	4.296330e-01	5.355197e-01	5.674990e-01	7.387475e-01	8.079796e-01	8.587018e-01	9.073183e-01	9.485249e-01	9.713307e-01	9.916640e-01	5.212957e-01	5.997278e-01	6.661603e-01	7.017749e-01	7.453573e-01	7.868908e-01	8.649941e-01	8.973180e-01	1.047674e+00	1.269703e+00	1.799553e+00
