     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	1.717176e-01	2.451317e-01	8.173357e-02	5.052800e-02	2.779128e-05	4.817440e-02	3.439742e-05	5.226080e-02	3.199437e-05	2.947016e-01	5.200000e-02	3.583278e-05	4.078000e-02	3.363706e-05	2.593333e-02	1.739353e-05	5.999184e-02	1.357771e-02	4.746449e-02	1.285094e-02	3.149224e-02	1.188391e-02	-9.470676e-03	1.560795e-02	8.943313e-03	2.028813e-02	4.738452e-02	2.991311e-02	7.316385e-01	2.336446e-02	-2.661354e-01	-1.455532e+00	8.442392e-01	7.704049e-01	8.051887e-03	6.098528e-01	5.401312e-01	7.631544e-01	4.522966e-01	5.384200e-01	5.700500e-01	5.911224e-01	7.238374e-01	7.657237e-01	8.019701e-01	8.487037e-01	8.762871e-01	9.021677e-01	9.556481e-01	5.892327e-01	6.771733e-01	7.017132e-01	7.320267e-01	7.536529e-01	7.577164e-01	7.774210e-01	7.966925e-01	8.308558e-01	8.616112e-01	1.005838e+00
     4	1.785053e-01	2.726304e-01	7.630787e-02	5.059520e-02	2.962594e-05	4.975840e-02	2.436622e-05	5.266720e-02	2.888266e-05	3.534749e-01	5.255333e-02	3.499046e-05	4.049333e-02	2.403006e-05	2.332000e-02	1.714809e-05	6.079347e-02	1.420706e-02	4.840327e-02	1.389205e-02	2.960000e-02	1.134721e-02	7.788162e-03	1.683692e-02	-9.849226e-03	2.690141e-02	-1.621622e-02	5.534758e-02	8.435244e-01	1.135657e-02	-1.175332e-01	-1.347667e+00	8.432427e-01	7.369433e-01	6.377697e-03	6.227916e-01	1.518438e-01	7.157154e-01	6.810477e-01	6.906880e-01	7.318548e-01	7.968728e-01	8.294258e-01	8.424846e-01	8.661660e-01	9.066287e-01	9.645308e-01	9.745784e-01	9.945914e-01	5.807160e-01	6.577422e-01	6.822609e-01	6.965345e-01	7.077231e-01	7.290890e-01	7.367718e-01	7.538485e-01	8.029195e-01	8.416212e-01	9.426665e-01
     6	2.035263e-01	1.368851e-01	7.341151e-02	5.139040e-02	2.046914e-05	3.891840e-02	3.117122e-05	4.974880e-02	3.130058e-05	2.347366e-01	5.049333e-02	3.739460e-05	3.843333e-02	3.289521e-05	2.443333e-02	1.591193e-05	5.876735e-02	1.432799e-02	4.533224e-02	1.249065e-02	3.005714e-02	1.164594e-02	7.612168e-03	2.226468e-02	1.152489e-03	5.821214e-02	3.117871e-02	5.352922e-02	-1.349393e-01	1.484833e-02	6.092639e-02	-8.382756e-01	-1.991338e-01	7.274229e-01	9.752830e-03	8.134661e-01	7.296817e-01	7.205801e-01	-3.641887e-01	-2.544524e-01	-2.314595e-01	-2.120988e-01	-1.857935e-01	-1.555821e-01	-8.325468e-02	-7.057807e-02	-4.440969e-02	2.424034e-02	1.117487e-01	5.734617e-01	6.006857e-01	6.597730e-01	6.957754e-01	7.106121e-01	7.159395e-01	7.291420e-01	7.494731e-01	7.681652e-01	8.531673e-01	9.996123e-01
     8	2.349153e-01	2.440191e-01	8.572645e-02	5.378400e-02	4.419846e-05	4.692640e-02	2.261957e-05	5.178560e-02	3.792511e-05	3.712250e-01	5.056667e-02	4.631327e-05	4.027333e-02	2.755715e-05	2.398000e-02	1.729726e-05	5.847184e-02	1.389548e-02	4.746122e-02	1.365987e-02	2.968000e-02	1.027331e-02	9.437650e-03	2.715059e-02	8.875129e-03	1.925506e-02	-2.156334e-02	5.588209e-02	3.075903e-01	1.820354e-02	-1.217160e-01	-1.199396e+00	3.995895e-01	7.379770e-01	4.767299e-03	8.039348e-01	-4.419921e-01	7.066336e-01	7.616632e-02	1.220040e-01	1.574047e-01	2.272061e-01	2.838150e-01	3.013967e-01	3.745475e-01	4.091233e-01	4.206005e-01	4.517848e-01	5.673803e-01	6.441513e-01	6.635921e-01	6.890724e-01	6.964544e-01	7.051584e-01	7.293960e-01	7.361699e-01	7.464597e-01	7.915184e-01	8.443184e-01	8.981682e-01
    10	1.931041e-01	2.744408e-01	8.225060e-02	5.490880e-02	3.338109e-05	5.658240e-02	3.725322e-05	5.031040e-02	3.479452e-05	3.078325e-01	4.842000e-02	2.856548e-05	4.028000e-02	2.576080e-05	3.092667e-02	2.311166e-05	5.660082e-02	1.366852e-02	4.782694e-02	1.383257e-02	4.031347e-02	1.526644e-02	-6.345910e-03	2.373541e-02	6.417696e-03	2.423113e-02	-6.366434e-02	3.693549e-02	8.495293e-01	1.202314e-02	-5.584841e-01	-5.601278e-01	9.186208e-01	5.877798e-01	5.216790e-03	8.581326e-01	5.532515e-01	5.529340e-01	5.757277e-01	7.187785e-01	7.478417e-01	7.888839e-01	8.328598e-01	8.700493e-01	9.049442e-01	9.231791e-01	9.416424e-01	9.788898e-01	9.944562e-01	4.797070e-01	5.079392e-01	5.304873e-01	5.452807e-01	5.556831e-01	5.831121e-01	6.079663e-01	6.172406e-01	6.382104e-01	6.486904e-01	7.907242e-01
    12	1.361072e-01	1.900443e-01	7.933101e-02	4.614080e-02	2.868848e-05	4.244160e-02	3.628545e-05	5.039040e-02	4.076722e-05	2.041107e-01	5.051333e-02	3.355501e-05	3.933333e-02	2.947380e-05	2.409333e-02	1.927554e-05	5.843102e-02	1.363889e-02	4.604898e-02	1.313082e-02	2.978776e-02	1.049466e-02	1.900025e-03	2.359568e-02	1.496189e-02	2.982304e-02	-3.398191e-02	5.672574e-02	6.480138e-01	1.104176e-02	-3.668605e-01	-5.655582e-01	6.650446e-01	9.415235e-01	1.883804e-02	-1.869249e-01	-9.208142e-01	9.465610e-01	3.938523e-01	5.271703e-01	5.620295e-01	5.829461e-01	6.287707e-01	6.673728e-01	6.739808e-01	7.199229e-01	7.442158e-01	7.685042e-01	8.163727e-01	6.668421e-01	7.560005e-01	8.207079e-01	8.983630e-01	9.271426e-01	9.380022e-01	9.595858e-01	1.019659e+00	1.063697e+00	1.122255e+00	1.163926e+00
    14	2.095522e-01	2.123489e-01	8.948831e-02	5.342720e-02	3.300471e-05	4.576800e-02	3.358231e-05	5.251360e-02	3.518611e-05	2.868055e-01	5.180667e-02	3.214310e-05	4.037333e-02	3.019460e-05	2.617333e-02	2.124745e-05	6.072327e-02	1.441104e-02	4.622041e-02	1.295110e-02	3.270367e-02	1.126946e-02	-5.216035e-03	2.966205e-02	6.880961e-02	2.872845e-02	-4.942339e-02	3.574155e-02	3.093576e-01	3.738472e-02	4.533656e-01	-1.007999e+00	1.812544e-01	7.892056e-01	8.517965e-03	5.092251e-01	4.253649e-01	7.685022e-01	2.206358e-02	1.016518e-01	1.351934e-01	1.773473e-01	2.139137e-01	2.735892e-01	3.486494e-01	4.130712e-01	4.806265e-01	5.946646e-01	6.707860e-01	6.125584e-01	6.728463e-01	7.400722e-01	7.544454e-01	7.634485e-01	7.712651e-01	7.918117e-01	8.278375e-01	8.553329e-01	8.867005e-01	1.038832e+00
    16	1.635792e-01	2.192925e-01	8.610180e-02	5.092160e-02	4.601788e-05	4.702560e-02	2.960511e-05	5.060640e-02	5.371022e-05	2.341165e-01	5.048000e-02	4.831064e-05	3.864000e-02	2.435826e-05	2.890000e-02	2.512709e-05	5.815184e-02	1.414287e-02	4.560490e-02	1.290663e-02	3.592490e-02	1.318761e-02	1.499242e-02	3.350252e-02	1.238678e-02	3.047078e-02	2.363207e-03	3.148927e-02	5.992630e-01	2.185137e-02	3.399905e-02	-1.538910e+00	4.694541e-01	8.031047e-01	1.457349e-02	2.165218e-01	-9.868255e-01	8.116848e-01	3.676217e-01	4.202597e-01	4.491472e-01	4.913212e-01	5.304406e-01	6.016574e-01	6.663777e-01	7.232382e-01	7.416251e-01	7.811938e-01	8.475818e-01	5.987398e-01	6.615449e-01	6.832961e-01	7.294048e-01	7.677968e-01	8.086332e-01	8.318301e-01	8.640562e-01	8.904964e-01	9.854020e-01	1.038336e+00
    18	2.225267e-01	2.287276e-01	8.286431e-02	5.403840e-02	3.967481e-05	4.693440e-02	2.416075e-05	5.128320e-02	3.804307e-05	3.249302e-01	5.096667e-02	4.034671e-05	3.926000e-02	2.877498e-05	2.432000e-02	1.424508e-05	5.808816e-02	1.416614e-02	4.694367e-02	1.327097e-02	3.215510e-02	1.220377e-02	3.732539e-02	3.620376e-02	-7.164470e-03	3.643555e-02	-7.727850e-02	4.310973e-02	3.222435e-01	9.100315e-03	3.094433e-01	-6.024440e-01	2.964282e-01	7.182224e-01	7.345886e-03	2.999114e-01	-9.639569e-01	6.935059e-01	1.410312e-01	2.109357e-01	2.536018e-01	2.785077e-01	2.879695e-01	3.122364e-01	3.233450e-01	3.542980e-01	4.077469e-01	4.454108e-01	5.214716e-01	5.869696e-01	6.123653e-01	6.400336e-01	6.702585e-01	6.818820e-01	7.228178e-01	7.407511e-01	7.488141e-01	7.961048e-01	8.308225e-01	8.988848e-01
    20	1.196852e-01	1.649242e-01	8.870502e-02	4.772000e-02	4.316987e-05	4.386080e-02	2.977707e-05	5.162240e-02	4.162322e-05	1.464097e-01	5.059333e-02	4.883072e-05	3.962000e-02	2.595545e-05	2.760667e-02	1.921601e-05	5.984000e-02	1.402645e-02	4.712163e-02	1.375450e-02	3.499265e-02	1.342682e-02	-3.208556e-02	2.283645e-02	1.732382e-03	2.448755e-02	-8.211636e-03	2.855076e-02	5.871907e-01	3.110302e-02	2.845304e-01	-9.857052e-01	6.440007e-01	9.928573e-01	2.722375e-02	4.966761e-01	-5.386802e-01	9.393398e-01	3.305610e-01	3.733003e-01	3.881223e-01	4.720136e-01	5.364046e-01	5.728151e-01	6.527990e-01	6.805615e-01	7.580121e-01	7.791787e-01	9.730954e-01	7.183640e-01	8.003422e-01	8.470118e-01	9.161721e-01	9.422973e-01	9.577601e-01	9.816179e-01	1.075744e+00	1.122076e+00	1.206582e+00	1.368152e+00
