     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	6.066560e-02	9.734214e-04	7.584578e-02	5.024960e-02	3.376132e-05	4.012320e-02	2.428448e-05	5.038560e-02	2.662191e-05	1.846331e-03	5.072667e-02	2.940330e-05	3.920667e-02	1.782337e-05	4.106667e-02	2.846377e-05	5.828245e-02	1.370856e-02	4.620898e-02	1.310227e-02	4.819265e-02	1.314375e-02	1.719984e-02	1.588533e-02	4.522489e-03	1.545472e-02	1.395759e-02	1.941559e-02	8.306918e-02	4.616451e-02	-4.729583e-01	-3.036613e-01	2.791191e-02	1.814949e+00	7.080331e-01	3.438930e-02	-1.283238e+00	1.244136e+00	-4.471265e-01	-1.427951e-01	-4.495312e-02	-1.608627e-02	1.059542e-02	7.528659e-02	1.293819e-01	2.451223e-01	2.941095e-01	3.266806e-01	4.413888e-01	2.268546e-01	8.667022e-01	1.090514e+00	1.212621e+00	1.391836e+00	1.859595e+00	2.044566e+00	2.337755e+00	2.676320e+00	3.011576e+00	3.069971e+00
     4	1.200274e-03	5.149124e-02	8.088916e-02	5.073920e-02	3.869630e-05	4.935840e-02	4.197070e-05	5.097760e-02	4.393219e-05	-4.471126e-03	5.020667e-02	3.873975e-05	4.051333e-02	2.069213e-05	5.089333e-02	3.491835e-05	5.864653e-02	1.417983e-02	4.723592e-02	1.301287e-02	5.860735e-02	1.459529e-02	-5.345063e-03	2.898942e-02	1.769667e-02	3.391251e-02	2.401315e-02	2.794905e-02	7.232088e-01	4.964093e-02	-9.203761e-01	3.683033e-01	8.816083e-01	1.769146e+00	5.427193e-01	1.186959e-01	-1.139731e+00	1.339804e+00	1.104258e-01	5.062198e-01	5.495909e-01	6.353510e-01	6.991664e-01	7.312376e-01	8.392614e-01	8.934743e-01	9.046057e-01	9.514692e-01	9.999245e-01	5.071713e-01	9.282496e-01	1.121904e+00	1.262032e+00	1.473629e+00	1.690636e+00	2.015074e+00	2.214148e+00	2.370651e+00	2.746928e+00	3.074732e+00
     6	3.675215e-02	3.124260e-03	6.802462e-02	4.976800e-02	3.743167e-05	4.237760e-02	4.135078e-05	4.958880e-02	3.767519e-05	-5.080122e-03	4.960667e-02	3.321601e-05	3.950000e-02	2.562207e-05	4.473333e-02	4.683166e-05	5.805061e-02	1.393012e-02	4.667918e-02	1.316687e-02	5.206367e-02	1.355234e-02	-1.704354e-02	3.997380e-02	-6.015879e-03	3.382675e-02	5.832732e-03	4.603119e-02	2.583555e-01	1.526716e-01	8.391296e-02	-1.068201e+00	3.333538e-01	1.380049e+00	5.613730e-01	1.949449e-01	-1.012672e+00	1.149055e+00	-3.802252e-01	-2.585526e-01	-1.200626e-01	2.421452e-02	1.904711e-01	2.569942e-01	3.649290e-01	4.779070e-01	5.331969e-01	7.611821e-01	9.746268e-01	1.373285e-02	5.864432e-01	7.196342e-01	9.420942e-01	1.158011e+00	1.318271e+00	1.422734e+00	1.821000e+00	2.069816e+00	2.496937e+00	2.667858e+00
     8	1.498342e-02	6.068943e-02	8.769373e-02	4.835840e-02	3.739698e-05	4.778240e-02	4.114168e-05	5.009600e-02	3.809654e-05	3.012837e-03	4.778667e-02	4.037574e-05	4.014000e-02	2.668268e-05	4.696667e-02	4.499554e-05	5.546286e-02	1.375210e-02	4.718204e-02	1.317542e-02	5.608653e-02	1.453520e-02	3.296930e-03	1.862514e-02	1.148829e-02	2.735970e-02	-3.411638e-02	3.295505e-02	6.434284e-01	4.557271e-02	-2.451988e-01	-9.407325e-01	7.138220e-01	1.553706e+00	5.789084e-01	-1.948281e-01	-1.100075e+00	1.962493e+00	2.566631e-01	3.331597e-01	4.242135e-01	5.527877e-01	6.224333e-01	6.724049e-01	7.315028e-01	7.536001e-01	8.032984e-01	9.145913e-01	9.909365e-01	1.728544e-02	6.873966e-01	7.627188e-01	1.120520e+00	1.380957e+00	1.533284e+00	1.927413e+00	2.015199e+00	2.245106e+00	2.496153e+00	2.780792e+00
    10	7.383382e-03	8.345828e-02	8.638649e-02	5.111520e-02	3.831363e-05	5.063680e-02	3.892396e-05	4.920800e-02	3.752397e-05	1.354353e-02	4.918667e-02	4.102858e-05	3.722000e-02	2.884776e-05	5.167333e-02	4.174577e-05	5.737306e-02	1.331907e-02	4.438204e-02	1.288974e-02	6.027429e-02	1.519859e-02	-5.349876e-03	2.437265e-02	-9.417304e-03	3.079893e-02	1.896094e-03	3.788615e-02	7.792920e-01	2.181105e-02	-6.660228e-01	2.516087e-01	7.546353e-01	1.156574e+00	4.394669e-01	6.162288e-01	-5.075001e-01	8.368866e-01	3.726503e-01	6.201278e-01	6.807500e-01	7.145865e-01	7.436327e-01	7.885484e-01	8.322954e-01	8.613304e-01	9.041896e-01	9.586315e-01	9.911518e-01	1.639098e-01	5.157016e-01	6.337131e-01	6.902443e-01	9.031375e-01	9.922316e-01	1.218444e+00	1.446865e+00	1.616286e+00	2.117952e+00	2.713597e+00
    12	7.700822e-02	3.475555e-02	8.488136e-02	5.161120e-02	3.579571e-05	4.333600e-02	2.792538e-05	5.232960e-02	3.504824e-05	2.314706e-02	5.129333e-02	2.747889e-05	4.134667e-02	2.614029e-05	4.072000e-02	3.271064e-05	5.834449e-02	1.372855e-02	4.847347e-02	1.351562e-02	4.870367e-02	1.373333e-02	3.744124e-02	2.535389e-02	1.636915e-02	2.520630e-02	-2.333143e-02	1.853813e-02	1.814948e-01	7.223131e-02	-4.353699e-01	-3.965506e-01	2.980325e-01	1.367497e+00	2.544043e-01	7.673511e-01	1.139060e+00	1.435568e+00	-4.108534e-01	-2.056684e-01	-1.924283e-03	8.715101e-02	1.517489e-01	1.823035e-01	3.011814e-01	3.499600e-01	3.752673e-01	4.236703e-01	7.057641e-01	5.088972e-01	7.632286e-01	9.705749e-01	1.172279e+00	1.312511e+00	1.388016e+00	1.428727e+00	1.525189e+00	1.620188e+00	1.871237e+00	2.864125e+00
    14	2.683959e-02	4.214523e-02	9.788343e-02	5.153920e-02	3.496681e-05	4.583520e-02	2.974363e-05	5.131360e-02	3.336945e-05	-6.167515e-03	5.111333e-02	3.555902e-05	3.760667e-02	2.708223e-05	4.802667e-02	3.759126e-05	5.846041e-02	1.400880e-02	4.520816e-02	1.303480e-02	5.678204e-02	1.445730e-02	3.250761e-02	2.141062e-02	-1.928494e-02	5.390018e-02	-2.426752e-02	2.935302e-02	5.084288e-01	4.071684e-02	-7.003720e-02	-8.900519e-01	5.086512e-01	1.910236e+00	2.631642e-01	1.042711e-01	-1.161590e+00	1.658518e+00	1.123351e-01	2.754873e-01	3.282987e-01	3.967664e-01	4.698077e-01	5.118534e-01	5.510832e-01	6.042420e-01	7.002893e-01	7.934573e-01	8.405162e-01	1.018754e+00	1.265748e+00	1.532271e+00	1.579391e+00	1.632975e+00	1.931395e+00	1.998291e+00	2.235430e+00	2.440533e+00	2.606531e+00	2.813427e+00
    16	2.682225e-02	2.231721e-02	7.919689e-02	5.006720e-02	4.436727e-05	4.418880e-02	5.275276e-05	4.971840e-02	3.758083e-05	-6.152208e-03	4.979333e-02	3.883340e-05	3.854667e-02	2.919848e-05	4.680000e-02	4.786622e-05	5.821878e-02	1.419938e-02	4.536327e-02	1.270346e-02	5.519837e-02	1.386567e-02	-1.738691e-03	1.767064e-02	7.126147e-03	2.804254e-02	-2.176935e-02	3.194546e-02	4.096346e-01	1.320265e-01	-3.490900e-01	-4.716224e-01	3.965656e-01	1.672397e+00	5.770797e-01	-2.840618e-01	-1.354903e+00	2.155181e+00	-4.614545e-01	-3.602488e-02	1.519256e-01	2.092532e-01	3.554276e-01	4.095593e-01	4.948187e-01	5.867457e-01	7.406959e-01	8.952075e-01	9.616631e-01	4.206471e-01	5.781820e-01	8.586959e-01	1.084491e+00	1.614503e+00	1.788343e+00	2.091465e+00	2.190468e+00	2.240255e+00	2.488755e+00	2.827414e+00
    18	9.486785e-02	2.171649e-02	7.374084e-02	5.198880e-02	4.592135e-05	3.947040e-02	3.349311e-05	4.942080e-02	3.513835e-05	3.617863e-02	5.092000e-02	3.874943e-05	3.746667e-02	2.538685e-05	3.884667e-02	4.086604e-05	5.979265e-02	1.407606e-02	4.526531e-02	1.372624e-02	4.621061e-02	1.246790e-02	-2.621304e-02	2.095197e-02	-1.976555e-02	2.178679e-02	-3.526003e-02	2.761673e-02	-2.484090e-01	9.175751e-02	-5.467470e-01	-2.911248e-01	-9.655807e-02	8.017231e-01	5.755256e-01	1.372750e+00	1.505172e+00	3.436444e-01	-1.020018e+00	-6.405519e-01	-4.608223e-01	-4.231444e-01	-2.968983e-01	-1.804686e-01	-1.315771e-01	-7.109087e-02	-9.522959e-03	7.852148e-02	2.613682e-01	4.513593e-02	1.179690e-01	1.657253e-01	3.114133e-01	4.540727e-01	6.117326e-01	8.211022e-01	1.010151e+00	1.227753e+00	1.621633e+00	3.094028e+00
    20	4.448032e-02	-1.104274e-03	6.804272e-02	5.075520e-02	4.364991e-05	4.230880e-02	3.069135e-05	5.072480e-02	3.872543e-05	-3.307660e-03	5.096000e-02	3.880107e-05	4.053333e-02	2.467113e-05	4.409333e-02	3.401133e-05	5.848653e-02	1.437081e-02	4.725551e-02	1.347237e-02	5.108735e-02	1.286543e-02	3.020406e-02	2.396019e-02	3.841902e-02	2.754338e-02	1.188840e-02	2.238641e-02	1.642958e-01	9.482364e-02	4.102047e-02	-5.640608e-01	9.910567e-02	1.602494e+00	6.550689e-01	-2.018075e-01	-8.507207e-01	1.789373e+00	-4.308819e-01	-1.565415e-01	-5.770057e-02	3.419548e-02	8.297821e-02	1.241817e-01	1.905373e-01	3.460506e-01	3.647549e-01	5.850807e-01	7.603932e-01	1.975492e-01	3.425920e-01	9.116690e-01	1.316898e+00	1.481927e+00	1.820874e+00	1.829689e+00	1.976484e+00	2.171930e+00	2.531081e+00	3.111952e+00
