     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	6.570820e-02	2.021121e-02	8.162710e-02	5.268160e-02	4.018852e-05	4.207200e-02	2.801885e-05	5.185120e-02	3.867494e-05	1.154967e-02	5.247333e-02	4.568156e-05	3.873333e-02	2.680491e-05	4.238000e-02	2.655077e-05	6.128816e-02	1.418956e-02	4.682776e-02	1.356063e-02	5.096000e-02	1.435684e-02	-1.161459e-02	1.925685e-02	-2.161634e-02	1.853306e-02	-1.569859e-02	2.943485e-02	1.149064e-01	2.117222e-02	-5.376039e-01	-4.590287e-02	8.204387e-02	1.573787e+00	3.369068e-01	-9.256981e-02	-8.005286e-01	1.403480e+00	-2.515518e-01	-6.708299e-02	3.262766e-02	6.349958e-02	8.376490e-02	9.858933e-02	1.674926e-01	2.083824e-01	2.330374e-01	2.685678e-01	3.614754e-01	3.989661e-01	8.104452e-01	1.227125e+00	1.302269e+00	1.366047e+00	1.537641e+00	1.738958e+00	1.835017e+00	2.049852e+00	2.335265e+00	2.563887e+00
     4	9.149264e-02	3.926544e-02	8.708027e-02	5.264640e-02	3.300137e-05	4.074720e-02	2.142317e-05	5.128160e-02	3.484045e-05	3.463016e-02	5.202000e-02	3.845445e-05	3.748667e-02	2.091287e-05	3.930667e-02	1.811300e-05	6.060571e-02	1.436942e-02	4.510041e-02	1.305566e-02	4.716898e-02	1.386373e-02	-7.165755e-03	2.269865e-02	-2.172024e-02	2.302143e-02	-1.252985e-02	2.881312e-02	-5.344797e-03	2.167832e-02	-7.357629e-01	4.136085e-01	2.466815e-02	1.135758e+00	2.195238e-01	-4.726707e-01	-5.380344e-02	1.115781e+00	-4.058420e-01	-1.820837e-01	-8.825962e-02	-4.041175e-02	-1.224076e-02	1.293993e-02	3.409837e-02	6.624995e-02	1.101872e-01	1.400077e-01	2.552186e-01	4.717321e-02	5.615245e-01	9.089542e-01	1.017204e+00	1.087233e+00	1.115471e+00	1.196821e+00	1.308965e+00	1.501593e+00	1.719707e+00	1.952320e+00
     6	5.472799e-02	6.302623e-02	9.243473e-02	5.184000e-02	3.783974e-05	4.503840e-02	2.554339e-05	5.243680e-02	3.483614e-05	2.094732e-02	5.219333e-02	4.422337e-05	3.891333e-02	2.105601e-05	4.328667e-02	3.148276e-05	6.006367e-02	1.373634e-02	4.568490e-02	1.320348e-02	5.042776e-02	1.356137e-02	7.719699e-03	1.894126e-02	2.287185e-02	2.902259e-02	1.482824e-02	3.233504e-02	4.378814e-01	1.870372e-02	-7.048381e-01	6.210198e-01	4.665789e-01	1.520748e+00	2.283379e-01	1.160048e+00	1.141474e+00	1.273716e+00	9.667047e-02	2.498368e-01	3.832474e-01	4.161909e-01	4.405379e-01	4.574760e-01	4.771901e-01	5.076969e-01	5.205690e-01	5.618299e-01	7.281422e-01	8.301565e-01	1.050530e+00	1.159924e+00	1.272771e+00	1.293523e+00	1.343593e+00	1.539901e+00	1.635278e+00	1.857881e+00	2.112257e+00	2.948448e+00
     8	1.916920e-02	7.763338e-02	8.451623e-02	4.988960e-02	3.354388e-05	5.000800e-02	3.682846e-05	5.154560e-02	3.975152e-05	1.563001e-02	4.912667e-02	4.201735e-05	4.125333e-02	2.418310e-05	4.731333e-02	3.109213e-05	5.758367e-02	1.436782e-02	4.915265e-02	1.321455e-02	5.598857e-02	1.486978e-02	-3.062092e-03	2.817955e-02	-3.188733e-02	2.812933e-02	-1.020616e-02	2.196049e-02	8.072625e-01	2.985330e-02	-1.006734e+00	2.469347e-01	9.146379e-01	1.278289e+00	4.660172e-01	3.607351e-01	-5.376364e-01	1.120523e+00	3.356668e-01	5.928683e-01	6.873776e-01	7.716698e-01	7.968245e-01	8.394375e-01	8.867206e-01	9.300285e-01	9.568852e-01	9.849940e-01	9.917998e-01	1.282243e-01	3.735945e-01	8.857615e-01	1.034814e+00	1.077393e+00	1.155520e+00	1.266276e+00	1.436465e+00	1.798853e+00	2.282985e+00	2.663594e+00
    10	8.496622e-02	2.908958e-02	7.643319e-02	5.208320e-02	4.717896e-05	4.165440e-02	3.438678e-05	5.229760e-02	4.213565e-05	3.072012e-02	5.268667e-02	3.071755e-05	4.095333e-02	2.733561e-05	3.900000e-02	3.386622e-05	6.078694e-02	1.417282e-02	4.852898e-02	1.354142e-02	4.756571e-02	1.453520e-02	1.557800e-02	2.552242e-02	-8.881712e-03	3.568484e-02	-3.267660e-02	2.667849e-02	5.023147e-02	5.878367e-02	-7.999202e-01	-3.135745e-01	1.194339e-01	1.305063e+00	3.824478e-01	1.649603e-01	-1.179326e+00	1.017219e+00	-5.171778e-01	-3.315784e-01	-1.513927e-01	2.263132e-02	8.357318e-02	1.090372e-01	1.200354e-01	1.827615e-01	2.303065e-01	3.085775e-01	4.063439e-01	2.519830e-01	5.629678e-01	7.206725e-01	8.845566e-01	1.102508e+00	1.219934e+00	1.331166e+00	1.783324e+00	1.958435e+00	2.064745e+00	2.513267e+00
    12	7.304438e-02	2.539633e-02	8.554311e-02	5.073600e-02	3.391897e-05	4.253760e-02	3.021052e-05	4.993600e-02	3.344462e-05	1.665898e-02	4.850667e-02	3.251835e-05	3.959333e-02	2.701802e-05	4.229333e-02	3.711768e-05	5.712000e-02	1.413386e-02	4.604735e-02	1.274850e-02	4.959020e-02	1.345680e-02	-1.680672e-02	3.172020e-02	3.403773e-02	2.535421e-02	3.028906e-03	3.382146e-02	6.767486e-02	3.209368e-02	-5.789952e-01	2.322275e-01	1.340940e-01	1.503575e+00	4.285859e-01	4.005229e-01	-7.824450e-01	1.232179e+00	-3.994181e-01	-1.297000e-01	-5.480330e-02	-3.940127e-03	5.819375e-02	1.091223e-01	1.326076e-01	1.539485e-01	2.028175e-01	2.240322e-01	4.044674e-01	3.356207e-01	7.804724e-01	1.089158e+00	1.162505e+00	1.216303e+00	1.336530e+00	1.486475e+00	1.738153e+00	2.149345e+00	2.445839e+00	2.877712e+00
    14	2.891673e-02	1.093894e-01	8.404827e-02	5.230400e-02	2.551321e-05	5.288800e-02	2.488808e-05	5.176160e-02	2.307929e-05	3.941716e-02	5.076000e-02	2.768134e-05	4.024667e-02	2.650082e-05	4.904667e-02	2.454631e-05	5.858122e-02	1.415907e-02	4.818286e-02	1.382695e-02	5.815347e-02	1.493730e-02	1.265294e-02	1.524194e-02	-1.612903e-02	1.351374e-02	-3.037705e-02	1.443796e-02	8.448243e-01	2.062333e-02	-1.159584e+00	7.371974e-02	9.300548e-01	9.878267e-01	4.829382e-02	3.926075e-01	6.392252e-01	1.045270e+00	4.678170e-01	6.383789e-01	6.924953e-01	8.530509e-01	8.741386e-01	9.149407e-01	9.203243e-01	9.371941e-01	9.535778e-01	9.642175e-01	9.796135e-01	4.947237e-01	7.730619e-01	8.080262e-01	8.583119e-01	9.156501e-01	9.990213e-01	1.053636e+00	1.084932e+00	1.117390e+00	1.200489e+00	1.579645e+00
    16	7.942897e-02	2.664170e-02	7.777919e-02	5.115360e-02	3.631932e-05	3.992640e-02	2.211957e-05	5.084000e-02	3.440385e-05	2.595218e-02	5.228667e-02	3.825200e-05	3.816667e-02	2.486176e-05	3.816667e-02	2.338350e-05	5.991347e-02	1.391960e-02	4.457143e-02	1.289704e-02	4.560980e-02	1.426884e-02	1.324359e-02	1.792946e-02	4.153846e-02	2.917530e-02	2.827892e-02	3.744415e-02	5.250646e-02	4.903640e-02	1.074861e-01	-1.056193e+00	-2.395709e-02	1.321076e+00	3.746777e-01	7.776430e-01	2.410320e-02	9.519475e-01	-3.363834e-01	-2.012549e-01	-1.655487e-01	-8.072679e-02	-3.665633e-02	5.186219e-02	1.109296e-01	1.736114e-01	2.578019e-01	3.403982e-01	4.896685e-01	4.228440e-01	6.837846e-01	8.158510e-01	9.318459e-01	1.006981e+00	1.209433e+00	1.364542e+00	1.611997e+00	1.769985e+00	1.995604e+00	2.961994e+00
    18	1.474519e-02	8.700804e-02	8.634077e-02	5.073280e-02	3.779548e-05	4.933920e-02	4.099694e-05	4.796960e-02	3.008722e-05	1.926314e-02	4.878000e-02	3.183104e-05	3.594667e-02	2.225133e-05	5.026667e-02	4.783501e-05	5.601469e-02	1.404674e-02	4.252408e-02	1.190716e-02	5.915918e-02	1.580328e-02	3.311085e-02	2.995027e-02	1.796821e-02	3.489839e-02	6.623430e-04	1.715141e-02	7.778548e-01	2.991411e-02	-7.414886e-01	-4.084693e-01	8.760415e-01	9.565211e-01	3.401187e-01	2.299701e-01	-6.024890e-01	9.739245e-01	3.492117e-01	5.423527e-01	6.184684e-01	7.136118e-01	7.816201e-01	8.283485e-01	8.589169e-01	8.733733e-01	9.410652e-01	9.504970e-01	9.994073e-01	4.048426e-03	1.698989e-01	4.876188e-01	5.983978e-01	8.462408e-01	9.374172e-01	1.087723e+00	1.261556e+00	1.403663e+00	1.618564e+00	2.282513e+00
    20	1.686690e-02	1.058219e-01	9.232461e-02	5.146240e-02	4.196052e-05	5.210080e-02	4.383437e-05	5.150560e-02	4.598434e-05	2.615771e-02	5.026000e-02	5.274823e-05	3.948667e-02	3.436437e-05	4.912000e-02	3.238689e-05	5.853061e-02	1.389699e-02	4.621878e-02	1.300136e-02	5.789061e-02	1.412808e-02	-3.235704e-03	2.655121e-02	2.896605e-02	5.384702e-02	-1.709064e-02	1.512636e-02	8.175257e-01	1.371545e-02	-6.173860e-01	-3.924740e-01	8.603948e-01	1.049272e+00	6.914269e-01	8.415168e-01	-5.395440e-01	7.978990e-01	5.370904e-01	6.857001e-01	7.010321e-01	7.798847e-01	8.134580e-01	8.381749e-01	8.569671e-01	8.885301e-01	9.179150e-01	9.463792e-01	9.870041e-01	4.219468e-02	1.481267e-01	4.187262e-01	5.777805e-01	7.727919e-01	8.258224e-01	8.868372e-01	1.069597e+00	2.029488e+00	2.252367e+00	2.827953e+00
