     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.424085e-01	2.179126e-01	8.965820e-02	5.323360e-02	3.392611e-05	4.421120e-02	3.075661e-05	4.950240e-02	3.733693e-05	3.301715e-01	4.862667e-02	3.648892e-05	3.830000e-02	4.631773e-05	2.458000e-02	1.572936e-05	5.590694e-02	1.386943e-02	4.565551e-02	1.293041e-02	3.141224e-02	1.257414e-02	2.266157e-02	2.289917e-02	-1.280217e-02	3.139474e-02	-8.523909e-03	2.826848e-02	9.134675e-02	4.319984e-02	-4.234846e-01	-6.033308e-01	6.980237e-02	6.913927e-01	6.084296e-03	4.705340e-02	-6.065292e-01	6.995040e-01	-3.711447e-01	-1.631787e-01	-7.697095e-02	4.682316e-03	4.579553e-02	9.965656e-02	1.341131e-01	2.529899e-01	2.843733e-01	3.058147e-01	4.323068e-01	5.508792e-01	5.730670e-01	6.294177e-01	6.632398e-01	6.810906e-01	6.919224e-01	7.086604e-01	7.139590e-01	7.425577e-01	7.876671e-01	8.472224e-01
     4	2.901033e-01	3.612430e-01	7.563761e-02	5.285760e-02	2.957104e-05	4.974560e-02	2.924127e-05	5.021920e-02	3.052078e-05	7.306734e-01	5.059333e-02	2.850965e-05	3.884000e-02	2.390742e-05	1.776667e-02	1.229989e-05	5.871510e-02	1.407567e-02	4.549878e-02	1.267130e-02	2.228082e-02	9.078464e-03	6.729138e-03	3.197327e-02	4.808382e-03	2.880322e-02	1.260350e-02	7.453144e-02	6.721676e-01	1.738613e-02	2.755049e-01	-8.378096e-01	6.165887e-01	6.144502e-01	3.001238e-03	9.471032e-02	-1.169088e+00	6.051744e-01	4.284791e-01	5.321873e-01	5.641410e-01	5.989586e-01	6.177415e-01	6.516973e-01	6.934302e-01	7.265277e-01	7.857667e-01	8.556393e-01	9.257613e-01	5.212591e-01	5.440179e-01	5.638815e-01	5.797446e-01	5.992207e-01	6.188350e-01	6.235325e-01	6.471770e-01	6.725627e-01	6.832520e-01	7.172867e-01
     6	2.676122e-01	2.676289e-01	8.004119e-02	5.780640e-02	3.184227e-05	4.908000e-02	2.723397e-05	5.036160e-02	3.971198e-05	4.279191e-01	5.072000e-02	3.083104e-05	3.863333e-02	2.571126e-05	2.664667e-02	2.073761e-05	5.950531e-02	1.449262e-02	4.580735e-02	1.294414e-02	3.235592e-02	1.111682e-02	-9.657859e-03	3.591196e-02	-7.698614e-03	1.809708e-02	1.100010e-02	3.152147e-02	1.273551e-01	2.716328e-02	5.236537e-01	-1.248320e-01	8.468275e-02	5.977145e-01	1.965363e-03	-3.361968e-01	-1.465685e-01	5.999741e-01	-1.517742e-01	-3.693033e-02	-1.667410e-02	3.777979e-02	8.569021e-02	1.041798e-01	1.479964e-01	1.982806e-01	2.427520e-01	3.156893e-01	5.471168e-01	4.952701e-01	5.401261e-01	5.598025e-01	5.910930e-01	5.955459e-01	5.994311e-01	6.104420e-01	6.154694e-01	6.221241e-01	6.504791e-01	6.832117e-01
     8	3.619674e-01	4.169236e-01	7.826881e-02	6.255520e-02	2.868645e-05	5.840320e-02	2.650063e-05	5.010720e-02	3.789714e-05	9.268453e-01	5.060667e-02	3.647353e-05	3.827333e-02	4.196517e-05	2.040667e-02	1.652972e-05	5.864000e-02	1.415689e-02	4.629224e-02	1.301408e-02	2.486204e-02	8.562097e-03	1.091405e-02	2.365270e-02	-4.380334e-02	2.374895e-02	8.930917e-03	4.245123e-02	5.177382e-01	9.867200e-03	7.794070e-04	-5.287169e-02	5.086259e-01	4.838403e-01	1.019389e-03	1.039392e-01	-1.077680e+00	4.779548e-01	2.876710e-01	4.125877e-01	4.509770e-01	4.736485e-01	5.048452e-01	5.133419e-01	5.239069e-01	5.416483e-01	6.032258e-01	6.395771e-01	7.391631e-01	4.298380e-01	4.430152e-01	4.556238e-01	4.610784e-01	4.743910e-01	4.824280e-01	4.924763e-01	5.040208e-01	5.102531e-01	5.220520e-01	5.458839e-01
    10	2.794318e-01	3.188643e-01	8.669023e-02	5.078560e-02	3.803088e-05	4.759520e-02	2.657466e-05	5.208640e-02	3.781304e-05	6.773743e-01	4.929333e-02	3.257588e-05	4.198000e-02	3.516348e-05	1.639333e-02	1.004544e-05	5.740245e-02	1.360650e-02	4.840653e-02	1.325050e-02	1.987265e-02	7.574902e-03	-4.835177e-03	3.992666e-02	4.971500e-02	3.428371e-02	5.800197e-02	5.560587e-02	4.952628e-01	1.568341e-02	8.738537e-03	-5.622948e-01	4.790537e-01	7.497881e-01	5.361970e-03	-3.446746e-01	-8.478319e-01	7.779300e-01	2.542139e-01	3.200607e-01	4.257808e-01	4.483998e-01	4.671423e-01	4.907635e-01	5.086937e-01	5.326800e-01	5.990069e-01	6.699144e-01	7.249294e-01	5.900438e-01	6.504878e-01	6.881166e-01	7.152699e-01	7.337231e-01	7.594596e-01	7.801448e-01	7.893593e-01	8.179173e-01	8.335679e-01	8.616290e-01
    12	1.251977e-01	1.870678e-01	8.573522e-02	5.085600e-02	3.810103e-05	4.781440e-02	3.964819e-05	5.063840e-02	3.381455e-05	1.627498e-01	5.049333e-02	2.532103e-05	3.877333e-02	3.129962e-05	3.308000e-02	3.160562e-05	5.808000e-02	1.418409e-02	4.571918e-02	1.298305e-02	4.043265e-02	1.352285e-02	3.030303e-02	2.724149e-02	4.356676e-03	3.767982e-02	-7.106804e-03	4.095915e-02	6.666346e-01	2.790503e-02	-3.431688e-01	-1.192967e+00	7.794961e-01	8.288314e-01	1.460916e-02	1.856427e-01	-8.982265e-01	7.755837e-01	3.755943e-01	4.058883e-01	5.142333e-01	5.647178e-01	6.604828e-01	6.778374e-01	7.120050e-01	7.985615e-01	8.296330e-01	8.576713e-01	9.031571e-01	6.049185e-01	6.997878e-01	7.319682e-01	7.471510e-01	7.865560e-01	8.169812e-01	8.631580e-01	8.740279e-01	9.413654e-01	1.001370e+00	1.056962e+00
    14	3.497042e-01	3.915845e-01	7.886419e-02	5.572320e-02	2.748576e-05	4.826720e-02	2.689163e-05	5.034880e-02	3.151596e-05	1.156687e+00	5.126667e-02	3.420959e-05	3.817333e-02	2.285949e-05	1.307333e-02	8.650123e-06	6.002776e-02	1.435642e-02	4.567347e-02	1.326993e-02	1.589551e-02	6.059440e-03	-8.866647e-03	3.298059e-02	3.360143e-03	2.225561e-02	3.368940e-02	6.955129e-02	3.143735e-01	6.425139e-03	-2.978560e-01	-1.041649e+00	3.228612e-01	5.919846e-01	1.865392e-03	3.640128e-01	-6.364936e-01	5.804433e-01	1.610387e-01	1.967613e-01	2.546870e-01	2.739567e-01	2.910479e-01	3.206970e-01	3.432215e-01	3.700153e-01	3.902257e-01	4.066169e-01	4.400866e-01	5.143972e-01	5.385286e-01	5.612180e-01	5.705894e-01	5.767045e-01	5.876043e-01	5.923146e-01	6.085457e-01	6.240002e-01	6.533568e-01	6.856193e-01
    16	8.838318e-02	1.817385e-01	7.794861e-02	4.840480e-02	3.591119e-05	4.949760e-02	2.754206e-05	5.026400e-02	4.317859e-05	1.351003e-01	4.962000e-02	4.256415e-05	4.004000e-02	2.718234e-05	3.430667e-02	2.302270e-05	5.818939e-02	1.413977e-02	4.732408e-02	1.313983e-02	4.247184e-02	1.484877e-02	-4.994248e-03	2.306356e-02	-4.139930e-03	2.430230e-02	5.458599e-03	3.369077e-02	8.690182e-01	7.230912e-03	-8.766618e-01	2.619820e-01	8.902846e-01	7.934603e-01	1.654995e-02	1.940943e-02	1.298780e-01	7.672299e-01	6.574127e-01	7.453714e-01	8.270202e-01	8.572877e-01	8.722879e-01	8.903836e-01	8.973350e-01	9.006174e-01	9.254895e-01	9.577984e-01	9.984344e-01	4.959717e-01	6.511381e-01	7.019337e-01	7.304950e-01	7.652251e-01	7.785519e-01	8.297890e-01	8.587665e-01	8.882260e-01	9.331399e-01	1.103402e+00
    18	4.833302e-02	5.344032e-02	7.944238e-02	5.147360e-02	3.818560e-05	4.512000e-02	4.747115e-05	5.093280e-02	4.778073e-05	2.058464e-02	5.188000e-02	4.772468e-05	3.872000e-02	3.378087e-05	4.400667e-02	4.792638e-05	6.038531e-02	1.415987e-02	4.438041e-02	1.209701e-02	5.210939e-02	1.466780e-02	-1.746607e-02	1.430823e-02	5.363646e-02	3.418594e-02	5.639628e-04	4.265566e-02	4.512867e-01	1.065953e-01	-2.441159e-01	-1.071031e+00	4.006046e-01	1.244886e+00	3.179401e-01	9.646819e-01	1.572967e-01	9.821690e-01	-2.102430e-01	4.946033e-02	1.380333e-01	3.002864e-01	3.628374e-01	4.380079e-01	5.441210e-01	6.799770e-01	7.995240e-01	8.679562e-01	8.961056e-01	5.169221e-01	7.100039e-01	8.311482e-01	9.146110e-01	1.002809e+00	1.113020e+00	1.156619e+00	1.353324e+00	1.709371e+00	1.978741e+00	2.763014e+00
    20	3.234129e-02	7.491797e-02	9.111189e-02	5.344960e-02	3.749465e-05	4.994880e-02	3.981789e-05	5.249920e-02	3.686899e-05	1.780134e-02	5.188000e-02	3.649391e-05	3.924667e-02	2.017307e-05	4.952000e-02	4.634408e-05	6.050939e-02	1.409148e-02	4.709224e-02	1.251177e-02	5.851429e-02	1.557596e-02	3.129890e-03	1.198817e-02	-4.645680e-02	2.854034e-02	-7.812500e-04	2.380506e-02	6.424615e-01	4.093377e-02	-3.143234e-01	-6.447671e-01	5.651195e-01	1.412839e+00	1.556182e-01	-2.483152e-01	-1.085490e+00	1.578500e+00	1.773228e-01	4.107642e-01	5.130964e-01	5.527768e-01	5.717795e-01	6.041554e-01	7.339958e-01	7.971603e-01	8.273883e-01	8.524024e-01	9.712082e-01	6.411674e-01	8.417068e-01	1.071426e+00	1.170733e+00	1.367827e+00	1.458498e+00	1.512964e+00	1.657097e+00	1.808109e+00	1.862534e+00	2.088882e+00
