     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.469027e-01	3.139294e-01	6.560181e-02	4.804480e-02	2.753004e-05	4.575360e-02	2.551291e-05	5.015680e-02	3.302345e-05	6.538037e-01	4.978667e-02	3.442256e-05	4.050667e-02	3.481935e-05	1.514000e-02	8.294716e-06	5.813551e-02	1.429270e-02	4.768000e-02	1.338992e-02	1.922939e-02	7.452643e-03	3.707032e-03	2.440821e-02	1.677852e-02	1.819316e-02	-4.007472e-02	8.203312e-02	6.746190e-01	1.152657e-02	1.821652e-01	-2.751104e-01	6.693059e-01	7.020039e-01	3.564981e-03	2.316043e-01	-3.121488e-01	7.120219e-01	4.460060e-01	5.540817e-01	5.874567e-01	6.088923e-01	6.551707e-01	6.693701e-01	6.925181e-01	7.337622e-01	7.548331e-01	8.093345e-01	9.247979e-01	5.745818e-01	6.414097e-01	6.517342e-01	6.594044e-01	6.885852e-01	7.050763e-01	7.168459e-01	7.281593e-01	7.408427e-01	7.737741e-01	8.303276e-01
     4	1.342409e-01	1.319231e-01	7.828919e-02	5.308320e-02	4.117576e-05	4.640320e-02	2.768973e-05	5.068640e-02	3.530214e-05	1.316537e-01	5.044667e-02	4.512424e-05	3.951333e-02	2.754163e-05	3.594667e-02	2.811086e-05	5.824980e-02	1.380800e-02	4.720816e-02	1.318231e-02	4.309388e-02	1.380343e-02	8.408543e-03	3.028947e-02	-2.185717e-02	2.801746e-02	1.795795e-02	4.140545e-02	3.237559e-01	3.997858e-02	-4.483373e-01	-4.971356e-01	3.199184e-01	8.261929e-01	1.329672e-02	-3.401409e-01	5.862883e-01	8.419970e-01	-1.344085e-01	5.721515e-02	2.106525e-01	2.397841e-01	2.816376e-01	3.254518e-01	3.816733e-01	4.249603e-01	5.146083e-01	5.389098e-01	6.451100e-01	5.327083e-01	6.976680e-01	7.600797e-01	7.815692e-01	8.194431e-01	8.329544e-01	8.592148e-01	8.612251e-01	8.994346e-01	9.494154e-01	1.091338e+00
     6	4.895149e-02	5.548786e-02	7.565992e-02	5.013440e-02	3.668704e-05	4.405280e-02	3.226484e-05	5.080800e-02	3.867782e-05	2.338975e-02	5.178667e-02	3.366671e-05	3.883333e-02	2.425975e-05	4.151333e-02	3.240450e-05	5.885388e-02	1.442520e-02	4.689143e-02	1.358659e-02	4.861714e-02	1.357490e-02	4.577230e-02	1.866170e-02	-2.193517e-02	3.175663e-02	1.269394e-02	3.130782e-02	5.142993e-01	4.166545e-02	7.297118e-01	-5.696009e-01	4.112100e-01	1.518163e+00	2.365894e-01	4.989365e-01	-9.100649e-02	1.482799e+00	2.573854e-01	3.015462e-01	3.107584e-01	3.921546e-01	4.325842e-01	4.490440e-01	5.221333e-01	5.806468e-01	6.566283e-01	8.220828e-01	9.655473e-01	8.017816e-01	8.771243e-01	1.091935e+00	1.280503e+00	1.389925e+00	1.425979e+00	1.616761e+00	1.737043e+00	1.939508e+00	2.005341e+00	2.806217e+00
     8	1.111390e-01	7.625213e-02	9.037846e-02	5.131360e-02	4.490150e-05	4.260960e-02	2.838581e-05	5.017920e-02	4.396143e-05	6.681429e-02	4.955333e-02	3.702390e-05	3.852667e-02	2.431701e-05	3.688000e-02	2.949057e-05	5.751673e-02	1.404647e-02	4.671510e-02	1.317317e-02	4.460735e-02	1.339912e-02	5.506827e-03	2.428328e-02	-3.606752e-02	3.589484e-02	-2.583998e-02	1.965341e-02	1.958712e-01	2.577254e-02	-3.894500e-01	5.725036e-01	1.576477e-01	1.048943e+00	5.677306e-02	4.298381e-01	1.500590e-01	1.037302e+00	-2.513291e-01	4.958221e-02	8.930239e-02	1.191557e-01	1.606818e-01	1.809850e-01	2.181695e-01	2.654910e-01	3.366382e-01	3.894743e-01	4.805793e-01	5.477118e-01	8.012906e-01	8.561793e-01	9.273806e-01	1.005729e+00	1.032173e+00	1.069654e+00	1.130087e+00	1.190177e+00	1.321561e+00	1.607430e+00
    10	2.889969e-01	3.123309e-01	8.226502e-02	5.950720e-02	3.519586e-05	4.825280e-02	2.950971e-05	5.216320e-02	5.176178e-05	5.659859e-01	5.492000e-02	3.921097e-05	3.771333e-02	3.613828e-05	2.212000e-02	1.541030e-05	6.244571e-02	1.432711e-02	4.445388e-02	1.299816e-02	2.734041e-02	1.040534e-02	3.404100e-02	2.057375e-02	3.900397e-02	5.935455e-02	1.098770e-02	2.457978e-02	1.027567e-01	1.682690e-02	-8.784668e-01	-1.152988e-01	1.536464e-01	5.868939e-01	1.830574e-03	-3.276014e-01	-2.091946e-01	5.866777e-01	-2.184781e-01	-8.017294e-02	1.013531e-02	7.935503e-02	1.060121e-01	1.411868e-01	1.485272e-01	1.699703e-01	2.256616e-01	2.410247e-01	2.630462e-01	4.956320e-01	5.339850e-01	5.623605e-01	5.728838e-01	5.824519e-01	5.860677e-01	5.975522e-01	6.030173e-01	6.219509e-01	6.414012e-01	6.603099e-01
    12	3.802686e-02	1.060143e-01	8.791740e-02	4.959040e-02	2.923260e-05	4.791360e-02	3.128419e-05	5.149760e-02	3.335616e-05	3.849137e-02	5.160667e-02	3.949695e-05	3.822000e-02	2.096816e-05	4.232667e-02	3.084276e-05	5.954939e-02	1.418481e-02	4.450939e-02	1.246527e-02	5.051755e-02	1.490924e-02	1.124088e-02	1.711537e-02	2.941824e-02	1.951792e-02	5.494150e-03	3.125886e-02	7.972469e-01	1.562226e-02	-4.732174e-01	-2.163221e-01	7.897862e-01	1.275363e+00	2.704571e-01	1.209219e+00	4.212214e-01	1.224306e+00	4.868552e-01	6.208278e-01	7.299264e-01	7.568877e-01	7.768721e-01	8.010070e-01	8.219235e-01	8.488881e-01	9.058573e-01	9.564877e-01	9.944417e-01	7.149314e-01	7.618066e-01	8.889343e-01	9.842012e-01	1.065587e+00	1.212288e+00	1.256545e+00	1.313189e+00	1.368635e+00	2.164626e+00	2.532748e+00
    14	1.136056e-01	9.435365e-02	7.231307e-02	5.088000e-02	3.240385e-05	4.446880e-02	3.128789e-05	5.171360e-02	3.890663e-05	9.407778e-02	5.089333e-02	2.547353e-05	4.160667e-02	3.044009e-05	3.553333e-02	3.307915e-05	5.858449e-02	1.409051e-02	4.828408e-02	1.364027e-02	4.311673e-02	1.322687e-02	9.976869e-03	2.311481e-02	3.902076e-02	4.117781e-02	-2.605172e-02	3.197327e-02	3.087650e-01	3.065854e-02	-2.567657e-01	-1.065657e+00	3.751577e-01	1.009492e+00	3.389738e-02	3.895700e-01	-1.142978e+00	8.511746e-01	-1.000336e-02	3.957220e-02	1.512671e-01	2.242816e-01	2.732863e-01	3.313691e-01	3.809236e-01	4.027947e-01	4.625437e-01	5.204732e-01	5.823296e-01	7.723978e-01	8.051710e-01	8.309060e-01	8.626543e-01	9.021517e-01	9.963618e-01	1.091046e+00	1.110116e+00	1.146239e+00	1.266292e+00	1.400420e+00
    16	1.129336e-01	6.005956e-02	8.433323e-02	5.021920e-02	3.745027e-05	4.068800e-02	2.862526e-05	4.939040e-02	3.835375e-05	6.301233e-02	4.878667e-02	3.270350e-05	3.851333e-02	2.695969e-05	3.497333e-02	2.141066e-05	5.658939e-02	1.370180e-02	4.586122e-02	1.242081e-02	4.262204e-02	1.379389e-02	6.174086e-03	1.668770e-02	-1.523674e-02	4.303178e-02	-1.356010e-02	3.174361e-02	8.715436e-02	4.990334e-02	1.867109e-02	-1.007013e+00	9.513163e-02	9.961562e-01	6.488925e-02	6.766679e-01	-1.842230e-01	8.531907e-01	-3.421869e-01	-1.841231e-01	-1.529741e-01	-3.208225e-02	3.544210e-02	8.241038e-02	1.380914e-01	1.948814e-01	3.014450e-01	3.611370e-01	4.950300e-01	6.059879e-01	7.599123e-01	8.026478e-01	8.310324e-01	8.690248e-01	9.285186e-01	1.050018e+00	1.121877e+00	1.200939e+00	1.270495e+00	1.630265e+00
    18	2.896737e-01	3.383819e-01	8.087350e-02	5.648320e-02	2.157384e-05	5.040320e-02	2.785319e-05	4.883840e-02	3.618378e-05	5.894040e-01	5.044000e-02	3.078234e-05	3.630000e-02	2.433779e-05	2.172000e-02	1.457686e-05	5.846041e-02	1.421769e-02	4.326694e-02	1.277613e-02	2.736490e-02	1.025708e-02	1.061245e-02	2.661892e-02	-7.697823e-03	3.418752e-02	-2.613209e-02	3.270847e-02	4.519174e-01	1.505933e-02	2.177813e-01	-3.078314e-01	4.140585e-01	5.649095e-01	1.023453e-03	-4.521364e-01	-2.191909e-01	5.709781e-01	2.122512e-01	3.001985e-01	3.535231e-01	3.887813e-01	4.166175e-01	4.320672e-01	5.023786e-01	5.222147e-01	5.578369e-01	5.766914e-01	7.533329e-01	4.892997e-01	5.182726e-01	5.416652e-01	5.590232e-01	5.659141e-01	5.689999e-01	5.724923e-01	5.751563e-01	5.838723e-01	6.072268e-01	6.221835e-01
    20	2.561597e-01	2.409310e-01	8.494186e-02	5.376000e-02	2.493910e-05	4.364960e-02	2.093311e-05	5.056480e-02	3.648978e-05	4.249545e-01	5.101333e-02	3.616705e-05	3.819333e-02	2.541400e-05	2.059333e-02	1.278390e-05	5.944000e-02	1.435277e-02	4.531265e-02	1.280707e-02	2.601959e-02	9.746957e-03	-8.075370e-03	1.768789e-02	7.782662e-03	1.690339e-02	-2.999310e-02	6.105194e-02	1.287417e-01	2.513259e-02	-1.083342e-01	-2.954783e-01	1.935760e-01	6.949322e-01	7.133918e-03	1.413905e+00	2.477218e+00	6.596051e-01	-2.227003e-01	-4.697793e-02	2.539930e-02	4.402298e-02	6.606340e-02	1.358259e-01	1.947249e-01	2.092603e-01	2.382147e-01	2.980328e-01	4.676929e-01	5.901184e-01	6.071099e-01	6.258873e-01	6.481143e-01	6.629713e-01	6.805630e-01	6.972699e-01	7.181235e-01	7.524359e-01	7.735567e-01	9.760198e-01
    22	1.685788e-01	9.309529e-02	7.834797e-02	5.154720e-02	3.415522e-05	4.015680e-02	2.247537e-05	4.974240e-02	3.066591e-05	1.388865e-01	4.903333e-02	3.496210e-05	3.930000e-02	2.372910e-05	3.018000e-02	2.058957e-05	5.747102e-02	1.385606e-02	4.626612e-02	1.299318e-02	3.765224e-02	1.216606e-02	-3.636260e-03	2.328042e-02	1.785588e-02	2.219363e-02	-4.960541e-02	2.875096e-02	-2.823290e-01	4.057926e-02	-2.745306e-01	-6.517445e-01	-2.781308e-01	6.774185e-01	2.996594e-02	1.483973e-01	-4.683959e-01	6.662432e-01	-7.075285e-01	-5.683667e-01	-4.164765e-01	-3.421533e-01	-3.186068e-01	-2.696042e-01	-2.363080e-01	-1.810823e-01	-1.357212e-01	-1.071736e-02	6.344018e-02	3.501832e-01	4.562924e-01	5.574036e-01	5.937833e-01	6.382996e-01	6.586439e-01	7.161771e-01	7.596783e-01	7.889644e-01	8.637063e-01	1.044550e+00
    24	5.906638e-02	1.208745e-01	6.408209e-02	5.190240e-02	3.362347e-05	4.992640e-02	2.993047e-05	4.988640e-02	3.070342e-05	7.647308e-02	5.130667e-02	2.925681e-05	3.893333e-02	2.638350e-05	4.340667e-02	2.853641e-05	5.871510e-02	1.419866e-02	4.676898e-02	1.316309e-02	5.009633e-02	1.338331e-02	2.580430e-02	2.243195e-02	-1.947916e-02	3.271557e-02	3.865207e-02	4.129673e-02	7.633400e-01	2.799734e-02	-1.976671e-01	-1.208469e+00	6.809500e-01	7.811313e-01	2.814665e-02	9.283813e-01	5.607752e-01	7.266242e-01	4.378487e-01	5.459375e-01	6.304417e-01	6.660744e-01	6.961691e-01	7.376984e-01	8.357069e-01	8.702381e-01	9.358219e-01	9.690771e-01	9.990538e-01	5.382094e-01	6.035933e-01	6.436407e-01	6.830498e-01	7.271656e-01	7.506212e-01	7.774221e-01	8.545150e-01	8.899626e-01	9.594010e-01	1.246400e+00
