     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.040169e-01	1.570430e-01	1.029207e-01	5.652480e-02	3.402222e-05	4.350400e-02	2.589462e-05	5.227520e-02	4.184402e-05	2.043181e-01	5.196667e-02	4.761093e-05	3.813333e-02	2.218283e-05	3.003333e-02	1.643367e-05	6.050776e-02	1.452068e-02	4.541878e-02	1.258963e-02	3.705306e-02	1.281163e-02	9.713715e-03	1.716018e-02	-9.274237e-03	2.277092e-02	-1.260189e-02	2.726045e-02	1.312546e-03	1.556588e-02	-4.554666e-04	-6.136598e-01	-5.363480e-02	7.789714e-01	9.399243e-03	5.261005e-01	-7.006502e-01	7.541392e-01	-2.627583e-01	-1.174310e-01	-9.073776e-02	-6.236597e-02	-4.760100e-02	-3.260277e-02	3.628336e-02	8.444639e-02	1.120019e-01	1.527175e-01	2.601589e-01	6.354791e-01	6.687812e-01	6.824744e-01	7.376775e-01	7.433094e-01	7.614076e-01	7.820985e-01	8.180120e-01	8.732675e-01	9.190554e-01	9.921650e-01
     4	1.180014e-01	1.818226e-01	6.954022e-02	5.109600e-02	3.055808e-05	4.850720e-02	2.877278e-05	4.928960e-02	3.344965e-05	1.645705e-01	5.018000e-02	3.537886e-05	3.822667e-02	2.226283e-05	3.483333e-02	1.940357e-05	5.823184e-02	1.403434e-02	4.581388e-02	1.295465e-02	4.128000e-02	1.346819e-02	9.476547e-03	2.159476e-02	-5.701864e-04	1.745667e-02	4.263566e-02	3.800384e-02	7.474371e-01	3.765936e-02	-5.043303e-01	-9.079465e-01	9.032671e-01	7.319472e-01	6.860390e-03	3.640428e-01	-6.863122e-01	7.675473e-01	3.542619e-01	4.675069e-01	6.171902e-01	6.634550e-01	6.947812e-01	7.886506e-01	8.203946e-01	9.125292e-01	9.267622e-01	9.695071e-01	9.902303e-01	6.042310e-01	6.352341e-01	6.495542e-01	6.783621e-01	6.932908e-01	7.382914e-01	7.547359e-01	7.777204e-01	7.987065e-01	8.324839e-01	9.319647e-01
     6	2.613790e-01	2.401797e-01	8.704324e-02	5.890560e-02	4.160486e-05	5.042880e-02	3.244084e-05	5.000960e-02	4.042298e-05	3.548028e-01	4.887333e-02	3.449226e-05	3.905333e-02	2.950216e-05	2.970667e-02	2.142537e-05	5.650612e-02	1.361060e-02	4.684082e-02	1.315208e-02	3.667918e-02	1.337041e-02	6.125397e-03	1.888749e-02	-3.157895e-02	3.018450e-02	1.415472e-02	1.980135e-02	7.116741e-02	2.128834e-02	-4.210452e-01	-1.652467e-01	1.304910e-01	6.079840e-01	8.972007e-03	1.430153e+00	2.101684e+00	5.841278e-01	-3.062216e-01	-7.787069e-02	-4.885577e-02	-3.097916e-02	5.416013e-02	8.969762e-02	1.204980e-01	1.572681e-01	1.892977e-01	2.233224e-01	3.207413e-01	4.741528e-01	5.275365e-01	5.450618e-01	5.656098e-01	5.766174e-01	5.898293e-01	5.990782e-01	6.150597e-01	6.412121e-01	7.075992e-01	9.050034e-01
     8	1.588167e-01	1.497893e-01	8.070248e-02	5.408480e-02	4.043991e-05	4.783840e-02	2.932160e-05	5.174400e-02	4.661705e-05	1.638738e-01	5.026667e-02	4.150056e-05	4.142667e-02	2.292103e-05	3.454000e-02	2.282448e-05	5.806204e-02	1.414169e-02	4.810612e-02	1.353311e-02	4.257633e-02	1.462391e-02	2.035824e-02	3.194510e-02	3.380282e-02	2.409473e-02	-7.132449e-03	2.612614e-02	2.888179e-01	2.398660e-02	-6.330675e-02	-1.146506e+00	2.559674e-01	8.001941e-01	8.051653e-03	5.227257e-01	-5.404341e-01	7.609092e-01	2.839163e-02	6.658309e-02	1.781839e-01	2.132313e-01	2.369524e-01	2.739286e-01	3.369539e-01	3.865785e-01	4.197893e-01	5.042916e-01	5.413118e-01	6.662699e-01	7.015302e-01	7.189441e-01	7.432740e-01	7.691885e-01	7.849041e-01	8.210547e-01	8.368099e-01	8.652789e-01	9.206607e-01	1.010725e+00
    10	1.363036e-01	1.223077e-01	7.875422e-02	5.518400e-02	3.165359e-05	4.768320e-02	3.756935e-05	5.160320e-02	3.495448e-05	1.234926e-01	5.115333e-02	3.187608e-05	4.055333e-02	2.857574e-05	3.831333e-02	2.879113e-05	5.848000e-02	1.366192e-02	4.792327e-02	1.369254e-02	4.670857e-02	1.578128e-02	1.641587e-02	1.250325e-02	1.676149e-02	2.729786e-02	2.202104e-02	1.507699e-02	2.432332e-01	3.414150e-02	-5.239697e-01	-3.897004e-01	3.741615e-01	8.134855e-01	1.891171e-02	8.594392e-01	1.705556e-01	7.255186e-01	-2.279872e-01	3.547211e-02	9.780599e-02	1.311766e-01	2.037934e-01	2.384269e-01	3.378885e-01	3.864882e-01	3.955404e-01	4.296269e-01	5.279186e-01	6.485117e-01	6.658822e-01	6.941870e-01	7.241890e-01	7.391389e-01	7.803764e-01	8.216850e-01	8.792957e-01	9.378097e-01	9.649779e-01	1.197740e+00
    12	4.140968e-02	6.804479e-02	8.252991e-02	5.197600e-02	4.815167e-05	4.789280e-02	3.381381e-05	5.022080e-02	4.048322e-05	2.390645e-02	5.041333e-02	4.352089e-05	3.842667e-02	1.965681e-05	4.772000e-02	4.152000e-05	5.885714e-02	1.371125e-02	4.576653e-02	1.322916e-02	5.654694e-02	1.489272e-02	-1.126214e-02	1.859805e-02	-6.849315e-03	3.699716e-02	-3.060488e-03	2.062825e-02	6.175913e-01	4.908758e-02	-6.938693e-01	2.341789e-01	6.546333e-01	1.351909e+00	2.437042e-01	1.179383e+00	1.134720e+00	1.071021e+00	4.155210e-02	3.137084e-01	5.181654e-01	5.654309e-01	6.214203e-01	6.491880e-01	6.792738e-01	6.962948e-01	7.601923e-01	8.772949e-01	9.708169e-01	6.015116e-01	9.033404e-01	9.924232e-01	1.062698e+00	1.108823e+00	1.268281e+00	1.426407e+00	1.455091e+00	1.574370e+00	1.980364e+00	2.781642e+00
    14	5.522671e-02	9.451730e-02	7.934726e-02	5.161760e-02	3.858911e-05	4.869600e-02	3.659013e-05	5.129920e-02	3.446322e-05	4.755247e-02	5.058667e-02	3.412959e-05	3.980667e-02	3.511969e-05	4.352667e-02	3.018992e-05	5.968000e-02	1.411281e-02	4.663184e-02	1.316639e-02	5.313143e-02	1.624713e-02	-2.412869e-02	3.051724e-02	2.555843e-02	4.621999e-02	-2.839320e-02	2.972306e-02	6.514181e-01	4.648835e-02	-3.842158e-01	-7.825681e-01	7.338646e-01	1.076090e+00	9.528585e-02	1.135874e+00	4.211661e-01	9.166677e-01	2.258525e-01	3.321655e-01	4.965207e-01	5.500997e-01	6.093166e-01	6.985997e-01	7.303261e-01	7.841235e-01	8.128574e-01	9.104606e-01	9.854182e-01	7.050210e-01	8.044042e-01	8.597103e-01	8.907459e-01	9.213556e-01	9.921502e-01	9.974863e-01	1.127353e+00	1.343739e+00	1.510561e+00	1.941031e+00
    16	9.312518e-02	1.139439e-01	8.343293e-02	5.057120e-02	4.047930e-05	4.511040e-02	2.389965e-05	5.169440e-02	4.426383e-05	8.380725e-02	5.153333e-02	5.079822e-05	3.899333e-02	2.492303e-05	3.510000e-02	2.536789e-05	5.999510e-02	1.388982e-02	4.678204e-02	1.339647e-02	4.306286e-02	1.462818e-02	-9.415735e-03	2.245922e-02	-1.577441e-02	1.633952e-02	4.246285e-03	4.746884e-02	5.174348e-01	3.569726e-02	5.535763e-01	-1.119555e+00	3.966306e-01	1.015500e+00	4.349825e-02	1.298961e+00	1.307206e+00	9.105274e-01	2.559201e-01	3.277397e-01	3.646875e-01	3.859921e-01	4.115260e-01	4.434521e-01	5.152202e-01	5.963821e-01	7.155697e-01	8.147200e-01	8.674326e-01	7.559257e-01	8.506639e-01	8.788701e-01	8.953252e-01	9.065150e-01	9.489572e-01	9.763043e-01	1.065279e+00	1.170413e+00	1.217379e+00	1.639692e+00
    18	9.021792e-02	1.064423e-01	8.851219e-02	5.075360e-02	3.966355e-05	4.297920e-02	3.585694e-05	4.998560e-02	3.674178e-05	7.255054e-02	5.126000e-02	3.583184e-05	3.614667e-02	3.212557e-05	3.718667e-02	3.524932e-05	5.982041e-02	1.436599e-02	4.327347e-02	1.215767e-02	4.417469e-02	1.422098e-02	-3.002183e-03	2.207640e-02	-2.603282e-02	5.126581e-02	3.836345e-02	4.241050e-02	4.185489e-01	4.967237e-02	-7.590110e-01	3.781746e-01	4.759994e-01	1.079127e+00	1.283291e-01	9.297025e-01	5.692338e-01	8.172714e-01	-2.023910e-01	1.864492e-01	2.429488e-01	3.445665e-01	3.921465e-01	4.373533e-01	4.926898e-01	5.561673e-01	5.910960e-01	6.732575e-01	7.634713e-01	6.339480e-01	7.143032e-01	7.666135e-01	8.090932e-01	8.937919e-01	1.061920e+00	1.199071e+00	1.240101e+00	1.288621e+00	1.423822e+00	2.105878e+00
    20	1.789543e-01	9.696933e-02	8.919464e-02	4.885920e-02	2.749617e-05	3.723520e-02	2.624107e-05	4.991840e-02	2.950455e-05	1.512107e-01	4.910000e-02	2.876589e-05	3.878000e-02	2.354341e-05	2.549333e-02	1.845146e-05	5.696816e-02	1.387272e-02	4.528980e-02	1.268521e-02	3.168980e-02	1.077240e-02	1.278193e-02	2.529962e-02	1.788032e-02	4.197288e-02	-4.008243e-02	3.057692e-02	4.736885e-03	1.511734e-02	3.541254e-02	-1.076276e+00	-1.439529e-02	9.504582e-01	2.759610e-02	4.983927e-01	-8.289709e-01	8.372561e-01	-2.285538e-01	-1.444492e-01	-1.042735e-01	-7.386823e-02	-2.711919e-02	3.092369e-03	3.642846e-02	6.998102e-02	1.197343e-01	1.753524e-01	2.073402e-01	7.273380e-01	7.531943e-01	8.011352e-01	8.247632e-01	8.837712e-01	9.370726e-01	9.712381e-01	1.029115e+00	1.101471e+00	1.160426e+00	1.308024e+00
