     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	5.167574e-02	1.009997e-02	8.109161e-02	4.859040e-02	3.332875e-05	4.126080e-02	2.625078e-05	5.035040e-02	2.747478e-05	-3.140429e-03	4.895333e-02	4.130216e-05	4.030000e-02	2.257860e-05	4.069333e-02	2.553775e-05	5.728327e-02	1.345750e-02	4.779918e-02	1.337324e-02	4.860898e-02	1.355358e-02	-1.390868e-02	3.225073e-02	-1.926427e-02	1.252939e-02	-1.215867e-02	1.833957e-02	2.012227e-01	3.437221e-02	2.020026e-01	-9.761166e-01	2.659096e-01	1.965028e+00	5.097761e-01	-3.886552e-02	-1.637394e+00	2.633434e+00	-1.248260e-01	-1.602721e-02	3.826565e-02	5.431122e-02	1.549498e-01	2.004709e-01	2.688510e-01	3.040116e-01	3.488920e-01	4.235573e-01	5.639402e-01	9.223448e-01	1.048678e+00	1.167940e+00	1.441417e+00	1.630383e+00	1.911840e+00	2.438859e+00	2.600332e+00	2.629611e+00	2.785586e+00	3.027100e+00
     4	5.583827e-02	1.572395e-02	7.657375e-02	4.884640e-02	4.009816e-05	3.964480e-02	2.828709e-05	5.067040e-02	3.659952e-05	3.996077e-03	5.116667e-02	3.714939e-05	3.898667e-02	2.198644e-05	3.871333e-02	3.547608e-05	5.967673e-02	1.459639e-02	4.621878e-02	1.331911e-02	4.494204e-02	1.251480e-02	2.626395e-03	1.565715e-02	1.271680e-03	3.103990e-02	2.274131e-02	3.011539e-02	1.964217e-01	4.447028e-02	1.820131e-01	1.512433e-01	2.251977e-01	1.888812e+00	5.839930e-01	-1.262449e-01	-9.274977e-01	1.766644e+00	-2.105637e-01	-5.982955e-02	5.273399e-02	1.036656e-01	1.826355e-01	2.094824e-01	2.295026e-01	2.907197e-01	3.217735e-01	4.415860e-01	7.319704e-01	4.262619e-01	8.084702e-01	1.323236e+00	1.541328e+00	1.667669e+00	1.853153e+00	2.018481e+00	2.318132e+00	2.559307e+00	2.942879e+00	3.097827e+00
     6	2.744385e-02	3.033600e-02	8.595689e-02	4.763840e-02	4.419275e-05	4.417600e-02	3.704590e-05	5.041280e-02	4.619791e-05	-7.527721e-03	4.792000e-02	3.740495e-05	4.043333e-02	3.463434e-05	4.308000e-02	3.715746e-05	5.653061e-02	1.369160e-02	4.721796e-02	1.294419e-02	5.226939e-02	1.510057e-02	-3.165343e-02	3.553514e-02	1.901732e-02	2.447146e-02	-2.698735e-02	2.826653e-02	4.945787e-01	1.923077e-02	-7.619050e-01	4.300020e-01	5.482020e-01	2.301485e+00	3.338981e-01	-1.206230e-01	-1.089768e+00	2.149838e+00	1.236919e-01	3.089787e-01	3.912020e-01	4.793618e-01	5.029671e-01	5.352698e-01	5.492095e-01	5.662774e-01	5.814115e-01	6.037752e-01	7.630596e-01	1.132306e+00	1.539693e+00	1.873691e+00	1.956025e+00	2.121242e+00	2.264018e+00	2.473920e+00	2.631082e+00	2.899916e+00	3.092058e+00	3.131767e+00
     8	1.292413e-02	2.958615e-02	7.138627e-02	5.138240e-02	3.999296e-05	4.467680e-02	2.985371e-05	5.050080e-02	3.895553e-05	-6.121134e-03	5.322000e-02	4.334274e-05	3.749333e-02	2.342805e-05	4.742667e-02	3.074711e-05	6.127020e-02	1.456166e-02	4.491918e-02	1.266433e-02	5.574531e-02	1.423866e-02	2.595395e-02	2.314663e-02	-1.693745e-02	3.017908e-02	-1.698688e-03	2.552073e-02	5.255478e-01	3.470169e-02	-5.203772e-01	-3.039079e-01	5.259722e-01	2.131427e+00	3.615526e-01	-9.713950e-01	5.368442e-01	2.291846e+00	8.165251e-02	2.901786e-01	3.864789e-01	4.919306e-01	5.138519e-01	5.210519e-01	5.567144e-01	6.384187e-01	6.812321e-01	7.499598e-01	8.148779e-01	4.535226e-01	1.290247e+00	1.839518e+00	2.096166e+00	2.144542e+00	2.269764e+00	2.358613e+00	2.439933e+00	2.510762e+00	2.805792e+00	2.999944e+00
    10	1.218671e-02	5.822215e-02	8.494919e-02	5.013280e-02	4.343586e-05	4.756320e-02	3.423678e-05	5.206720e-02	3.986086e-05	2.247393e-04	5.126000e-02	4.197900e-05	4.028667e-02	2.504129e-05	4.702000e-02	3.702301e-05	5.931592e-02	1.433231e-02	4.688816e-02	1.284308e-02	5.448490e-02	1.394843e-02	1.409265e-02	2.513279e-02	1.552979e-02	4.031840e-02	2.505094e-02	2.864197e-02	7.318278e-01	3.100589e-02	-8.115909e-02	-1.199864e+00	7.216125e-01	2.138837e+00	3.131345e-01	1.809029e-02	-9.225689e-01	2.027655e+00	3.894938e-01	5.123191e-01	5.304731e-01	6.424102e-01	6.826418e-01	7.531660e-01	7.746017e-01	8.069317e-01	9.296532e-01	9.599360e-01	9.912347e-01	1.151243e+00	1.331160e+00	1.779311e+00	1.855619e+00	1.983953e+00	2.119295e+00	2.190810e+00	2.489844e+00	2.676730e+00	2.785756e+00	3.134664e+00
    12	2.974532e-03	9.159294e-02	7.743626e-02	4.889120e-02	3.640481e-05	5.042080e-02	3.690437e-05	4.884800e-02	3.650731e-05	1.983915e-02	4.805333e-02	3.021119e-05	3.840000e-02	2.350502e-05	4.907333e-02	3.993440e-05	5.648980e-02	1.385554e-02	4.681143e-02	1.353534e-02	5.805878e-02	1.451582e-02	-1.965318e-02	2.078700e-02	-2.539063e-02	2.525126e-02	-2.103428e-02	9.679144e-03	7.962121e-01	1.196387e-02	-2.860061e-01	-9.139217e-01	8.319305e-01	1.088662e+00	6.869185e-01	9.040156e-01	-5.785123e-01	7.739205e-01	5.781569e-01	6.448655e-01	7.100939e-01	7.361490e-01	7.663421e-01	8.129162e-01	8.298793e-01	8.717943e-01	8.799104e-01	9.386646e-01	9.620803e-01	6.776582e-02	2.894708e-01	5.007219e-01	6.781114e-01	7.252396e-01	7.716664e-01	9.447592e-01	1.024596e+00	1.930176e+00	2.586379e+00	2.770814e+00
    14	3.176519e-02	2.092763e-02	7.936580e-02	4.880640e-02	4.087432e-05	4.316800e-02	3.045410e-05	5.087040e-02	4.307452e-05	-7.172432e-03	4.991333e-02	4.096236e-05	4.056000e-02	2.983251e-05	4.306000e-02	3.105324e-05	5.771265e-02	1.362908e-02	4.747918e-02	1.378458e-02	5.007837e-02	1.331675e-02	3.338143e-03	2.524756e-02	2.778446e-02	2.231614e-02	1.753986e-02	2.831118e-02	3.748255e-01	4.329416e-02	-4.472485e-01	-9.248317e-01	4.791729e-01	2.010515e+00	3.945097e-01	3.032898e-01	-1.262252e+00	1.642833e+00	-4.408099e-02	7.352218e-02	1.957469e-01	2.624502e-01	3.766986e-01	4.449763e-01	4.644575e-01	4.939579e-01	5.506569e-01	5.886746e-01	7.360674e-01	9.735714e-01	1.429164e+00	1.504380e+00	1.591482e+00	1.641892e+00	1.829106e+00	2.081007e+00	2.219968e+00	2.768513e+00	2.941173e+00	3.024647e+00
    16	1.133988e-02	8.589156e-02	9.174792e-02	5.004000e-02	3.289423e-05	4.932640e-02	3.399906e-05	5.092480e-02	3.724594e-05	1.201971e-02	4.999333e-02	3.497654e-05	3.860667e-02	2.785146e-05	4.860667e-02	3.537654e-05	5.904980e-02	1.432781e-02	4.651429e-02	1.294102e-02	5.698122e-02	1.410835e-02	-1.880115e-02	2.570781e-02	-2.162162e-02	2.561805e-02	4.584396e-03	2.123898e-02	8.127532e-01	1.740323e-02	-7.728537e-01	-3.976324e-02	8.871348e-01	1.580684e+00	5.378367e-01	2.719869e-02	-8.358567e-01	1.413888e+00	4.859202e-01	7.019755e-01	7.065082e-01	7.395739e-01	7.953275e-01	8.399161e-01	8.603248e-01	9.023288e-01	9.376565e-01	9.476610e-01	9.985272e-01	2.331024e-01	7.475900e-01	1.029363e+00	1.274705e+00	1.353067e+00	1.470083e+00	1.742584e+00	1.902683e+00	2.339075e+00	2.517766e+00	3.037959e+00
    18	1.143517e-02	4.568177e-02	7.243919e-02	5.185760e-02	3.930181e-05	4.869280e-02	3.611061e-05	5.080960e-02	3.766401e-05	2.251195e-03	5.115333e-02	3.638444e-05	3.975333e-02	2.920317e-05	5.066000e-02	3.966328e-05	5.896490e-02	1.423707e-02	4.734367e-02	1.355674e-02	5.910694e-02	1.418497e-02	1.500720e-02	4.136684e-02	-3.448514e-04	3.475767e-02	-2.209762e-04	1.384234e-02	7.025267e-01	4.476186e-02	-3.222237e-01	-1.126046e+00	7.598052e-01	1.755154e+00	6.142785e-01	3.510794e-01	-1.180364e+00	1.261025e+00	3.313439e-01	3.805216e-01	4.975659e-01	6.365242e-01	6.646596e-01	7.302674e-01	7.705327e-01	8.477504e-01	8.846159e-01	9.737932e-01	9.974594e-01	3.847377e-01	9.874426e-01	1.076518e+00	1.245579e+00	1.326095e+00	1.564138e+00	1.854647e+00	2.121674e+00	2.597775e+00	2.960353e+00	3.116724e+00
    20	8.668322e-02	1.109624e-02	7.816221e-02	5.224320e-02	4.525807e-05	4.076640e-02	2.971457e-05	4.985760e-02	3.873450e-05	2.302466e-02	5.005333e-02	4.744865e-05	3.848000e-02	2.847117e-05	4.155333e-02	3.258243e-05	5.829061e-02	1.405246e-02	4.576980e-02	1.352112e-02	4.878531e-02	1.332781e-02	-5.993894e-03	4.519793e-02	7.205536e-03	2.808761e-02	2.429638e-02	1.722685e-02	-1.109483e-01	4.172985e-02	-2.326448e-01	-2.793468e-01	-7.214193e-02	1.052409e+00	5.698718e-01	7.728079e-01	-7.155412e-01	8.062196e-01	-5.809140e-01	-3.699215e-01	-2.879717e-01	-1.824992e-01	-1.225805e-01	-8.657497e-02	-5.652880e-02	-4.328666e-02	2.265274e-02	1.179233e-01	2.923740e-01	8.677961e-02	2.650121e-01	4.457073e-01	5.795464e-01	7.956458e-01	8.692227e-01	1.016959e+00	1.145417e+00	1.602003e+00	2.325216e+00	2.559795e+00
