     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	4.042583e-01	4.128353e-01	7.421759e-02	5.719680e-02	2.215191e-05	4.723360e-02	2.355432e-05	4.844320e-02	3.042986e-05	1.599190e+00	4.952000e-02	3.478555e-05	3.716000e-02	1.751278e-05	1.012667e-02	7.809989e-06	5.750857e-02	1.406079e-02	4.526531e-02	1.279438e-02	1.290449e-02	4.937381e-03	6.756757e-03	1.764616e-02	-4.804328e-02	2.595153e-02	-4.149798e-02	1.551711e-01	-2.414689e-02	1.274331e-02	9.203118e-01	3.372648e-01	-3.599690e-02	5.141811e-01	8.522861e-04	9.465842e-01	8.788035e-02	5.022826e-01	-1.990472e-01	-1.471164e-01	-1.014593e-01	-7.332801e-02	-5.799790e-02	-3.827547e-02	-2.237743e-02	-1.061222e-02	1.500337e-02	1.460839e-01	2.496407e-01	4.741812e-01	4.839058e-01	4.905544e-01	5.019336e-01	5.037208e-01	5.043143e-01	5.086312e-01	5.193854e-01	5.399464e-01	5.524565e-01	5.892953e-01
     4	3.531014e-01	3.706150e-01	8.799341e-02	5.540160e-02	1.547788e-05	4.697760e-02	2.932963e-05	5.192480e-02	2.868184e-05	1.153639e+00	5.088667e-02	3.715768e-05	4.024000e-02	2.445726e-05	1.151333e-02	7.548317e-06	5.935184e-02	1.442779e-02	4.666776e-02	1.325556e-02	1.482939e-02	6.260955e-03	-6.877012e-03	1.583282e-02	3.659390e-02	4.317962e-02	-1.959705e-02	5.165732e-02	2.091232e-01	4.665434e-03	-1.119156e-01	-5.852775e-01	2.257870e-01	6.562843e-01	2.747190e-03	4.671867e-01	-8.303841e-01	6.469032e-01	7.811364e-02	1.167353e-01	1.383298e-01	1.888207e-01	2.093830e-01	2.209980e-01	2.289490e-01	2.349367e-01	2.539362e-01	2.818870e-01	3.459402e-01	5.877544e-01	5.930830e-01	6.012164e-01	6.219475e-01	6.386945e-01	6.548819e-01	6.591690e-01	6.843435e-01	6.911859e-01	7.359437e-01	7.686046e-01
     6	3.249577e-01	3.403586e-01	7.689773e-02	5.264000e-02	2.539423e-05	4.215200e-02	2.391436e-05	5.033440e-02	3.555947e-05	1.080822e+00	5.220667e-02	3.156919e-05	3.748667e-02	2.303327e-05	1.080667e-02	7.286912e-06	6.048653e-02	1.434933e-02	4.450449e-02	1.236657e-02	1.354449e-02	5.448066e-03	-2.537249e-03	2.721609e-02	-1.203272e-02	3.233283e-02	7.714561e-03	9.542851e-02	1.724586e-01	5.752694e-03	-1.821020e-01	-1.258115e+00	2.146432e-01	6.689349e-01	1.315249e-03	-2.645844e-02	-6.872730e-01	6.661853e-01	4.513416e-02	6.674199e-02	9.037304e-02	1.212435e-01	1.582586e-01	2.011443e-01	2.066612e-01	2.209376e-01	2.313843e-01	2.600596e-01	3.051183e-01	6.008496e-01	6.197551e-01	6.391341e-01	6.526710e-01	6.617015e-01	6.677903e-01	6.790102e-01	6.879504e-01	6.958139e-01	7.101155e-01	7.447424e-01
     8	3.797943e-01	4.642639e-01	9.262717e-02	5.872640e-02	2.797791e-05	5.682880e-02	2.639532e-05	5.078720e-02	4.476394e-05	1.351903e+00	4.987333e-02	4.178992e-05	3.843333e-02	2.472129e-05	1.360667e-02	1.048022e-05	5.870857e-02	1.401177e-02	4.589551e-02	1.321000e-02	1.720327e-02	6.926867e-03	-1.790929e-02	2.691660e-02	-1.273523e-02	3.248516e-02	9.490367e-03	7.559776e-02	7.031050e-01	8.097900e-03	8.685221e-02	-3.519431e-01	7.007230e-01	5.455768e-01	8.799759e-04	1.151082e-01	-2.912246e-01	5.428844e-01	5.244857e-01	6.076744e-01	6.348093e-01	6.702284e-01	6.837066e-01	7.051461e-01	7.138661e-01	7.382018e-01	7.653001e-01	8.130870e-01	8.898417e-01	4.884069e-01	5.086524e-01	5.273923e-01	5.349567e-01	5.390019e-01	5.429597e-01	5.498248e-01	5.587766e-01	5.647133e-01	5.823786e-01	6.124958e-01
    10	2.989489e-01	3.918679e-01	8.404966e-02	5.243200e-02	3.461436e-05	5.221120e-02	4.989443e-05	4.903360e-02	4.194598e-05	7.846948e-01	4.888000e-02	3.277485e-05	3.764000e-02	3.629137e-05	1.730000e-02	1.030435e-05	5.660082e-02	1.350735e-02	4.519837e-02	1.299286e-02	2.230531e-02	8.870150e-03	-3.519095e-03	2.205816e-02	-1.242595e-02	2.632216e-02	-5.445762e-02	4.239639e-02	8.743019e-01	7.252036e-03	-4.867602e-01	-5.800975e-01	9.028870e-01	5.698384e-01	2.143230e-03	3.035820e-01	-5.626399e-01	5.507905e-01	6.907824e-01	7.647090e-01	8.100172e-01	8.427640e-01	8.514569e-01	8.971748e-01	9.041518e-01	9.182973e-01	9.476756e-01	9.797605e-01	9.982334e-01	4.880809e-01	5.236292e-01	5.348678e-01	5.476667e-01	5.529605e-01	5.573375e-01	5.731662e-01	5.924187e-01	6.171810e-01	6.277980e-01	6.767464e-01
    12	3.795267e-01	4.111041e-01	9.024507e-02	5.550720e-02	3.147150e-05	4.567520e-02	1.628055e-05	5.143840e-02	3.637481e-05	1.714221e+00	5.163333e-02	5.152397e-05	3.818667e-02	2.561052e-05	7.640000e-03	4.164281e-06	6.036245e-02	1.428965e-02	4.536327e-02	1.289369e-02	1.079184e-02	4.125669e-03	-1.520069e-02	2.780015e-02	-3.455102e-03	2.158913e-02	-1.860817e-01	1.030364e-01	1.623075e-01	4.497863e-03	5.539296e-01	9.274645e-02	1.664570e-01	6.348985e-01	6.841990e-04	5.228741e-01	-8.836595e-01	6.185326e-01	6.444117e-02	7.456503e-02	9.261550e-02	1.373941e-01	1.489854e-01	1.632605e-01	1.738549e-01	1.886379e-01	2.071441e-01	2.233614e-01	3.353958e-01	5.978526e-01	6.089172e-01	6.144974e-01	6.167643e-01	6.204557e-01	6.349792e-01	6.362711e-01	6.465994e-01	6.568886e-01	6.729350e-01	6.895262e-01
    14	2.886498e-01	3.209104e-01	8.271868e-02	5.338880e-02	2.999122e-05	4.916160e-02	2.278634e-05	4.903040e-02	4.435645e-05	5.965554e-01	4.801333e-02	3.657507e-05	3.871333e-02	2.859313e-05	1.900667e-02	1.436785e-05	5.527510e-02	1.389605e-02	4.558041e-02	1.239394e-02	2.455184e-02	1.041546e-02	2.741021e-02	2.970976e-02	-3.940110e-03	5.572526e-02	-1.010773e-02	6.967570e-02	4.579942e-01	9.666229e-03	-2.794121e-01	-1.241653e+00	5.273360e-01	6.226819e-01	2.254802e-03	6.888908e-01	1.182709e+00	6.107534e-01	2.650896e-01	3.461484e-01	3.593795e-01	3.867957e-01	4.435563e-01	4.779996e-01	4.925877e-01	5.317029e-01	5.600833e-01	5.720821e-01	6.007631e-01	5.293220e-01	5.701015e-01	5.935902e-01	6.034674e-01	6.109091e-01	6.147455e-01	6.242479e-01	6.442056e-01	6.548978e-01	6.707902e-01	7.638131e-01
    16	3.608313e-01	3.295049e-01	8.974438e-02	5.380320e-02	3.575127e-05	4.189920e-02	2.022219e-05	5.193280e-02	4.243137e-05	1.210834e+00	5.177333e-02	4.045012e-05	3.956667e-02	2.210591e-05	9.446667e-03	6.615875e-06	5.909388e-02	1.383383e-02	4.684898e-02	1.284315e-02	1.256816e-02	5.070736e-03	2.121840e-02	3.750575e-02	-1.261544e-02	3.652832e-02	-8.209925e-02	7.807947e-02	3.101305e-02	5.771699e-03	7.760561e-04	-1.287813e+00	7.250501e-02	7.036093e-01	2.404675e-03	-1.746702e-01	-7.525890e-01	7.217530e-01	-9.089260e-02	-7.016646e-02	-4.127677e-02	-1.358466e-02	-4.510147e-03	4.014875e-02	6.459515e-02	7.482577e-02	9.951444e-02	1.210984e-01	1.601266e-01	5.996016e-01	6.395921e-01	6.544169e-01	6.746422e-01	7.013937e-01	7.144406e-01	7.211609e-01	7.297738e-01	7.373840e-01	7.597901e-01	7.971317e-01
    18	3.791031e-01	3.135986e-01	8.727751e-02	5.310880e-02	2.930225e-05	4.224000e-02	2.064103e-05	4.882080e-02	3.342937e-05	1.073687e+00	4.628000e-02	3.267719e-05	3.936000e-02	1.823117e-05	1.138667e-02	6.679420e-06	5.382204e-02	1.367602e-02	4.727347e-02	1.329290e-02	1.445714e-02	6.328945e-03	1.152703e-03	3.122053e-02	-1.706096e-02	3.035048e-02	5.375494e-02	6.487760e-02	-1.163925e-01	7.398233e-03	-1.364981e-01	-6.272158e-01	-1.421096e-01	6.341875e-01	2.300214e-03	-7.705898e-02	-1.119076e+00	6.437671e-01	-3.062147e-01	-2.170608e-01	-1.707079e-01	-1.507882e-01	-1.374416e-01	-1.348595e-01	-1.068052e-01	-6.641717e-02	-4.609658e-02	-2.768431e-03	3.664510e-02	5.443981e-01	5.749380e-01	5.898761e-01	6.094562e-01	6.181839e-01	6.379751e-01	6.488208e-01	6.583942e-01	6.718601e-01	7.019440e-01	7.043288e-01
    20	3.183468e-01	3.233169e-01	8.906054e-02	4.933280e-02	2.557176e-05	3.978080e-02	2.060412e-05	5.079040e-02	2.942555e-05	1.114864e+00	5.060000e-02	3.335117e-05	3.809333e-02	2.302805e-05	8.920000e-03	5.391572e-06	5.868735e-02	1.386515e-02	4.520490e-02	1.306613e-02	1.145633e-02	4.337020e-03	-1.418795e-02	2.006075e-02	-1.661370e-03	4.157608e-02	-8.237138e-02	1.142880e-01	2.411119e-01	8.221844e-03	4.666039e-01	-8.164218e-01	2.182644e-01	8.054888e-01	1.535451e-03	-3.671511e-01	-5.160589e-01	8.165338e-01	1.183069e-01	1.306435e-01	1.584521e-01	1.826359e-01	2.108412e-01	2.341224e-01	2.587651e-01	2.766795e-01	3.098196e-01	3.725104e-01	4.382223e-01	7.297485e-01	7.411679e-01	7.769397e-01	7.955630e-01	8.059804e-01	8.102902e-01	8.191986e-01	8.218287e-01	8.328039e-01	8.432438e-01	8.777298e-01
