     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	1.005622e-01	4.575342e-02	8.859228e-02	5.220160e-02	3.202660e-05	4.310560e-02	3.221319e-05	5.120480e-02	4.332658e-05	4.328187e-02	4.975333e-02	3.781186e-05	3.960667e-02	2.933641e-05	4.020000e-02	2.772575e-05	5.859918e-02	1.448544e-02	4.645061e-02	1.314872e-02	4.843429e-02	1.410015e-02	-1.844422e-02	2.753749e-02	2.003445e-02	1.981777e-02	-1.085418e-02	3.639288e-02	1.732582e-01	2.377272e-02	1.224911e-01	-3.000185e-01	2.235110e-01	1.157905e+00	4.660199e-02	5.703266e-01	-1.148571e+00	1.032925e+00	-1.214173e-01	-2.855521e-02	5.832539e-02	1.087896e-01	1.267533e-01	1.828286e-01	2.222113e-01	2.659900e-01	2.734354e-01	3.138182e-01	5.332158e-01	8.833116e-01	9.268631e-01	9.823059e-01	1.012691e+00	1.044226e+00	1.106079e+00	1.130911e+00	1.216969e+00	1.410396e+00	1.461608e+00	1.572129e+00
     4	2.499149e-02	2.422642e-02	7.439876e-02	5.092320e-02	4.559345e-05	4.401120e-02	3.432840e-05	5.252160e-02	4.437814e-05	-6.122899e-03	5.338000e-02	4.949391e-05	4.042667e-02	2.633240e-05	4.455333e-02	4.163260e-05	6.113469e-02	1.448763e-02	4.755755e-02	1.350238e-02	5.186286e-02	1.376960e-02	3.295500e-02	2.489041e-02	1.592914e-02	3.389750e-02	2.512120e-02	2.447806e-02	4.189261e-01	4.595576e-02	-1.259694e-01	-1.297678e+00	3.845813e-01	2.228586e+00	5.109111e-01	-6.060366e-01	-1.302040e+00	2.704573e+00	2.767478e-02	1.247842e-01	2.022681e-01	3.046530e-01	3.651984e-01	4.136283e-01	4.692055e-01	5.943502e-01	6.529867e-01	6.900520e-01	7.286787e-01	8.983685e-01	1.152950e+00	1.325203e+00	1.742471e+00	2.363885e+00	2.563243e+00	2.630141e+00	2.762115e+00	2.809303e+00	2.910463e+00	3.084289e+00
     6	9.749540e-03	8.433112e-02	7.975632e-02	5.188800e-02	4.054192e-05	5.030560e-02	3.730870e-05	5.296480e-02	3.837696e-05	1.570429e-02	5.376667e-02	4.652062e-05	4.023333e-02	3.308919e-05	4.842667e-02	3.651300e-05	6.224000e-02	1.497036e-02	4.700245e-02	1.328998e-02	5.598367e-02	1.386156e-02	1.285347e-02	2.517069e-02	2.813575e-02	3.269314e-02	1.114027e-02	2.517624e-02	8.398278e-01	2.105888e-02	-8.772490e-01	-4.525549e-01	9.137578e-01	1.212339e+00	3.661945e-01	4.156191e-01	2.245047e-01	1.072794e+00	5.065729e-01	6.157566e-01	7.061937e-01	8.266106e-01	8.637337e-01	8.797923e-01	9.049032e-01	9.185539e-01	9.705442e-01	9.892286e-01	9.976812e-01	6.624668e-03	5.205131e-01	8.527162e-01	9.417926e-01	1.020409e+00	1.168145e+00	1.253605e+00	1.437678e+00	1.553375e+00	1.977467e+00	2.778417e+00
     8	1.148315e-02	3.972281e-02	8.813477e-02	4.999040e-02	3.251593e-05	4.615680e-02	3.278307e-05	5.068160e-02	3.040327e-05	-1.046314e-02	5.022667e-02	2.978123e-05	3.888667e-02	2.602725e-05	4.810000e-02	3.324080e-05	5.773388e-02	1.333315e-02	4.688000e-02	1.271714e-02	5.562776e-02	1.411836e-02	5.090210e-03	2.495299e-02	-4.095563e-02	3.169931e-02	1.919465e-02	3.151021e-02	6.123726e-01	5.630312e-02	-7.298966e-01	-1.092109e-01	7.213904e-01	1.879988e+00	2.787037e-01	2.420926e-01	-5.663571e-01	1.918001e+00	6.160727e-02	3.380700e-01	4.555604e-01	5.130795e-01	5.764974e-01	6.725080e-01	7.013235e-01	7.679083e-01	7.937011e-01	8.738240e-01	9.701534e-01	9.520697e-01	1.201520e+00	1.457347e+00	1.584274e+00	1.785025e+00	1.856940e+00	1.993367e+00	2.097463e+00	2.332003e+00	2.455371e+00	3.074006e+00
    10	1.293874e-02	3.854110e-02	7.722769e-02	5.241120e-02	3.121045e-05	4.622720e-02	2.551561e-05	5.268320e-02	3.219114e-05	-5.456248e-03	5.492000e-02	3.585311e-05	3.926667e-02	2.933333e-05	4.785333e-02	2.258042e-05	6.188082e-02	1.398919e-02	4.644735e-02	1.275427e-02	5.580571e-02	1.407527e-02	3.815102e-02	1.604150e-02	-4.147773e-03	2.236070e-02	8.191685e-04	1.983552e-02	5.871480e-01	5.084300e-02	-4.838557e-01	-1.239075e+00	7.305938e-01	1.991117e+00	3.823588e-01	-1.285733e-01	1.343172e-01	1.839883e+00	1.657281e-01	2.614102e-01	3.570281e-01	4.254584e-01	5.979872e-01	6.704247e-01	7.041483e-01	7.461314e-01	7.751149e-01	8.112229e-01	9.128240e-01	3.817687e-01	1.419675e+00	1.605675e+00	1.720194e+00	1.840785e+00	1.910719e+00	1.953325e+00	2.171524e+00	2.561784e+00	2.926296e+00	3.086145e+00
    12	1.462356e-02	5.118554e-02	7.957093e-02	5.128960e-02	4.572850e-05	4.819840e-02	4.110160e-05	5.158720e-02	3.424278e-05	2.026834e-03	5.125333e-02	3.901922e-05	4.000000e-02	2.163211e-05	4.876000e-02	4.944054e-05	5.870694e-02	1.449524e-02	4.673306e-02	1.343360e-02	5.719184e-02	1.411642e-02	5.156015e-02	2.211709e-02	5.163499e-02	3.780256e-02	-1.552955e-02	2.674896e-02	6.827573e-01	3.525844e-02	-4.711068e-01	-5.363595e-01	7.143848e-01	1.976584e+00	7.268757e-01	-2.510372e-01	-1.218474e+00	2.068137e+00	2.569720e-01	4.284077e-01	5.340321e-01	6.215721e-01	6.683215e-01	7.083710e-01	7.310193e-01	7.862601e-01	8.356354e-01	9.221599e-01	9.696777e-01	3.557722e-01	7.639701e-01	1.059552e+00	1.515726e+00	1.932102e+00	2.009876e+00	2.117116e+00	2.610742e+00	2.912924e+00	3.026327e+00	3.139178e+00
    14	1.200383e-01	3.624506e-02	9.066317e-02	5.194880e-02	3.926981e-05	4.046240e-02	2.580347e-05	5.072480e-02	4.202671e-05	5.047475e-02	4.986000e-02	3.872281e-05	3.932667e-02	3.147822e-05	3.705333e-02	2.068611e-05	5.828245e-02	1.404335e-02	4.635918e-02	1.337979e-02	4.436245e-02	1.420467e-02	-4.762172e-03	1.859766e-02	2.155309e-02	2.678859e-02	1.177683e-02	4.927439e-02	-1.454220e-01	3.428405e-02	-3.651796e-01	8.738547e-01	-8.193277e-02	8.909960e-01	2.226739e-01	8.814657e-01	2.363945e+00	9.965477e-01	-6.351722e-01	-3.711653e-01	-2.834247e-01	-2.031482e-01	-1.372891e-01	-1.022752e-01	-8.174794e-02	-6.813156e-02	-4.200542e-02	9.776144e-03	3.029587e-01	4.226041e-02	3.613508e-01	5.008561e-01	7.170225e-01	8.952982e-01	9.782120e-01	9.854209e-01	1.025646e+00	1.072733e+00	1.251893e+00	2.416649e+00
    16	2.020719e-03	4.889344e-02	8.023419e-02	5.064480e-02	3.746017e-05	4.864160e-02	3.728481e-05	5.141760e-02	3.131411e-05	-5.556335e-03	5.072667e-02	2.993173e-05	3.978667e-02	1.947273e-05	4.995333e-02	4.301454e-05	5.868735e-02	1.442051e-02	4.731102e-02	1.356324e-02	5.817959e-02	1.409932e-02	1.580148e-02	1.590304e-02	-7.799020e-03	3.331051e-02	-2.413358e-03	3.256457e-02	7.417564e-01	3.473593e-02	-8.539653e-01	4.176547e-01	8.490226e-01	1.744185e+00	3.107861e-01	1.741909e-02	3.714739e-01	1.728677e+00	2.102775e-01	5.386095e-01	5.892933e-01	6.589778e-01	7.209617e-01	7.855513e-01	8.320718e-01	8.535291e-01	9.031625e-01	9.273921e-01	9.945182e-01	3.718171e-01	1.237429e+00	1.371509e+00	1.522513e+00	1.674943e+00	1.724983e+00	1.798191e+00	1.911081e+00	2.080673e+00	2.443941e+00	2.976154e+00
    18	5.046197e-02	2.547293e-02	7.517858e-02	5.038880e-02	3.632455e-05	4.201120e-02	2.761366e-05	5.036480e-02	2.778658e-05	8.545317e-03	5.118000e-02	3.403438e-05	3.876000e-02	2.420977e-05	4.192000e-02	3.430127e-05	6.001633e-02	1.408324e-02	4.608327e-02	1.342267e-02	4.948408e-02	1.338948e-02	-2.905332e-02	1.844552e-02	-3.401120e-03	2.924501e-02	-7.192583e-03	1.809414e-02	1.965706e-01	5.553887e-02	2.854531e-01	-7.423599e-01	2.495285e-01	1.857126e+00	6.607571e-01	1.672686e-02	-1.394165e+00	1.275681e+00	-2.145419e-01	-7.800292e-02	-2.381851e-02	9.217954e-03	1.291454e-01	2.372083e-01	2.563796e-01	2.811722e-01	4.137631e-01	4.756276e-01	7.422240e-01	3.875645e-01	9.901431e-01	1.040567e+00	1.257724e+00	1.545503e+00	1.695800e+00	2.213009e+00	2.374895e+00	2.764255e+00	2.887127e+00	3.095999e+00
    20	1.477620e-02	6.421336e-02	8.369108e-02	5.072320e-02	3.228704e-05	4.735520e-02	3.220696e-05	5.105760e-02	3.252552e-05	6.007971e-03	5.130667e-02	3.175179e-05	3.842667e-02	2.733574e-05	4.742667e-02	2.777721e-05	5.945469e-02	1.426129e-02	4.538612e-02	1.279490e-02	5.489306e-02	1.397079e-02	4.283831e-03	1.763389e-02	-2.949746e-03	4.033853e-02	3.230028e-02	1.969967e-02	7.398347e-01	2.721076e-02	4.706699e-02	-1.130835e+00	6.968687e-01	1.898984e+00	4.372204e-01	2.132227e-01	-1.183230e+00	1.901655e+00	4.332473e-01	5.281591e-01	6.052274e-01	6.440807e-01	7.035597e-01	7.206244e-01	7.628791e-01	8.042422e-01	9.302941e-01	9.599406e-01	9.989213e-01	8.857913e-01	1.077139e+00	1.145355e+00	1.475464e+00	1.738817e+00	1.904067e+00	2.045895e+00	2.089869e+00	2.564257e+00	2.871264e+00	3.080996e+00
