     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	3.555867e-01	2.834316e-01	9.763501e-02	5.508160e-02	2.384109e-05	4.162880e-02	3.674340e-05	5.175360e-02	3.508342e-05	8.466054e-01	4.916000e-02	3.592749e-05	3.973333e-02	3.216945e-05	1.305333e-02	9.181093e-06	5.717878e-02	1.365645e-02	4.726857e-02	1.339489e-02	1.668898e-02	6.236327e-03	-7.366798e-03	2.375554e-02	4.835590e-03	2.881118e-02	-3.541381e-02	5.969605e-02	-9.206281e-02	1.600809e-02	3.089294e-01	-7.732342e-01	-1.314423e-01	7.045920e-01	5.734164e-03	2.709173e-01	-1.072945e+00	6.684630e-01	-3.295337e-01	-2.390284e-01	-1.849832e-01	-1.749542e-01	-1.392431e-01	-9.419371e-02	-8.734119e-02	-5.282982e-02	4.078575e-02	7.961168e-02	1.713003e-01	5.724752e-01	6.187765e-01	6.417678e-01	6.582874e-01	6.711696e-01	6.908094e-01	7.174429e-01	7.301035e-01	7.815016e-01	8.090711e-01	8.502405e-01
     4	3.208766e-01	3.695244e-01	8.435549e-02	4.844640e-02	3.795906e-05	4.295360e-02	3.173342e-05	5.004960e-02	4.079401e-05	1.334246e+00	4.982000e-02	3.457619e-05	3.874667e-02	2.571487e-05	8.346667e-03	7.297480e-06	5.767184e-02	1.417768e-02	4.535347e-02	1.256164e-02	1.073143e-02	4.307913e-03	1.234288e-02	3.779469e-02	3.866230e-02	1.912228e-02	-3.620873e-02	7.259241e-02	4.690472e-01	4.238346e-03	-4.805217e-01	-2.050596e-01	4.697008e-01	7.406633e-01	2.587733e-03	3.451621e-01	-8.171558e-01	7.327128e-01	3.057734e-01	3.800939e-01	4.259324e-01	4.481013e-01	4.604848e-01	4.749411e-01	4.797329e-01	4.908997e-01	5.276997e-01	5.505124e-01	5.745118e-01	6.559857e-01	6.802768e-01	6.969941e-01	7.112718e-01	7.266454e-01	7.426967e-01	7.462972e-01	7.569536e-01	7.920844e-01	8.106271e-01	8.487337e-01
     6	3.220069e-01	3.941790e-01	9.428916e-02	5.279040e-02	2.631016e-05	4.979360e-02	3.189483e-05	5.180320e-02	4.294358e-05	1.050286e+00	5.096000e-02	5.037967e-05	3.945333e-02	2.753962e-05	1.302000e-02	7.932709e-06	5.825306e-02	1.395873e-02	4.669224e-02	1.308196e-02	1.597388e-02	6.052963e-03	3.593049e-02	2.965740e-02	1.118920e-03	2.365569e-02	8.381030e-03	6.260007e-02	6.536234e-01	7.764901e-03	7.306749e-01	7.733089e-04	6.310562e-01	6.660688e-01	2.179441e-03	3.804986e-01	-9.807573e-01	6.390651e-01	5.249869e-01	5.495071e-01	5.820874e-01	6.142380e-01	6.227695e-01	6.391884e-01	6.585699e-01	6.802252e-01	7.117462e-01	7.809890e-01	8.844688e-01	5.980859e-01	6.118090e-01	6.230274e-01	6.311112e-01	6.520446e-01	6.611638e-01	6.672608e-01	6.976316e-01	7.137568e-01	7.262707e-01	7.699674e-01
     8	3.566866e-01	3.838925e-01	8.131094e-02	5.406880e-02	2.348725e-05	4.549760e-02	2.003245e-05	5.092000e-02	3.095513e-05	1.275955e+00	5.180667e-02	3.161467e-05	3.886667e-02	3.032330e-05	1.078667e-02	7.158350e-06	5.861714e-02	1.392238e-02	4.511020e-02	1.217555e-02	1.358694e-02	4.821348e-03	4.874244e-02	2.389622e-02	2.815780e-02	2.521298e-02	-5.984138e-02	7.764330e-02	2.403902e-01	7.903430e-03	5.754712e-01	8.738263e-01	2.107846e-01	6.353286e-01	1.708762e-03	2.157106e-01	-5.047793e-01	6.303472e-01	4.084810e-02	1.698220e-01	1.895575e-01	1.994540e-01	2.128263e-01	2.264775e-01	2.499037e-01	2.628424e-01	2.761052e-01	3.385226e-01	4.537739e-01	5.529146e-01	5.865198e-01	5.992257e-01	6.124014e-01	6.236598e-01	6.278934e-01	6.469763e-01	6.568862e-01	6.621148e-01	6.891197e-01	7.307271e-01
    10	3.387693e-01	3.823333e-01	8.249170e-02	6.033760e-02	3.950604e-05	5.778720e-02	3.761009e-05	5.121600e-02	3.464397e-05	7.890309e-01	4.938667e-02	3.204397e-05	4.098667e-02	3.084932e-05	1.962000e-02	1.443706e-05	5.785469e-02	1.388553e-02	4.915592e-02	1.369167e-02	2.619592e-02	1.093443e-02	-6.659894e-03	2.303641e-02	-2.205394e-02	2.156461e-02	-5.359925e-02	3.885988e-02	5.525027e-01	2.463617e-02	-9.403882e-02	-9.499743e-01	6.268503e-01	5.289178e-01	1.546296e-03	7.417199e-01	-2.941129e-02	5.173162e-01	2.357764e-01	3.788278e-01	4.112835e-01	4.550407e-01	4.961358e-01	5.987764e-01	6.099834e-01	6.315892e-01	7.059825e-01	7.288279e-01	8.290494e-01	4.657480e-01	4.876950e-01	4.981723e-01	5.106082e-01	5.142286e-01	5.203115e-01	5.279920e-01	5.355889e-01	5.601956e-01	5.801440e-01	6.300298e-01
    12	2.873542e-01	3.462963e-01	8.809122e-02	5.333440e-02	3.953704e-05	4.800800e-02	2.917141e-05	5.095520e-02	3.419991e-05	7.298925e-01	5.066667e-02	4.010256e-05	3.841333e-02	2.526671e-05	1.608000e-02	1.111064e-05	5.977959e-02	1.439276e-02	4.570449e-02	1.275807e-02	2.019755e-02	8.411885e-03	-2.108426e-02	4.002687e-02	-1.871830e-02	2.018925e-02	2.166357e-02	4.438550e-02	4.833479e-01	7.016771e-03	-1.751331e-01	-4.101283e-01	4.669262e-01	6.757094e-01	4.570085e-03	1.367523e-01	-9.596499e-01	6.420924e-01	3.178224e-01	3.678287e-01	4.376660e-01	4.563685e-01	4.656155e-01	4.721727e-01	4.953934e-01	5.413399e-01	5.451307e-01	5.782031e-01	6.519808e-01	5.544394e-01	6.140189e-01	6.250744e-01	6.335796e-01	6.415365e-01	6.673208e-01	6.792060e-01	7.178422e-01	7.492206e-01	7.629282e-01	8.092773e-01
    14	3.047641e-01	3.493727e-01	7.849747e-02	5.367200e-02	3.979449e-05	4.614080e-02	2.515643e-05	5.072480e-02	4.257158e-05	8.450915e-01	5.224667e-02	3.843394e-05	3.800000e-02	2.751171e-05	1.430667e-02	8.052798e-06	6.004408e-02	1.436596e-02	4.477714e-02	1.309012e-02	1.802776e-02	6.981127e-03	1.539005e-02	2.358385e-02	1.735579e-02	2.975905e-02	-2.952364e-02	5.284103e-02	3.691228e-01	1.931183e-02	-2.356557e-01	-6.097355e-01	3.833215e-01	6.392016e-01	2.423640e-03	-1.370699e-01	-9.885291e-01	6.348995e-01	3.821436e-02	2.178729e-01	2.469698e-01	2.767266e-01	3.435608e-01	3.919470e-01	4.077588e-01	4.202245e-01	5.284459e-01	5.452251e-01	5.950058e-01	5.527447e-01	5.656692e-01	5.978130e-01	6.201218e-01	6.271788e-01	6.346896e-01	6.544866e-01	6.599510e-01	6.878085e-01	7.078957e-01	7.144267e-01
    16	3.526017e-01	3.682328e-01	7.480429e-02	5.457760e-02	1.441745e-05	4.629760e-02	2.172539e-05	5.123360e-02	3.308637e-05	1.239809e+00	5.162000e-02	3.558756e-05	4.014667e-02	2.183795e-05	1.095333e-02	9.268718e-06	5.936163e-02	1.385802e-02	4.713143e-02	1.340652e-02	1.385796e-02	5.277346e-03	1.215655e-02	2.050058e-02	1.551891e-02	1.440551e-02	-3.911404e-02	8.678610e-02	2.124402e-01	6.950347e-03	-1.133922e+00	2.898711e-01	2.483795e-01	6.166848e-01	9.221467e-04	-1.842789e-01	-5.953634e-01	6.117735e-01	-1.072107e-03	9.930925e-02	1.634291e-01	2.134003e-01	2.272733e-01	2.459840e-01	2.492692e-01	2.536845e-01	2.653924e-01	2.862958e-01	3.144712e-01	5.460702e-01	5.805632e-01	5.883670e-01	6.060715e-01	6.108300e-01	6.124055e-01	6.197272e-01	6.348676e-01	6.447173e-01	6.577453e-01	6.658054e-01
    18	2.849670e-01	4.118430e-01	8.578070e-02	5.022080e-02	3.207296e-05	5.185760e-02	2.275052e-05	4.963360e-02	2.670047e-05	9.413444e-01	4.948667e-02	3.094631e-05	3.790667e-02	2.380397e-05	1.425333e-02	1.050417e-05	5.763265e-02	1.387234e-02	4.558531e-02	1.330678e-02	1.773061e-02	7.265725e-03	-1.053824e-02	2.893452e-02	-5.587192e-03	3.495635e-02	3.443831e-02	8.278870e-02	8.794550e-01	4.868011e-03	-1.341060e-01	-8.399761e-01	8.413143e-01	5.856213e-01	1.820386e-03	2.737741e-01	-1.228633e+00	5.687304e-01	7.231473e-01	8.043177e-01	8.221463e-01	8.320406e-01	8.588853e-01	8.838556e-01	8.957697e-01	9.224492e-01	9.367196e-01	9.754895e-01	9.933785e-01	5.256625e-01	5.304576e-01	5.481557e-01	5.592229e-01	5.687523e-01	5.815226e-01	5.904854e-01	6.040262e-01	6.356392e-01	6.474367e-01	6.578899e-01
    20	3.333050e-01	2.701383e-01	9.806733e-02	5.213600e-02	3.856000e-05	3.629760e-02	1.664847e-05	5.105440e-02	4.270216e-05	9.492275e-01	5.180000e-02	3.558528e-05	3.687333e-02	2.112103e-05	9.686667e-03	7.112196e-06	5.974857e-02	1.357128e-02	4.365551e-02	1.249958e-02	1.236408e-02	4.816377e-03	1.147666e-03	1.360265e-02	-2.393508e-03	1.719660e-02	-4.172719e-02	9.175521e-02	-9.732719e-02	6.721905e-03	-3.801876e-01	-9.246759e-02	-5.569972e-02	7.576481e-01	4.270793e-03	4.206556e-01	-1.292050e-01	7.641005e-01	-3.067955e-01	-1.736886e-01	-1.619993e-01	-1.432583e-01	-1.226774e-01	-9.436284e-02	-6.274319e-02	-4.777823e-02	-3.621875e-02	-3.147149e-03	6.057206e-02	6.262996e-01	6.851144e-01	7.071064e-01	7.249205e-01	7.375896e-01	7.522918e-01	7.735513e-01	7.839493e-01	7.894289e-01	8.492840e-01	9.060221e-01
