     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	1.096714e-01	1.712056e-01	7.456628e-02	5.386400e-02	4.321705e-05	5.297920e-02	3.231207e-05	4.990880e-02	3.697404e-05	1.388750e-01	4.880000e-02	3.650167e-05	4.001333e-02	2.443460e-05	4.208000e-02	2.842167e-05	5.752816e-02	1.413083e-02	4.766204e-02	1.314853e-02	4.908245e-02	1.450619e-02	-1.793620e-02	2.382240e-02	-1.884013e-02	2.942329e-02	4.976217e-02	2.030092e-02	7.313138e-01	3.319560e-02	-6.358051e-01	-3.699955e-01	8.460307e-01	7.339317e-01	1.088429e-02	4.310140e-01	-7.374341e-01	6.606673e-01	2.578337e-01	5.252806e-01	5.562865e-01	6.178978e-01	7.187663e-01	7.800394e-01	8.300597e-01	8.532049e-01	8.931598e-01	9.286804e-01	9.877441e-01	5.684578e-01	6.221583e-01	6.469565e-01	6.651952e-01	6.759015e-01	6.920809e-01	7.660436e-01	8.069341e-01	8.234668e-01	8.567898e-01	9.860750e-01
     4	5.074416e-02	8.956264e-02	1.022649e-01	4.947680e-02	3.134922e-05	4.847840e-02	3.358327e-05	5.111360e-02	2.906239e-05	2.869423e-02	4.771333e-02	3.522858e-05	4.024000e-02	2.596227e-05	4.379333e-02	2.839193e-05	5.634612e-02	1.315045e-02	4.754286e-02	1.327191e-02	5.280163e-02	1.495819e-02	-3.077191e-02	3.858197e-02	-2.884615e-03	2.472803e-02	-1.966544e-02	2.617396e-02	6.534580e-01	2.747182e-02	-3.195460e-01	-4.377308e-01	6.642914e-01	1.296583e+00	1.144828e-01	2.260400e-01	-9.889719e-01	1.205657e+00	2.694056e-01	4.484999e-01	5.303098e-01	5.789489e-01	6.270704e-01	6.607291e-01	7.002423e-01	7.273355e-01	7.886111e-01	8.725172e-01	9.320245e-01	7.426613e-01	8.681818e-01	1.021154e+00	1.146364e+00	1.176815e+00	1.257769e+00	1.318029e+00	1.457405e+00	1.580314e+00	1.789543e+00	1.898356e+00
     6	1.925684e-02	6.422415e-02	8.747924e-02	5.314240e-02	3.801975e-05	4.918560e-02	4.075716e-05	5.172640e-02	3.437855e-05	7.382495e-03	5.295333e-02	4.243260e-05	3.836667e-02	2.891527e-05	5.020667e-02	3.780330e-05	6.027265e-02	1.382512e-02	4.637061e-02	1.303579e-02	5.971102e-02	1.471139e-02	2.708779e-02	2.061958e-02	-3.168791e-02	2.494613e-02	-2.761600e-02	3.821164e-02	7.561639e-01	2.986157e-02	-2.820807e-01	-1.232527e+00	8.891794e-01	1.506186e+00	5.556376e-01	4.849222e-01	-5.761310e-01	1.248676e+00	4.059386e-01	5.247589e-01	5.887147e-01	6.603073e-01	6.997160e-01	7.791412e-01	8.589709e-01	8.669718e-01	9.238242e-01	9.668714e-01	9.945308e-01	9.416145e-02	7.132774e-01	1.048233e+00	1.123599e+00	1.233943e+00	1.375630e+00	1.429143e+00	1.749271e+00	2.044024e+00	2.680471e+00	2.948340e+00
     8	5.951073e-02	4.130960e-03	8.381151e-02	4.993600e-02	3.423308e-05	4.030560e-02	3.121575e-05	5.014560e-02	3.671755e-05	-1.642091e-03	5.007333e-02	3.149293e-05	3.832667e-02	2.886283e-05	4.150667e-02	3.205681e-05	5.812245e-02	1.412386e-02	4.533388e-02	1.273260e-02	4.871837e-02	1.410619e-02	7.303371e-04	3.310225e-02	6.482515e-03	5.419204e-02	2.459786e-02	3.262159e-02	1.355880e-01	3.098486e-02	7.648724e-03	-6.965985e-01	1.788014e-01	1.643677e+00	3.496283e-01	-1.381278e-01	-5.434971e-01	1.655158e+00	-1.921611e-01	-1.182802e-01	1.837013e-02	4.772915e-02	7.461421e-02	1.492175e-01	1.922939e-01	2.143123e-01	2.385239e-01	3.503752e-01	4.852672e-01	4.700574e-01	8.521550e-01	1.245642e+00	1.493062e+00	1.543125e+00	1.634145e+00	1.751390e+00	1.888304e+00	2.132862e+00	2.302051e+00	2.786252e+00
    10	1.399768e-02	7.359568e-02	7.042970e-02	5.176960e-02	4.792119e-05	4.954880e-02	4.046276e-05	5.002560e-02	2.833909e-05	1.896523e-02	5.127333e-02	3.090163e-05	3.815333e-02	2.796972e-05	5.030000e-02	5.352174e-05	5.965714e-02	1.407919e-02	4.530612e-02	1.320038e-02	5.793633e-02	1.476334e-02	-8.429119e-03	1.132536e-02	4.108108e-03	1.998722e-02	2.789833e-02	2.846913e-02	8.004638e-01	3.873848e-02	-1.543322e+00	1.863893e+00	9.136203e-01	1.173890e+00	2.857852e-01	5.564597e-01	-4.791369e-01	1.058380e+00	1.937690e-01	5.511708e-01	7.220104e-01	7.719597e-01	8.088852e-01	8.296923e-01	8.954699e-01	9.355010e-01	9.446351e-01	9.741645e-01	9.807390e-01	4.465327e-01	5.371260e-01	6.823126e-01	7.977966e-01	9.927413e-01	1.141577e+00	1.278615e+00	1.375526e+00	1.594656e+00	1.802139e+00	2.483923e+00
    12	6.002839e-02	3.543513e-02	9.247860e-02	5.034400e-02	4.037026e-05	4.154560e-02	2.741498e-05	5.000480e-02	3.662337e-05	1.002117e-02	5.007333e-02	3.653641e-05	3.704000e-02	2.479438e-05	4.151333e-02	2.962858e-05	5.796735e-02	1.413183e-02	4.394122e-02	1.224083e-02	4.936490e-02	1.514098e-02	7.717223e-03	2.423259e-02	-1.226128e-02	2.767029e-02	3.089033e-02	1.243660e-02	2.625395e-01	4.328236e-02	2.125162e-01	-2.346370e-01	3.186169e-01	1.540780e+00	2.429908e-01	8.985676e-01	3.878799e-01	1.313323e+00	-1.299942e-01	4.024197e-02	6.922946e-02	1.326179e-01	2.185297e-01	2.990580e-01	3.257687e-01	3.484445e-01	4.141532e-01	4.851721e-01	7.760117e-01	8.510639e-01	1.024949e+00	1.209369e+00	1.260267e+00	1.335367e+00	1.391369e+00	1.590658e+00	1.773331e+00	1.798904e+00	2.215700e+00	2.904009e+00
    14	8.562758e-02	1.228431e-01	6.179795e-02	5.098880e-02	3.091494e-05	4.740160e-02	3.140096e-05	5.038400e-02	2.874333e-05	9.844835e-02	5.107333e-02	2.568022e-05	4.050667e-02	2.438457e-05	3.813333e-02	3.090524e-05	5.927837e-02	1.405178e-02	4.760490e-02	1.339570e-02	4.608653e-02	1.452059e-02	1.211854e-02	1.987521e-02	1.186638e-02	3.281814e-02	-3.330027e-03	3.065331e-02	6.290686e-01	4.081159e-02	-6.646185e-01	-1.703867e-01	7.590322e-01	8.387930e-01	1.602103e-02	3.071461e-01	-8.970086e-01	8.006862e-01	1.458035e-01	4.012533e-01	5.127952e-01	5.336888e-01	5.642768e-01	6.512785e-01	7.187912e-01	7.715908e-01	8.091441e-01	8.222102e-01	9.660070e-01	6.264414e-01	7.020263e-01	7.333707e-01	7.675295e-01	8.016781e-01	8.207107e-01	8.485401e-01	8.951606e-01	9.505522e-01	1.017673e+00	1.082559e+00
    16	4.196559e-02	2.140849e-02	7.910110e-02	4.945600e-02	3.375808e-05	4.188800e-02	3.311885e-05	4.927680e-02	2.730948e-05	-4.935185e-05	4.959333e-02	2.859661e-05	3.764667e-02	2.093159e-05	4.344667e-02	3.600718e-05	5.758694e-02	1.407188e-02	4.541061e-02	1.306770e-02	4.962286e-02	1.299928e-02	1.088682e-02	2.584441e-02	-1.826418e-02	3.205757e-02	3.592814e-02	2.801030e-02	3.059909e-01	5.252342e-02	-1.463440e-01	-1.040690e+00	2.165681e-01	2.039671e+00	4.360883e-01	-1.479665e-01	-7.524902e-01	1.837527e+00	-1.072523e-01	1.608386e-02	1.176412e-01	1.532496e-01	2.318221e-01	2.754767e-01	3.953561e-01	4.292589e-01	5.361991e-01	5.831545e-01	7.163049e-01	6.819301e-01	1.207903e+00	1.635350e+00	1.699337e+00	1.795308e+00	1.971337e+00	2.232767e+00	2.300299e+00	2.598000e+00	2.963360e+00	3.133791e+00
    18	4.840289e-03	6.720298e-02	7.910798e-02	4.800800e-02	3.384769e-05	4.815840e-02	3.587711e-05	4.932160e-02	3.813198e-05	5.618479e-03	4.787333e-02	3.384343e-05	3.958667e-02	3.108611e-05	4.716667e-02	3.147715e-05	5.672163e-02	1.357604e-02	4.796082e-02	1.418636e-02	5.492082e-02	1.428207e-02	-3.241034e-02	3.144623e-02	-3.084150e-02	3.833223e-02	1.967954e-02	1.922004e-02	8.367019e-01	1.382294e-02	-4.846517e-01	-1.112582e+00	8.964792e-01	1.471213e+00	5.232005e-01	1.027405e+00	-8.332549e-02	1.136074e+00	6.238663e-01	6.520181e-01	7.104895e-01	7.821459e-01	8.438000e-01	8.660004e-01	8.744620e-01	9.164372e-01	9.409171e-01	9.705444e-01	9.963850e-01	5.650068e-01	7.492817e-01	9.933478e-01	1.043010e+00	1.151200e+00	1.188591e+00	1.416616e+00	1.463091e+00	1.938448e+00	2.730711e+00	3.074931e+00
    20	4.072649e-02	3.652688e-02	8.171003e-02	5.080640e-02	2.903137e-05	4.576640e-02	2.860239e-05	4.993920e-02	3.302194e-05	7.389669e-03	4.843333e-02	2.953066e-05	3.950000e-02	2.451839e-05	4.643333e-02	2.896210e-05	5.698612e-02	1.414940e-02	4.634122e-02	1.286674e-02	5.556571e-02	1.508896e-02	-1.358011e-02	2.518103e-02	2.290023e-02	1.922848e-02	-2.509255e-02	2.862249e-02	3.807186e-01	4.547011e-02	4.217208e-01	-6.184351e-01	3.358560e-01	1.801002e+00	3.918514e-01	4.206357e-01	-9.404563e-01	1.546952e+00	2.357108e-02	1.337541e-01	1.845872e-01	2.389106e-01	3.229351e-01	3.746408e-01	3.866613e-01	4.999813e-01	5.511135e-01	6.364125e-01	8.530492e-01	8.548147e-01	1.081015e+00	1.243959e+00	1.394640e+00	1.583472e+00	1.650375e+00	1.915363e+00	2.101391e+00	2.293451e+00	2.772487e+00	2.960715e+00
