     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	1.419149e-02	4.235689e-02	7.720859e-02	5.005600e-02	3.898885e-05	4.618560e-02	4.233088e-05	5.196320e-02	3.321499e-05	-3.045579e-03	5.184000e-02	3.797431e-05	4.014000e-02	3.029472e-05	4.623333e-02	3.965106e-05	5.952653e-02	1.397226e-02	4.751837e-02	1.328695e-02	5.441143e-02	1.414584e-02	1.623697e-02	2.319048e-02	8.383439e-03	2.304109e-02	-7.141357e-03	3.512797e-02	6.008119e-01	4.691397e-02	-7.384074e-01	5.210999e-01	5.834405e-01	1.881871e+00	4.705345e-01	-1.122368e-01	-7.672055e-01	1.735911e+00	1.983322e-02	3.813362e-01	4.736522e-01	5.382338e-01	5.685143e-01	5.854150e-01	6.703389e-01	7.176279e-01	7.883251e-01	8.150761e-01	9.936485e-01	4.516036e-01	1.066150e+00	1.395175e+00	1.539558e+00	1.679432e+00	1.806833e+00	1.966737e+00	2.240311e+00	2.563385e+00	2.752720e+00	3.046878e+00
     4	8.433361e-03	5.516250e-02	8.285292e-02	4.991360e-02	2.895406e-05	4.728480e-02	3.730337e-05	5.009760e-02	3.565873e-05	-6.324565e-04	4.979333e-02	3.698725e-05	3.829333e-02	3.202069e-05	4.890667e-02	2.825882e-05	5.819592e-02	1.420566e-02	4.567837e-02	1.276985e-02	5.679184e-02	1.390418e-02	-2.132136e-03	2.536147e-02	-1.930088e-02	3.826479e-02	4.082219e-03	3.095514e-02	7.024443e-01	6.645824e-02	-1.017954e+00	2.607619e-01	8.365858e-01	1.844788e+00	4.346287e-01	-5.129535e-02	-1.466521e+00	2.392559e+00	-3.019705e-03	3.103111e-01	5.338064e-01	6.657049e-01	7.065581e-01	7.630617e-01	8.030042e-01	8.771039e-01	9.125568e-01	9.734091e-01	9.884302e-01	8.330418e-01	9.759560e-01	1.109413e+00	1.361086e+00	1.666564e+00	1.845544e+00	2.130384e+00	2.382179e+00	2.480207e+00	2.652157e+00	2.897274e+00
     6	1.196275e-02	5.300267e-02	8.300503e-02	5.092480e-02	3.920748e-05	4.739680e-02	3.759230e-05	5.185760e-02	3.136591e-05	-1.483338e-03	5.213333e-02	3.400223e-05	3.949333e-02	2.089293e-05	4.763333e-02	4.528317e-05	6.083755e-02	1.434116e-02	4.719347e-02	1.342279e-02	5.668408e-02	1.398979e-02	-1.121756e-02	1.956839e-02	-1.708988e-02	2.903465e-02	-2.321495e-02	2.676555e-02	6.987699e-01	8.898028e-02	-1.483592e+00	2.241672e+00	8.664039e-01	1.740817e+00	6.830762e-01	5.288288e-01	-1.329168e+00	1.210957e+00	-2.728956e-01	4.061528e-01	5.391239e-01	5.797934e-01	7.071065e-01	7.572455e-01	8.251053e-01	9.205311e-01	9.413460e-01	9.716378e-01	9.922612e-01	6.127048e-01	1.020319e+00	1.127770e+00	1.159633e+00	1.254523e+00	1.407221e+00	1.517138e+00	2.358096e+00	2.660924e+00	3.007478e+00	3.132307e+00
     8	4.699825e-03	5.049675e-02	8.643061e-02	5.164800e-02	3.382782e-05	4.725440e-02	2.581819e-05	5.108160e-02	3.841801e-05	-7.239561e-03	5.266000e-02	4.249271e-05	3.744000e-02	1.969873e-05	4.991333e-02	2.032022e-05	6.031510e-02	1.392464e-02	4.481796e-02	1.289811e-02	5.728163e-02	1.341437e-02	1.185610e-02	3.206968e-02	-2.637427e-02	4.115535e-02	1.818441e-02	1.720110e-02	6.605799e-01	4.382003e-02	-5.898971e-01	-7.935536e-01	7.247659e-01	1.795846e+00	4.499784e-01	4.572308e-02	-1.233035e+00	1.891695e+00	2.575684e-01	3.241476e-01	4.469926e-01	6.284817e-01	6.555226e-01	7.104697e-01	7.443029e-01	7.557386e-01	8.255790e-01	8.899435e-01	9.855122e-01	7.406960e-01	8.905241e-01	1.146023e+00	1.424742e+00	1.632267e+00	1.864728e+00	1.958340e+00	2.092194e+00	2.493578e+00	2.691252e+00	2.969919e+00
    10	2.171517e-02	3.088289e-02	7.676884e-02	4.988320e-02	4.176358e-05	4.438560e-02	4.218601e-05	5.027520e-02	3.273825e-05	-4.056304e-03	5.080000e-02	3.370569e-05	3.875333e-02	2.552424e-05	4.563333e-02	4.365775e-05	5.846204e-02	1.444307e-02	4.594286e-02	1.290855e-02	5.393469e-02	1.440289e-02	2.021895e-02	3.392816e-02	4.975124e-04	3.371320e-02	-4.177388e-03	1.729375e-02	5.316974e-01	7.125242e-02	-2.740339e-01	-4.414522e-02	4.672313e-01	1.864275e+00	4.957504e-01	1.482875e-01	-1.108166e+00	1.800233e+00	-1.409754e-01	2.912683e-01	3.625462e-01	3.971217e-01	4.677071e-01	5.021623e-01	5.662369e-01	6.445169e-01	7.270178e-01	9.318415e-01	9.605465e-01	7.092044e-01	9.495183e-01	1.206724e+00	1.424414e+00	1.713710e+00	1.812151e+00	1.937632e+00	2.097741e+00	2.664425e+00	2.916206e+00	3.014766e+00
    12	3.170209e-02	1.578958e-02	7.364783e-02	5.125600e-02	3.578051e-05	4.309280e-02	3.409073e-05	5.195520e-02	3.824478e-05	-5.494675e-03	5.337333e-02	3.653574e-05	3.942000e-02	3.425779e-05	4.453333e-02	2.376143e-05	6.124735e-02	1.438492e-02	4.659265e-02	1.288965e-02	5.288980e-02	1.394006e-02	2.297809e-02	1.465472e-02	-9.601233e-03	2.473964e-02	-5.865103e-03	3.729746e-02	3.427613e-01	8.409917e-02	-2.812069e-01	-1.927991e-01	3.848513e-01	1.952250e+00	4.196679e-01	-4.605139e-01	-6.634377e-01	2.203330e+00	-3.392169e-01	7.182929e-03	1.466864e-01	1.923832e-01	2.823449e-01	3.787382e-01	4.237623e-01	4.555688e-01	6.080363e-01	6.622289e-01	9.419549e-01	6.253080e-01	1.002517e+00	1.464433e+00	1.685942e+00	1.883290e+00	2.092869e+00	2.147943e+00	2.366601e+00	2.457520e+00	2.598516e+00	3.041824e+00
    14	2.120336e-02	3.766525e-02	8.467700e-02	5.079360e-02	4.704227e-05	4.635200e-02	4.793038e-05	4.996160e-02	4.334147e-05	-3.620586e-03	4.980000e-02	4.961204e-05	3.868000e-02	1.859960e-05	4.875333e-02	5.177173e-05	5.743837e-02	1.364355e-02	4.637551e-02	1.357914e-02	5.681796e-02	1.398959e-02	9.721156e-03	2.314524e-02	-9.153318e-03	3.719740e-02	4.540099e-03	1.719388e-02	5.246394e-01	1.162096e-01	-9.429267e-01	9.748871e-01	4.503841e-01	1.690779e+00	6.413081e-01	2.177124e-02	-1.089307e+00	1.316777e+00	-4.973278e-01	1.859529e-01	3.266152e-01	4.028922e-01	4.488028e-01	5.167208e-01	6.580225e-01	7.603882e-01	8.557200e-01	8.860441e-01	9.824311e-01	1.979549e-01	6.872917e-01	1.062919e+00	1.225255e+00	1.360494e+00	1.766063e+00	1.950203e+00	2.195236e+00	2.258140e+00	2.875098e+00	3.034194e+00
    16	8.712742e-03	3.384698e-02	7.628512e-02	4.944160e-02	3.222455e-05	4.484000e-02	3.598718e-05	4.977280e-02	3.505407e-05	-8.615085e-03	5.025333e-02	3.651755e-05	3.800000e-02	2.604682e-05	4.730667e-02	3.241400e-05	5.885878e-02	1.474127e-02	4.557551e-02	1.328496e-02	5.524245e-02	1.416247e-02	1.187207e-02	2.510520e-02	-5.803332e-03	2.181218e-02	6.561059e-03	1.748517e-02	5.662161e-01	4.958770e-02	-3.475758e-01	-5.674391e-01	6.558265e-01	2.163679e+00	5.031710e-01	-5.216391e-01	-6.097890e-01	2.193867e+00	7.922412e-02	2.889636e-01	3.877821e-01	4.538793e-01	5.486074e-01	5.837676e-01	6.385291e-01	7.144783e-01	7.459318e-01	8.066408e-01	9.986948e-01	5.910416e-01	1.252755e+00	1.672210e+00	1.850272e+00	2.119260e+00	2.196605e+00	2.306491e+00	2.632965e+00	2.817495e+00	3.032841e+00	3.098036e+00
    18	5.594036e-02	2.450572e-03	8.312180e-02	5.190560e-02	4.444460e-05	4.100320e-02	3.436217e-05	5.386880e-02	4.693148e-05	-6.226713e-03	5.440667e-02	4.010163e-05	4.036667e-02	3.237347e-05	4.116667e-02	3.211260e-05	6.323265e-02	1.464724e-02	4.711837e-02	1.325255e-02	4.863837e-02	1.321584e-02	-2.013943e-03	4.257737e-02	3.562024e-02	4.286816e-02	4.900809e-03	2.634889e-02	1.996638e-01	6.505258e-02	1.055331e+00	1.083776e+00	2.366189e-01	2.013713e+00	5.273800e-01	-2.961293e-01	-1.294882e+00	2.623059e+00	-1.802831e-01	-6.384725e-02	1.269904e-02	3.354581e-02	1.410682e-01	1.890299e-01	2.452772e-01	2.708215e-01	3.066821e-01	4.184453e-01	9.004575e-01	5.695869e-01	1.070083e+00	1.255455e+00	1.579214e+00	1.804460e+00	2.104061e+00	2.382947e+00	2.640999e+00	2.748540e+00	2.837184e+00	2.985877e+00
    20	1.914545e-02	2.956792e-02	9.557995e-02	5.048000e-02	5.393910e-05	4.558560e-02	3.486486e-05	5.039840e-02	4.651570e-05	-1.425771e-02	4.954000e-02	4.856361e-05	3.864000e-02	2.975625e-05	4.862000e-02	4.673806e-05	5.688327e-02	1.346677e-02	4.499918e-02	1.282118e-02	5.662531e-02	1.433641e-02	2.255963e-02	5.542325e-02	3.642696e-02	2.777385e-02	1.245567e-02	4.236078e-02	4.832458e-01	6.828201e-02	-3.405245e-01	-2.450152e-01	4.955867e-01	2.274441e+00	3.582121e-01	-4.759477e-01	-5.550255e-01	2.468550e+00	-1.832937e-01	2.133295e-01	2.793904e-01	3.393975e-01	4.005948e-01	5.215523e-01	5.545461e-01	6.181765e-01	7.079624e-01	8.038480e-01	9.247584e-01	7.887215e-01	1.534893e+00	1.800652e+00	1.877704e+00	2.199532e+00	2.362540e+00	2.479141e+00	2.699795e+00	2.875471e+00	3.027939e+00	3.066870e+00
