     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	7.470965e-02	-5.647863e-03	9.248868e-02	5.152000e-02	2.538462e-05	3.959680e-02	3.427307e-05	5.196160e-02	3.498570e-05	-3.388786e-03	5.099333e-02	2.585949e-05	3.927333e-02	3.759728e-05	4.075333e-02	2.888878e-05	6.012735e-02	1.453569e-02	4.542041e-02	1.226431e-02	4.769633e-02	1.311538e-02	-5.430651e-04	1.566676e-02	2.774982e-02	5.815441e-02	1.711508e-02	2.433471e-02	8.185265e-02	3.395103e-02	-2.703988e-01	-6.658165e-01	9.556583e-02	1.675100e+00	6.812738e-01	2.446574e-02	-1.050194e+00	1.372305e+00	-2.956456e-01	-1.784548e-01	-4.848998e-02	1.511099e-02	5.555221e-02	8.326791e-02	1.371705e-01	1.770661e-01	2.331639e-01	2.893103e-01	4.169824e-01	1.379860e-01	5.815104e-01	1.120201e+00	1.271810e+00	1.363437e+00	1.468327e+00	1.959266e+00	2.141837e+00	2.330254e+00	2.840464e+00	3.071313e+00
     4	5.230224e-02	1.011747e-02	7.933047e-02	5.233760e-02	3.690347e-05	4.264480e-02	2.650184e-05	5.122240e-02	3.557065e-05	1.021559e-03	5.178667e-02	3.225534e-05	3.874000e-02	2.230007e-05	4.484667e-02	2.665200e-05	5.886694e-02	1.359520e-02	4.687020e-02	1.329353e-02	5.353959e-02	1.463795e-02	2.695807e-02	3.942689e-02	-3.093214e-02	3.454697e-02	-2.055317e-02	2.124784e-02	1.560908e-01	4.798967e-02	-1.646252e-01	-1.215817e+00	2.648200e-01	1.815372e+00	7.496656e-01	-1.279545e-01	-1.469814e+00	2.526270e+00	-2.492297e-01	-1.359753e-01	-7.385022e-02	1.811705e-02	1.238257e-01	1.830011e-01	2.281399e-01	3.230075e-01	3.509971e-01	3.982861e-01	5.295249e-01	3.521206e-01	7.609757e-01	9.905072e-01	1.120273e+00	1.456025e+00	1.870655e+00	2.250555e+00	2.457417e+00	2.691924e+00	2.924942e+00	3.009335e+00
     6	1.669073e-02	3.520781e-02	7.633259e-02	5.048800e-02	3.598744e-05	4.586240e-02	3.609322e-05	5.087840e-02	4.294993e-05	-4.028063e-03	5.158667e-02	4.099246e-05	3.912667e-02	3.037186e-05	4.726667e-02	3.317280e-05	5.945469e-02	1.378173e-02	4.625143e-02	1.289046e-02	5.492082e-02	1.428265e-02	1.235721e-02	1.630239e-02	5.436126e-03	4.440924e-02	1.676625e-02	1.856582e-02	6.337827e-01	4.228766e-02	4.291554e-02	-1.052997e+00	6.221411e-01	1.965367e+00	4.056305e-01	-3.366835e-02	-9.196354e-01	1.965828e+00	2.747858e-01	3.931515e-01	4.285471e-01	5.277699e-01	6.007089e-01	6.238093e-01	6.664058e-01	7.154556e-01	8.634905e-01	9.200606e-01	9.719773e-01	7.394986e-01	1.097422e+00	1.454428e+00	1.703048e+00	1.892374e+00	1.977080e+00	2.055832e+00	2.090002e+00	2.682083e+00	2.828623e+00	3.037957e+00
     8	1.697518e-03	5.599333e-02	6.845121e-02	5.147680e-02	4.203512e-05	4.950240e-02	3.820873e-05	5.112320e-02	4.421076e-05	4.208590e-03	5.194000e-02	5.084589e-05	3.976667e-02	2.922965e-05	5.086667e-02	3.374805e-05	5.995429e-02	1.453735e-02	4.633143e-02	1.332327e-02	5.857796e-02	1.370647e-02	1.791841e-02	1.929606e-02	2.960039e-02	2.874622e-02	4.403690e-03	2.522602e-02	7.528548e-01	3.321025e-02	-7.814957e-01	-3.319789e-01	8.682746e-01	1.578915e+00	5.571817e-01	1.451869e-01	-1.102783e+00	1.551927e+00	2.862826e-01	4.944008e-01	6.037996e-01	6.824732e-01	7.544211e-01	7.821520e-01	8.478440e-01	8.971516e-01	9.057604e-01	9.122915e-01	9.894446e-01	3.171535e-01	6.744838e-01	8.829417e-01	1.218815e+00	1.283188e+00	1.593599e+00	1.793204e+00	1.911306e+00	2.179567e+00	2.697421e+00	2.906441e+00
    10	2.203483e-02	3.985169e-02	8.669466e-02	4.759040e-02	2.988645e-05	4.450400e-02	2.319269e-05	4.985120e-02	2.848584e-05	-5.863039e-03	4.790667e-02	3.064009e-05	3.910667e-02	2.559394e-05	4.436000e-02	2.608401e-05	5.749878e-02	1.404712e-02	4.661061e-02	1.334059e-02	5.221224e-02	1.406086e-02	-4.350048e-02	2.419763e-02	-1.092858e-02	3.253935e-02	7.129456e-03	2.261090e-02	5.684349e-01	5.001228e-02	5.125451e-02	-1.284664e+00	4.141491e-01	1.927240e+00	4.313565e-01	4.844482e-01	-1.214152e+00	1.476204e+00	1.727441e-01	2.898282e-01	3.636342e-01	4.262124e-01	4.711814e-01	5.922526e-01	6.409582e-01	7.057288e-01	7.953894e-01	8.363381e-01	9.584716e-01	1.090917e+00	1.210091e+00	1.359281e+00	1.471287e+00	1.521345e+00	1.758638e+00	1.999441e+00	2.206277e+00	2.565831e+00	2.976255e+00	3.095054e+00
    12	3.810785e-02	1.804247e-02	7.245683e-02	4.999360e-02	3.100316e-05	4.288160e-02	4.058532e-05	4.997280e-02	3.828932e-05	3.276642e-04	5.003333e-02	2.799889e-05	3.892667e-02	3.247621e-05	4.404000e-02	3.101512e-05	5.930286e-02	1.442597e-02	4.608327e-02	1.363226e-02	5.231837e-02	1.403575e-02	-2.929273e-02	1.375482e-02	1.048679e-02	3.421754e-02	-1.073490e-02	2.034674e-02	3.257412e-01	5.116041e-02	-6.591116e-01	8.889979e-01	3.625233e-01	2.196711e+00	6.814143e-01	-7.674761e-01	-2.872639e-01	2.791644e+00	-2.952072e-01	6.405230e-02	2.133236e-01	2.656797e-01	3.072564e-01	3.507116e-01	3.885171e-01	4.257994e-01	4.667734e-01	5.251774e-01	7.726491e-01	7.534211e-02	1.101845e+00	1.426862e+00	1.931443e+00	2.128946e+00	2.234933e+00	2.532024e+00	2.858659e+00	3.010011e+00	3.064392e+00	3.105289e+00
    14	3.372572e-02	1.822876e-02	8.519233e-02	4.967360e-02	4.142214e-05	4.442080e-02	3.332104e-05	5.140000e-02	3.416026e-05	-9.846623e-03	4.970667e-02	4.197387e-05	4.102000e-02	2.410662e-05	4.514000e-02	3.878301e-05	5.817633e-02	1.383058e-02	4.812735e-02	1.324481e-02	5.247837e-02	1.413973e-02	-2.172144e-02	2.654466e-02	1.594409e-02	1.938773e-02	1.978658e-02	2.451241e-02	3.962797e-01	4.730378e-02	-4.308428e-01	-9.761218e-01	4.795762e-01	2.234749e+00	3.585903e-01	-7.490504e-01	-3.549991e-01	2.541300e+00	-7.037668e-02	9.794508e-02	1.835601e-01	2.806430e-01	3.967795e-01	4.397988e-01	4.697332e-01	5.154054e-01	6.016173e-01	6.550774e-01	6.964472e-01	1.014911e+00	1.172681e+00	1.963451e+00	2.073363e+00	2.148207e+00	2.377092e+00	2.508190e+00	2.578084e+00	2.733636e+00	2.774118e+00	3.133370e+00
    16	8.421328e-02	3.038224e-03	8.128453e-02	5.105600e-02	3.477090e-05	3.896480e-02	2.721991e-05	5.075040e-02	3.420683e-05	1.324783e-02	5.101333e-02	3.170551e-05	3.894000e-02	2.735425e-05	3.880667e-02	2.126685e-05	5.957878e-02	1.446616e-02	4.707102e-02	1.313952e-02	4.633796e-02	1.300779e-02	-1.781212e-02	2.467111e-02	-2.483438e-02	2.441988e-02	-1.860334e-02	2.250987e-02	-3.749260e-02	2.688910e-02	-1.109779e-01	-7.792370e-01	-1.026433e-01	1.157246e+00	5.995809e-01	4.530593e-01	-8.678613e-01	8.539520e-01	-4.077206e-01	-2.039329e-01	-1.831905e-01	-1.285029e-01	-8.624648e-02	-6.275363e-02	4.518554e-03	5.320140e-02	1.058488e-01	1.898969e-01	2.305044e-01	5.122801e-02	1.999312e-01	4.486557e-01	6.874027e-01	9.031698e-01	1.061256e+00	1.168009e+00	1.596929e+00	1.832606e+00	2.116938e+00	2.810836e+00
    18	3.279059e-03	6.057055e-02	8.842368e-02	5.110240e-02	4.389334e-05	4.902400e-02	4.638885e-05	5.178080e-02	4.162335e-05	-3.501322e-03	5.124667e-02	5.668143e-05	3.883333e-02	2.747715e-05	5.038667e-02	3.833159e-05	5.944000e-02	1.443157e-02	4.679184e-02	1.347443e-02	5.805388e-02	1.421815e-02	1.615074e-02	3.078305e-02	-2.240056e-02	3.439484e-02	1.608639e-02	1.790964e-02	6.973171e-01	4.786935e-02	-8.682442e-01	-1.338740e-01	7.271888e-01	1.750579e+00	6.708091e-01	-2.541901e-01	-1.356280e+00	2.368888e+00	1.584073e-01	3.654977e-01	5.886470e-01	6.413029e-01	6.777477e-01	7.298393e-01	7.815442e-01	8.499212e-01	8.831963e-01	9.306135e-01	9.608813e-01	2.899494e-01	7.310589e-01	8.333342e-01	1.317390e+00	1.486447e+00	1.918552e+00	2.139996e+00	2.374117e+00	2.455357e+00	2.740732e+00	2.924556e+00
    20	1.053450e-02	5.543653e-02	8.096466e-02	4.911040e-02	4.241568e-05	4.700960e-02	3.808004e-05	4.953760e-02	4.359514e-05	1.237181e-03	4.900000e-02	3.496990e-05	3.883333e-02	2.862765e-05	4.742667e-02	4.378390e-05	5.717551e-02	1.377089e-02	4.572571e-02	1.258441e-02	5.476571e-02	1.379049e-02	-4.625928e-03	2.931748e-02	9.997501e-04	3.916765e-02	2.128548e-02	1.300311e-02	7.318903e-01	3.049742e-02	-7.016431e-02	-1.040468e+00	6.639859e-01	1.781368e+00	3.170502e-01	-5.358430e-01	6.390161e-03	1.725672e+00	3.839257e-01	5.139735e-01	6.084077e-01	6.461069e-01	6.670697e-01	6.889809e-01	7.308640e-01	8.707621e-01	9.109809e-01	9.645713e-01	9.983413e-01	2.673134e-01	1.239269e+00	1.315728e+00	1.457705e+00	1.641636e+00	1.842043e+00	1.986168e+00	2.126784e+00	2.331181e+00	2.376550e+00	2.688596e+00
