     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	6.886329e-02	1.798730e-02	8.344772e-02	4.810880e-02	3.069327e-05	3.917440e-02	2.642947e-05	4.982400e-02	3.534397e-05	9.334505e-03	4.918000e-02	2.967987e-05	3.871333e-02	2.570350e-05	3.779333e-02	2.272638e-05	5.661388e-02	1.406464e-02	4.590041e-02	1.366849e-02	4.460082e-02	1.313898e-02	2.214788e-02	1.796286e-02	2.048801e-02	2.564970e-02	2.064573e-02	3.077904e-02	1.902019e-01	2.674240e-02	-4.717922e-01	-4.304979e-01	2.353878e-01	1.741410e+00	4.044618e-01	4.831881e-01	-7.503516e-01	1.428773e+00	-1.965116e-01	-1.754472e-02	5.445879e-02	1.099874e-01	1.892947e-01	2.099547e-01	2.248706e-01	3.032857e-01	3.248646e-01	3.521982e-01	4.554700e-01	5.871653e-01	1.156148e+00	1.194018e+00	1.368475e+00	1.419065e+00	1.602521e+00	1.755596e+00	1.902204e+00	2.294812e+00	2.671037e+00	2.977616e+00
     4	4.502656e-02	8.068486e-02	9.132082e-02	5.533760e-02	5.519514e-05	4.951040e-02	3.416055e-05	5.430400e-02	4.392987e-05	2.682193e-02	5.499333e-02	5.236116e-05	3.972000e-02	2.616214e-05	4.820000e-02	3.096990e-05	6.288490e-02	1.452325e-02	4.744653e-02	1.366021e-02	5.755265e-02	1.542352e-02	1.916037e-02	3.470130e-02	-6.606793e-03	2.447909e-02	-2.167314e-02	3.200186e-02	5.680935e-01	6.153685e-02	-6.790173e-01	-1.022279e-01	5.418529e-01	1.281597e+00	1.365699e-01	8.795670e-01	7.775562e-01	1.107040e+00	-4.654509e-02	2.957887e-01	4.089783e-01	4.722199e-01	5.246533e-01	5.644720e-01	6.643347e-01	7.200475e-01	7.913720e-01	8.611801e-01	9.065394e-01	6.245818e-01	9.532364e-01	9.918040e-01	1.041899e+00	1.141189e+00	1.188866e+00	1.279473e+00	1.457380e+00	1.531011e+00	1.730698e+00	2.356694e+00
     6	1.797316e-02	6.264185e-02	7.645897e-02	5.212480e-02	3.157094e-05	4.859680e-02	2.852627e-05	5.002080e-02	2.875758e-05	1.228683e-02	5.113333e-02	3.266444e-05	3.775333e-02	2.507608e-05	5.001333e-02	3.058845e-05	6.007184e-02	1.451777e-02	4.508571e-02	1.291688e-02	5.840000e-02	1.570557e-02	-1.478502e-02	1.765400e-02	-9.632446e-03	3.169478e-02	3.835616e-02	2.237365e-02	7.512193e-01	3.079432e-02	-6.843798e-01	-3.049654e-01	8.695363e-01	1.493166e+00	4.938935e-01	8.873712e-01	1.521979e-01	1.425054e+00	3.100356e-01	5.433263e-01	6.191293e-01	6.763376e-01	7.237344e-01	7.676951e-01	8.339440e-01	8.815928e-01	9.004282e-01	9.549731e-01	9.693627e-01	4.447409e-01	7.345298e-01	9.138566e-01	1.125314e+00	1.311605e+00	1.371728e+00	1.564614e+00	1.688902e+00	1.807318e+00	2.521233e+00	3.118784e+00
     8	1.030528e-01	1.402336e-01	7.812638e-02	5.397440e-02	4.578139e-05	5.045760e-02	3.071975e-05	4.789760e-02	3.027155e-05	1.062718e-01	4.814000e-02	3.430140e-05	3.659333e-02	2.297119e-05	4.376667e-02	3.109588e-05	5.597224e-02	1.442707e-02	4.440000e-02	1.272198e-02	5.281796e-02	1.682942e-02	3.791967e-03	3.163424e-02	-2.882883e-02	2.040554e-02	1.700102e-02	2.048939e-02	5.716555e-01	5.323996e-02	-7.108250e-02	-1.149349e+00	5.948742e-01	7.674608e-01	2.017011e-02	-6.701448e-02	-9.196946e-01	7.662755e-01	1.621837e-01	2.728355e-01	3.794204e-01	4.271721e-01	5.124170e-01	6.082619e-01	6.396151e-01	6.719494e-01	8.209433e-01	8.623690e-01	9.730776e-01	4.686453e-01	5.988408e-01	6.473197e-01	6.738508e-01	7.408969e-01	7.660575e-01	7.973268e-01	8.396963e-01	9.236103e-01	9.500785e-01	1.014937e+00
    10	9.416235e-02	6.273713e-02	8.854167e-02	5.058240e-02	3.202886e-05	4.156480e-02	3.342568e-05	5.009920e-02	3.471771e-05	4.806022e-02	5.038000e-02	3.291197e-05	3.724000e-02	2.626328e-05	3.736000e-02	2.050542e-05	5.851429e-02	1.404491e-02	4.586449e-02	1.351833e-02	4.511347e-02	1.292794e-02	-7.812500e-04	1.669820e-02	-5.702691e-02	2.920141e-02	-1.433121e-02	3.723093e-02	2.598336e-01	2.730355e-02	-1.034024e-01	-1.167014e+00	3.096073e-01	1.151191e+00	9.026593e-02	1.228856e+00	2.203492e+00	1.088667e+00	-2.957153e-02	1.949908e-02	1.202715e-01	1.544381e-01	2.065395e-01	2.913955e-01	3.039903e-01	3.484916e-01	4.293646e-01	4.491403e-01	5.373208e-01	7.188754e-01	8.016546e-01	9.349206e-01	1.048080e+00	1.063058e+00	1.100827e+00	1.145896e+00	1.251878e+00	1.322838e+00	1.404355e+00	2.121325e+00
    12	1.568663e-01	1.125359e-01	8.411554e-02	5.265120e-02	2.728840e-05	4.184640e-02	2.552445e-05	5.116640e-02	3.796265e-05	1.371717e-01	5.140000e-02	2.680936e-05	3.927333e-02	2.961735e-05	3.135333e-02	2.000852e-05	5.923102e-02	1.415109e-02	4.546939e-02	1.291860e-02	3.866449e-02	1.295141e-02	1.538080e-02	2.315262e-02	3.935368e-02	2.590612e-02	-1.385018e-02	2.631093e-02	7.341459e-02	3.152655e-02	-7.883691e-01	1.539199e+00	2.181020e-02	8.650223e-01	2.224282e-02	3.688009e-01	2.093137e-01	8.044137e-01	-4.786440e-01	-6.700851e-02	-3.598035e-02	-1.801709e-02	3.104809e-02	7.233984e-02	9.754814e-02	1.611168e-01	2.188612e-01	3.102659e-01	3.383587e-01	5.361888e-01	7.235373e-01	7.677988e-01	7.798197e-01	8.093486e-01	8.398295e-01	8.730923e-01	9.514885e-01	9.696084e-01	1.042390e+00	1.244328e+00
    14	8.281865e-02	3.733479e-02	8.414582e-02	5.140160e-02	2.997468e-05	4.109760e-02	3.258501e-05	5.022080e-02	3.829412e-05	2.936828e-02	5.058667e-02	3.199581e-05	3.762000e-02	2.788187e-05	3.947333e-02	2.473173e-05	5.960816e-02	1.437518e-02	4.504490e-02	1.276733e-02	4.858776e-02	1.390547e-02	-1.731033e-02	2.717977e-02	-2.653135e-02	2.140911e-02	-6.364247e-02	4.245508e-02	1.631300e-01	3.095358e-02	-8.767579e-01	1.268678e-01	2.462188e-01	1.234520e+00	2.864602e-01	5.841984e-01	-1.283737e-01	9.457092e-01	-2.894668e-01	-1.338203e-02	1.714660e-02	1.204090e-01	1.452397e-01	2.184978e-01	2.437456e-01	2.643830e-01	2.823227e-01	3.548477e-01	3.950849e-01	1.816090e-01	7.569330e-01	8.103139e-01	8.932595e-01	9.661737e-01	1.114293e+00	1.269405e+00	1.449878e+00	1.617457e+00	1.999562e+00	2.493511e+00
    16	6.563553e-02	5.242910e-02	8.149794e-02	4.902400e-02	2.149462e-05	4.323840e-02	2.835814e-05	4.948160e-02	2.899686e-05	2.869513e-02	4.832000e-02	2.370997e-05	3.891333e-02	2.292892e-05	3.983333e-02	2.393200e-05	5.727020e-02	1.441850e-02	4.543347e-02	1.280067e-02	4.864653e-02	1.569616e-02	-2.252124e-02	1.926089e-02	1.394279e-02	2.922843e-02	-3.154786e-03	2.479064e-02	3.861430e-01	3.046947e-02	6.944787e-01	-3.553605e-01	3.186220e-01	1.296405e+00	1.401605e-01	1.396919e+00	2.651722e+00	1.180013e+00	1.353687e-01	1.912999e-01	2.764419e-01	2.986647e-01	3.226378e-01	3.316349e-01	3.561068e-01	4.279166e-01	5.306106e-01	6.315333e-01	7.762793e-01	7.960658e-01	8.853923e-01	1.060071e+00	1.110484e+00	1.174176e+00	1.220871e+00	1.298352e+00	1.370262e+00	1.556988e+00	1.679859e+00	2.551820e+00
    18	5.175418e-02	4.892875e-02	8.189546e-02	5.128800e-02	3.733359e-05	4.365920e-02	2.976989e-05	5.229440e-02	3.696447e-05	1.718822e-02	5.286667e-02	4.060424e-05	3.950000e-02	2.343478e-05	4.122667e-02	2.921266e-05	6.124245e-02	1.463271e-02	4.679347e-02	1.303592e-02	4.977306e-02	1.480488e-02	5.918264e-03	1.502678e-02	-6.978124e-03	2.482613e-02	-1.259595e-02	2.677584e-02	4.063186e-01	5.266266e-02	3.654309e-01	-1.794681e-01	4.426415e-01	1.435565e+00	1.574199e-01	7.428658e-01	-3.718204e-01	1.202707e+00	-3.629537e-02	1.402349e-01	2.166027e-01	2.831136e-01	3.759657e-01	4.148044e-01	4.567868e-01	4.790847e-01	5.247568e-01	7.043385e-01	9.422347e-01	9.346648e-01	1.017473e+00	1.089577e+00	1.198880e+00	1.233937e+00	1.333881e+00	1.400054e+00	1.610949e+00	1.863656e+00	1.934219e+00	2.462494e+00
    20	4.094172e-02	6.003053e-02	8.135631e-02	5.052320e-02	3.733640e-05	4.573440e-02	3.259922e-05	5.222880e-02	4.056776e-05	1.750589e-02	5.194667e-02	3.724129e-05	4.046667e-02	2.665106e-05	4.268000e-02	3.286047e-05	6.039184e-02	1.463527e-02	4.712980e-02	1.292391e-02	5.054857e-02	1.382594e-02	9.137605e-03	2.777676e-02	2.057713e-02	2.024715e-02	-1.808727e-03	1.992310e-02	5.397681e-01	5.644861e-02	3.118175e-01	-8.765843e-01	5.289053e-01	1.485352e+00	2.323440e-01	1.526829e+00	2.503027e+00	1.241682e+00	1.534448e-01	2.607224e-01	3.075091e-01	4.190803e-01	4.545321e-01	5.215490e-01	5.777293e-01	6.175651e-01	7.065009e-01	9.070562e-01	9.809166e-01	9.810338e-01	1.021176e+00	1.145034e+00	1.184445e+00	1.288945e+00	1.309510e+00	1.448139e+00	1.577117e+00	1.855997e+00	1.960770e+00	3.092269e+00
