     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	3.071246e-01	3.607381e-01	8.467099e-02	5.995840e-02	4.908481e-05	5.806720e-02	4.489612e-05	5.085440e-02	4.033293e-05	6.215863e-01	4.981333e-02	3.864731e-05	4.010000e-02	3.191639e-05	2.548667e-02	1.616370e-05	5.766857e-02	1.419705e-02	4.704327e-02	1.301400e-02	3.060898e-02	1.119694e-02	1.228696e-02	1.865492e-02	1.367391e-02	2.846726e-02	4.341796e-02	3.233325e-02	6.576703e-01	3.117579e-02	-2.826843e-01	-6.775134e-01	7.161722e-01	5.316199e-01	3.447259e-03	5.603558e-01	1.248954e-01	5.292446e-01	2.446089e-01	4.440172e-01	4.972562e-01	5.713292e-01	6.013592e-01	6.883375e-01	7.133448e-01	7.661814e-01	7.907678e-01	8.958962e-01	9.377253e-01	4.430107e-01	4.549529e-01	4.870312e-01	5.007384e-01	5.185394e-01	5.283108e-01	5.385331e-01	5.615955e-01	5.688571e-01	6.023949e-01	6.898683e-01
     4	1.952333e-01	1.857030e-01	7.799320e-02	5.310720e-02	3.306702e-05	4.669760e-02	2.639398e-05	5.140800e-02	3.540859e-05	2.462562e-01	5.046667e-02	3.712598e-05	4.036667e-02	2.599220e-05	2.784667e-02	2.051822e-05	5.838041e-02	1.405778e-02	4.817959e-02	1.373275e-02	3.532408e-02	1.278532e-02	5.145702e-03	3.085434e-02	-2.914266e-03	2.206835e-02	-4.178221e-02	5.743484e-02	3.370106e-01	2.655519e-02	3.861964e-01	-5.604616e-01	2.797127e-01	7.584345e-01	5.335167e-03	-3.911612e-01	-5.728204e-01	7.708346e-01	6.469953e-02	1.363724e-01	2.095080e-01	2.405382e-01	2.845471e-01	3.105679e-01	3.765860e-01	4.110786e-01	4.737136e-01	5.419183e-01	7.254879e-01	5.948858e-01	6.577395e-01	7.056532e-01	7.327413e-01	7.564549e-01	7.636862e-01	7.797585e-01	7.954570e-01	8.137327e-01	8.504907e-01	8.761362e-01
     6	1.962700e-01	2.602197e-01	6.906375e-02	5.652960e-02	3.171106e-05	5.393600e-02	3.664974e-05	4.989920e-02	3.000745e-05	3.095453e-01	5.052667e-02	2.254444e-05	3.914667e-02	2.977775e-05	3.128000e-02	2.336615e-05	5.970449e-02	1.436467e-02	4.651429e-02	1.321023e-02	3.978449e-02	1.415894e-02	-2.772840e-02	1.933069e-02	-9.828010e-04	2.627129e-02	-3.759028e-02	2.356154e-02	6.968777e-01	3.660942e-02	-2.909713e-02	-1.343970e+00	5.786175e-01	5.712525e-01	4.239464e-03	-7.882199e-02	-4.090127e-01	5.861839e-01	3.353835e-01	4.773583e-01	5.354226e-01	5.701560e-01	6.137954e-01	6.651460e-01	7.522785e-01	8.606829e-01	8.984667e-01	9.337434e-01	9.933883e-01	4.363308e-01	4.865722e-01	5.191518e-01	5.373834e-01	5.718494e-01	5.812451e-01	5.854749e-01	6.005623e-01	6.153661e-01	6.396993e-01	6.995949e-01
     8	2.739652e-01	2.588344e-01	8.844698e-02	5.554880e-02	2.230891e-05	4.640320e-02	2.151345e-05	5.062080e-02	3.213002e-05	4.456928e-01	5.010000e-02	3.215050e-05	3.884667e-02	2.331420e-05	2.214000e-02	1.270274e-05	5.784980e-02	1.358126e-02	4.645061e-02	1.310216e-02	2.840980e-02	1.106416e-02	2.935117e-03	2.526744e-02	-1.096622e-02	2.411873e-02	-4.471007e-02	3.208128e-02	1.362712e-01	1.150135e-02	-4.477984e-01	-9.172962e-01	2.115156e-01	6.633926e-01	4.235722e-03	5.179039e-01	-5.548611e-01	6.368327e-01	-1.083609e-01	3.430689e-04	4.005766e-02	6.973797e-02	1.270250e-01	1.585342e-01	1.825273e-01	2.151096e-01	2.326405e-01	2.469720e-01	2.865078e-01	5.561738e-01	5.937575e-01	5.977621e-01	6.185966e-01	6.396624e-01	6.522709e-01	6.722074e-01	6.850330e-01	7.158178e-01	7.474346e-01	8.157089e-01
    10	1.714992e-01	2.632542e-01	8.193455e-02	4.960800e-02	4.277397e-05	4.838560e-02	1.932383e-05	5.077440e-02	3.425191e-05	3.165973e-01	5.115333e-02	4.226404e-05	3.820000e-02	2.452174e-05	2.452667e-02	1.699929e-05	6.008000e-02	1.453607e-02	4.637878e-02	1.357349e-02	3.058286e-02	1.142581e-02	-1.331558e-02	3.842340e-02	-2.978139e-02	2.453443e-02	-1.494768e-02	4.423483e-02	8.420293e-01	1.119315e-02	-5.113419e-01	-5.068598e-01	8.367358e-01	7.334186e-01	5.078077e-03	-8.988823e-02	-6.989208e-01	7.238197e-01	6.005329e-01	7.063329e-01	7.784411e-01	7.977594e-01	8.148805e-01	8.513436e-01	8.700336e-01	9.058689e-01	9.438900e-01	9.653538e-01	9.929764e-01	6.014176e-01	6.251813e-01	6.903961e-01	7.066886e-01	7.153828e-01	7.261042e-01	7.489144e-01	7.660196e-01	7.880579e-01	8.237968e-01	8.602806e-01
    12	1.719965e-01	2.129915e-01	7.105467e-02	5.138080e-02	2.879386e-05	4.699520e-02	1.880607e-05	5.079840e-02	3.638878e-05	2.590931e-01	5.124667e-02	3.335701e-05	4.010667e-02	2.319929e-05	2.706667e-02	1.494537e-05	5.953143e-02	1.418400e-02	4.745796e-02	1.354361e-02	3.420408e-02	1.338145e-02	1.535803e-03	1.556814e-02	5.435530e-03	2.811993e-02	-1.040573e-02	3.661791e-02	5.493095e-01	2.344162e-02	-3.098692e-01	-4.510251e-01	5.722264e-01	7.252710e-01	5.384721e-03	7.760173e-01	2.829586e-01	7.350419e-01	2.268514e-01	3.234087e-01	4.425462e-01	5.039972e-01	5.389231e-01	5.603112e-01	5.913014e-01	6.080579e-01	6.569674e-01	7.381805e-01	8.483598e-01	6.228524e-01	6.448585e-01	6.528693e-01	6.738864e-01	7.127343e-01	7.276080e-01	7.369857e-01	7.457644e-01	7.759856e-01	7.950163e-01	9.205503e-01
    14	1.462445e-01	1.576700e-01	8.012066e-02	5.125760e-02	2.893193e-05	4.271520e-02	2.402773e-05	5.108960e-02	2.996952e-05	1.704059e-01	5.256000e-02	3.082247e-05	3.792000e-02	2.070261e-05	2.878667e-02	2.018176e-05	6.133551e-02	1.393805e-02	4.501061e-02	1.306281e-02	3.587592e-02	1.335748e-02	-2.257240e-02	2.072277e-02	6.456527e-03	3.798702e-02	1.001183e-03	1.914409e-02	3.570272e-01	2.402607e-02	3.119875e-01	-8.716183e-01	2.757348e-01	8.651556e-01	8.681668e-03	4.223293e-01	-1.201268e+00	8.125487e-01	1.097962e-01	1.783078e-01	2.483820e-01	2.584788e-01	2.895689e-01	3.074660e-01	3.832093e-01	4.592137e-01	5.001115e-01	5.432152e-01	6.968532e-01	7.279949e-01	7.614209e-01	7.941334e-01	8.060861e-01	8.158126e-01	8.278235e-01	8.596941e-01	9.273675e-01	9.707532e-01	9.924404e-01	1.046516e+00
    16	2.700260e-01	2.337448e-01	8.228478e-02	5.756480e-02	2.545132e-05	4.550240e-02	1.903565e-05	5.065440e-02	3.514960e-05	4.022781e-01	5.086000e-02	2.438836e-05	3.793333e-02	2.041695e-05	2.394000e-02	1.705993e-05	5.998204e-02	1.418943e-02	4.581551e-02	1.277205e-02	3.081633e-02	1.152819e-02	-3.364272e-02	2.714588e-02	-3.021880e-02	3.445985e-02	-5.658278e-02	4.019744e-02	-6.337923e-02	2.607281e-02	-3.323298e-01	-1.087141e+00	4.120987e-02	6.295158e-01	4.090811e-03	-6.902858e-02	-1.094774e+00	6.482634e-01	-3.865225e-01	-2.765357e-01	-2.283625e-01	-1.313989e-01	-9.722860e-02	-6.207737e-02	1.852762e-03	6.608098e-02	8.555318e-02	1.136621e-01	1.912422e-01	5.168593e-01	5.405343e-01	5.660723e-01	5.992154e-01	6.118927e-01	6.343048e-01	6.547143e-01	6.609548e-01	6.776477e-01	7.135911e-01	7.364994e-01
    18	2.412209e-01	2.322054e-01	7.751026e-02	4.980800e-02	2.930603e-05	4.181120e-02	2.849314e-05	4.880960e-02	3.745247e-05	4.254837e-01	4.837333e-02	4.373307e-05	3.848000e-02	2.443104e-05	1.930000e-02	1.447826e-05	5.620735e-02	1.401334e-02	4.569959e-02	1.276021e-02	2.303837e-02	8.690586e-03	1.649868e-02	2.362152e-02	-1.007467e-02	3.909114e-02	6.590603e-02	5.732591e-02	2.057392e-01	1.349173e-02	-4.687852e-01	2.739155e-01	1.518218e-01	7.332224e-01	3.995649e-03	3.903033e-01	-7.944008e-01	7.126312e-01	-1.145767e-01	9.840962e-02	1.192666e-01	1.338222e-01	1.744023e-01	2.004632e-01	2.423122e-01	2.868067e-01	2.975762e-01	3.404177e-01	4.098648e-01	6.431999e-01	6.484771e-01	6.828682e-01	7.002654e-01	7.132925e-01	7.200166e-01	7.362071e-01	7.767612e-01	7.855458e-01	8.133921e-01	8.703549e-01
    20	2.239493e-01	2.547428e-01	7.259362e-02	5.232000e-02	3.759295e-05	4.772800e-02	2.988744e-05	5.029120e-02	2.973237e-05	3.919026e-01	5.029333e-02	3.293708e-05	4.007333e-02	2.707153e-05	2.316000e-02	1.404789e-05	5.846857e-02	1.432460e-02	4.756245e-02	1.349804e-02	2.871184e-02	1.109364e-02	1.172791e-03	2.505918e-02	-2.471509e-03	4.474727e-02	1.921983e-02	3.716780e-02	4.780000e-01	1.129750e-02	4.726912e-01	-9.387425e-01	4.223885e-01	6.631944e-01	4.240837e-03	-5.671604e-01	-2.411486e-01	6.817874e-01	3.042054e-01	3.693788e-01	3.917287e-01	4.121992e-01	4.316137e-01	4.492174e-01	4.919483e-01	5.107812e-01	5.716148e-01	6.468735e-01	6.728169e-01	5.199961e-01	5.727536e-01	6.278796e-01	6.358351e-01	6.607414e-01	6.728785e-01	6.883825e-01	6.911853e-01	7.191038e-01	7.301768e-01	7.834822e-01
