     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.455980e-01	2.583452e-01	9.657544e-02	5.676320e-02	4.417140e-05	5.028160e-02	3.488852e-05	5.134560e-02	3.978742e-05	3.604883e-01	4.935333e-02	4.335300e-05	3.894000e-02	3.237766e-05	2.677333e-02	1.805547e-05	5.835102e-02	1.399455e-02	4.757388e-02	1.347090e-02	3.444082e-02	1.233443e-02	-2.825965e-02	2.623715e-02	-4.427057e-02	1.659543e-02	-7.546812e-02	5.005466e-02	3.257585e-01	1.322696e-02	-4.974099e-01	-4.855022e-01	3.725537e-01	6.998674e-01	1.151816e-02	1.188432e+00	9.076779e-01	6.521763e-01	6.182142e-02	1.681735e-01	2.405934e-01	2.810787e-01	3.228165e-01	3.408085e-01	3.630892e-01	3.982303e-01	4.204297e-01	4.459451e-01	5.294563e-01	5.591166e-01	5.918803e-01	6.289707e-01	6.411709e-01	6.512580e-01	6.689261e-01	6.967345e-01	7.276870e-01	7.451933e-01	8.622033e-01	1.008607e+00
     4	2.342304e-01	2.560322e-01	8.432777e-02	5.336320e-02	2.966755e-05	4.587840e-02	1.638263e-05	5.112640e-02	3.329009e-05	3.911222e-01	5.190000e-02	3.229097e-05	3.774667e-02	2.283862e-05	2.280000e-02	1.238796e-05	6.011755e-02	1.415673e-02	4.651429e-02	1.366176e-02	2.903837e-02	1.094030e-02	-3.367552e-03	2.275150e-02	-6.289926e-02	2.457656e-02	-4.689081e-02	3.004332e-02	3.759130e-01	1.663237e-02	-1.432543e-01	-1.331887e-01	4.127892e-01	7.286374e-01	5.401362e-03	2.554972e-02	-1.233754e+00	7.409495e-01	7.139540e-02	2.435846e-01	2.814804e-01	3.105237e-01	3.347723e-01	3.864224e-01	4.140414e-01	4.418155e-01	4.617090e-01	5.181729e-01	6.477721e-01	6.139233e-01	6.259339e-01	6.698963e-01	6.821954e-01	7.006883e-01	7.329761e-01	7.536318e-01	7.581922e-01	7.994982e-01	8.316096e-01	8.468493e-01
     6	1.786172e-01	1.869810e-01	7.948525e-02	5.010400e-02	4.004205e-05	4.407040e-02	2.064568e-05	5.202400e-02	3.636321e-05	2.438198e-01	5.180000e-02	4.424749e-05	4.055333e-02	2.331822e-05	2.534667e-02	2.149146e-05	5.991347e-02	1.425784e-02	4.752653e-02	1.352464e-02	3.130449e-02	1.099459e-02	1.858463e-02	2.665089e-02	2.370319e-02	2.095535e-02	-1.710650e-02	3.296696e-02	4.386458e-01	1.143272e-02	-5.268628e-01	-6.810641e-01	5.060044e-01	8.745414e-01	1.769744e-02	5.522196e-01	-5.277271e-01	8.506827e-01	1.831704e-01	3.212646e-01	3.328548e-01	3.701093e-01	4.209404e-01	4.634362e-01	4.920975e-01	5.107437e-01	5.347354e-01	5.534640e-01	5.972102e-01	6.584831e-01	7.276252e-01	7.658733e-01	7.968111e-01	8.268156e-01	8.557240e-01	8.957584e-01	9.155263e-01	9.707714e-01	1.068433e+00	1.155437e+00
     8	2.205185e-01	2.998383e-01	9.855604e-02	4.828160e-02	3.171545e-05	4.752480e-02	3.724978e-05	5.238560e-02	4.185268e-05	4.529892e-01	5.042000e-02	3.652535e-05	4.038000e-02	3.158087e-05	1.939333e-02	1.179795e-05	5.746612e-02	1.407204e-02	4.731265e-02	1.265140e-02	2.441469e-02	9.035863e-03	3.943406e-02	3.401613e-02	4.071914e-03	2.547554e-02	-4.199545e-02	5.061983e-02	7.593083e-01	1.157778e-02	-1.822703e-01	-7.557488e-01	7.347551e-01	8.233506e-01	1.156866e-02	6.239626e-01	-3.506699e-01	7.995768e-01	5.285491e-01	6.183005e-01	6.821092e-01	7.097849e-01	7.243534e-01	7.622213e-01	7.909082e-01	8.300068e-01	8.455840e-01	8.857785e-01	9.507228e-01	6.562032e-01	7.076217e-01	7.290116e-01	7.556535e-01	7.951040e-01	8.134295e-01	8.242976e-01	8.552750e-01	8.915180e-01	9.832510e-01	1.084660e+00
    10	1.712964e-01	2.405708e-01	6.984731e-02	4.959200e-02	3.829321e-05	4.426080e-02	3.338540e-05	5.130240e-02	3.919206e-05	3.228575e-01	5.412000e-02	4.014609e-05	3.810000e-02	2.091304e-05	2.277333e-02	1.821601e-05	6.199020e-02	1.361368e-02	4.617959e-02	1.313791e-02	2.758531e-02	9.869216e-03	1.532829e-02	2.542600e-02	-3.422309e-02	2.568437e-02	3.716856e-02	4.228053e-02	7.041603e-01	3.049678e-02	-4.188968e-01	-2.621430e-01	6.962904e-01	7.634582e-01	1.074624e-02	3.819849e-01	-4.357807e-01	7.531818e-01	2.697293e-01	4.927806e-01	5.953870e-01	6.478121e-01	6.801068e-01	7.100832e-01	7.270915e-01	7.950107e-01	8.508956e-01	9.276172e-01	9.907540e-01	5.644127e-01	6.548976e-01	6.881288e-01	7.184502e-01	7.325287e-01	7.544818e-01	7.693457e-01	7.778092e-01	8.384998e-01	9.188811e-01	9.776103e-01
    12	2.080808e-01	2.804941e-01	8.717375e-02	5.504640e-02	2.907316e-05	4.983360e-02	3.137932e-05	5.235200e-02	4.836308e-05	3.646478e-01	5.360000e-02	5.234783e-05	3.838667e-02	2.355567e-05	2.521333e-02	1.614832e-05	6.172245e-02	1.486836e-02	4.500408e-02	1.212392e-02	3.191673e-02	1.168267e-02	2.401799e-02	1.962729e-02	1.342282e-02	2.139530e-02	-3.519362e-02	3.668808e-02	6.050953e-01	1.049117e-02	-8.212961e-02	-4.758137e-01	5.886604e-01	6.937494e-01	7.239278e-03	3.644068e-01	-8.716431e-01	6.219891e-01	3.871120e-01	4.935855e-01	5.433490e-01	5.615863e-01	5.819132e-01	6.037728e-01	6.103487e-01	6.372258e-01	6.972081e-01	7.346971e-01	7.968894e-01	5.633488e-01	6.036774e-01	6.147170e-01	6.202314e-01	6.500686e-01	7.000038e-01	7.269619e-01	7.377515e-01	7.531262e-01	7.941930e-01	8.841489e-01
    14	2.034974e-01	2.862820e-01	8.109668e-02	5.184960e-02	3.666965e-05	4.999200e-02	3.328679e-05	5.196320e-02	4.161243e-05	3.864018e-01	5.246000e-02	4.197498e-05	3.956667e-02	3.329654e-05	2.426000e-02	2.134355e-05	5.970776e-02	1.425407e-02	4.701061e-02	1.345256e-02	3.012408e-02	1.049358e-02	4.200049e-02	2.365581e-02	-7.432104e-03	3.087786e-02	-3.306054e-02	4.300647e-02	8.111919e-01	7.616864e-03	3.168944e-01	-3.315265e-01	7.883875e-01	7.050789e-01	6.622372e-03	7.176515e-01	5.238765e-02	6.854752e-01	6.478666e-01	7.208230e-01	7.560758e-01	7.630900e-01	7.810656e-01	8.044626e-01	8.227602e-01	8.449355e-01	8.696556e-01	9.288020e-01	9.937272e-01	5.866644e-01	6.028759e-01	6.495297e-01	6.617049e-01	6.759104e-01	6.938058e-01	7.058015e-01	7.263564e-01	7.652175e-01	8.185525e-01	9.172567e-01
    16	2.575266e-01	3.302591e-01	6.824267e-02	5.636800e-02	2.991564e-05	5.296960e-02	2.884683e-05	5.062720e-02	3.729189e-05	5.389073e-01	5.266000e-02	3.742916e-05	3.880667e-02	2.239059e-05	2.357333e-02	1.511501e-05	6.033796e-02	1.460733e-02	4.579102e-02	1.294782e-02	2.901714e-02	1.067607e-02	2.018562e-02	3.562349e-02	1.290691e-02	2.336875e-02	1.024025e-02	4.508343e-02	7.496817e-01	1.977313e-02	1.951902e-02	-1.334702e+00	7.909024e-01	5.362815e-01	2.258881e-03	-1.542768e-01	-7.262454e-01	5.328019e-01	5.347363e-01	5.673054e-01	6.037953e-01	6.560691e-01	7.177233e-01	7.568684e-01	8.001746e-01	8.219679e-01	8.778490e-01	9.551419e-01	9.643783e-01	4.430949e-01	4.634310e-01	5.046335e-01	5.202171e-01	5.276789e-01	5.379306e-01	5.442227e-01	5.634084e-01	5.799172e-01	5.938626e-01	6.304159e-01
    18	2.073929e-01	2.331302e-01	7.534778e-02	5.145760e-02	4.530309e-05	4.737280e-02	2.211561e-05	5.018080e-02	4.571566e-05	3.202649e-01	4.954000e-02	4.707197e-05	4.012667e-02	3.408424e-05	2.629333e-02	1.996049e-05	5.738939e-02	1.396193e-02	4.745143e-02	1.357424e-02	3.216980e-02	1.134336e-02	3.300048e-03	3.309507e-02	1.541426e-02	2.411282e-02	3.045067e-04	3.443825e-02	4.881847e-01	2.034406e-02	-1.298515e-01	-1.331982e+00	6.021378e-01	7.163712e-01	3.622688e-03	6.299194e-01	-6.600128e-01	6.797096e-01	2.278731e-01	3.096334e-01	3.708109e-01	3.931839e-01	4.182972e-01	4.786765e-01	5.604777e-01	5.774492e-01	6.342714e-01	6.451851e-01	7.160751e-01	6.374654e-01	6.492713e-01	6.712235e-01	6.784039e-01	6.826381e-01	6.966980e-01	7.179242e-01	7.457589e-01	7.718214e-01	7.973575e-01	8.619397e-01
    20	2.746080e-01	2.388314e-01	7.667446e-02	5.248000e-02	3.114423e-05	4.281760e-02	2.716539e-05	4.845280e-02	3.965202e-05	4.661184e-01	4.796000e-02	3.744990e-05	3.850000e-02	3.208361e-05	2.001333e-02	1.230751e-05	5.605061e-02	1.381931e-02	4.630204e-02	1.308130e-02	2.491265e-02	1.016686e-02	-6.233433e-03	2.408485e-02	-3.321580e-02	3.574829e-02	2.700046e-02	3.239665e-02	-2.901436e-02	1.639162e-02	3.836455e-02	-2.046636e-01	-4.104022e-02	6.358346e-01	4.230013e-03	3.818907e-01	-1.094024e+00	5.829476e-01	-2.803826e-01	-1.887178e-01	-1.127854e-01	-7.957903e-02	-6.190034e-02	-4.032686e-02	4.849394e-03	3.819431e-02	6.127070e-02	1.155199e-01	2.717289e-01	5.454462e-01	5.649990e-01	5.731141e-01	5.799744e-01	6.048833e-01	6.201268e-01	6.587564e-01	6.750046e-01	7.069474e-01	7.103807e-01	7.805800e-01
