     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	4.141214e-02	5.935797e-02	7.875480e-02	4.836320e-02	3.993678e-05	4.380960e-02	4.022170e-05	4.939200e-02	3.963295e-05	1.925180e-02	4.956667e-02	3.016611e-05	3.821333e-02	2.816169e-05	4.120667e-02	4.895380e-05	5.770776e-02	1.366286e-02	4.483918e-02	1.289104e-02	4.927184e-02	1.395714e-02	1.867255e-03	2.442307e-02	1.514710e-02	2.137389e-02	-2.127307e-02	4.210820e-02	5.715851e-01	4.142150e-02	-1.611475e-01	-4.509293e-01	5.744374e-01	1.451986e+00	2.426372e-01	1.164490e+00	1.411061e+00	1.234244e+00	1.460779e-01	3.076675e-01	4.130896e-01	5.142618e-01	5.496588e-01	5.653629e-01	6.053312e-01	6.396381e-01	7.847832e-01	8.093537e-01	9.947086e-01	8.127184e-01	9.322580e-01	1.126351e+00	1.201120e+00	1.241077e+00	1.295722e+00	1.469861e+00	1.651615e+00	1.751032e+00	1.933337e+00	2.963920e+00
     4	4.839318e-02	4.532494e-03	7.658722e-02	5.124640e-02	4.163791e-05	4.182560e-02	2.103204e-05	4.910400e-02	3.825679e-05	-1.370364e-03	5.006000e-02	5.099304e-05	3.743333e-02	2.104905e-05	4.534667e-02	2.238109e-05	5.808816e-02	1.331122e-02	4.510204e-02	1.310082e-02	5.361306e-02	1.438678e-02	-9.499986e-03	4.650141e-02	-2.700452e-02	1.453155e-02	-2.740727e-03	2.160713e-02	1.033729e-01	4.181297e-02	-3.050023e-01	-6.180741e-01	2.002667e-01	1.655781e+00	4.986011e-01	2.433181e-01	-1.082027e+00	1.459407e+00	-3.507843e-01	-1.464108e-01	-6.856010e-02	-1.783902e-02	7.408901e-02	1.477620e-01	1.806238e-01	2.166349e-01	2.778587e-01	3.305835e-01	5.017423e-01	5.481728e-01	7.870455e-01	9.961794e-01	1.268304e+00	1.443217e+00	1.576362e+00	1.712906e+00	2.052017e+00	2.290542e+00	2.617583e+00	2.967831e+00
     6	2.756281e-02	5.948679e-02	8.963365e-02	5.087680e-02	4.201525e-05	4.773600e-02	4.240295e-05	4.982560e-02	4.649037e-05	7.949239e-03	4.901333e-02	3.890283e-05	3.836667e-02	2.869454e-05	4.827333e-02	3.777788e-05	5.867918e-02	1.384355e-02	4.561959e-02	1.244258e-02	5.699429e-02	1.496083e-02	-5.386606e-02	1.083474e-02	-2.412139e-02	4.691003e-02	-3.609384e-03	2.678284e-02	6.321047e-01	4.663828e-02	-2.591117e-01	-1.289129e+00	7.592778e-01	1.566184e+00	2.699491e-01	2.031269e-01	-1.384406e+00	1.162648e+00	2.156694e-01	3.741991e-01	4.083319e-01	4.445007e-01	6.116823e-01	6.705253e-01	7.241735e-01	7.800155e-01	8.307405e-01	8.968113e-01	9.435114e-01	7.037036e-01	9.966765e-01	1.140466e+00	1.173169e+00	1.189854e+00	1.524704e+00	1.705847e+00	1.946940e+00	2.052137e+00	2.282679e+00	2.429265e+00
     8	1.193684e-01	1.252248e-01	8.767534e-02	5.095040e-02	2.744465e-05	4.515040e-02	3.064722e-05	5.055520e-02	3.007107e-05	1.070147e-01	4.950000e-02	3.617726e-05	3.878000e-02	2.643973e-05	3.540000e-02	2.600000e-05	5.842286e-02	1.468434e-02	4.556898e-02	1.295352e-02	4.368653e-02	1.429357e-02	-7.824726e-03	2.286007e-02	1.160833e-02	2.393735e-02	-2.182525e-02	3.173850e-02	4.272015e-01	3.729137e-02	-4.192667e-01	-4.958614e-01	5.041764e-01	9.585996e-01	2.979871e-02	4.906617e-01	-9.491717e-01	8.372844e-01	7.224725e-03	1.759062e-01	2.749596e-01	3.867399e-01	3.991116e-01	4.450109e-01	5.011257e-01	5.582314e-01	5.682897e-01	6.109021e-01	7.901876e-01	7.130392e-01	7.829253e-01	8.017274e-01	8.430656e-01	8.640495e-01	9.015284e-01	1.001097e+00	1.034400e+00	1.102190e+00	1.212576e+00	1.313543e+00
    10	4.732148e-02	2.897010e-02	1.016422e-01	5.193920e-02	5.149309e-05	4.302880e-02	2.832930e-05	5.281120e-02	5.739378e-05	-7.294890e-03	5.233333e-02	4.880491e-05	3.843333e-02	2.349721e-05	4.395333e-02	2.414497e-05	6.146286e-02	1.425349e-02	4.512163e-02	1.249633e-02	5.169959e-02	1.360445e-02	-3.086649e-02	2.150525e-02	1.809169e-03	3.145442e-02	3.789553e-04	2.390459e-02	2.963714e-01	2.351581e-02	4.657187e-01	-3.517754e-02	2.563503e-01	2.273008e+00	2.397156e-01	-4.290456e-01	-6.063676e-01	2.599766e+00	2.184051e-02	1.087809e-01	2.020517e-01	2.194914e-01	2.564599e-01	2.718540e-01	3.105816e-01	3.792005e-01	4.122882e-01	4.575146e-01	6.891444e-01	1.059338e+00	1.737663e+00	1.776356e+00	1.956127e+00	2.119809e+00	2.343441e+00	2.523976e+00	2.597938e+00	2.730499e+00	2.829101e+00	3.039249e+00
    12	1.578649e-01	1.800520e-01	7.830721e-02	4.824480e-02	2.999286e-05	4.234080e-02	2.407758e-05	4.980160e-02	3.239647e-05	2.139432e-01	5.024667e-02	3.842725e-05	3.787333e-02	3.075313e-05	2.603333e-02	3.634671e-05	5.835755e-02	1.382345e-02	4.551837e-02	1.305305e-02	3.098286e-02	9.849897e-03	1.023948e-02	1.569178e-02	-2.288379e-02	4.915244e-02	1.623017e-02	5.322569e-02	4.857986e-01	1.861623e-02	2.608393e-01	-4.450872e-01	4.893463e-01	8.976932e-01	2.504302e-02	7.292814e-01	5.784447e-01	8.291311e-01	2.580776e-01	3.110845e-01	3.810218e-01	4.177165e-01	4.545292e-01	4.886232e-01	5.015514e-01	5.547815e-01	5.788139e-01	6.425961e-01	8.019983e-01	5.887210e-01	7.578726e-01	7.823966e-01	8.110519e-01	8.386308e-01	8.581891e-01	9.074676e-01	9.435276e-01	1.009900e+00	1.100073e+00	1.336020e+00
    14	2.767797e-02	8.410261e-02	9.991993e-02	4.788160e-02	3.820711e-05	4.431840e-02	3.307634e-05	5.138720e-02	3.848445e-05	1.098536e-02	5.067333e-02	3.494979e-05	3.697333e-02	2.431367e-05	4.044667e-02	2.979313e-05	5.907755e-02	1.411474e-02	4.496653e-02	1.347340e-02	4.919347e-02	1.451181e-02	-8.843443e-03	2.435421e-02	-1.052937e-02	3.668335e-02	-1.314261e-02	2.423143e-02	6.672483e-01	3.690407e-02	-2.737893e-01	-8.558440e-01	7.737812e-01	1.634011e+00	2.772842e-01	7.780305e-01	-3.620278e-01	1.295209e+00	2.294733e-01	4.430232e-01	4.885946e-01	5.565579e-01	6.072067e-01	6.912964e-01	7.218927e-01	7.936854e-01	8.525563e-01	8.947128e-01	9.888270e-01	9.161654e-01	1.116977e+00	1.200302e+00	1.256696e+00	1.381924e+00	1.490120e+00	1.718391e+00	1.754413e+00	2.012322e+00	2.370750e+00	2.838419e+00
    16	4.694266e-02	1.411692e-02	9.787801e-02	5.304000e-02	3.831731e-05	4.521120e-02	4.645853e-05	5.261280e-02	3.696522e-05	-9.490626e-03	5.142667e-02	3.609159e-05	4.022000e-02	3.044642e-05	4.812667e-02	5.040531e-05	5.831020e-02	1.356502e-02	4.678857e-02	1.295367e-02	5.599510e-02	1.361553e-02	3.001540e-02	5.240269e-02	2.540303e-02	5.466302e-02	-7.230953e-03	2.806613e-02	2.813255e-01	9.660450e-02	5.988288e-01	-5.084478e-01	1.387035e-01	1.825111e+00	5.175465e-01	-3.199921e-01	-9.153687e-01	2.406090e+00	-2.254844e-01	-2.734502e-02	2.826129e-02	9.612581e-02	1.659958e-01	1.798362e-01	3.251782e-01	3.631092e-01	5.364309e-01	7.045193e-01	9.579111e-01	1.662819e-01	9.871984e-01	1.191379e+00	1.384962e+00	1.550826e+00	1.909449e+00	2.346098e+00	2.385346e+00	2.421895e+00	2.619072e+00	3.025406e+00
    18	1.916653e-03	7.914796e-02	7.126683e-02	5.072800e-02	4.419192e-05	5.036320e-02	3.435345e-05	5.155840e-02	3.528545e-05	1.436531e-02	5.233333e-02	4.200892e-05	4.014667e-02	2.520250e-05	4.898667e-02	3.320384e-05	6.024816e-02	1.391110e-02	4.769633e-02	1.348923e-02	5.801959e-02	1.414591e-02	1.208607e-02	2.353455e-02	-9.721366e-03	3.178399e-02	-3.275459e-02	2.995202e-02	8.216009e-01	1.866571e-02	-3.917710e-01	-1.322777e+00	9.224171e-01	1.183682e+00	6.377413e-01	6.322302e-01	2.051383e-02	1.264901e+00	5.931686e-01	6.011741e-01	6.915998e-01	7.356269e-01	7.991923e-01	8.637139e-01	8.843994e-01	9.142222e-01	9.648085e-01	9.711335e-01	9.940109e-01	7.265666e-04	1.890578e-01	5.054264e-01	7.149262e-01	1.102856e+00	1.204849e+00	1.301456e+00	1.410474e+00	1.468899e+00	2.173281e+00	3.137158e+00
    20	7.146860e-02	1.717281e-03	9.138426e-02	4.990080e-02	4.673053e-05	4.015040e-02	2.292927e-05	5.047040e-02	4.773991e-05	-8.641606e-04	4.884667e-02	4.747474e-05	3.929333e-02	2.251567e-05	4.068000e-02	2.023171e-05	5.782694e-02	1.468336e-02	4.661714e-02	1.318363e-02	4.912163e-02	1.376972e-02	-1.959400e-02	2.533128e-02	-3.922530e-03	3.481876e-02	-1.136704e-02	2.675580e-02	7.960933e-02	3.798256e-02	-5.811081e-01	6.143055e-02	9.372861e-02	1.701380e+00	6.354773e-01	-4.944386e-01	-8.519251e-01	2.014988e+00	-4.387797e-01	-1.114279e-01	-8.527128e-02	2.491885e-02	6.213462e-02	9.888284e-02	1.121198e-01	1.821905e-01	2.396433e-01	3.364784e-01	3.636670e-01	2.578325e-02	6.580799e-01	9.466019e-01	1.314299e+00	1.742274e+00	1.857866e+00	1.912661e+00	2.243468e+00	2.410555e+00	2.651877e+00	2.809567e+00
