     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	1.854946e-01	1.818700e-01	8.968795e-02	5.278080e-02	3.439578e-05	4.504480e-02	2.984414e-05	5.128480e-02	3.110466e-05	2.234660e-01	5.128000e-02	3.557351e-05	3.850000e-02	3.158863e-05	2.804000e-02	2.959037e-05	5.950041e-02	1.402109e-02	4.675429e-02	1.331254e-02	3.485714e-02	1.263931e-02	-1.108550e-02	3.464115e-02	-2.493278e-02	2.691110e-02	-9.836066e-03	6.309908e-02	3.349887e-01	2.620677e-02	-1.723581e-01	-2.393851e-01	3.700691e-01	8.050852e-01	1.287290e-02	1.778221e+00	3.963021e+00	7.610681e-01	-3.463180e-02	1.516124e-01	2.146333e-01	2.474436e-01	3.175444e-01	3.505544e-01	3.907557e-01	4.025017e-01	4.355725e-01	5.182718e-01	6.668889e-01	6.569729e-01	7.014088e-01	7.410221e-01	7.571322e-01	7.603712e-01	7.626174e-01	7.931932e-01	8.304956e-01	8.742683e-01	8.969536e-01	1.208795e+00
     4	1.832195e-01	1.375039e-01	7.096769e-02	5.361280e-02	3.153253e-05	4.327200e-02	2.970154e-05	5.109280e-02	2.891766e-05	1.970234e-01	5.146667e-02	3.121293e-05	3.979333e-02	2.557588e-05	2.935333e-02	1.979447e-05	5.992490e-02	1.403258e-02	4.787755e-02	1.349597e-02	3.685878e-02	1.415121e-02	-6.593287e-03	2.215543e-02	-1.759591e-02	2.950218e-02	5.935507e-03	4.385005e-02	3.291662e-02	2.957180e-02	-3.792458e-01	1.491010e-01	3.243679e-02	7.503714e-01	1.276341e-02	1.771569e-01	-9.706563e-01	7.162280e-01	-4.065381e-01	-1.381549e-01	-7.484786e-02	-5.168340e-02	1.773736e-02	3.034260e-02	6.484253e-02	1.316860e-01	1.486156e-01	2.293583e-01	3.689463e-01	5.608204e-01	6.116791e-01	6.398530e-01	7.023324e-01	7.050061e-01	7.285956e-01	7.801527e-01	8.184572e-01	8.520929e-01	8.906452e-01	9.836380e-01
     6	1.615762e-01	1.995487e-01	7.505943e-02	5.214400e-02	3.571000e-05	4.794560e-02	2.932716e-05	5.071040e-02	3.090798e-05	2.199862e-01	5.063333e-02	3.361093e-05	3.970000e-02	2.388294e-05	3.082667e-02	2.229093e-05	5.851592e-02	1.365207e-02	4.644408e-02	1.321171e-02	3.776490e-02	1.322613e-02	6.082420e-03	2.929421e-02	2.678666e-02	2.225259e-02	1.072154e-02	2.891625e-02	5.490212e-01	4.132246e-02	2.282695e-01	-9.020337e-01	4.557334e-01	7.496307e-01	1.157225e-02	8.143939e-01	-1.499683e-01	6.878739e-01	2.136825e-01	2.935106e-01	3.740456e-01	4.231341e-01	4.776479e-01	5.179690e-01	6.264283e-01	6.820922e-01	7.032698e-01	7.599323e-01	9.590871e-01	5.964515e-01	6.528457e-01	6.697201e-01	6.779488e-01	6.956986e-01	7.240379e-01	7.510188e-01	7.960065e-01	8.284899e-01	8.912910e-01	1.015834e+00
     8	1.318586e-01	2.166765e-01	8.255994e-02	5.247840e-02	3.979160e-05	4.885600e-02	3.056897e-05	5.231360e-02	3.699765e-05	2.018535e-01	5.394667e-02	4.277307e-05	3.781333e-02	2.441320e-05	3.153333e-02	2.864437e-05	6.295184e-02	1.448834e-02	4.460408e-02	1.300673e-02	3.814041e-02	1.355326e-02	-1.410862e-02	1.605881e-02	1.713031e-02	3.232264e-02	4.563161e-02	4.147502e-02	7.612498e-01	2.410267e-02	-4.405815e-01	-5.900352e-01	7.624779e-01	7.896437e-01	1.301987e-02	9.217643e-01	5.585585e-01	7.453400e-01	3.893454e-01	5.662493e-01	6.157541e-01	7.040118e-01	7.352420e-01	7.720566e-01	7.920237e-01	8.598650e-01	9.227117e-01	9.481652e-01	9.802151e-01	5.919653e-01	6.798391e-01	7.048082e-01	7.276952e-01	7.496961e-01	7.721115e-01	7.866344e-01	8.237810e-01	8.447832e-01	9.548533e-01	1.101906e+00
    10	1.835113e-01	2.718527e-01	7.442052e-02	5.119840e-02	3.048942e-05	5.038720e-02	3.032419e-05	4.883360e-02	2.891778e-05	3.235210e-01	4.926000e-02	2.848736e-05	3.788667e-02	2.995367e-05	2.768667e-02	1.959380e-05	5.764245e-02	1.396346e-02	4.529143e-02	1.310818e-02	3.424816e-02	1.223878e-02	-1.591797e-02	3.396082e-02	-8.579359e-03	2.399763e-02	-2.097535e-03	4.537898e-02	8.186617e-01	1.981695e-02	-9.172612e-01	-4.280794e-02	9.122424e-01	6.272936e-01	5.485994e-03	5.577661e-01	2.766903e-01	6.282158e-01	4.753018e-01	5.970460e-01	7.389138e-01	7.857657e-01	8.035359e-01	8.364563e-01	8.683660e-01	9.251537e-01	9.437835e-01	9.618323e-01	9.857044e-01	4.959388e-01	5.495344e-01	5.697014e-01	5.799206e-01	6.103466e-01	6.253443e-01	6.357420e-01	6.536899e-01	6.770873e-01	7.160265e-01	8.286052e-01
    12	1.898020e-01	1.455981e-01	7.778089e-02	5.240320e-02	3.070255e-05	4.323680e-02	2.874512e-05	5.098720e-02	2.980112e-05	2.042902e-01	5.034000e-02	3.500776e-05	4.004000e-02	2.016562e-05	2.796667e-02	2.112932e-05	5.792816e-02	1.400817e-02	4.747102e-02	1.364726e-02	3.561959e-02	1.291470e-02	1.257011e-02	3.029696e-02	-1.031779e-03	2.755420e-02	-4.886098e-02	3.092795e-02	1.413496e-01	2.684376e-02	-2.078212e-01	-5.837840e-01	7.552287e-02	7.974945e-01	1.400132e-02	1.095230e-01	-1.198047e+00	7.900751e-01	-2.447627e-01	-2.628163e-02	-6.483047e-03	6.881218e-02	8.140104e-02	1.281722e-01	1.934834e-01	2.404549e-01	2.834079e-01	3.461697e-01	4.314450e-01	6.103224e-01	6.434773e-01	6.900060e-01	7.217606e-01	7.664444e-01	7.896334e-01	8.251625e-01	8.536406e-01	9.103758e-01	9.572953e-01	1.008607e+00
    14	1.815496e-01	2.292926e-01	7.779380e-02	5.612480e-02	3.984337e-05	5.230560e-02	3.484075e-05	5.199200e-02	3.610090e-05	2.564306e-01	5.238000e-02	4.203572e-05	3.994667e-02	2.297373e-05	3.269333e-02	3.246751e-05	5.955918e-02	1.387428e-02	4.784816e-02	1.376509e-02	4.112980e-02	1.446970e-02	3.289474e-02	3.288890e-02	-1.487699e-02	1.783837e-02	-2.310257e-02	2.728681e-02	6.152043e-01	2.158876e-02	-2.364963e-02	-1.068751e+00	6.852721e-01	6.779049e-01	6.458915e-03	-2.628379e-01	-8.013961e-01	6.467210e-01	3.597107e-01	4.329385e-01	4.886985e-01	5.445473e-01	5.595702e-01	6.222612e-01	6.794303e-01	7.005524e-01	7.410432e-01	7.978401e-01	8.805553e-01	4.992941e-01	5.846864e-01	6.269932e-01	6.311521e-01	6.508601e-01	6.590508e-01	6.973785e-01	7.421670e-01	7.554289e-01	7.802081e-01	7.972354e-01
    16	1.478656e-01	1.968811e-01	1.034838e-01	4.874720e-02	4.673086e-05	4.408000e-02	3.176282e-05	5.068960e-02	3.982657e-05	1.858403e-01	4.990667e-02	4.181066e-05	3.735333e-02	2.367407e-05	2.759333e-02	2.050297e-05	5.774857e-02	1.411774e-02	4.385633e-02	1.261096e-02	3.369143e-02	1.186428e-02	3.958045e-03	2.871453e-02	1.496538e-02	2.738239e-02	2.645862e-02	4.992164e-02	5.673766e-01	1.859083e-02	-1.302527e-01	-8.472797e-01	5.692487e-01	9.343848e-01	2.523843e-02	9.410352e-01	9.768244e-01	9.118029e-01	3.102968e-01	3.823021e-01	4.456993e-01	5.016084e-01	5.418514e-01	5.503823e-01	6.148882e-01	6.435015e-01	6.939202e-01	7.204108e-01	8.371177e-01	6.566531e-01	7.718629e-01	8.029254e-01	8.758980e-01	8.876544e-01	9.134600e-01	9.367279e-01	9.575030e-01	1.008500e+00	1.132725e+00	1.390105e+00
    18	1.973422e-01	2.067466e-01	8.715500e-02	5.294080e-02	3.910386e-05	4.556800e-02	2.692205e-05	5.111040e-02	3.160798e-05	2.685482e-01	5.074000e-02	2.690876e-05	3.908667e-02	2.064798e-05	2.717333e-02	2.101333e-05	5.911184e-02	1.426337e-02	4.564898e-02	1.267442e-02	3.256816e-02	1.117468e-02	1.215268e-03	1.222213e-02	1.859800e-02	2.367436e-02	3.218368e-02	1.171570e-02	3.125276e-01	1.226524e-02	5.467192e-02	-1.046541e+00	3.239005e-01	7.780420e-01	9.377132e-03	2.236418e-01	-1.173867e+00	7.242812e-01	1.204352e-01	1.713449e-01	2.159310e-01	2.364720e-01	2.905796e-01	3.202137e-01	3.376691e-01	3.610770e-01	3.904987e-01	4.740334e-01	4.989428e-01	6.212340e-01	6.598921e-01	7.002567e-01	7.211079e-01	7.300116e-01	7.541012e-01	8.044266e-01	8.303483e-01	8.671072e-01	9.136575e-01	9.546646e-01
    20	1.725762e-01	2.583054e-01	8.233782e-02	5.393760e-02	3.761629e-05	5.439360e-02	3.010124e-05	5.109600e-02	3.673115e-05	2.749476e-01	5.045333e-02	3.373360e-05	3.981333e-02	3.609213e-05	3.266667e-02	1.832999e-05	5.897469e-02	1.416209e-02	4.673796e-02	1.282540e-02	3.970776e-02	1.344137e-02	-1.738553e-02	2.127651e-02	8.942607e-03	2.787599e-02	2.713704e-03	4.122519e-02	8.476986e-01	1.340037e-02	-1.270763e+00	1.605788e+00	9.022348e-01	6.407859e-01	6.044144e-03	-6.594894e-02	-9.023386e-01	6.527130e-01	4.831297e-01	7.090526e-01	7.696003e-01	8.259740e-01	8.542361e-01	8.762679e-01	8.952457e-01	9.158957e-01	9.359022e-01	9.562221e-01	9.973594e-01	4.851587e-01	5.420976e-01	5.758341e-01	6.045428e-01	6.148411e-01	6.434121e-01	6.645459e-01	6.780963e-01	7.080812e-01	7.439311e-01	7.857973e-01
