     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	1.338847e-01	1.963486e-01	8.320849e-02	4.794560e-02	4.566691e-05	4.386560e-02	3.011973e-05	5.149760e-02	4.033693e-05	1.970729e-01	5.186667e-02	4.526644e-05	3.864667e-02	2.723260e-05	2.626667e-02	1.748718e-05	6.014041e-02	1.474169e-02	4.660245e-02	1.255527e-02	3.285224e-02	1.192746e-02	1.563688e-02	2.930712e-02	-4.028868e-02	3.795336e-02	-1.789087e-02	3.042797e-02	6.557665e-01	1.750854e-02	3.397708e-01	-8.561381e-01	6.098072e-01	9.409796e-01	1.844199e-02	1.705406e-01	-5.777186e-01	1.007653e+00	4.264364e-01	4.909079e-01	5.621201e-01	5.951876e-01	6.111012e-01	6.187676e-01	6.541896e-01	7.143041e-01	8.025579e-01	8.155277e-01	9.192134e-01	7.023555e-01	7.795904e-01	8.335650e-01	8.521938e-01	8.876669e-01	9.702137e-01	9.868078e-01	1.017537e+00	1.057345e+00	1.064968e+00	1.259471e+00
     4	7.160787e-02	3.336079e-02	6.236407e-02	5.017600e-02	3.317410e-05	4.126240e-02	2.809770e-05	5.103200e-02	3.396051e-05	3.339459e-02	5.186667e-02	3.306577e-05	4.036667e-02	2.675474e-05	3.768667e-02	2.562725e-05	6.034612e-02	1.466808e-02	4.771755e-02	1.324857e-02	4.620082e-02	1.411662e-02	5.735620e-03	1.043482e-02	-4.242652e-03	2.524999e-02	-3.547954e-02	3.902837e-02	1.045063e-01	4.312175e-02	-9.703020e-01	1.480136e+00	6.331149e-02	1.412570e+00	3.130383e-01	8.372551e-01	4.779531e-01	1.327187e+00	-5.175043e-01	-5.874463e-02	2.039511e-02	4.468802e-02	5.795366e-02	9.189345e-02	1.648514e-01	1.933753e-01	2.367607e-01	3.441290e-01	4.516286e-01	5.133794e-01	8.135382e-01	9.699194e-01	1.205107e+00	1.240130e+00	1.344945e+00	1.440316e+00	1.489763e+00	1.706774e+00	2.150793e+00	2.941830e+00
     6	1.967554e-01	1.508002e-01	8.939398e-02	5.579840e-02	3.447211e-05	4.320640e-02	3.204868e-05	5.050880e-02	2.944584e-05	2.013693e-01	5.126667e-02	3.734671e-05	3.684667e-02	2.774899e-05	2.999333e-02	1.692303e-05	6.010286e-02	1.415134e-02	4.456980e-02	1.280993e-02	3.755918e-02	1.325048e-02	-2.357863e-02	1.451316e-02	-3.208909e-02	3.926570e-02	-4.155618e-02	3.877056e-02	-2.675275e-02	2.590124e-02	-1.514906e-01	-6.437668e-01	-5.253480e-02	7.269342e-01	1.453139e-02	6.402645e-01	2.987659e-01	7.645926e-01	-3.549026e-01	-2.241340e-01	-1.230026e-01	-9.839404e-02	-7.206992e-02	-3.369014e-02	-1.055457e-03	4.625971e-02	1.002729e-01	1.905064e-01	2.478502e-01	5.338361e-01	5.879630e-01	6.079434e-01	6.460046e-01	7.121079e-01	7.373646e-01	7.565523e-01	7.761453e-01	8.051266e-01	8.204120e-01	1.051703e+00
     8	1.074577e-01	1.336316e-01	8.809992e-02	5.461920e-02	3.383873e-05	4.945760e-02	3.299219e-05	5.228160e-02	3.797186e-05	1.013801e-01	5.213333e-02	3.530658e-05	3.932000e-02	3.075344e-05	4.032667e-02	2.385280e-05	6.090939e-02	1.410173e-02	4.663020e-02	1.323977e-02	4.980245e-02	1.683894e-02	-1.527863e-02	2.721687e-02	-3.641329e-03	3.326625e-02	-5.573040e-03	1.995470e-02	5.222640e-01	2.531049e-02	1.060404e-01	-7.754724e-01	5.709773e-01	8.949139e-01	1.777361e-02	5.358410e-01	-4.710742e-01	8.494695e-01	2.344834e-01	3.530442e-01	3.837423e-01	4.068319e-01	4.760186e-01	5.600592e-01	5.672511e-01	5.762824e-01	6.404804e-01	7.243843e-01	8.630918e-01	6.902100e-01	7.458637e-01	7.845348e-01	8.283669e-01	8.540351e-01	8.602976e-01	9.088764e-01	9.307789e-01	9.994481e-01	1.058174e+00	1.184290e+00
    10	2.345509e-01	1.629337e-01	7.514529e-02	5.552160e-02	3.256083e-05	4.438720e-02	2.923766e-05	5.010720e-02	2.557663e-05	2.715653e-01	4.963333e-02	3.082832e-05	4.012000e-02	2.183171e-05	2.868000e-02	3.642569e-05	5.697633e-02	1.338276e-02	4.757388e-02	1.340991e-02	3.480653e-02	1.186272e-02	1.713565e-02	1.981742e-02	-7.275473e-03	2.392994e-02	-4.409212e-03	6.166488e-02	-1.775223e-01	3.416541e-02	4.225776e-02	-1.391575e+00	-2.899154e-01	6.357801e-01	1.748669e-02	1.005330e+00	4.212706e-01	5.629734e-01	-4.850038e-01	-3.931145e-01	-3.467341e-01	-2.935214e-01	-2.711015e-01	-1.869879e-01	-1.322869e-01	-4.070359e-02	1.146099e-02	6.625018e-02	1.140132e-01	4.688978e-01	5.130056e-01	5.324773e-01	5.491331e-01	5.771155e-01	5.955508e-01	6.264351e-01	6.753359e-01	7.387414e-01	8.050748e-01	1.008668e+00
    12	2.838780e-02	1.935309e-02	7.729944e-02	4.900320e-02	3.305768e-05	4.379200e-02	3.309128e-05	4.997600e-02	3.720615e-05	-6.857703e-03	4.863333e-02	3.596544e-05	3.938000e-02	2.878488e-05	4.528667e-02	2.991755e-05	5.673633e-02	1.442414e-02	4.786286e-02	1.344735e-02	5.332898e-02	1.408988e-02	1.720814e-02	3.016662e-02	-4.297994e-02	3.368178e-02	-8.082292e-03	1.679805e-02	4.008357e-01	4.121785e-02	-2.456587e-01	-1.148691e+00	5.086746e-01	2.133133e+00	3.516791e-01	-1.851852e-01	-1.372655e+00	2.621402e+00	-1.110894e-02	1.463842e-01	1.851444e-01	2.744648e-01	3.680126e-01	4.167190e-01	4.889704e-01	5.245288e-01	5.991879e-01	6.369919e-01	7.233140e-01	1.069594e+00	1.367161e+00	1.580472e+00	1.744532e+00	1.923241e+00	2.116468e+00	2.504680e+00	2.613012e+00	2.647908e+00	2.796437e+00	3.015809e+00
    14	4.258998e-02	1.309856e-01	8.334034e-02	5.125280e-02	3.183663e-05	5.158720e-02	3.220112e-05	5.029280e-02	3.198945e-05	6.051347e-02	5.010667e-02	3.313240e-05	3.904000e-02	2.603184e-05	4.522000e-02	3.085445e-05	5.866776e-02	1.400979e-02	4.597388e-02	1.310862e-02	5.316408e-02	1.538055e-02	-1.452663e-02	1.590979e-02	1.683298e-02	2.996471e-02	3.242944e-02	2.966297e-02	8.105538e-01	1.853212e-02	-5.863158e-01	-5.835364e-01	8.709162e-01	8.897542e-01	4.980021e-02	1.540692e+00	2.599796e+00	7.890973e-01	4.864409e-01	6.279458e-01	7.102950e-01	7.393794e-01	8.034962e-01	8.175037e-01	8.647625e-01	8.941636e-01	9.521261e-01	9.665906e-01	9.865592e-01	5.739002e-01	7.037213e-01	7.309686e-01	7.634160e-01	8.078207e-01	8.228786e-01	8.875020e-01	9.379583e-01	9.932350e-01	1.076233e+00	1.618141e+00
    16	2.836794e-02	5.726560e-02	9.138877e-02	5.188160e-02	4.780006e-05	4.803840e-02	4.104660e-05	5.204800e-02	4.739833e-05	5.867705e-03	5.082667e-02	4.641133e-05	3.970667e-02	3.294377e-05	4.812667e-02	3.322136e-05	5.857143e-02	1.396356e-02	4.724735e-02	1.309123e-02	5.704000e-02	1.501201e-02	1.521951e-02	2.727210e-02	9.468192e-03	4.181017e-02	-1.402525e-02	2.058462e-02	5.845718e-01	3.256377e-02	-7.306280e-02	-6.237702e-01	6.231947e-01	1.767538e+00	4.006953e-01	1.652547e-01	-1.127083e+00	2.006650e+00	2.337387e-01	3.177676e-01	4.596179e-01	4.926780e-01	5.723624e-01	5.994719e-01	6.266856e-01	6.792495e-01	7.066148e-01	8.089404e-01	9.309269e-01	8.422140e-01	9.460754e-01	1.067927e+00	1.343721e+00	1.570652e+00	1.672828e+00	2.010756e+00	2.124743e+00	2.336781e+00	2.545392e+00	3.053467e+00
    18	1.444883e-01	8.765920e-02	7.874845e-02	5.390720e-02	4.524458e-05	4.232160e-02	3.653263e-05	5.240480e-02	3.964196e-05	1.131509e-01	5.248000e-02	4.621699e-05	3.996000e-02	2.918234e-05	3.387333e-02	8.696049e-05	6.053224e-02	1.468835e-02	4.870367e-02	1.335748e-02	4.050939e-02	1.295572e-02	2.200885e-02	2.765533e-02	-6.275351e-02	3.053901e-02	2.442367e-02	9.430775e-02	3.456386e-02	2.397559e-02	-6.650300e-01	3.298196e-01	1.299314e-01	1.080334e+00	4.554425e-01	1.617623e+00	1.193826e+00	7.157631e-01	-4.008338e-01	-1.225523e-01	-7.899533e-02	-5.828226e-02	-5.064574e-03	3.288248e-02	1.045483e-01	1.361663e-01	1.718057e-01	1.993845e-01	2.943872e-01	5.657076e-01	6.059402e-01	6.633834e-01	6.979895e-01	7.381057e-01	8.490834e-01	9.142090e-01	9.851676e-01	1.131380e+00	2.365668e+00	2.962624e+00
    20	6.874947e-02	1.329486e-02	8.895865e-02	4.954720e-02	3.121291e-05	4.062240e-02	2.300142e-05	5.042880e-02	2.888955e-05	4.134184e-03	4.942000e-02	2.768923e-05	3.898000e-02	2.244107e-05	4.006000e-02	2.524054e-05	5.731918e-02	1.395906e-02	4.645878e-02	1.346570e-02	4.837714e-02	1.308547e-02	6.836049e-04	2.139509e-02	1.265111e-03	1.992200e-02	-4.677534e-02	1.292116e-02	1.245573e-01	2.877524e-02	1.122122e+00	8.686400e-01	7.044760e-02	1.711539e+00	3.703105e-01	6.230409e-01	-5.743003e-01	1.487870e+00	-9.449768e-02	-7.086878e-02	2.190041e-02	4.004705e-02	6.406716e-02	9.437298e-02	1.098796e-01	1.629625e-01	2.333740e-01	2.998811e-01	5.690027e-01	8.291246e-01	9.765835e-01	1.321667e+00	1.398431e+00	1.461265e+00	1.546415e+00	1.685010e+00	1.708854e+00	2.370867e+00	2.529789e+00	3.127571e+00
