     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	6.744169e-02	1.734231e-02	8.565070e-02	5.059040e-02	2.930632e-05	4.152160e-02	2.222429e-05	5.136000e-02	3.456090e-05	7.437932e-03	5.090000e-02	3.449164e-05	3.964000e-02	2.744856e-05	4.114000e-02	2.161244e-05	5.870204e-02	1.349547e-02	4.750204e-02	1.371209e-02	4.774204e-02	1.298718e-02	2.286191e-02	2.522009e-02	-1.553532e-02	2.117196e-02	2.475891e-02	1.864898e-02	1.705419e-01	3.597868e-02	-8.913708e-03	-9.650412e-01	6.090009e-02	1.845014e+00	4.538500e-01	2.547631e-02	-1.076341e+00	1.506648e+00	-1.757469e-01	-1.895968e-02	4.729034e-03	5.894002e-02	9.807577e-02	1.186750e-01	2.622081e-01	3.037931e-01	3.160046e-01	3.964767e-01	5.528637e-01	6.426785e-01	1.132365e+00	1.280995e+00	1.380861e+00	1.572208e+00	1.904679e+00	1.949588e+00	2.263546e+00	2.507042e+00	2.675327e+00	3.117288e+00
     4	2.243168e-02	1.110515e-01	8.085157e-02	5.214880e-02	3.009481e-05	5.358720e-02	3.474278e-05	5.088480e-02	3.287453e-05	3.899668e-02	5.022000e-02	2.760361e-05	3.983333e-02	2.949052e-05	5.041333e-02	3.395567e-05	5.878694e-02	1.487354e-02	4.656980e-02	1.320634e-02	6.007837e-02	1.606421e-02	-5.665565e-03	2.277069e-02	3.113168e-02	3.336490e-02	-1.358769e-03	3.102261e-02	7.718337e-01	2.346570e-02	-2.408821e-01	-9.286385e-01	7.106128e-01	7.517321e-01	1.367551e-01	9.328885e-01	1.308407e+00	6.304299e-01	4.213548e-01	6.026829e-01	6.364208e-01	6.636490e-01	7.388917e-01	7.627625e-01	8.009292e-01	8.984796e-01	9.359274e-01	9.540262e-01	9.900546e-01	9.893094e-02	4.669031e-01	5.494593e-01	5.889219e-01	6.076080e-01	7.017050e-01	7.197089e-01	7.689015e-01	1.003804e+00	1.170552e+00	1.855112e+00
     6	5.078235e-03	6.465093e-02	7.581624e-02	5.087040e-02	4.291747e-05	4.983680e-02	3.714961e-05	5.167040e-02	4.498093e-05	5.907018e-03	5.162000e-02	4.277819e-05	4.053333e-02	2.719955e-05	4.910000e-02	3.471906e-05	5.950204e-02	1.426242e-02	4.896490e-02	1.371211e-02	5.762776e-02	1.441811e-02	1.717657e-02	4.333483e-02	-3.421026e-02	3.444055e-02	-1.478879e-02	3.505816e-02	7.967625e-01	1.713538e-02	-3.696113e-01	-1.121761e+00	7.944164e-01	1.440484e+00	4.415665e-01	1.818513e-01	-5.859500e-01	1.239566e+00	5.613550e-01	5.856707e-01	7.037954e-01	7.510597e-01	7.717374e-01	8.021099e-01	8.320204e-01	9.006716e-01	9.318744e-01	9.523031e-01	9.652762e-01	3.164743e-02	7.220997e-01	9.022616e-01	1.012046e+00	1.243817e+00	1.398945e+00	1.614332e+00	1.662225e+00	1.901973e+00	2.396713e+00	2.780018e+00
     8	3.430297e-01	3.387517e-01	9.180188e-02	5.843040e-02	3.117183e-05	4.921600e-02	2.719846e-05	5.168160e-02	3.348019e-05	7.907727e-01	5.062667e-02	2.569962e-05	3.956000e-02	2.602649e-05	1.687333e-02	8.773200e-06	5.892408e-02	1.387970e-02	4.696816e-02	1.308885e-02	2.176327e-02	9.136506e-03	-1.147100e-02	2.505726e-02	-2.196885e-02	4.381972e-02	-2.190548e-02	5.511925e-02	1.187674e-01	1.096062e-02	-1.648016e-01	-6.579481e-01	1.630440e-01	6.126779e-01	1.518340e-03	1.127872e+00	1.462904e+00	6.021962e-01	-1.164125e-01	-8.439257e-03	3.502775e-02	6.150543e-02	8.208250e-02	1.259930e-01	1.592798e-01	1.815501e-01	1.943126e-01	2.505275e-01	2.959643e-01	5.640026e-01	5.692321e-01	5.773407e-01	5.928683e-01	5.996207e-01	6.081793e-01	6.144748e-01	6.263794e-01	6.375530e-01	6.582476e-01	7.343230e-01
    10	1.529540e-02	3.017886e-02	7.615876e-02	4.992000e-02	3.134615e-05	4.620160e-02	2.608429e-05	5.059840e-02	3.361250e-05	-6.898067e-03	4.978000e-02	3.755679e-05	4.016667e-02	2.610591e-05	4.774667e-02	2.649079e-05	5.746612e-02	1.417610e-02	4.803918e-02	1.363026e-02	5.573878e-02	1.357013e-02	3.108131e-02	2.015531e-02	-5.845568e-03	2.840846e-02	-1.042765e-02	1.520101e-02	5.709482e-01	4.293758e-02	-4.972851e-01	-4.992418e-01	6.481098e-01	2.056747e+00	2.750221e-01	-9.144998e-01	1.677072e+00	2.117830e+00	1.394851e-01	2.849560e-01	3.966410e-01	4.845082e-01	5.732527e-01	5.996342e-01	6.554052e-01	6.819668e-01	7.081135e-01	8.017892e-01	9.327086e-01	4.376507e-01	1.470490e+00	1.730110e+00	1.995638e+00	2.057416e+00	2.084649e+00	2.161649e+00	2.263344e+00	2.372452e+00	2.600902e+00	3.003963e+00
    12	7.141678e-02	3.834279e-02	9.047549e-02	5.189440e-02	3.772601e-05	4.349120e-02	3.230161e-05	5.029120e-02	3.261699e-05	2.016820e-02	4.978000e-02	2.730261e-05	3.848000e-02	2.532067e-05	4.376000e-02	3.130676e-05	5.868245e-02	1.448943e-02	4.520980e-02	1.241693e-02	5.241633e-02	1.457147e-02	-2.108895e-02	2.472972e-02	-3.322379e-03	2.131845e-02	-2.410839e-02	1.925164e-02	1.805130e-01	4.978292e-02	-4.345082e-02	-3.638867e-01	1.605365e-01	1.410350e+00	3.553723e-01	6.884789e-01	-3.108423e-01	1.164407e+00	-2.679161e-01	-5.806819e-02	3.928123e-02	7.487240e-02	1.542632e-01	1.771994e-01	1.898340e-01	2.583583e-01	3.690962e-01	4.628102e-01	6.078343e-01	5.032685e-01	7.865042e-01	8.844170e-01	1.035485e+00	1.164913e+00	1.331750e+00	1.412338e+00	1.646008e+00	1.782323e+00	2.272824e+00	2.893635e+00
    14	2.780811e-02	2.699075e-02	8.067304e-02	5.059680e-02	4.307114e-05	4.470240e-02	3.711963e-05	5.141120e-02	3.794122e-05	-4.968221e-03	5.126667e-02	3.819621e-05	3.969333e-02	3.034711e-05	4.561333e-02	4.253895e-05	5.924245e-02	1.405422e-02	4.667102e-02	1.325633e-02	5.471510e-02	1.542216e-02	8.818828e-03	2.582201e-02	5.807038e-03	1.576236e-02	-1.324859e-02	3.468568e-02	4.362907e-01	6.024333e-02	-1.252763e-02	-6.098706e-01	5.322196e-01	2.162976e+00	3.891473e-01	-4.093271e-01	-6.375999e-01	2.193452e+00	-6.424206e-02	1.574313e-01	2.440364e-01	3.001977e-01	3.638156e-01	4.587938e-01	5.113450e-01	6.092069e-01	6.234586e-01	6.608037e-01	9.331361e-01	8.958793e-01	1.309001e+00	1.742983e+00	1.886291e+00	2.078705e+00	2.164321e+00	2.355867e+00	2.467394e+00	2.744293e+00	2.962898e+00	3.091785e+00
    16	1.270134e-02	5.972878e-02	6.797165e-02	5.259520e-02	3.966761e-05	4.999680e-02	3.949999e-05	5.059840e-02	3.945224e-05	1.299836e-02	5.133333e-02	3.417614e-05	3.961333e-02	2.387006e-05	5.163333e-02	4.589186e-05	5.928163e-02	1.432382e-02	4.659265e-02	1.262639e-02	5.978776e-02	1.576566e-02	1.217296e-02	3.334176e-02	4.134838e-03	1.950058e-02	3.391589e-02	2.194386e-02	7.395726e-01	3.548396e-02	-8.002078e-01	1.117679e-01	8.327067e-01	1.455166e+00	5.212770e-01	1.512309e-01	-9.202568e-01	1.126109e+00	2.331676e-01	5.191246e-01	6.212999e-01	6.514562e-01	7.185749e-01	7.823290e-01	8.134823e-01	8.354263e-01	9.006690e-01	9.461523e-01	9.938214e-01	1.316209e-01	7.447608e-01	8.051052e-01	1.077981e+00	1.161724e+00	1.374808e+00	1.651118e+00	1.898440e+00	2.071171e+00	2.467343e+00	2.858849e+00
    18	9.106256e-03	7.693559e-02	9.492771e-02	4.918400e-02	3.063436e-05	4.795040e-02	3.414657e-05	5.115360e-02	3.752124e-05	3.350361e-03	5.008000e-02	2.840829e-05	3.872667e-02	3.076116e-05	4.679333e-02	2.829159e-05	5.817143e-02	1.401334e-02	4.550694e-02	1.266813e-02	5.433469e-02	1.392392e-02	7.072692e-03	2.426381e-02	1.026083e-02	4.042079e-02	2.530048e-02	2.632109e-02	7.958411e-01	2.006040e-02	-2.610519e-01	-1.249208e+00	9.138836e-01	1.737574e+00	5.485622e-01	8.396352e-02	-3.749437e-01	1.461677e+00	5.140111e-01	6.115126e-01	6.760318e-01	6.993361e-01	7.562153e-01	8.122487e-01	8.572177e-01	8.821173e-01	9.527408e-01	9.629497e-01	9.868486e-01	1.723006e-02	9.818823e-01	1.246346e+00	1.353543e+00	1.460396e+00	1.603513e+00	1.798693e+00	2.013248e+00	2.370588e+00	2.817499e+00	3.101853e+00
    20	2.864834e-02	5.261370e-02	6.796716e-02	5.073600e-02	3.718179e-05	4.771680e-02	3.886999e-05	5.041440e-02	4.729755e-05	1.631799e-02	4.986000e-02	3.818769e-05	4.125333e-02	3.668477e-05	4.682000e-02	2.891732e-05	5.818122e-02	1.394553e-02	4.871020e-02	1.380789e-02	5.462857e-02	1.442468e-02	-9.260299e-03	1.997801e-02	9.653092e-03	2.673765e-02	1.589958e-02	2.170484e-02	5.885451e-01	3.341647e-02	1.836639e-01	-7.406143e-01	5.794702e-01	1.452144e+00	2.499814e-01	6.815294e-01	-7.140069e-01	1.181038e+00	2.577762e-01	3.691349e-01	4.430388e-01	4.903340e-01	5.607369e-01	5.860190e-01	6.071312e-01	6.586790e-01	7.212525e-01	8.445700e-01	9.609343e-01	8.723722e-01	9.121018e-01	9.675613e-01	1.131332e+00	1.252605e+00	1.378204e+00	1.432359e+00	1.587481e+00	1.888209e+00	2.170958e+00	2.587212e+00
