     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	7.280220e-02	8.320955e-04	9.325689e-02	5.080320e-02	4.423525e-05	4.112960e-02	3.154888e-05	5.094720e-02	4.554048e-05	-9.739944e-04	4.918667e-02	3.753026e-05	3.974667e-02	3.012290e-05	4.238667e-02	2.626470e-05	5.774531e-02	1.395234e-02	4.659429e-02	1.279424e-02	5.028735e-02	1.381385e-02	-1.272301e-02	2.951749e-02	-9.811136e-04	3.557762e-02	-1.655790e-02	3.335947e-02	9.942447e-02	3.523712e-02	-2.929292e-01	3.234075e-01	5.673808e-02	1.683905e+00	5.159152e-01	3.565957e-01	-9.014747e-01	1.371048e+00	-3.940919e-01	-7.468730e-02	-1.340632e-02	1.338139e-02	4.977641e-02	9.314660e-02	1.271672e-01	1.970573e-01	2.391337e-01	3.326776e-01	4.597672e-01	3.816833e-01	9.725380e-01	1.133579e+00	1.300855e+00	1.327657e+00	1.570494e+00	1.690959e+00	1.994548e+00	2.345737e+00	2.803306e+00	3.020112e+00
     4	9.046724e-03	4.994484e-02	7.599209e-02	5.142240e-02	3.925078e-05	4.946880e-02	3.296417e-05	5.021280e-02	4.707484e-05	2.261565e-03	4.929333e-02	4.654243e-05	3.950667e-02	2.902671e-05	5.203333e-02	3.512263e-05	5.755755e-02	1.382076e-02	4.721469e-02	1.292608e-02	5.883592e-02	1.449321e-02	-3.517331e-03	2.267117e-02	-3.188215e-02	1.478539e-02	5.771846e-02	2.566395e-02	6.753085e-01	4.061198e-02	-1.837316e-01	-8.699111e-01	7.396441e-01	1.712863e+00	5.284923e-01	-7.589371e-02	-6.433938e-01	1.520559e+00	2.254269e-01	4.499098e-01	5.020462e-01	5.501847e-01	6.009446e-01	6.768762e-01	7.580527e-01	7.746018e-01	8.551255e-01	9.542310e-01	9.941749e-01	9.935976e-02	9.823781e-01	1.112544e+00	1.330802e+00	1.515653e+00	1.668049e+00	1.874827e+00	2.104197e+00	2.281408e+00	2.674503e+00	3.009876e+00
     6	6.790891e-03	5.184969e-02	7.975653e-02	5.030080e-02	2.840617e-05	4.770720e-02	3.015612e-05	5.132640e-02	2.859842e-05	-2.732319e-03	5.140000e-02	2.357860e-05	3.941333e-02	2.649748e-05	4.817333e-02	2.687287e-05	5.984653e-02	1.425828e-02	4.775673e-02	1.325482e-02	5.646694e-02	1.410309e-02	-1.058490e-02	2.738808e-02	-4.697275e-02	3.142302e-02	-1.439889e-02	1.807320e-02	7.381813e-01	2.972936e-02	-3.344874e-01	-1.014542e+00	8.441653e-01	1.873757e+00	5.289418e-01	1.383542e-01	-1.457233e+00	1.235220e+00	3.751063e-01	5.232018e-01	6.032653e-01	6.341791e-01	6.994026e-01	7.517207e-01	8.194739e-01	8.355953e-01	9.014519e-01	9.552102e-01	9.680660e-01	7.157812e-01	1.075861e+00	1.166461e+00	1.287830e+00	1.449537e+00	1.881479e+00	2.257386e+00	2.328354e+00	2.473453e+00	2.885792e+00	3.055744e+00
     8	2.917636e-02	2.478355e-02	9.838548e-02	5.046240e-02	3.733552e-05	4.573280e-02	3.454548e-05	5.192640e-02	3.605547e-05	-1.482392e-02	4.966667e-02	4.107915e-05	4.069333e-02	2.265480e-05	4.731333e-02	3.267072e-05	5.698939e-02	1.346968e-02	4.733388e-02	1.321095e-02	5.512327e-02	1.386442e-02	2.297599e-02	4.245758e-02	2.649007e-02	1.569295e-02	2.961822e-03	3.511735e-02	4.536459e-01	4.151709e-02	-1.265118e+00	2.312574e+00	4.562167e-01	2.045606e+00	3.888261e-01	-7.672250e-01	1.158587e+00	1.908666e+00	-2.136762e-01	2.429529e-01	3.615910e-01	4.280403e-01	4.338156e-01	4.563363e-01	5.111906e-01	5.276195e-01	6.334172e-01	6.836533e-01	7.330655e-01	1.678549e-01	1.420360e+00	1.740144e+00	1.829577e+00	1.888509e+00	1.973531e+00	2.245534e+00	2.362584e+00	2.523841e+00	2.838626e+00	3.045196e+00
    10	6.101029e-02	-2.951529e-03	6.597831e-02	4.939840e-02	3.737147e-05	3.859840e-02	2.580160e-05	4.937920e-02	3.273258e-05	5.821475e-03	5.093333e-02	4.303233e-05	3.817333e-02	2.217052e-05	3.923333e-02	2.834002e-05	5.878367e-02	1.442151e-02	4.510204e-02	1.330892e-02	4.669551e-02	1.282788e-02	1.333148e-02	2.932506e-02	1.911312e-02	2.479606e-02	-2.279641e-02	2.190964e-02	4.285677e-02	3.663148e-02	-9.118472e-02	-4.192040e-01	8.968051e-02	1.477420e+00	7.185296e-01	1.808463e-02	-6.596099e-01	1.606891e+00	-3.107177e-01	-2.246570e-01	-1.217210e-01	-2.398892e-02	2.621934e-02	6.570003e-02	9.072078e-02	1.469442e-01	1.815224e-01	2.163512e-01	4.683011e-01	3.384729e-03	2.765992e-01	7.649303e-01	1.158982e+00	1.384067e+00	1.592040e+00	1.629399e+00	1.771110e+00	2.048573e+00	2.667053e+00	3.069022e+00
    12	1.602223e-03	6.712183e-02	7.829739e-02	5.208000e-02	3.486538e-05	5.039360e-02	3.634483e-05	5.123840e-02	3.293186e-05	5.224448e-03	5.190000e-02	3.247826e-05	3.876667e-02	2.491527e-05	5.163333e-02	3.191193e-05	5.995755e-02	1.467752e-02	4.613551e-02	1.351242e-02	6.015673e-02	1.444412e-02	2.064045e-02	3.967464e-02	1.160733e-02	2.333428e-02	-5.427998e-05	2.292820e-02	8.098685e-01	2.148912e-02	-6.264084e-01	-9.690239e-01	9.054779e-01	1.231708e+00	3.956755e-01	5.536705e-01	-1.657841e-02	1.067999e+00	5.030814e-01	6.080138e-01	6.797721e-01	7.131395e-01	8.263800e-01	8.700113e-01	8.806687e-01	9.162852e-01	9.288955e-01	9.562949e-01	9.964911e-01	1.268741e-02	5.418176e-01	7.714715e-01	9.615974e-01	1.016017e+00	1.103526e+00	1.289006e+00	1.477291e+00	1.529213e+00	2.126622e+00	2.750772e+00
    14	6.284760e-02	2.916680e-03	8.672862e-02	4.915200e-02	4.011949e-05	4.106560e-02	3.366075e-05	4.902400e-02	3.382474e-05	-1.642544e-03	4.703333e-02	3.712932e-05	3.896667e-02	2.732999e-05	4.268000e-02	3.427184e-05	5.590041e-02	1.420456e-02	4.635918e-02	1.310280e-02	5.019592e-02	1.338699e-02	-3.469728e-02	2.548598e-02	-6.057404e-03	4.384941e-02	-8.846967e-03	4.732440e-02	1.170225e-01	3.974631e-02	-5.085353e-01	-8.199730e-01	2.428757e-01	1.534705e+00	5.056460e-01	-7.319925e-03	-9.006678e-01	1.308827e+00	-3.295804e-01	-1.346472e-01	-6.414419e-02	3.796088e-02	9.441566e-02	1.561032e-01	2.096394e-01	2.571225e-01	3.069179e-01	3.296033e-01	4.172564e-01	1.629017e-01	6.961164e-01	9.987048e-01	1.157094e+00	1.279518e+00	1.434622e+00	1.697273e+00	1.910318e+00	2.124310e+00	2.556665e+00	2.706889e+00
    16	1.120177e-02	6.608172e-02	9.983861e-02	5.038560e-02	4.364755e-05	4.983200e-02	4.753103e-05	5.167680e-02	3.557486e-05	-1.847621e-03	4.946000e-02	3.733953e-05	4.006000e-02	3.859171e-05	5.000000e-02	6.036120e-05	5.646694e-02	1.348265e-02	4.699429e-02	1.293538e-02	5.787918e-02	1.422200e-02	3.377089e-02	2.232178e-02	1.945525e-02	3.207057e-02	1.173451e-02	1.492537e-02	7.704127e-01	3.332741e-02	-8.221563e-01	7.309420e-02	8.895342e-01	1.946244e+00	4.755485e-01	-1.627151e-01	-1.148657e+00	2.107857e+00	2.719770e-01	5.496446e-01	6.430508e-01	6.972018e-01	7.577661e-01	7.745832e-01	8.531858e-01	8.935065e-01	9.344715e-01	9.700745e-01	9.947976e-01	7.990547e-01	9.178413e-01	1.289061e+00	1.607304e+00	1.826850e+00	1.985845e+00	2.146112e+00	2.389643e+00	2.478432e+00	2.906026e+00	3.031415e+00
    18	5.401701e-02	4.964298e-03	8.449216e-02	5.007200e-02	2.744513e-05	4.116000e-02	2.018910e-05	5.085760e-02	2.920245e-05	-5.891948e-03	5.020667e-02	3.219126e-05	3.930667e-02	1.920999e-05	4.215333e-02	1.998310e-05	5.814857e-02	1.390471e-02	4.698776e-02	1.301247e-02	4.904653e-02	1.276692e-02	3.930818e-03	1.651063e-02	-1.473245e-02	4.222511e-02	3.395360e-03	1.982627e-02	1.966990e-01	3.029080e-02	-5.750979e-01	1.666055e-01	1.742276e-01	1.860944e+00	5.400916e-01	-6.790209e-01	-2.017270e-01	1.778098e+00	-2.570541e-01	2.789031e-02	9.289197e-02	1.378632e-01	1.699896e-01	1.978420e-01	2.164706e-01	2.991056e-01	3.335273e-01	4.136179e-01	4.754205e-01	7.755689e-02	1.117997e+00	1.362766e+00	1.492649e+00	1.762843e+00	1.871698e+00	2.081606e+00	2.449811e+00	2.526533e+00	2.641146e+00	2.842746e+00
    20	5.593839e-02	1.317864e-02	8.570490e-02	5.078720e-02	3.069343e-05	4.276320e-02	3.168422e-05	5.047520e-02	2.949658e-05	3.901130e-04	4.954000e-02	2.556696e-05	3.898000e-02	2.858154e-05	4.446000e-02	2.928602e-05	5.716245e-02	1.369848e-02	4.788082e-02	1.426843e-02	5.231347e-02	1.397642e-02	9.139724e-03	1.884391e-02	-3.757629e-02	1.609255e-02	2.933650e-03	3.433820e-02	2.394898e-01	4.936864e-02	3.291412e-01	-6.304272e-01	2.071739e-01	1.832618e+00	4.056882e-01	-2.710535e-01	-7.353395e-01	2.218732e+00	-1.327902e-01	-4.205047e-02	7.898091e-02	1.319487e-01	1.777251e-01	1.959778e-01	2.775111e-01	3.273375e-01	4.055070e-01	5.178496e-01	6.976879e-01	4.121934e-01	1.089243e+00	1.310870e+00	1.541026e+00	1.623293e+00	1.857689e+00	2.114957e+00	2.269303e+00	2.381594e+00	2.510296e+00	2.987611e+00
