     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	5.426427e-03	4.857120e-02	8.660676e-02	5.344960e-02	3.797863e-05	4.878240e-02	2.747181e-05	5.176800e-02	4.390282e-05	-6.222470e-03	5.324000e-02	4.940040e-05	3.795333e-02	2.853293e-05	5.240667e-02	2.589427e-05	6.059755e-02	1.399581e-02	4.497796e-02	1.289742e-02	6.152816e-02	1.454989e-02	3.098394e-02	2.549702e-02	9.292533e-03	3.617040e-02	-1.937059e-02	2.948628e-02	6.724956e-01	3.725010e-02	-6.253828e-01	-2.662562e-02	7.147553e-01	2.103546e+00	4.181751e-01	-4.500457e-01	-7.482978e-01	2.469434e+00	1.602148e-01	4.613683e-01	5.110574e-01	6.078657e-01	6.451639e-01	6.692278e-01	7.460498e-01	7.940373e-01	8.413377e-01	8.964667e-01	9.780613e-01	7.295269e-01	1.213348e+00	1.697116e+00	1.803355e+00	1.929316e+00	2.116002e+00	2.366525e+00	2.580441e+00	2.656603e+00	2.861654e+00	3.072925e+00
     4	-2.908835e-03	7.259977e-02	6.860065e-02	4.998560e-02	3.591486e-05	5.166400e-02	4.063051e-05	5.002080e-02	2.753002e-05	1.164410e-02	4.903333e-02	3.332999e-05	4.111333e-02	2.263594e-05	5.137333e-02	4.590698e-05	5.733714e-02	1.414622e-02	4.754612e-02	1.364107e-02	5.980082e-02	1.464305e-02	-3.189157e-03	1.158716e-02	5.775702e-02	3.184948e-02	-6.552364e-04	2.366799e-02	8.304565e-01	1.343155e-02	-8.654412e-01	2.007074e-01	8.582945e-01	1.072589e+00	3.983116e-01	4.618589e-01	-6.894925e-01	1.111832e+00	5.172687e-01	6.767498e-01	7.439641e-01	8.021979e-01	8.282884e-01	8.417369e-01	8.735948e-01	9.046052e-01	9.167542e-01	9.661163e-01	9.805971e-01	1.671857e-01	2.749879e-01	5.189015e-01	7.114107e-01	9.125391e-01	1.020069e+00	1.170852e+00	1.273277e+00	1.406930e+00	2.011311e+00	2.417888e+00
     6	5.401013e-02	8.387987e-02	7.193155e-02	5.242240e-02	3.128283e-05	4.848320e-02	2.968922e-05	5.136320e-02	4.008102e-05	4.484762e-02	5.221333e-02	3.831554e-05	3.986667e-02	2.865775e-05	4.376000e-02	2.691880e-05	6.048000e-02	1.388698e-02	4.717714e-02	1.303317e-02	5.367837e-02	1.536899e-02	-2.645503e-03	2.312117e-02	-3.875969e-03	1.882868e-02	-4.921224e-02	1.858840e-02	6.421594e-01	6.530740e-02	-8.039417e-02	-1.346184e+00	5.097920e-01	9.972662e-01	4.264533e-02	6.792965e-01	-4.991188e-01	9.064974e-01	2.133145e-01	2.826425e-01	4.508873e-01	4.739271e-01	5.300316e-01	6.554016e-01	7.398242e-01	8.207775e-01	9.135905e-01	9.798527e-01	9.983357e-01	7.000624e-01	7.726879e-01	8.056823e-01	9.042529e-01	9.169393e-01	9.509213e-01	9.724044e-01	1.109173e+00	1.166335e+00	1.292344e+00	1.478751e+00
     8	9.549051e-02	1.490137e-01	7.010052e-02	5.336480e-02	3.334427e-05	5.105440e-02	3.318293e-05	5.131520e-02	3.520658e-05	1.156528e-01	5.156667e-02	4.159086e-05	4.040000e-02	2.700334e-05	3.964000e-02	2.576294e-05	5.980735e-02	1.433173e-02	4.665796e-02	1.286019e-02	4.871020e-02	1.676710e-02	7.479799e-03	2.373738e-02	5.010848e-02	1.878456e-02	-2.011061e-04	3.847682e-02	7.102054e-01	3.343257e-02	-1.941847e-01	-1.167861e+00	7.961829e-01	7.784218e-01	2.079840e-02	3.411312e-01	-8.256437e-01	7.421427e-01	3.549506e-01	4.705359e-01	5.564772e-01	5.934608e-01	6.656339e-01	7.202210e-01	7.850652e-01	8.165419e-01	8.903649e-01	9.457177e-01	9.948240e-01	5.548879e-01	5.967617e-01	6.541892e-01	6.925007e-01	7.340147e-01	7.514250e-01	7.997688e-01	8.209952e-01	9.148094e-01	9.724772e-01	1.094659e+00
    10	3.804287e-02	8.271050e-02	7.947228e-02	4.891680e-02	3.570781e-05	4.546240e-02	2.924898e-05	5.035680e-02	3.846063e-05	2.957828e-02	5.060000e-02	4.787960e-05	3.832000e-02	2.287385e-05	4.108000e-02	2.504375e-05	5.889633e-02	1.403555e-02	4.633306e-02	1.350700e-02	5.075429e-02	1.440581e-02	2.772080e-04	1.711266e-02	-1.007787e-02	2.748337e-02	-6.710200e-02	2.341100e-02	7.106493e-01	1.531178e-02	-3.490109e-01	-5.839370e-01	6.871199e-01	1.333681e+00	1.471465e-01	6.169094e-01	-6.921982e-01	1.068298e+00	4.315445e-01	5.564436e-01	6.239017e-01	6.637399e-01	6.730895e-01	7.206509e-01	7.324435e-01	8.017525e-01	8.210778e-01	8.474450e-01	9.097305e-01	8.339587e-01	9.425026e-01	1.015786e+00	1.086971e+00	1.099031e+00	1.246008e+00	1.400935e+00	1.543298e+00	1.660066e+00	1.840399e+00	2.247492e+00
    12	6.303628e-02	9.095992e-02	7.320348e-02	5.176000e-02	3.349038e-05	4.664160e-02	3.607327e-05	5.160160e-02	3.730416e-05	5.413190e-02	5.231333e-02	2.649681e-05	3.924667e-02	3.936370e-05	4.105333e-02	2.782992e-05	6.075429e-02	1.427069e-02	4.607184e-02	1.296503e-02	4.931265e-02	1.429556e-02	9.781791e-03	1.715124e-02	1.197775e-02	2.878212e-02	-9.071646e-03	2.896694e-02	5.594534e-01	2.922787e-02	9.066106e-02	6.291040e-02	5.613321e-01	1.092068e+00	5.522491e-02	2.644918e-01	-1.415063e+00	9.185320e-01	1.950903e-01	3.616679e-01	4.539995e-01	5.183319e-01	5.387278e-01	5.564128e-01	5.717984e-01	6.217494e-01	6.419603e-01	7.817773e-01	9.422175e-01	7.334488e-01	8.243174e-01	8.756838e-01	9.385226e-01	9.549502e-01	9.993914e-01	1.206253e+00	1.249115e+00	1.308320e+00	1.439166e+00	1.498712e+00
    14	9.442819e-02	1.079285e-01	7.829460e-02	4.852320e-02	2.962166e-05	4.362240e-02	2.975463e-05	4.937760e-02	2.546937e-05	8.456267e-02	4.932667e-02	3.363206e-05	3.842000e-02	3.058555e-05	3.462667e-02	2.183340e-05	5.683918e-02	1.367153e-02	4.596735e-02	1.302465e-02	4.216653e-02	1.406492e-02	9.134256e-03	3.669801e-02	-1.463328e-02	2.645847e-02	1.912727e-02	3.481783e-02	5.128876e-01	2.412183e-02	-3.128706e-01	-5.771059e-01	5.695320e-01	9.945084e-01	3.558655e-02	-1.009173e-01	-4.759595e-01	1.035352e+00	1.836859e-01	3.431017e-01	3.560354e-01	4.376351e-01	5.020668e-01	5.448707e-01	5.649153e-01	5.919221e-01	6.477835e-01	6.771537e-01	8.179050e-01	6.553853e-01	7.158878e-01	8.475115e-01	9.202138e-01	1.002146e+00	1.013176e+00	1.040135e+00	1.067220e+00	1.110078e+00	1.202031e+00	1.403497e+00
    16	6.657713e-02	7.620182e-02	8.093261e-02	5.105920e-02	4.011348e-05	4.620160e-02	3.507147e-05	4.959680e-02	3.473781e-05	4.365232e-02	4.896667e-02	2.995875e-05	3.877333e-02	2.525949e-05	4.269333e-02	2.981200e-05	5.734857e-02	1.405684e-02	4.667429e-02	1.310027e-02	5.077224e-02	1.560489e-02	-1.275409e-02	1.433932e-02	-3.183154e-02	4.068875e-02	2.939096e-02	4.989744e-02	4.602836e-01	2.445919e-02	1.903532e-01	-1.288390e+00	3.588265e-01	1.145005e+00	1.067594e-01	2.787215e-01	-9.262327e-01	1.043257e+00	2.009946e-01	2.801539e-01	3.277742e-01	3.532415e-01	3.753271e-01	4.191144e-01	4.967105e-01	5.739370e-01	6.354867e-01	6.516430e-01	7.625457e-01	6.172640e-01	7.232467e-01	8.983224e-01	1.005429e+00	1.034252e+00	1.064945e+00	1.153012e+00	1.283421e+00	1.456310e+00	1.601100e+00	1.801965e+00
    18	9.148861e-02	1.558897e-01	8.512103e-02	4.918720e-02	3.378702e-05	4.684800e-02	3.252974e-05	5.122560e-02	3.259806e-05	1.114077e-01	5.074667e-02	3.321989e-05	3.852667e-02	2.196919e-05	3.404000e-02	2.114890e-05	5.922286e-02	1.394775e-02	4.623020e-02	1.308439e-02	4.189061e-02	1.452067e-02	-7.719027e-03	2.049793e-02	-2.097754e-02	4.585371e-02	-1.215995e-02	2.469384e-02	7.352083e-01	1.787835e-02	-2.453724e-02	-1.226991e+00	8.226641e-01	9.660799e-01	3.702865e-02	6.429443e-01	-6.222761e-01	8.596756e-01	5.184006e-01	5.508122e-01	5.910184e-01	6.644311e-01	6.879789e-01	7.239156e-01	7.995435e-01	8.201452e-01	8.570053e-01	8.915919e-01	9.917705e-01	6.420670e-01	7.876998e-01	8.075738e-01	8.326175e-01	8.813649e-01	9.109485e-01	9.537464e-01	1.021365e+00	1.136275e+00	1.246874e+00	1.388293e+00
    20	3.530501e-02	4.916689e-02	6.640951e-02	5.116320e-02	3.263999e-05	4.694560e-02	3.162845e-05	4.963200e-02	3.370731e-05	1.895393e-02	4.951333e-02	2.762190e-05	3.969333e-02	2.803942e-05	4.745333e-02	2.735902e-05	5.957224e-02	1.462034e-02	4.656653e-02	1.363242e-02	5.659265e-02	1.423570e-02	-5.015348e-02	2.785126e-02	3.106374e-02	2.460753e-02	-3.900413e-02	2.133598e-02	5.009153e-01	6.492090e-02	-1.340925e-01	-6.282495e-01	5.008183e-01	1.398611e+00	1.864979e-01	1.310635e+00	2.869671e+00	1.421336e+00	-1.293376e-02	1.995278e-01	3.234605e-01	3.961726e-01	4.349316e-01	5.033063e-01	5.650512e-01	6.273413e-01	6.716819e-01	8.277276e-01	9.555226e-01	6.504073e-01	9.698651e-01	1.088931e+00	1.244544e+00	1.337525e+00	1.373821e+00	1.435674e+00	1.490700e+00	1.549015e+00	1.775304e+00	2.838083e+00
