     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.151588e-01	2.784834e-01	8.160715e-02	5.664000e-02	3.072756e-05	5.409600e-02	3.431769e-05	5.087360e-02	4.327086e-05	3.444003e-01	5.110667e-02	3.000865e-05	3.862000e-02	2.894542e-05	3.094000e-02	2.217030e-05	5.939755e-02	1.440962e-02	4.647673e-02	1.281673e-02	3.820898e-02	1.390125e-02	-7.146588e-04	2.414163e-02	-3.449608e-02	2.553601e-02	1.384438e-02	2.801055e-02	7.137603e-01	2.770238e-02	-2.493833e-01	-1.154629e+00	7.903880e-01	6.213010e-01	3.649600e-03	8.203411e-01	4.597158e-01	6.031914e-01	4.167287e-01	4.684828e-01	5.491623e-01	6.457620e-01	6.855727e-01	7.137536e-01	7.963951e-01	8.178693e-01	8.569541e-01	9.278546e-01	9.762842e-01	5.253524e-01	5.587314e-01	5.739435e-01	5.810154e-01	6.022216e-01	6.152899e-01	6.218034e-01	6.412258e-01	6.618564e-01	7.021074e-01	7.915817e-01
     4	2.235038e-01	3.057766e-01	9.531836e-02	4.938880e-02	3.422840e-05	4.780800e-02	2.192782e-05	5.150720e-02	2.970227e-05	4.735491e-01	5.000667e-02	3.703006e-05	3.947333e-02	2.132036e-05	1.899333e-02	1.411367e-05	5.797551e-02	1.334832e-02	4.592980e-02	1.261847e-02	2.385633e-02	9.039161e-03	-1.560124e-02	2.460262e-02	2.111474e-02	3.162134e-02	-1.272926e-02	5.735127e-02	7.120895e-01	1.435305e-02	-3.536619e-01	-5.093118e-01	6.519908e-01	7.699502e-01	5.552095e-03	3.338091e-01	-4.595039e-01	7.322061e-01	4.144345e-01	5.944072e-01	6.241004e-01	6.436104e-01	6.540599e-01	7.261332e-01	7.407699e-01	8.013998e-01	8.302048e-01	8.610262e-01	8.879554e-01	6.290707e-01	6.835973e-01	7.184107e-01	7.298189e-01	7.343458e-01	7.814099e-01	7.881058e-01	8.015749e-01	8.154559e-01	8.748113e-01	9.298173e-01
     6	2.996048e-01	3.043708e-01	8.358411e-02	6.103840e-02	2.277737e-05	5.092960e-02	2.936683e-05	5.260800e-02	2.849833e-05	5.584562e-01	5.253333e-02	3.099220e-05	3.941333e-02	2.845066e-05	2.398667e-02	1.286270e-05	6.186612e-02	1.500806e-02	4.732245e-02	1.308024e-02	2.901878e-02	1.083827e-02	-1.250891e-02	2.305471e-02	-3.291358e-02	3.380051e-02	3.510746e-02	4.393833e-02	9.926232e-02	1.791985e-02	-1.177150e-01	-7.186067e-01	6.673537e-02	6.015769e-01	2.024717e-03	3.012049e-01	-4.106940e-01	5.956838e-01	-1.697389e-01	-5.608615e-02	2.922826e-03	4.781336e-02	5.276464e-02	8.804697e-02	1.396730e-01	1.600265e-01	2.127039e-01	2.880997e-01	3.243349e-01	5.258994e-01	5.409079e-01	5.702173e-01	5.830689e-01	5.909054e-01	5.976979e-01	6.061383e-01	6.249251e-01	6.293680e-01	6.581326e-01	7.041799e-01
     8	3.170474e-01	3.691802e-01	8.130166e-02	5.182720e-02	2.856945e-05	4.910560e-02	3.218114e-05	4.953440e-02	4.203127e-05	8.650030e-01	4.809333e-02	4.047287e-05	3.919333e-02	2.396919e-05	1.462667e-02	1.023474e-05	5.620082e-02	1.396254e-02	4.645878e-02	1.288941e-02	1.916898e-02	7.469100e-03	2.149725e-03	2.453461e-02	1.504076e-02	2.120689e-02	-7.256622e-02	5.671523e-02	5.924238e-01	1.141381e-02	-7.286388e-02	-5.090676e-01	6.115841e-01	6.381844e-01	1.747991e-03	6.640089e-01	-4.720393e-01	6.261097e-01	3.619109e-01	4.669669e-01	5.050549e-01	5.546455e-01	5.617554e-01	6.078168e-01	6.244660e-01	6.386393e-01	6.770652e-01	7.194923e-01	8.159269e-01	5.805871e-01	5.868916e-01	6.091975e-01	6.160709e-01	6.189314e-01	6.339327e-01	6.375860e-01	6.459452e-01	6.666281e-01	7.075634e-01	7.275816e-01
    10	8.257041e-02	9.919273e-02	9.768208e-02	5.134560e-02	2.707588e-05	4.671040e-02	3.465478e-05	5.203680e-02	3.325986e-05	5.672657e-02	5.012000e-02	2.851398e-05	3.982667e-02	3.178256e-05	4.056667e-02	3.082163e-05	5.832816e-02	1.412296e-02	4.763265e-02	1.327863e-02	4.678367e-02	1.346931e-02	1.511504e-03	1.933273e-02	-6.032562e-03	2.827840e-02	6.805095e-02	3.106850e-02	4.908413e-01	3.017855e-02	5.185555e-01	-5.444776e-01	4.756970e-01	1.162979e+00	7.855420e-02	1.757830e+00	3.020009e+00	1.056532e+00	2.390644e-01	2.852149e-01	3.289205e-01	3.825251e-01	4.417638e-01	4.933132e-01	5.110787e-01	5.391807e-01	6.442359e-01	6.916343e-01	8.785074e-01	7.611586e-01	9.564229e-01	9.939698e-01	1.018857e+00	1.064212e+00	1.115971e+00	1.142159e+00	1.202024e+00	1.257900e+00	1.341329e+00	2.027200e+00
    12	1.170641e-01	1.810039e-01	7.622831e-02	4.993600e-02	3.510487e-05	4.833280e-02	2.928009e-05	4.950720e-02	3.450035e-05	1.585532e-01	4.923333e-02	3.602564e-05	3.846000e-02	3.134622e-05	3.348000e-02	2.134742e-05	5.829224e-02	1.452584e-02	4.592980e-02	1.313363e-02	4.084898e-02	1.413115e-02	-2.655165e-02	3.000993e-02	-3.270297e-03	1.714113e-02	1.686651e-02	2.395565e-02	7.578661e-01	2.582110e-02	-7.260461e-01	-3.672161e-01	8.552435e-01	7.789430e-01	1.250430e-02	3.851452e-01	-7.099398e-01	6.997945e-01	3.556239e-01	5.585492e-01	6.186514e-01	6.716037e-01	7.368824e-01	8.190517e-01	8.321919e-01	8.592560e-01	8.806939e-01	9.399957e-01	9.635587e-01	5.935018e-01	6.561499e-01	6.735248e-01	6.934650e-01	7.359592e-01	7.763457e-01	8.071834e-01	8.300816e-01	8.736006e-01	9.087387e-01	1.036753e+00
    14	5.608440e-02	1.324160e-01	9.728455e-02	5.332160e-02	2.780827e-05	5.176160e-02	2.766263e-05	5.063840e-02	3.456775e-05	6.062118e-02	5.012000e-02	3.799893e-05	3.756000e-02	2.050809e-05	4.690667e-02	2.762337e-05	5.845878e-02	1.418937e-02	4.454367e-02	1.282829e-02	5.561469e-02	1.554666e-02	-9.942468e-03	2.478667e-02	3.225452e-03	3.443979e-02	1.033349e-02	1.617850e-02	7.607699e-01	2.354149e-02	-1.028592e+00	5.172187e-02	8.433691e-01	9.543966e-01	2.372844e-02	4.234129e-01	-1.125170e+00	8.628240e-01	4.060300e-01	5.159072e-01	6.593820e-01	7.455444e-01	7.579089e-01	8.037918e-01	8.286398e-01	8.585624e-01	8.725725e-01	8.979778e-01	9.548961e-01	7.447652e-01	7.866384e-01	8.109005e-01	8.494012e-01	8.818359e-01	9.475824e-01	9.537036e-01	1.036936e+00	1.072620e+00	1.191810e+00	1.232382e+00
    16	2.799674e-02	1.113123e-01	7.995991e-02	5.072000e-02	3.519231e-05	5.098240e-02	3.699488e-05	5.067520e-02	3.484466e-05	4.220192e-02	5.029333e-02	3.846216e-05	3.972000e-02	3.640963e-05	4.658667e-02	3.560785e-05	5.827592e-02	1.395143e-02	4.671673e-02	1.318194e-02	5.414204e-02	1.463852e-02	1.708971e-02	3.159326e-02	6.779898e-03	4.688913e-02	1.887703e-02	1.922657e-02	7.721335e-01	1.923712e-02	-9.171446e-01	1.349907e-01	8.109918e-01	7.630190e-01	8.468740e-02	-5.048722e-01	-2.477957e-01	7.828956e-01	4.329185e-01	5.762052e-01	6.586047e-01	7.648243e-01	7.769975e-01	8.137474e-01	8.194177e-01	8.303230e-01	8.562296e-01	9.196860e-01	9.801575e-01	1.591233e-01	3.100932e-01	6.059739e-01	6.761931e-01	7.490797e-01	7.631206e-01	8.455106e-01	9.170964e-01	9.784046e-01	1.092852e+00	1.311741e+00
    18	1.255868e-01	9.387758e-02	8.679152e-02	5.248960e-02	2.487209e-05	4.200480e-02	3.229645e-05	5.176800e-02	3.170090e-05	9.435605e-02	5.271333e-02	2.983059e-05	3.818000e-02	2.895077e-05	3.478667e-02	2.236905e-05	6.063347e-02	1.446379e-02	4.634612e-02	1.352985e-02	4.125061e-02	1.271926e-02	1.308633e-02	2.429176e-02	-3.050692e-02	1.944788e-02	3.419615e-02	1.663520e-02	1.832312e-01	2.965834e-02	-2.805361e-01	-9.131633e-01	2.401589e-01	9.941011e-01	2.860339e-02	6.458417e-01	-1.320635e-01	9.807276e-01	-1.373260e-01	-7.608452e-02	2.376900e-02	1.230626e-01	1.660675e-01	1.906979e-01	2.369545e-01	3.032592e-01	3.171521e-01	3.792868e-01	4.889320e-01	7.469767e-01	7.747082e-01	8.733184e-01	9.127775e-01	9.606404e-01	9.740351e-01	1.005590e+00	1.045279e+00	1.083443e+00	1.235707e+00	1.359960e+00
    20	5.895833e-02	1.696939e-02	8.142380e-02	4.916640e-02	3.557163e-05	4.086560e-02	2.801716e-05	5.230080e-02	3.488373e-05	3.366104e-03	5.086000e-02	2.865592e-05	4.102667e-02	2.463474e-05	3.842667e-02	2.363006e-05	5.955755e-02	1.419072e-02	4.754776e-02	1.295957e-02	4.583510e-02	1.431322e-02	-1.683160e-02	1.602435e-02	2.918655e-02	3.876523e-02	2.607395e-02	3.565530e-02	2.465463e-01	2.514573e-02	7.076888e-02	-9.991445e-01	1.964138e-01	1.986932e+00	4.463144e-01	1.604901e-01	-1.358860e+00	1.602008e+00	-5.536648e-02	4.348729e-02	1.116137e-01	1.722345e-01	1.949051e-01	2.183712e-01	2.730580e-01	3.439664e-01	4.060261e-01	4.365881e-01	5.538949e-01	9.260391e-01	1.147045e+00	1.388907e+00	1.544882e+00	1.700490e+00	1.878897e+00	2.070928e+00	2.427215e+00	2.720742e+00	2.935917e+00	3.058205e+00
