     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	1.349204e-02	5.578776e-02	6.509871e-02	4.957920e-02	2.714476e-05	4.778560e-02	3.203088e-05	4.817440e-02	2.339422e-05	1.231263e-02	4.849333e-02	2.435113e-05	3.898667e-02	2.040785e-05	4.842667e-02	2.837253e-05	5.648816e-02	1.383514e-02	4.639673e-02	1.339001e-02	5.642122e-02	1.460755e-02	-1.271713e-03	1.843987e-02	6.826659e-03	3.708285e-02	4.629898e-03	3.046262e-02	7.392288e-01	4.830933e-02	-9.620351e-01	-1.343897e-01	8.767474e-01	1.273492e+00	5.090058e-01	6.657748e-01	-3.054957e-01	9.525352e-01	1.709016e-01	4.325035e-01	5.662007e-01	6.481128e-01	7.723406e-01	8.047474e-01	8.671014e-01	8.972001e-01	9.139635e-01	9.425976e-01	9.838484e-01	4.859319e-02	5.701329e-01	6.528838e-01	8.326276e-01	1.006651e+00	1.175886e+00	1.297633e+00	1.505091e+00	1.715095e+00	2.346382e+00	2.833404e+00
     4	8.459681e-02	4.999379e-02	8.223214e-02	5.249440e-02	3.618627e-05	4.321920e-02	3.911053e-05	5.166560e-02	4.386075e-05	3.903219e-02	5.109333e-02	4.829895e-05	3.957333e-02	3.524878e-05	4.050000e-02	3.342140e-05	6.105306e-02	1.446370e-02	4.575673e-02	1.250097e-02	4.797714e-02	1.344512e-02	-4.433748e-02	3.740869e-02	3.839292e-02	3.709579e-02	-7.146260e-03	2.804754e-02	1.896821e-01	2.408239e-02	8.487131e-01	9.457464e-01	1.765150e-01	1.219309e+00	1.196492e-01	7.061675e-01	1.010716e-01	1.145226e+00	-8.323726e-02	2.929410e-02	7.799624e-02	1.178374e-01	1.529712e-01	1.768589e-01	1.968124e-01	2.297217e-01	2.570846e-01	3.921448e-01	6.417772e-01	7.013157e-01	8.208235e-01	9.208525e-01	1.027771e+00	1.110464e+00	1.185615e+00	1.247591e+00	1.359285e+00	1.453893e+00	1.624047e+00	2.127412e+00
     6	1.380766e-01	1.456056e-01	7.411649e-02	5.241120e-02	3.173289e-05	4.502880e-02	2.563699e-05	5.017920e-02	3.277553e-05	1.507604e-01	5.134000e-02	3.245926e-05	3.875333e-02	3.098912e-05	3.352667e-02	2.584210e-05	5.939102e-02	1.450669e-02	4.568000e-02	1.252760e-02	4.057796e-02	1.380341e-02	3.150342e-02	1.769818e-02	-7.005254e-03	3.993618e-02	2.607226e-02	3.528141e-02	3.114197e-01	5.192456e-02	-2.096265e-01	1.683431e-01	3.162818e-01	7.654876e-01	1.040328e-02	2.799592e-01	-5.945896e-03	7.912293e-01	-2.604766e-01	7.726028e-02	1.307517e-01	2.323259e-01	2.573659e-01	2.952141e-01	3.810646e-01	4.158047e-01	4.749349e-01	5.250281e-01	7.771938e-01	5.918925e-01	6.262079e-01	6.752414e-01	7.137353e-01	7.612311e-01	7.825541e-01	7.894990e-01	8.008635e-01	8.324986e-01	8.792119e-01	1.030979e+00
     8	2.956155e-02	6.633293e-02	8.286214e-02	5.132640e-02	4.838047e-05	4.796000e-02	3.596154e-05	5.220480e-02	4.292594e-05	1.483191e-02	5.164667e-02	3.582123e-05	4.016667e-02	2.407915e-05	4.574667e-02	3.779514e-05	5.965224e-02	1.413403e-02	4.751184e-02	1.318601e-02	5.448816e-02	1.443349e-02	8.922462e-03	3.017095e-02	8.247139e-03	1.271093e-02	-2.187331e-02	2.982863e-02	6.304603e-01	3.649926e-02	-7.766696e-02	-8.179328e-01	5.596587e-01	1.448842e+00	2.402550e-01	1.479815e+00	2.367852e+00	1.191240e+00	2.269617e-01	4.202125e-01	4.996858e-01	5.381258e-01	5.526293e-01	6.058365e-01	6.631551e-01	7.318919e-01	8.328078e-01	8.712554e-01	9.541593e-01	8.805838e-01	9.719434e-01	1.071846e+00	1.183421e+00	1.229523e+00	1.341912e+00	1.514366e+00	1.600156e+00	1.633865e+00	2.000923e+00	3.053862e+00
    10	5.262663e-02	7.551120e-02	7.629728e-02	5.052160e-02	3.077557e-05	4.471840e-02	2.539814e-05	4.948000e-02	3.607692e-05	3.689339e-02	5.051333e-02	2.894631e-05	3.737333e-02	3.020798e-05	4.194667e-02	2.764932e-05	5.871184e-02	1.422603e-02	4.598531e-02	1.286641e-02	5.009469e-02	1.460961e-02	3.948722e-03	2.091432e-02	-6.468792e-02	3.658922e-02	-1.303653e-03	2.363307e-02	5.025549e-01	4.438052e-02	-4.582391e-01	-1.074704e+00	6.362710e-01	1.165525e+00	7.946540e-02	7.838272e-01	2.532068e-02	9.947500e-01	8.753709e-02	2.442704e-01	3.046102e-01	3.578285e-01	4.985410e-01	5.674695e-01	5.919567e-01	6.370874e-01	7.058411e-01	7.500228e-01	7.827453e-01	8.312198e-01	8.462427e-01	9.041864e-01	9.789505e-01	1.053302e+00	1.089072e+00	1.217626e+00	1.285914e+00	1.417481e+00	1.519207e+00	1.938017e+00
    12	6.966873e-02	2.564768e-02	7.235007e-02	5.052960e-02	4.348670e-05	4.220960e-02	3.103132e-05	5.068160e-02	3.857314e-05	2.187946e-02	5.018667e-02	3.696838e-05	4.056000e-02	2.372548e-05	4.054000e-02	3.112548e-05	5.832000e-02	1.392136e-02	4.810286e-02	1.355734e-02	4.805551e-02	1.361662e-02	-2.743484e-03	1.757015e-02	4.751722e-04	2.138971e-02	1.155127e-03	2.064089e-02	5.482684e-02	4.678070e-02	2.442328e-01	-9.327275e-01	4.466479e-02	1.370177e+00	4.572315e-01	5.653424e-01	-8.255519e-01	9.336032e-01	-3.019986e-01	-2.130811e-01	-1.710349e-01	-3.527852e-02	2.388345e-02	4.005665e-02	6.206680e-02	1.733226e-01	2.315918e-01	3.614514e-01	4.757296e-01	3.936320e-01	7.446240e-01	8.091184e-01	8.574880e-01	9.865935e-01	1.270345e+00	1.503153e+00	1.685157e+00	1.835032e+00	2.483979e+00	2.699575e+00
    14	2.773235e-03	7.418820e-02	7.313227e-02	4.934560e-02	2.850216e-05	4.848000e-02	3.264744e-05	4.956000e-02	3.095513e-05	1.134717e-02	5.049333e-02	2.827086e-05	3.883333e-02	2.603902e-05	4.787333e-02	2.903407e-05	5.878367e-02	1.425658e-02	4.581878e-02	1.254297e-02	5.632980e-02	1.463520e-02	2.444105e-03	2.466778e-02	4.774800e-03	3.477250e-02	1.739030e-04	2.591411e-02	7.891429e-01	2.234184e-02	-1.101596e+00	5.927856e-01	8.189445e-01	1.230967e+00	5.259409e-01	1.054879e+00	2.144600e-01	8.771346e-01	3.915016e-01	5.944527e-01	7.189899e-01	7.511945e-01	7.727760e-01	8.134294e-01	8.426373e-01	8.788355e-01	9.235755e-01	9.404239e-01	9.578371e-01	3.849535e-01	4.752998e-01	7.390472e-01	8.432589e-01	8.712470e-01	1.001935e+00	1.112016e+00	1.447287e+00	1.679653e+00	2.255189e+00	3.019920e+00
    16	5.571270e-02	1.369147e-01	7.791565e-02	5.264480e-02	3.980312e-05	5.103680e-02	4.318294e-05	5.103520e-02	4.425837e-05	7.526798e-02	5.270000e-02	3.297993e-05	3.829333e-02	3.622805e-05	4.416000e-02	3.394087e-05	6.035592e-02	1.422432e-02	4.623837e-02	1.267379e-02	5.254694e-02	1.557187e-02	2.445358e-02	2.196823e-02	-3.636877e-02	4.201461e-02	3.324530e-02	4.007947e-02	7.958213e-01	1.523579e-02	-2.416531e-01	-6.937402e-01	7.729246e-01	8.599459e-01	4.827791e-02	4.704954e-01	-7.837356e-01	7.089597e-01	5.129456e-01	6.588617e-01	7.018342e-01	7.386335e-01	7.749240e-01	7.876506e-01	8.056845e-01	8.659796e-01	9.270163e-01	9.435295e-01	9.954275e-01	5.305943e-01	6.279743e-01	6.664178e-01	6.990289e-01	7.597584e-01	7.784262e-01	9.318420e-01	1.019046e+00	1.061916e+00	1.119456e+00	1.388926e+00
    18	1.969438e-02	7.192210e-02	8.372475e-02	5.052640e-02	3.434586e-05	4.890880e-02	3.471443e-05	5.159840e-02	3.937532e-05	1.322288e-02	5.061333e-02	3.286002e-05	4.026000e-02	2.684856e-05	4.714667e-02	3.737641e-05	5.864327e-02	1.449128e-02	4.713796e-02	1.298973e-02	5.685878e-02	1.558313e-02	1.915421e-02	2.891123e-02	5.472430e-03	2.521467e-02	-1.585023e-02	2.261320e-02	7.759754e-01	2.457595e-02	-6.474955e-01	-5.210515e-01	8.774147e-01	1.545322e+00	2.352204e-01	2.245652e-01	-1.373702e+00	1.178703e+00	3.883531e-01	5.693327e-01	6.383784e-01	6.880806e-01	7.781346e-01	7.870628e-01	8.725042e-01	8.790562e-01	9.105441e-01	9.377573e-01	9.823157e-01	8.557288e-01	9.723466e-01	1.059831e+00	1.228733e+00	1.256651e+00	1.464301e+00	1.699735e+00	1.882866e+00	2.033487e+00	2.191803e+00	2.381917e+00
    20	5.031652e-02	5.596498e-02	8.522380e-02	4.854720e-02	4.014881e-05	4.382720e-02	3.847330e-05	4.816960e-02	3.398722e-05	1.997766e-02	4.726667e-02	2.966778e-05	3.748000e-02	2.871197e-05	4.293333e-02	4.160089e-05	5.576327e-02	1.371819e-02	4.477551e-02	1.318532e-02	5.115918e-02	1.387897e-02	-1.428781e-02	2.546142e-02	-2.333637e-03	2.112880e-02	-1.174406e-02	4.410716e-02	4.697517e-01	5.897417e-02	-9.491113e-02	-1.238833e+00	5.739703e-01	1.369777e+00	1.349099e-01	1.142677e+00	1.672973e+00	1.343775e+00	9.892307e-03	1.705137e-01	2.230513e-01	2.661176e-01	4.231876e-01	5.005915e-01	5.770139e-01	6.070335e-01	6.751567e-01	8.012694e-01	8.633818e-01	8.468890e-01	9.669315e-01	1.080048e+00	1.182100e+00	1.299753e+00	1.333287e+00	1.366516e+00	1.424170e+00	1.594167e+00	1.790239e+00	2.521938e+00
