     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.151228e-01	2.820169e-01	7.982892e-02	5.031040e-02	4.049324e-05	4.863360e-02	2.461714e-05	5.075200e-02	4.161949e-05	4.049197e-01	4.998000e-02	3.156482e-05	4.007333e-02	2.766685e-05	2.275333e-02	1.526337e-05	5.762449e-02	1.368825e-02	4.715592e-02	1.292898e-02	2.857306e-02	1.008538e-02	2.124947e-02	1.957488e-02	1.433369e-02	3.032210e-02	-4.994000e-02	5.103583e-02	7.114227e-01	9.811707e-03	2.739892e-01	-1.391150e+00	6.524622e-01	7.209556e-01	7.440242e-03	4.364719e-01	-1.144338e+00	6.810400e-01	5.694881e-01	5.974256e-01	6.265028e-01	6.367020e-01	6.694871e-01	6.919130e-01	7.099697e-01	7.856314e-01	8.290124e-01	8.498874e-01	8.801674e-01	5.827900e-01	6.300848e-01	6.428222e-01	6.602754e-01	6.902982e-01	7.048329e-01	7.193297e-01	7.395752e-01	8.237743e-01	8.407460e-01	8.800402e-01
     4	4.773182e-02	2.719227e-02	8.173902e-02	5.037920e-02	3.657553e-05	4.295200e-02	3.294641e-05	5.032320e-02	4.347230e-05	4.936597e-03	5.006667e-02	3.214270e-05	3.882667e-02	2.803674e-05	4.319333e-02	3.680531e-05	5.846367e-02	1.404351e-02	4.533388e-02	1.312413e-02	5.175837e-02	1.434014e-02	-1.122623e-02	3.336063e-02	4.530558e-02	1.182065e-02	-2.939878e-02	2.225765e-02	2.536039e-01	6.596208e-02	4.019533e-01	-7.941586e-01	2.658588e-01	1.551580e+00	6.829826e-01	7.852342e-02	-1.041832e+00	1.226419e+00	-1.139460e-01	-5.378350e-02	-1.106852e-02	1.066647e-01	1.568482e-01	2.598254e-01	2.976879e-01	3.302997e-01	4.651701e-01	6.077613e-01	7.978221e-01	2.956968e-02	5.793025e-01	9.201051e-01	1.036151e+00	1.321829e+00	1.368826e+00	1.765873e+00	2.011982e+00	2.309368e+00	2.697512e+00	2.994735e+00
     6	1.061329e-01	1.250342e-01	7.662528e-02	5.618400e-02	3.999013e-05	4.986880e-02	2.797635e-05	5.082720e-02	3.789637e-05	1.005448e-01	5.202667e-02	3.519661e-05	3.814000e-02	2.104388e-05	4.268000e-02	3.277351e-05	5.921796e-02	1.436047e-02	4.668735e-02	1.325624e-02	5.244082e-02	1.629701e-02	4.218246e-02	2.536810e-02	-5.895930e-02	2.515933e-02	-2.515567e-02	3.046260e-02	4.376632e-01	2.739775e-02	-2.633446e-01	9.108796e-01	4.522795e-01	8.083470e-01	1.304589e-02	1.078264e-01	-4.179150e-01	8.153359e-01	1.860505e-02	2.180664e-01	3.626629e-01	4.041364e-01	4.311893e-01	4.397102e-01	4.752768e-01	5.143794e-01	5.371343e-01	5.813588e-01	8.523790e-01	5.904935e-01	6.636554e-01	7.290108e-01	7.506026e-01	7.909541e-01	8.153236e-01	8.286200e-01	8.617880e-01	8.807779e-01	9.480957e-01	1.053192e+00
     8	7.583364e-02	1.436853e-01	6.837522e-02	5.526560e-02	4.421781e-05	5.264640e-02	4.780906e-05	5.013280e-02	4.590381e-05	9.675077e-02	5.189333e-02	3.291166e-05	3.861333e-02	3.138845e-05	4.562667e-02	4.109093e-05	5.998204e-02	1.424344e-02	4.483265e-02	1.239838e-02	5.396571e-02	1.608912e-02	1.170418e-02	3.547308e-02	3.998543e-02	3.915819e-02	2.753071e-02	3.013428e-02	7.556917e-01	2.847735e-02	-1.509934e+00	2.615086e+00	8.309535e-01	7.453097e-01	2.950495e-02	5.055433e-01	-5.536858e-01	7.351976e-01	1.898046e-01	5.739498e-01	6.509162e-01	7.091888e-01	7.647149e-01	8.045573e-01	8.284688e-01	8.442067e-01	8.761153e-01	9.281614e-01	9.415901e-01	4.977078e-01	5.326971e-01	6.040514e-01	6.308824e-01	6.709292e-01	7.492479e-01	7.707427e-01	8.124708e-01	8.807661e-01	9.467296e-01	1.127352e+00
    10	1.428497e-01	1.801714e-01	7.209218e-02	5.502240e-02	3.839052e-05	5.088160e-02	3.059173e-05	5.030720e-02	3.904971e-05	1.753275e-01	5.064667e-02	5.378778e-05	3.917333e-02	3.011701e-05	3.700000e-02	2.985953e-05	5.980408e-02	1.424132e-02	4.579592e-02	1.319221e-02	4.549388e-02	1.604200e-02	-2.735463e-02	2.530573e-02	3.921569e-02	2.558887e-02	1.701059e-02	2.172303e-02	5.583418e-01	4.896063e-02	-1.653652e-02	-7.467164e-01	5.230286e-01	6.823491e-01	5.104758e-03	1.795892e-01	-8.007178e-01	6.364846e-01	1.126626e-01	3.163929e-01	3.846366e-01	4.365069e-01	5.105980e-01	5.260547e-01	6.117945e-01	6.588711e-01	7.422251e-01	8.502453e-01	9.832384e-01	5.346607e-01	6.101906e-01	6.217313e-01	6.358563e-01	6.457347e-01	6.840915e-01	6.997714e-01	7.261519e-01	7.359673e-01	7.785769e-01	8.240015e-01
    12	2.386662e-01	2.348968e-01	8.870679e-02	5.233920e-02	3.236873e-05	4.492160e-02	2.793775e-05	5.122240e-02	4.644245e-05	3.775274e-01	4.997333e-02	3.981200e-05	3.943333e-02	2.792531e-05	2.275333e-02	1.682858e-05	5.843755e-02	1.375739e-02	4.738776e-02	1.317342e-02	2.753469e-02	9.518018e-03	-2.263012e-02	3.770873e-02	-1.798450e-02	2.335234e-02	3.439075e-03	3.452221e-02	2.996465e-01	9.937886e-03	-1.093602e-01	-2.513013e-01	3.053996e-01	7.825094e-01	6.782195e-03	7.366790e-01	6.614918e-01	7.903481e-01	9.236233e-02	2.101036e-01	2.204744e-01	2.425334e-01	2.830148e-01	2.989896e-01	3.229550e-01	3.508075e-01	3.734441e-01	4.088430e-01	5.038131e-01	6.451524e-01	6.856790e-01	7.208067e-01	7.364831e-01	7.541392e-01	7.855714e-01	7.998597e-01	8.141552e-01	8.332024e-01	8.800035e-01	1.019915e+00
    14	1.011780e-01	4.209901e-02	7.911758e-02	4.969280e-02	3.184778e-05	3.905440e-02	2.728870e-05	5.088160e-02	3.513660e-05	4.748871e-02	5.076000e-02	3.093886e-05	3.942000e-02	2.757552e-05	3.331333e-02	2.792825e-05	5.973388e-02	1.435520e-02	4.660898e-02	1.296195e-02	4.086041e-02	1.288349e-02	-2.990133e-02	3.262955e-02	1.050862e-03	2.831281e-02	-3.180565e-02	2.633807e-02	-1.152800e-01	2.889949e-02	-5.977420e-01	1.621227e+00	-9.179331e-02	9.360204e-01	3.958129e-01	1.367387e+00	2.280171e+00	7.782632e-01	-6.272395e-01	-2.694802e-01	-2.246228e-01	-1.987213e-01	-1.248599e-01	-9.874184e-02	-8.217115e-02	-5.129947e-02	-3.553253e-03	7.196717e-02	2.597688e-01	5.756209e-02	2.862113e-01	5.186839e-01	6.439415e-01	6.897598e-01	8.574419e-01	9.449854e-01	1.035061e+00	1.253627e+00	1.659615e+00	2.994249e+00
    16	1.420193e-01	1.685926e-01	8.580982e-02	5.370720e-02	3.665932e-05	4.805760e-02	3.188450e-05	5.074400e-02	2.584141e-05	1.592545e-01	5.089333e-02	2.665079e-05	3.845333e-02	2.412156e-05	3.574667e-02	3.103929e-05	5.854367e-02	1.425871e-02	4.574204e-02	1.279979e-02	4.287837e-02	1.453339e-02	2.158514e-02	2.381618e-02	-1.613306e-02	2.903934e-02	3.914252e-02	1.740498e-02	4.657876e-01	3.338111e-02	-3.779818e-01	-5.310023e-01	5.491513e-01	7.977690e-01	1.231130e-02	-7.012496e-02	-1.097852e+00	7.773652e-01	4.119275e-02	2.262133e-01	3.188020e-01	3.843849e-01	4.369936e-01	4.719016e-01	5.412874e-01	5.875540e-01	6.058485e-01	6.596642e-01	8.123464e-01	5.892922e-01	6.486791e-01	7.081260e-01	7.354356e-01	7.757301e-01	7.863668e-01	8.146250e-01	8.656458e-01	9.066692e-01	9.388950e-01	9.863320e-01
    18	1.035301e-01	1.571106e-01	8.588255e-02	4.993600e-02	3.489013e-05	4.671520e-02	2.582261e-05	5.012960e-02	3.744311e-05	1.201650e-01	4.973333e-02	3.781494e-05	3.808000e-02	3.313739e-05	3.492000e-02	2.610060e-05	5.750857e-02	1.421239e-02	4.591510e-02	1.299714e-02	4.254694e-02	1.442258e-02	1.788553e-02	1.645684e-02	-2.972656e-02	3.571457e-02	7.214121e-03	1.976163e-02	6.395029e-01	4.597146e-02	-3.867679e-01	-9.720696e-01	7.847338e-01	9.033377e-01	2.716885e-02	3.034332e-01	-8.925268e-01	8.423159e-01	2.153969e-01	3.683911e-01	4.758913e-01	5.199655e-01	5.736675e-01	6.695301e-01	7.393945e-01	7.787385e-01	8.332021e-01	8.978964e-01	9.395129e-01	6.362792e-01	7.051568e-01	7.909309e-01	8.101493e-01	8.398087e-01	8.682633e-01	9.139284e-01	9.686642e-01	1.044233e+00	1.140807e+00	1.220019e+00
    20	1.126340e-01	1.939719e-01	8.307868e-02	5.173600e-02	2.713372e-05	5.117280e-02	3.064637e-05	5.189760e-02	3.357283e-05	1.579596e-01	5.164667e-02	3.220250e-05	4.010000e-02	2.770234e-05	3.467333e-02	2.266216e-05	5.894041e-02	1.417759e-02	4.760327e-02	1.351966e-02	4.368980e-02	1.584424e-02	3.224287e-02	1.939375e-02	-3.292520e-03	1.666909e-02	-1.808670e-02	2.152838e-02	8.235689e-01	2.639114e-02	-6.655937e-01	-1.118354e+00	9.373880e-01	7.641993e-01	9.807250e-03	4.665282e-01	-7.219748e-01	6.888166e-01	4.838038e-01	5.889713e-01	6.444360e-01	7.511733e-01	8.249815e-01	9.103247e-01	9.186177e-01	9.487068e-01	9.632589e-01	9.827708e-01	9.911850e-01	6.103174e-01	6.514306e-01	6.759474e-01	6.890878e-01	7.225780e-01	7.691759e-01	7.871807e-01	8.156680e-01	8.349801e-01	8.844541e-01	9.724316e-01
