     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	1.101045e-01	3.384270e-02	9.502090e-02	5.130880e-02	3.702468e-05	4.029280e-02	2.460163e-05	5.084000e-02	3.902244e-05	3.837505e-02	4.986667e-02	3.493200e-05	3.906000e-02	2.566863e-05	3.716667e-02	2.834671e-05	5.715918e-02	1.329904e-02	4.557551e-02	1.298500e-02	4.501224e-02	1.342779e-02	1.188232e-02	3.206442e-02	2.930324e-02	3.407270e-02	-2.727602e-02	5.072465e-02	-9.116363e-02	3.603003e-02	-3.130443e-01	-1.032180e+00	1.453935e-02	1.066370e+00	2.927165e-01	9.846354e-02	-9.199159e-01	7.841760e-01	-4.757082e-01	-3.372749e-01	-2.744723e-01	-2.320970e-01	-9.916975e-02	-3.118594e-02	-1.252497e-02	1.700739e-02	6.911645e-02	1.162496e-01	2.417996e-01	1.005278e-01	4.320674e-01	6.258737e-01	7.275697e-01	8.159514e-01	1.141462e+00	1.216068e+00	1.388474e+00	1.504671e+00	1.750720e+00	2.147765e+00
     4	5.110383e-02	3.176056e-02	8.359854e-02	5.233280e-02	3.234099e-05	4.492000e-02	3.120192e-05	5.005920e-02	2.747886e-05	1.003786e-02	5.016000e-02	2.930542e-05	3.766667e-02	1.806243e-05	4.651333e-02	2.599648e-05	5.858122e-02	1.406399e-02	4.510694e-02	1.312354e-02	5.562612e-02	1.540000e-02	-6.465818e-03	2.002083e-02	-1.802519e-02	2.612752e-02	-1.391212e-02	3.404147e-02	3.119250e-01	4.540400e-02	6.361150e-02	-1.011455e+00	3.069220e-01	1.494911e+00	3.159449e-01	8.790569e-01	4.611925e-01	1.551788e+00	-7.274321e-02	6.845048e-02	1.236985e-01	1.934917e-01	2.509892e-01	3.119048e-01	3.742458e-01	4.142954e-01	4.997588e-01	6.084447e-01	6.839270e-01	7.568718e-01	8.839940e-01	9.610596e-01	1.119304e+00	1.297542e+00	1.528252e+00	1.572710e+00	1.680847e+00	1.762165e+00	2.248444e+00	3.086958e+00
     6	1.018879e-01	3.670732e-02	9.091064e-02	5.155680e-02	2.984332e-05	4.064000e-02	2.601282e-05	5.264160e-02	3.682647e-05	3.628868e-02	5.184000e-02	3.228201e-05	4.026667e-02	3.132664e-05	3.652000e-02	2.039759e-05	5.964408e-02	1.430647e-02	4.727347e-02	1.309599e-02	4.395592e-02	1.307588e-02	1.817585e-02	2.338026e-02	3.032291e-02	3.966384e-02	-2.102292e-02	4.866495e-02	6.601964e-02	3.218871e-02	-2.231310e-01	-1.360135e+00	2.103757e-01	1.271755e+00	2.070154e-01	7.229015e-01	6.282372e-01	1.093164e+00	-2.524192e-01	-1.747115e-01	-1.270318e-01	-4.816337e-02	9.264390e-03	1.013686e-01	1.548702e-01	2.108860e-01	2.462413e-01	2.575987e-01	3.595067e-01	4.386605e-01	8.021714e-01	8.966530e-01	1.010736e+00	1.096032e+00	1.260860e+00	1.346436e+00	1.430613e+00	1.595252e+00	1.768189e+00	2.567646e+00
     8	4.495765e-02	5.648352e-02	8.015934e-02	5.091360e-02	4.105022e-05	4.546560e-02	2.896716e-05	5.008800e-02	4.052910e-05	2.000867e-02	5.085333e-02	4.408544e-05	3.762000e-02	2.705913e-05	4.489333e-02	2.081802e-05	5.851592e-02	1.376421e-02	4.603755e-02	1.305634e-02	5.271184e-02	1.394982e-02	1.701961e-02	3.069214e-02	-5.305341e-02	2.678046e-02	-4.707923e-03	2.748688e-02	5.237918e-01	4.621329e-02	1.953149e-01	-8.548114e-01	5.653770e-01	1.379319e+00	2.117866e-01	1.244842e+00	1.637280e+00	1.233058e+00	1.289486e-01	2.760221e-01	3.334608e-01	3.607271e-01	4.519033e-01	5.276751e-01	5.921774e-01	6.270639e-01	6.677749e-01	8.163491e-01	9.705618e-01	7.046268e-01	9.343108e-01	1.092440e+00	1.130938e+00	1.240350e+00	1.279776e+00	1.322564e+00	1.460235e+00	1.619874e+00	1.957876e+00	2.805790e+00
    10	6.137805e-02	3.477825e-02	8.519708e-02	5.069120e-02	3.251186e-05	4.117600e-02	2.652026e-05	5.180000e-02	3.722756e-05	1.285352e-02	5.312667e-02	3.652571e-05	3.830667e-02	2.715648e-05	3.936667e-02	2.512263e-05	6.036735e-02	1.455050e-02	4.533878e-02	1.247143e-02	4.693388e-02	1.349312e-02	5.246788e-02	2.240994e-02	-1.281959e-02	2.115841e-02	-3.965631e-03	2.119737e-02	2.510759e-01	3.407115e-02	6.058405e-01	-6.086738e-01	1.726470e-01	2.079316e+00	3.454237e-01	5.964675e-02	-1.171100e+00	1.903958e+00	9.911472e-03	3.064404e-02	8.870541e-02	1.261833e-01	1.890939e-01	2.259819e-01	2.547653e-01	3.147046e-01	4.056079e-01	4.802193e-01	6.782763e-01	1.096454e+00	1.331065e+00	1.575380e+00	1.729054e+00	1.939562e+00	2.000156e+00	2.233046e+00	2.423737e+00	2.601985e+00	2.909496e+00	3.043924e+00
    12	3.347448e-02	1.002265e-01	9.717236e-02	4.926080e-02	3.898155e-05	4.634240e-02	3.194347e-05	5.177920e-02	4.217553e-05	2.576314e-02	5.120000e-02	5.931104e-05	3.806000e-02	3.459839e-05	4.188000e-02	2.948388e-05	6.001796e-02	1.446695e-02	4.457633e-02	1.273816e-02	4.936653e-02	1.369065e-02	-1.169718e-02	2.071723e-02	2.908105e-02	4.158260e-02	6.614413e-03	2.614085e-02	7.316507e-01	2.055293e-02	3.725175e-01	-1.068970e+00	6.550393e-01	1.531439e+00	2.722190e-01	9.007440e-01	4.583511e-02	1.192072e+00	5.135997e-01	5.697693e-01	6.273674e-01	6.448339e-01	6.692011e-01	6.790029e-01	7.555730e-01	8.134652e-01	8.569373e-01	9.517657e-01	9.878289e-01	8.828197e-01	1.027624e+00	1.109139e+00	1.174736e+00	1.275776e+00	1.339302e+00	1.633707e+00	1.724446e+00	1.884628e+00	2.249939e+00	2.927279e+00
    14	3.430146e-02	7.941879e-02	9.241554e-02	5.026240e-02	3.142463e-05	4.741280e-02	2.787099e-05	5.074080e-02	3.589745e-05	1.929329e-02	5.008000e-02	3.709057e-05	3.853333e-02	2.084504e-05	4.494667e-02	2.324798e-05	5.796571e-02	1.343586e-02	4.670204e-02	1.318318e-02	5.322776e-02	1.429829e-02	7.886435e-04	2.623791e-02	-2.265338e-02	2.557142e-02	-6.993436e-03	3.388402e-02	6.733463e-01	2.835776e-02	-3.356612e-01	4.894373e-01	6.368960e-01	1.352243e+00	1.753722e-01	1.342198e+00	1.123331e+00	1.127027e+00	2.260297e-01	5.490661e-01	5.724809e-01	6.184791e-01	6.356351e-01	6.465665e-01	6.929635e-01	7.344584e-01	7.809301e-01	9.003785e-01	9.696912e-01	8.718727e-01	9.733601e-01	1.056861e+00	1.125249e+00	1.135238e+00	1.195118e+00	1.321816e+00	1.397773e+00	1.597078e+00	1.813906e+00	2.487139e+00
    16	2.514236e-02	6.317870e-02	6.716547e-02	5.007200e-02	4.023359e-05	4.675360e-02	3.474047e-05	5.085760e-02	3.546206e-05	1.956489e-02	5.166000e-02	3.613151e-05	3.970667e-02	2.103072e-05	4.464000e-02	3.476629e-05	6.012408e-02	1.467575e-02	4.806531e-02	1.356698e-02	5.365714e-02	1.498066e-02	2.063759e-03	2.074743e-02	-2.194293e-02	3.016670e-02	-1.533546e-02	2.504033e-02	7.016518e-01	4.025744e-02	-2.470728e-01	-1.265836e+00	8.190415e-01	1.405462e+00	2.419934e-01	4.772505e-01	-9.243213e-01	1.183445e+00	3.567949e-01	4.061418e-01	5.229472e-01	6.051292e-01	6.534103e-01	7.242804e-01	7.813314e-01	8.354008e-01	8.767100e-01	9.588832e-01	9.877256e-01	6.621677e-01	9.128986e-01	9.876193e-01	1.068892e+00	1.201092e+00	1.339337e+00	1.482783e+00	1.522348e+00	1.760969e+00	2.174068e+00	2.332607e+00
    18	3.647964e-02	7.482339e-02	8.696914e-02	5.263840e-02	4.087545e-05	4.802400e-02	4.242090e-05	5.225920e-02	2.678848e-05	2.134397e-02	5.299333e-02	2.671567e-05	3.891333e-02	2.448076e-05	4.590000e-02	5.033110e-05	6.110857e-02	1.424890e-02	4.628735e-02	1.375562e-02	5.568653e-02	1.660935e-02	8.976996e-03	1.209701e-02	6.207894e-03	4.091758e-02	-2.755952e-03	2.041499e-02	6.325246e-01	4.705639e-02	-6.886486e-01	-4.837813e-01	7.626571e-01	1.366805e+00	1.633396e-01	1.373385e+00	2.812083e+00	1.310698e+00	1.383954e-01	3.686749e-01	4.637901e-01	5.269355e-01	6.256202e-01	6.775099e-01	7.413006e-01	7.898290e-01	8.134219e-01	8.690797e-01	9.195865e-01	8.283546e-01	9.196737e-01	1.044736e+00	1.232540e+00	1.259777e+00	1.305511e+00	1.372990e+00	1.393867e+00	1.660009e+00	1.763450e+00	2.731990e+00
    20	1.180883e-01	3.187615e-02	9.341121e-02	5.163680e-02	3.850730e-05	4.023840e-02	2.631968e-05	5.072000e-02	4.095513e-05	4.388012e-02	4.895333e-02	3.751621e-05	3.922000e-02	2.888120e-05	3.694000e-02	2.491946e-05	5.696816e-02	1.395548e-02	4.659755e-02	1.303748e-02	4.407184e-02	1.288522e-02	-4.069584e-03	1.961768e-02	-9.109702e-04	3.772186e-02	-1.289175e-02	1.900127e-02	-5.594451e-02	4.252424e-02	3.968292e-01	-1.088454e+00	-2.153494e-01	1.040812e+00	2.270186e-01	6.242130e-01	-3.571984e-01	7.467947e-01	-3.703736e-01	-2.513294e-01	-2.338328e-01	-2.149922e-01	-1.873497e-01	-1.114042e-01	2.075631e-02	7.277515e-02	1.041229e-01	2.409053e-01	3.366123e-01	1.907570e-01	6.098796e-01	6.834517e-01	7.516881e-01	7.675437e-01	9.320774e-01	1.104217e+00	1.242456e+00	1.322011e+00	1.754086e+00	2.145788e+00
