     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	9.625670e-03	7.216338e-02	8.028795e-02	5.011680e-02	3.141422e-05	4.779040e-02	2.452811e-05	5.055040e-02	3.926388e-05	9.375461e-03	5.140667e-02	3.627554e-05	3.844000e-02	2.338435e-05	4.685333e-02	2.402524e-05	5.925551e-02	1.390401e-02	4.633469e-02	1.343560e-02	5.528980e-02	1.512826e-02	6.337136e-03	3.000670e-02	-1.867512e-02	3.276036e-02	8.858704e-03	1.951829e-02	7.929008e-01	2.705329e-02	-6.198555e-01	-8.460278e-01	9.220209e-01	1.510262e+00	5.080425e-01	8.150633e-01	-1.995403e-01	1.202092e+00	4.369779e-01	5.649033e-01	6.387459e-01	7.425631e-01	7.618988e-01	7.987127e-01	9.035488e-01	9.258290e-01	9.407564e-01	9.640415e-01	9.816082e-01	2.261566e-01	9.662800e-01	1.012634e+00	1.110850e+00	1.237276e+00	1.300864e+00	1.408492e+00	1.507723e+00	1.950391e+00	2.718098e+00	3.058169e+00
     4	4.203490e-02	3.033280e-02	1.000056e-01	5.052480e-02	4.274017e-05	4.468160e-02	2.476224e-05	5.223360e-02	4.333637e-05	-7.609682e-03	5.021333e-02	4.734564e-05	3.986000e-02	3.324455e-05	4.483333e-02	2.488183e-05	5.883102e-02	1.390900e-02	4.753959e-02	1.334762e-02	5.395918e-02	1.424200e-02	-1.715047e-02	1.434231e-02	-6.319115e-03	2.992903e-02	-3.189107e-02	1.828094e-02	3.929054e-01	2.569849e-02	6.209684e-01	-2.917625e-02	3.722629e-01	2.066993e+00	4.745448e-01	2.477899e-01	-1.394360e+00	1.494921e+00	1.128052e-01	2.245913e-01	2.480856e-01	3.124089e-01	3.405205e-01	3.764055e-01	4.122579e-01	4.326725e-01	5.251905e-01	5.763171e-01	7.851500e-01	1.125973e+00	1.266827e+00	1.379317e+00	1.506128e+00	1.788832e+00	2.116055e+00	2.231171e+00	2.256944e+00	2.923183e+00	3.083411e+00	3.102182e+00
     6	2.146161e-03	7.305942e-02	9.125837e-02	5.178240e-02	4.459681e-05	5.128480e-02	3.852132e-05	5.181920e-02	3.054258e-05	2.282735e-03	5.098000e-02	4.048120e-05	3.936667e-02	2.034002e-05	5.214667e-02	5.456705e-05	5.917224e-02	1.460056e-02	4.647184e-02	1.240825e-02	6.043592e-02	1.480307e-02	1.169881e-02	2.411257e-02	-1.222597e-02	3.767927e-02	1.912635e-02	3.704129e-02	7.915306e-01	2.390707e-02	-1.047757e+00	5.079857e-01	8.427447e-01	1.423200e+00	6.429442e-01	6.168620e-01	-9.861428e-01	9.674632e-01	3.783209e-01	6.197292e-01	6.581894e-01	7.781745e-01	7.830450e-01	8.452205e-01	8.477310e-01	8.789884e-01	9.130923e-01	9.542955e-01	9.836470e-01	1.687801e-01	7.642380e-01	8.007526e-01	8.316325e-01	9.656243e-01	1.209461e+00	1.326006e+00	1.653605e+00	2.228255e+00	2.695920e+00	2.967428e+00
     8	3.783904e-02	4.071888e-02	8.042646e-02	5.138720e-02	3.974407e-05	4.518560e-02	3.203601e-05	5.125120e-02	3.964032e-05	7.402299e-03	5.152667e-02	3.404945e-05	3.914667e-02	2.929614e-05	4.557333e-02	3.468691e-05	5.968653e-02	1.383548e-02	4.632163e-02	1.314009e-02	5.326531e-02	1.344526e-02	-7.932600e-03	3.348976e-02	-1.691809e-03	2.501134e-02	7.233716e-03	2.409424e-02	4.259998e-01	5.377181e-02	-6.493528e-01	1.153418e+00	3.865481e-01	1.756492e+00	4.539252e-01	1.325546e-01	-1.278024e+00	1.396639e+00	-2.506374e-01	1.821024e-01	3.147067e-01	3.395653e-01	3.685741e-01	4.323370e-01	4.685194e-01	5.600257e-01	5.938736e-01	6.552463e-01	9.031275e-01	6.369836e-01	9.391777e-01	1.144149e+00	1.284213e+00	1.502665e+00	1.653476e+00	1.904197e+00	2.193175e+00	2.415207e+00	2.615639e+00	2.980607e+00
    10	3.042702e-02	8.274387e-02	8.167702e-02	5.241760e-02	3.613463e-05	5.036800e-02	3.153103e-05	5.235680e-02	3.691255e-05	2.580785e-02	5.226000e-02	3.946395e-05	4.061333e-02	2.375634e-05	4.822000e-02	3.474742e-05	6.028245e-02	1.396093e-02	4.755918e-02	1.300784e-02	5.658776e-02	1.453310e-02	3.358340e-03	3.178155e-02	1.091658e-02	2.433378e-02	-3.750721e-03	2.519122e-02	7.528353e-01	2.444552e-02	-3.974839e-01	-4.671421e-01	7.165636e-01	1.231379e+00	2.494455e-01	1.412074e-01	1.668297e-01	9.776718e-01	3.954699e-01	5.766013e-01	6.555282e-01	6.835376e-01	7.097346e-01	7.359335e-01	7.748180e-01	8.601095e-01	8.935986e-01	9.450897e-01	9.948008e-01	2.289394e-02	8.011069e-01	8.697136e-01	9.695465e-01	1.017303e+00	1.207950e+00	1.305115e+00	1.346356e+00	1.713596e+00	1.792662e+00	2.349587e+00
    12	6.451651e-02	6.413599e-02	8.199663e-02	4.976480e-02	3.733402e-05	4.305280e-02	3.468791e-05	4.976800e-02	4.381949e-05	3.404465e-02	5.004000e-02	3.163719e-05	3.793333e-02	2.956076e-05	4.040667e-02	2.891099e-05	5.779102e-02	1.380403e-02	4.493388e-02	1.295765e-02	4.812408e-02	1.357410e-02	1.299545e-02	2.067188e-02	-5.813531e-04	1.306223e-02	-4.071109e-03	3.147479e-02	3.895952e-01	3.983198e-02	-5.141902e-01	1.268673e-02	3.648649e-01	1.265077e+00	8.017316e-02	4.148241e-01	-4.493659e-01	1.279718e+00	-1.293004e-01	1.288582e-01	2.687310e-01	3.206908e-01	3.503674e-01	3.925765e-01	4.399560e-01	4.992586e-01	5.602002e-01	6.264810e-01	7.249081e-01	7.742394e-01	9.371286e-01	1.017270e+00	1.129419e+00	1.213662e+00	1.278702e+00	1.311654e+00	1.337376e+00	1.411583e+00	1.667294e+00	1.886528e+00
    14	1.606364e-02	7.794801e-02	7.797663e-02	5.078400e-02	3.064397e-05	5.029120e-02	2.564904e-05	5.026240e-02	2.862975e-05	1.879710e-02	4.920667e-02	2.855915e-05	4.002667e-02	2.093574e-05	4.971333e-02	3.750283e-05	5.727673e-02	1.342245e-02	4.648163e-02	1.331114e-02	5.719510e-02	1.392807e-02	-2.240465e-02	2.575932e-02	4.994731e-02	1.263880e-02	2.649007e-02	2.085626e-02	8.189740e-01	1.940734e-02	-1.064147e+00	8.976740e-01	8.232280e-01	1.387401e+00	2.695583e-01	7.676834e-01	-6.913139e-01	1.129087e+00	4.567314e-01	7.039504e-01	7.437220e-01	7.815323e-01	8.066830e-01	8.483054e-01	8.517887e-01	9.061474e-01	9.345919e-01	9.768359e-01	9.946875e-01	6.945350e-01	8.440922e-01	1.035341e+00	1.088220e+00	1.151720e+00	1.220314e+00	1.281835e+00	1.475303e+00	1.854628e+00	2.209417e+00	2.456080e+00
    16	3.980995e-02	3.859950e-02	8.528351e-02	5.157440e-02	3.388588e-05	4.525600e-02	3.991192e-05	5.195040e-02	3.093504e-05	4.848720e-03	5.187333e-02	3.156250e-05	3.988667e-02	2.899715e-05	4.472667e-02	3.568424e-05	5.940571e-02	1.417763e-02	4.714939e-02	1.341953e-02	5.471673e-02	1.652720e-02	8.849558e-03	2.541580e-02	6.232903e-04	2.805136e-02	-1.468043e-02	3.309818e-02	4.100589e-01	3.942535e-02	2.060892e-01	-1.051357e+00	2.552437e-01	1.769538e+00	3.696361e-01	6.333224e-01	-7.706260e-01	1.446830e+00	1.140336e-01	1.748828e-01	2.227697e-01	2.485509e-01	3.265874e-01	4.059928e-01	4.973322e-01	5.355530e-01	5.683822e-01	6.426496e-01	8.446032e-01	9.059483e-01	1.133329e+00	1.268822e+00	1.380843e+00	1.495274e+00	1.574738e+00	1.733378e+00	1.983506e+00	2.379675e+00	2.573893e+00	3.078236e+00
    18	3.959569e-03	4.618778e-02	7.107857e-02	4.918080e-02	2.972848e-05	4.602880e-02	4.006648e-05	4.944000e-02	3.014744e-05	-1.675017e-03	5.011333e-02	2.712424e-05	3.871333e-02	2.792424e-05	4.739333e-02	3.422604e-05	5.775184e-02	1.432322e-02	4.568980e-02	1.323257e-02	5.507102e-02	1.407027e-02	2.340768e-02	2.508539e-02	1.422190e-02	4.249304e-02	1.073197e-02	2.432062e-02	5.784936e-01	5.974743e-02	-5.849629e-01	-8.719022e-01	7.277920e-01	1.732951e+00	5.709295e-01	-1.765867e-01	-1.138403e+00	1.920594e+00	9.932051e-02	1.952634e-01	4.052110e-01	4.499007e-01	5.714592e-01	6.408515e-01	6.916715e-01	7.473236e-01	7.670126e-01	8.611338e-01	8.807229e-01	3.887037e-01	6.450170e-01	8.938264e-01	1.355598e+00	1.661795e+00	1.844282e+00	1.916644e+00	2.111696e+00	2.392631e+00	2.777245e+00	2.884301e+00
    20	7.815496e-02	1.222664e-01	8.388256e-02	5.029760e-02	3.840488e-05	4.691680e-02	3.408602e-05	5.039200e-02	2.558808e-05	7.713590e-02	5.022000e-02	4.049324e-05	3.850000e-02	2.239799e-05	3.862000e-02	3.697217e-05	5.929633e-02	1.419325e-02	4.595918e-02	1.307967e-02	4.691429e-02	1.501806e-02	-3.480272e-02	2.594954e-02	-1.655417e-02	5.600356e-02	2.436054e-03	4.710087e-02	6.538429e-01	2.808417e-02	6.167750e-02	-3.413798e-01	5.987720e-01	9.945795e-01	5.619959e-02	1.962813e+00	5.037718e+00	9.264695e-01	2.741438e-01	4.797031e-01	5.232017e-01	5.627679e-01	5.983320e-01	6.474635e-01	6.982570e-01	7.444684e-01	7.735906e-01	8.564923e-01	9.854279e-01	6.763781e-01	7.865494e-01	8.530423e-01	8.856477e-01	9.170531e-01	9.514015e-01	9.884090e-01	1.031028e+00	1.091008e+00	1.161345e+00	1.872966e+00
