     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	9.500771e-02	3.651401e-02	6.897966e-02	4.687680e-02	3.643832e-05	3.699200e-02	2.641500e-05	5.027200e-02	3.966949e-05	4.784028e-02	5.048000e-02	4.349458e-05	3.976667e-02	2.502230e-05	2.998667e-02	2.069547e-05	5.913306e-02	1.452037e-02	4.612735e-02	1.312290e-02	3.602122e-02	1.181988e-02	1.104393e-02	1.222861e-02	4.785333e-02	3.062416e-02	7.251960e-03	5.865510e-02	3.778755e-02	4.826248e-02	-2.400190e-02	-8.871209e-01	2.042507e-02	1.241158e+00	2.915083e-01	5.623362e-02	-1.020599e+00	9.863986e-01	-3.643090e-01	-2.103776e-01	-1.379267e-01	-1.048557e-01	-1.110151e-02	1.317274e-02	1.075769e-01	1.451511e-01	2.141430e-01	3.230038e-01	4.472754e-01	2.164095e-01	6.110030e-01	8.770134e-01	8.880644e-01	1.032258e+00	1.120128e+00	1.391188e+00	1.596765e+00	1.718231e+00	1.915518e+00	2.204032e+00
     4	1.181350e-01	4.890525e-02	8.950292e-02	5.134400e-02	2.844397e-05	4.002400e-02	2.331833e-05	5.011040e-02	2.961760e-05	5.745076e-02	5.014667e-02	3.708210e-05	3.771333e-02	2.185066e-05	3.640667e-02	2.466350e-05	5.838204e-02	1.387925e-02	4.544653e-02	1.279749e-02	4.302531e-02	1.270102e-02	3.803238e-03	1.964913e-02	-3.858313e-02	3.534446e-02	2.011156e-02	1.943268e-02	-1.571586e-01	3.527120e-02	1.165664e+00	2.103733e+00	-1.433369e-01	7.428823e-01	2.158190e-01	5.381696e-01	-6.149947e-01	4.773728e-01	-3.940093e-01	-3.608246e-01	-3.421508e-01	-2.581398e-01	-1.892830e-01	-1.648928e-01	-1.336317e-01	-1.053015e-01	-1.276802e-02	1.012465e-02	4.565423e-01	6.438123e-02	2.027542e-01	3.631831e-01	4.349355e-01	5.254134e-01	7.143832e-01	8.194910e-01	9.582375e-01	1.094300e+00	1.316952e+00	1.806564e+00
     6	4.573694e-02	7.688763e-02	8.744261e-02	4.973760e-02	3.217783e-05	4.546720e-02	2.807625e-05	5.178400e-02	2.922731e-05	2.559185e-02	5.130667e-02	3.256116e-05	3.940667e-02	2.678390e-05	4.062000e-02	3.220963e-05	5.968000e-02	1.413654e-02	4.651592e-02	1.320741e-02	4.937796e-02	1.471981e-02	2.680965e-03	2.726037e-02	1.109122e-02	2.202985e-02	-2.717894e-02	3.279492e-02	6.005494e-01	2.988699e-02	-2.262639e-01	-3.691424e-01	6.777947e-01	1.364310e+00	1.481144e-01	1.156085e+00	2.186951e+00	1.462140e+00	1.863599e-01	4.127341e-01	4.739691e-01	4.908737e-01	5.439178e-01	6.164790e-01	6.546064e-01	7.032880e-01	7.440093e-01	7.938114e-01	9.506951e-01	8.878046e-01	9.151481e-01	9.786017e-01	1.120431e+00	1.275356e+00	1.362743e+00	1.435441e+00	1.560787e+00	1.583307e+00	1.695842e+00	2.627017e+00
     8	8.010321e-02	8.276897e-02	8.348550e-02	4.702560e-02	2.352819e-05	4.076480e-02	2.271863e-05	4.962400e-02	2.893692e-05	5.361845e-02	4.896000e-02	3.095492e-05	3.838000e-02	2.488522e-05	3.378000e-02	2.129592e-05	5.726531e-02	1.355183e-02	4.553796e-02	1.323190e-02	4.092408e-02	1.268267e-02	-1.841768e-02	2.537928e-02	1.269181e-02	5.965488e-02	-1.260672e-02	2.478335e-02	3.999929e-01	3.113997e-02	1.257902e-01	-1.234137e+00	3.199054e-01	1.224673e+00	3.453430e-02	1.244414e+00	2.159778e+00	1.162514e+00	9.993070e-02	1.809611e-01	2.664297e-01	2.791592e-01	3.450505e-01	3.748459e-01	3.901076e-01	5.310917e-01	5.974514e-01	6.244404e-01	7.118733e-01	9.568293e-01	1.042136e+00	1.107885e+00	1.125031e+00	1.161818e+00	1.187458e+00	1.232317e+00	1.276602e+00	1.334874e+00	1.425551e+00	1.826528e+00
    10	6.464514e-02	1.027999e-01	8.376461e-02	5.094080e-02	3.440514e-05	4.781440e-02	3.895268e-05	5.069760e-02	3.006706e-05	5.568771e-02	4.997333e-02	2.727019e-05	3.926000e-02	2.399906e-05	4.162000e-02	3.206916e-05	5.878041e-02	1.424242e-02	4.630041e-02	1.304228e-02	5.010449e-02	1.439168e-02	-5.777296e-03	1.148821e-02	1.685532e-02	2.849864e-02	-1.388120e-02	2.363445e-02	6.299517e-01	5.574922e-02	-6.825650e-01	2.836915e-01	7.035924e-01	1.010232e+00	4.717048e-02	7.925451e-01	4.264791e-01	1.001916e+00	-1.274411e-02	4.172036e-01	4.533026e-01	5.013683e-01	6.044514e-01	6.716633e-01	7.070896e-01	7.315633e-01	8.283853e-01	9.114930e-01	9.830021e-01	6.418510e-01	7.683261e-01	8.421444e-01	8.817071e-01	9.583853e-01	9.811531e-01	1.047195e+00	1.075496e+00	1.147872e+00	1.216471e+00	1.570608e+00
    12	6.701660e-02	5.512904e-02	7.635468e-02	5.063520e-02	3.921927e-05	4.334880e-02	2.863135e-05	5.079680e-02	4.225191e-05	3.390229e-02	5.073333e-02	3.701895e-05	3.910000e-02	3.117391e-05	4.003333e-02	3.093534e-05	6.060898e-02	1.482179e-02	4.623837e-02	1.285520e-02	4.859102e-02	1.410415e-02	-3.878997e-02	3.503701e-02	1.694855e-03	2.680403e-02	-1.417915e-02	3.414811e-02	3.337603e-01	2.522021e-02	-4.352947e-01	-7.202412e-01	4.593937e-01	1.271768e+00	8.656831e-02	8.057013e-01	7.243168e-01	1.177724e+00	-1.972718e-02	1.736433e-01	2.139650e-01	2.382026e-01	2.829040e-01	3.277988e-01	3.949170e-01	4.537476e-01	4.918571e-01	5.162363e-01	5.700470e-01	7.254514e-01	1.017810e+00	1.032336e+00	1.073879e+00	1.182624e+00	1.232436e+00	1.307876e+00	1.332075e+00	1.477871e+00	1.572620e+00	2.101561e+00
    14	1.120303e-01	5.291089e-02	7.556910e-02	4.955360e-02	3.256483e-05	3.787200e-02	2.872397e-05	5.055200e-02	3.348167e-05	6.628513e-02	5.191333e-02	2.971822e-05	3.852667e-02	2.335380e-05	3.183333e-02	2.077480e-05	5.943020e-02	1.396128e-02	4.590694e-02	1.311864e-02	3.822694e-02	1.187052e-02	1.868081e-02	1.752385e-02	-1.422576e-02	4.183893e-02	-4.527206e-03	2.463562e-02	2.713889e-02	2.718085e-02	1.780387e-01	-1.364976e+00	-7.190703e-02	1.077479e+00	5.376348e-02	1.757775e-01	-1.164912e+00	1.061009e+00	-2.524673e-01	-1.529383e-01	-1.092369e-01	-6.984392e-02	-5.430634e-02	-3.176063e-02	6.974870e-02	1.297316e-01	2.063256e-01	2.583107e-01	2.930487e-01	7.131224e-01	8.079011e-01	8.501278e-01	9.290628e-01	1.000644e+00	1.071759e+00	1.140326e+00	1.181998e+00	1.294152e+00	1.391302e+00	1.496309e+00
    16	7.438204e-02	6.869845e-02	8.051008e-02	4.869280e-02	2.943432e-05	4.236640e-02	2.915239e-05	5.005120e-02	2.557430e-05	4.351821e-02	4.930000e-02	2.799666e-05	3.917333e-02	2.298658e-05	3.700000e-02	2.338462e-05	5.801796e-02	1.381859e-02	4.662531e-02	1.325170e-02	4.441959e-02	1.382698e-02	-2.588924e-02	2.220979e-02	-2.030955e-03	2.267487e-02	7.645091e-03	3.859916e-02	3.763145e-01	6.469466e-02	-1.002489e-01	-1.022450e+00	4.968273e-01	1.176983e+00	1.019680e-01	1.190448e+00	5.144330e-01	1.010837e+00	-7.756891e-02	7.164568e-02	8.840227e-02	2.389741e-01	3.239075e-01	4.201418e-01	4.817758e-01	5.227532e-01	5.781255e-01	6.319544e-01	8.430600e-01	7.954856e-01	8.790461e-01	9.536042e-01	9.925172e-01	1.013867e+00	1.126561e+00	1.141951e+00	1.211557e+00	1.359386e+00	1.628742e+00	2.016196e+00
    18	7.991094e-02	6.551198e-02	7.126455e-02	5.270880e-02	3.533494e-05	4.523520e-02	3.198145e-05	5.074400e-02	3.399205e-05	5.197239e-02	5.135333e-02	3.589480e-05	3.954000e-02	3.389472e-05	4.148000e-02	2.466515e-05	6.008327e-02	1.420812e-02	4.680163e-02	1.325858e-02	4.966531e-02	1.508615e-02	-5.271596e-03	1.782087e-02	5.162911e-03	2.473225e-02	1.742275e-02	2.783811e-02	2.966934e-01	5.750578e-02	-2.639291e-01	4.155149e-01	2.119740e-01	1.026168e+00	6.469809e-02	2.173377e-01	-1.375060e+00	8.420975e-01	-3.365894e-01	5.350841e-02	1.401176e-01	1.668176e-01	2.141926e-01	3.168892e-01	3.714944e-01	4.388836e-01	4.680319e-01	5.329361e-01	8.269308e-01	6.021858e-01	7.460849e-01	7.907475e-01	8.525816e-01	8.880908e-01	9.608962e-01	1.072188e+00	1.235634e+00	1.275041e+00	1.374816e+00	1.479330e+00
    20	1.153064e-01	5.023915e-02	1.037443e-01	5.289600e-02	3.870231e-05	4.270080e-02	3.330937e-05	5.171200e-02	3.419897e-05	4.553056e-02	4.975333e-02	2.959781e-05	3.940667e-02	2.176049e-05	3.884667e-02	3.228410e-05	5.784980e-02	1.342960e-02	4.613388e-02	1.293060e-02	4.783510e-02	1.476495e-02	-8.128016e-03	2.885317e-02	6.370103e-03	2.348002e-02	-3.856787e-02	2.734030e-02	9.353393e-02	3.148975e-02	-5.547933e-01	-7.912331e-01	1.989913e-01	1.124976e+00	1.001891e-01	8.479448e-01	7.790302e-01	1.099426e+00	-3.064555e-01	-1.240337e-01	-6.644755e-02	-3.035057e-03	7.895874e-02	1.400624e-01	1.666038e-01	2.222147e-01	2.419763e-01	2.852366e-01	3.450821e-01	6.600224e-01	7.238803e-01	9.153857e-01	9.517906e-01	1.038548e+00	1.100579e+00	1.161794e+00	1.215122e+00	1.308937e+00	1.489816e+00	2.039025e+00
