     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.765885e-01	3.698327e-01	8.653448e-02	5.431840e-02	4.173019e-05	5.611040e-02	2.960798e-05	5.215360e-02	4.163022e-05	6.481160e-01	5.028000e-02	4.048321e-05	4.119333e-02	3.150765e-05	2.120000e-02	1.248829e-05	5.776816e-02	1.389678e-02	4.820082e-02	1.272461e-02	2.634449e-02	9.945701e-03	1.814431e-02	2.705693e-02	9.145412e-03	3.189690e-02	-2.107090e-03	4.850880e-02	9.009660e-01	6.692535e-03	-6.924519e-01	-9.227574e-01	9.485447e-01	5.996035e-01	2.315553e-03	4.167652e-01	-8.910061e-01	5.874642e-01	7.403636e-01	7.687776e-01	8.024401e-01	8.830696e-01	9.025068e-01	9.330767e-01	9.397654e-01	9.537913e-01	9.664524e-01	9.901791e-01	9.986889e-01	5.222992e-01	5.468431e-01	5.507835e-01	5.719410e-01	5.856170e-01	5.892704e-01	6.078597e-01	6.143475e-01	6.375769e-01	6.736190e-01	6.956858e-01
     4	2.891203e-01	3.385212e-01	7.036265e-02	5.363520e-02	3.534107e-05	4.846880e-02	2.484878e-05	4.896800e-02	2.541885e-05	6.932394e-01	4.992000e-02	3.259559e-05	3.813333e-02	2.592865e-05	1.743333e-02	1.432664e-05	5.818286e-02	1.372064e-02	4.563592e-02	1.316667e-02	2.224163e-02	8.765153e-03	-7.857003e-03	1.779487e-02	7.870635e-04	2.288765e-02	-2.510460e-02	6.468695e-02	4.651733e-01	2.640543e-02	-3.779252e-01	-3.565857e-01	4.003970e-01	5.689181e-01	1.802907e-03	1.645595e-01	-1.279733e+00	5.921969e-01	5.745402e-02	2.876771e-01	3.454699e-01	3.867017e-01	4.089165e-01	4.723758e-01	5.273237e-01	5.586844e-01	5.978308e-01	6.817766e-01	7.160199e-01	5.068194e-01	5.171269e-01	5.263872e-01	5.362296e-01	5.497854e-01	5.718192e-01	5.907974e-01	5.951344e-01	5.996454e-01	6.249300e-01	6.456134e-01
     6	2.582850e-01	2.709849e-01	1.018736e-01	5.368000e-02	4.567308e-05	4.758080e-02	2.801309e-05	5.101120e-02	3.731878e-05	4.226747e-01	4.900000e-02	3.103679e-05	3.898667e-02	3.539113e-05	2.239333e-02	1.670096e-05	5.697143e-02	1.366309e-02	4.560490e-02	1.253923e-02	2.810286e-02	1.109294e-02	4.413240e-03	1.980851e-02	1.238678e-02	3.431729e-02	2.928020e-02	2.822761e-02	3.451449e-01	2.148847e-02	-8.513650e-02	-3.723377e-01	3.135256e-01	7.245522e-01	5.376790e-03	3.757162e-01	-9.541021e-01	6.826269e-01	1.789757e-02	1.661698e-01	2.580354e-01	2.774248e-01	2.880368e-01	3.602019e-01	3.790815e-01	4.243209e-01	4.762346e-01	5.014848e-01	6.603710e-01	5.884015e-01	6.574305e-01	6.649687e-01	6.701343e-01	6.873950e-01	7.104644e-01	7.263676e-01	7.587652e-01	7.967435e-01	8.309478e-01	8.627503e-01
     8	2.594429e-01	2.831354e-01	9.153996e-02	5.249760e-02	2.981129e-05	4.827520e-02	2.935043e-05	5.176480e-02	3.391094e-05	4.871540e-01	4.955333e-02	3.626136e-05	4.076000e-02	2.441043e-05	2.032000e-02	1.219826e-05	5.758204e-02	1.337580e-02	4.873143e-02	1.351545e-02	2.548245e-02	9.048415e-03	1.077433e-03	1.832499e-02	-1.454034e-02	2.800573e-02	-3.600718e-02	4.568635e-02	4.692348e-01	1.202864e-02	1.940455e-01	-8.526722e-01	4.254775e-01	7.324688e-01	4.831145e-03	1.030418e+00	1.816300e-01	7.052836e-01	2.629885e-01	3.379656e-01	3.949491e-01	4.115367e-01	4.180544e-01	4.519425e-01	4.832026e-01	5.441009e-01	5.747021e-01	6.086680e-01	7.008207e-01	6.314705e-01	6.746435e-01	6.854660e-01	6.934898e-01	7.055280e-01	7.105081e-01	7.187710e-01	7.322303e-01	7.945151e-01	8.388786e-01	9.142558e-01
    10	3.048551e-01	2.737983e-01	7.971675e-02	5.142080e-02	3.278258e-05	4.179680e-02	1.862691e-05	4.891040e-02	4.159773e-05	6.438996e-01	4.831333e-02	4.082457e-05	3.884000e-02	2.713819e-05	1.527333e-02	9.028718e-06	5.539102e-02	1.398020e-02	4.550204e-02	1.286999e-02	1.957714e-02	7.532529e-03	2.800130e-02	3.432236e-02	1.191245e-02	2.803275e-02	-5.020432e-02	5.263554e-02	1.327871e-02	6.390698e-03	-6.925689e-01	-7.878911e-03	4.608697e-02	6.619234e-01	2.280103e-03	8.419044e-02	-1.225225e+00	6.759727e-01	-1.934785e-01	-8.709027e-02	-6.403274e-02	-1.040995e-02	1.864445e-02	3.738249e-02	4.359744e-02	5.443459e-02	6.895098e-02	9.469220e-02	1.573596e-01	5.909265e-01	5.966345e-01	6.160453e-01	6.245919e-01	6.519645e-01	6.703225e-01	6.758647e-01	6.844926e-01	6.964039e-01	7.307562e-01	7.446100e-01
    12	3.187527e-01	3.257698e-01	6.395103e-02	5.833440e-02	2.928063e-05	4.811840e-02	2.440904e-05	4.948960e-02	3.018939e-05	7.106620e-01	5.136000e-02	3.372950e-05	3.771333e-02	2.512156e-05	1.904000e-02	1.262716e-05	6.023020e-02	1.420226e-02	4.627918e-02	1.371467e-02	2.407184e-02	9.062544e-03	-2.672739e-02	2.002383e-02	-3.718338e-02	1.089445e-02	-2.360282e-02	2.342438e-02	-2.670162e-02	9.140992e-03	-4.257666e-01	-2.304260e-01	-1.953041e-02	5.242729e-01	2.888536e-03	4.849297e-01	-3.497214e-01	5.272152e-01	-2.559965e-01	-1.379223e-01	-8.933703e-02	-5.717402e-02	-3.935626e-02	-2.771970e-02	-2.581901e-03	2.972967e-02	4.243286e-02	8.893799e-02	1.416878e-01	4.345332e-01	4.625235e-01	4.857527e-01	4.938294e-01	5.092925e-01	5.243121e-01	5.334183e-01	5.392059e-01	5.507462e-01	6.039942e-01	6.405822e-01
    14	3.421186e-01	3.543649e-01	9.156187e-02	5.665120e-02	2.974673e-05	4.760160e-02	2.020801e-05	5.208960e-02	3.162978e-05	9.333724e-01	5.062667e-02	3.149226e-05	3.945333e-02	2.650952e-05	1.450667e-02	1.024410e-05	5.957224e-02	1.436000e-02	4.749061e-02	1.385987e-02	1.812082e-02	6.621892e-03	-9.866257e-03	2.206535e-02	-2.083333e-02	3.388671e-02	-2.865123e-02	7.585079e-02	1.750597e-01	5.710324e-03	6.192935e-01	-4.449924e-01	1.472907e-01	6.636811e-01	1.830146e-03	7.596873e-02	-8.280668e-01	6.592967e-01	6.706175e-02	8.997569e-02	1.185894e-01	1.344926e-01	1.481031e-01	1.525937e-01	1.771645e-01	1.928270e-01	2.412398e-01	2.856815e-01	3.583017e-01	5.816637e-01	6.189539e-01	6.277796e-01	6.411225e-01	6.487278e-01	6.639067e-01	6.733757e-01	6.827157e-01	6.949942e-01	7.250588e-01	7.407717e-01
    16	2.540348e-01	2.468648e-01	8.764408e-02	5.150560e-02	3.717665e-05	4.402560e-02	2.315639e-05	5.041120e-02	4.274250e-05	4.387890e-01	4.864000e-02	3.707398e-05	3.880000e-02	2.757191e-05	2.026000e-02	1.283518e-05	5.771592e-02	1.409669e-02	4.651429e-02	1.294545e-02	2.469878e-02	1.014814e-02	-1.878306e-02	2.081378e-02	-2.162162e-02	5.257955e-02	8.011634e-02	4.911238e-02	2.706876e-01	1.643902e-02	2.766776e-01	-1.225922e+00	1.600069e-01	7.716639e-01	6.927578e-03	2.507633e-01	-1.404280e-01	7.615007e-01	9.341834e-02	1.216534e-01	1.345646e-01	1.794064e-01	1.950950e-01	2.541157e-01	3.160858e-01	3.480723e-01	3.763944e-01	4.364628e-01	5.281594e-01	5.940256e-01	6.775093e-01	7.163758e-01	7.258624e-01	7.458640e-01	7.730774e-01	7.875905e-01	8.053557e-01	8.286788e-01	8.677056e-01	9.662975e-01
    18	2.736854e-01	2.278261e-01	8.546899e-02	5.273280e-02	2.372176e-05	4.102880e-02	2.663378e-05	5.284000e-02	3.797756e-05	5.231693e-01	5.278000e-02	2.955010e-05	4.002000e-02	2.861498e-05	1.572000e-02	1.160027e-05	6.074122e-02	1.415982e-02	4.737143e-02	1.370540e-02	1.997714e-02	7.923695e-03	1.220299e-02	1.870174e-02	1.206273e-02	3.802645e-02	-1.716247e-02	5.485865e-02	1.115777e-01	1.136566e-02	4.001469e-01	-9.103626e-01	6.302303e-02	7.966623e-01	7.189800e-03	3.002510e-01	-9.595987e-01	7.787097e-01	-6.382797e-02	6.863509e-03	3.380214e-02	6.015261e-02	6.853819e-02	7.985772e-02	9.808446e-02	1.576113e-01	2.083264e-01	2.798179e-01	3.136034e-01	6.645781e-01	6.934956e-01	7.185960e-01	7.480876e-01	7.602900e-01	7.947454e-01	8.107150e-01	8.442511e-01	8.543985e-01	9.162827e-01	9.695602e-01
    20	2.162443e-01	2.473898e-01	7.836148e-02	5.054880e-02	4.197558e-05	4.426560e-02	2.999986e-05	5.147680e-02	4.453512e-05	3.928571e-01	5.228667e-02	4.486069e-05	3.972667e-02	2.890832e-05	1.986000e-02	1.505057e-05	6.014531e-02	1.432249e-02	4.707918e-02	1.300634e-02	2.560000e-02	1.014353e-02	1.970738e-02	1.401721e-02	-5.964766e-03	4.567665e-02	-2.500000e-02	4.848226e-02	4.600802e-01	1.547419e-02	-6.109289e-01	-2.764021e-01	5.143557e-01	7.620621e-01	9.858541e-03	6.716726e-01	1.418578e-01	8.102883e-01	1.818253e-01	3.212086e-01	3.666997e-01	3.993029e-01	4.483067e-01	4.878904e-01	5.110532e-01	5.328581e-01	5.576156e-01	6.004272e-01	6.548840e-01	6.227241e-01	6.475076e-01	6.739886e-01	7.001588e-01	7.142609e-01	7.405054e-01	7.957156e-01	8.201502e-01	8.255655e-01	8.517246e-01	1.033456e+00
