     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	8.577570e-03	4.977322e-02	7.952155e-02	5.097120e-02	3.482289e-05	4.679360e-02	3.958714e-05	5.184800e-02	3.550090e-05	-3.337803e-03	5.305333e-02	3.280651e-05	3.896000e-02	3.445993e-05	4.746667e-02	3.983501e-05	6.135020e-02	1.375573e-02	4.649796e-02	1.261575e-02	5.600653e-02	1.417172e-02	2.448306e-03	1.461271e-02	-2.198034e-02	3.041543e-02	-1.702425e-02	4.645175e-02	7.080246e-01	4.024968e-02	-2.922719e-01	-1.129458e+00	8.402881e-01	2.035600e+00	3.279240e-01	-8.584036e-02	-9.644086e-01	1.882834e+00	2.973652e-01	4.548892e-01	5.257115e-01	5.781093e-01	6.724867e-01	7.277404e-01	7.675469e-01	8.587511e-01	9.037753e-01	9.457165e-01	9.980514e-01	9.496690e-01	1.258219e+00	1.602956e+00	1.763745e+00	1.840418e+00	1.987710e+00	2.249294e+00	2.323973e+00	2.542749e+00	2.761648e+00	3.026023e+00
     4	1.394461e-01	7.819673e-02	8.957518e-02	5.324800e-02	4.594962e-05	4.076800e-02	2.841244e-05	5.078720e-02	4.666137e-05	9.207928e-02	5.145333e-02	5.600785e-05	3.748000e-02	2.482569e-05	3.365333e-02	2.262858e-05	5.942367e-02	1.417186e-02	4.480816e-02	1.292916e-02	4.217306e-02	1.423285e-02	1.049537e-02	2.567608e-02	-5.173984e-03	1.911240e-02	-2.624753e-02	3.371253e-02	-9.399983e-03	2.648848e-02	2.733737e-01	-1.171863e+00	-1.023451e-01	8.984120e-01	3.558051e-02	5.165194e-01	-5.888476e-01	8.029802e-01	-2.509166e-01	-1.976020e-01	-1.731100e-01	-1.297104e-01	-5.725562e-02	-2.220953e-02	7.432071e-03	8.095978e-02	1.396293e-01	2.053479e-01	2.971888e-01	5.568105e-01	7.415031e-01	7.542196e-01	7.793201e-01	8.019996e-01	8.502957e-01	9.074007e-01	9.983511e-01	1.035673e+00	1.179392e+00	1.302244e+00
     6	6.324611e-02	9.391625e-02	9.075052e-02	5.104000e-02	3.640385e-05	4.643840e-02	3.011198e-05	5.203520e-02	4.084812e-05	4.419789e-02	5.220000e-02	4.261538e-05	3.913333e-02	2.461093e-05	4.030667e-02	4.803273e-05	5.988408e-02	1.384617e-02	4.643429e-02	1.300364e-02	4.936980e-02	1.390394e-02	2.344666e-02	1.731499e-02	-7.875954e-03	2.628150e-02	-5.165515e-02	5.353843e-02	5.863428e-01	6.521860e-02	-1.976439e-01	-1.086391e+00	4.656479e-01	1.113423e+00	1.279445e-01	1.730857e+00	3.310391e+00	9.612321e-01	7.137615e-02	2.873253e-01	3.682661e-01	4.227053e-01	4.970291e-01	5.966823e-01	7.036701e-01	7.410437e-01	8.286804e-01	9.198425e-01	9.643711e-01	6.423479e-01	8.238766e-01	8.820485e-01	9.040258e-01	9.774971e-01	1.024325e+00	1.051364e+00	1.137900e+00	1.273184e+00	1.487184e+00	2.348825e+00
     8	3.062013e-02	7.577724e-02	8.332741e-02	4.704480e-02	2.937619e-05	4.544640e-02	2.798470e-05	4.969440e-02	2.479588e-05	1.953303e-02	4.807333e-02	1.695113e-05	3.982000e-02	2.081030e-05	4.146667e-02	2.991527e-05	5.701388e-02	1.402947e-02	4.620408e-02	1.294461e-02	5.006694e-02	1.377085e-02	-3.132785e-02	1.363858e-02	3.038869e-02	1.686327e-02	-2.902237e-02	2.503692e-02	6.721237e-01	2.420251e-02	-2.674882e-01	-7.075837e-01	6.747499e-01	1.427641e+00	1.641156e-01	6.977572e-01	1.390097e-01	1.310708e+00	3.057467e-01	4.925384e-01	5.372231e-01	5.686601e-01	6.554101e-01	6.829310e-01	6.964430e-01	7.604346e-01	8.339941e-01	8.725075e-01	9.070513e-01	7.222164e-01	1.052860e+00	1.230220e+00	1.262872e+00	1.294263e+00	1.329558e+00	1.375072e+00	1.445213e+00	1.754554e+00	2.008339e+00	2.451089e+00
    10	3.420977e-01	3.503069e-01	8.494621e-02	5.546240e-02	3.045091e-05	4.824640e-02	1.884945e-05	5.049280e-02	2.918945e-05	8.758499e-01	4.930667e-02	3.320330e-05	3.962000e-02	2.090528e-05	1.546667e-02	1.127982e-05	5.724245e-02	1.354895e-02	4.700898e-02	1.319416e-02	1.944980e-02	7.203355e-03	-4.848692e-03	1.599985e-02	-5.765290e-03	3.708859e-02	-2.417527e-02	7.355820e-02	2.237161e-01	8.191479e-03	3.097492e-01	-8.040572e-02	2.257432e-01	6.185035e-01	1.427638e-03	-4.120731e-01	-9.282255e-01	6.467095e-01	6.011634e-02	1.055671e-01	1.384064e-01	2.036461e-01	2.109163e-01	2.187016e-01	2.366031e-01	2.565394e-01	2.847529e-01	3.097781e-01	4.260424e-01	5.329199e-01	5.695688e-01	5.878116e-01	5.977689e-01	6.048293e-01	6.281998e-01	6.356209e-01	6.465027e-01	6.542967e-01	6.625083e-01	6.701141e-01
    12	1.421050e-01	1.045511e-01	8.403511e-02	5.124640e-02	4.226611e-05	4.192800e-02	3.029769e-05	5.044480e-02	4.591081e-05	1.175895e-01	5.014667e-02	3.741654e-05	3.874667e-02	2.511955e-05	3.143333e-02	2.444705e-05	5.806531e-02	1.418649e-02	4.653551e-02	1.334528e-02	3.921633e-02	1.418103e-02	1.214677e-02	1.836132e-02	-2.631302e-02	2.883327e-02	-1.182348e-02	2.789048e-02	1.786471e-01	3.983731e-02	3.190087e-01	-1.070282e+00	7.715251e-02	8.970713e-01	1.316689e-02	1.119060e+00	1.738111e+00	8.299203e-01	-1.278495e-01	-4.458603e-02	5.797265e-03	4.636965e-02	1.018489e-01	1.494991e-01	2.025946e-01	2.734981e-01	3.704357e-01	4.639614e-01	5.463717e-01	7.387420e-01	7.698532e-01	8.119471e-01	8.234260e-01	8.385322e-01	8.923941e-01	9.229574e-01	9.501228e-01	9.617766e-01	1.012533e+00	1.262778e+00
    14	2.013905e-02	3.840636e-02	8.132645e-02	4.834400e-02	3.846641e-05	4.394880e-02	3.118648e-05	4.895840e-02	3.655916e-05	-3.733627e-03	4.857333e-02	3.361668e-05	3.756667e-02	2.011929e-05	4.510000e-02	3.048495e-05	5.812082e-02	1.415900e-02	4.498612e-02	1.266933e-02	5.334857e-02	1.405225e-02	-5.297902e-02	2.693878e-02	-1.720258e-02	3.233599e-02	-4.712939e-03	1.721672e-02	5.544894e-01	3.868581e-02	3.212918e-01	-8.799879e-01	5.417640e-01	1.981597e+00	4.239403e-01	1.027404e-01	-1.124642e+00	1.773012e+00	2.112757e-01	3.265929e-01	3.896625e-01	4.388895e-01	4.787506e-01	5.529878e-01	5.858995e-01	6.228241e-01	7.149994e-01	8.153125e-01	9.379213e-01	7.844332e-01	1.210627e+00	1.400204e+00	1.649517e+00	1.751861e+00	1.909022e+00	2.064636e+00	2.390915e+00	2.618015e+00	2.949136e+00	3.060099e+00
    16	7.249262e-02	1.057600e-01	9.753765e-02	4.933600e-02	4.661449e-05	4.606240e-02	3.477334e-05	5.187200e-02	3.352526e-05	5.310635e-02	5.035333e-02	3.731955e-05	3.918667e-02	2.151019e-05	3.882667e-02	2.621066e-05	5.841796e-02	1.393336e-02	4.714612e-02	1.310326e-02	4.651429e-02	1.306696e-02	4.415751e-03	9.955095e-03	-2.659556e-02	1.694592e-02	-2.162162e-02	6.505887e-02	6.175514e-01	2.799018e-02	5.293727e-01	-8.221532e-01	5.341335e-01	1.234030e+00	1.532677e-01	1.614940e+00	2.244187e+00	1.080345e+00	3.807346e-01	4.302618e-01	4.792199e-01	5.076105e-01	5.436827e-01	5.769016e-01	6.306540e-01	6.671407e-01	7.690222e-01	8.579030e-01	9.569019e-01	7.860403e-01	8.982754e-01	9.399988e-01	1.041668e+00	1.079887e+00	1.165999e+00	1.184061e+00	1.233199e+00	1.471308e+00	1.554650e+00	2.419461e+00
    18	8.090608e-02	3.612771e-02	7.988130e-02	5.091040e-02	3.870991e-05	4.191680e-02	3.005717e-05	4.976480e-02	2.921543e-05	3.037454e-02	4.941333e-02	4.103929e-05	3.890000e-02	2.441137e-05	4.028000e-02	2.705846e-05	5.758367e-02	1.382668e-02	4.624816e-02	1.315580e-02	4.877878e-02	1.440957e-02	-8.619223e-03	1.924879e-02	-1.193208e-02	1.979217e-02	-2.503598e-02	1.919276e-02	3.293259e-02	6.838967e-02	1.695187e-01	-2.358435e-01	4.312457e-02	1.145405e+00	2.244700e-01	-1.492637e-02	-7.101979e-01	1.322247e+00	-4.993745e-01	-2.870035e-01	-1.683209e-01	-1.099421e-01	-1.563071e-02	5.365076e-02	6.825415e-02	1.300869e-01	2.256317e-01	3.617871e-01	6.536265e-01	2.266529e-01	6.437932e-01	7.404948e-01	8.349916e-01	1.017146e+00	1.264986e+00	1.293817e+00	1.376824e+00	1.534680e+00	1.693531e+00	2.138716e+00
    20	6.546380e-02	1.443762e-01	8.472779e-02	5.109920e-02	3.676899e-05	4.973920e-02	3.069630e-05	4.973440e-02	3.254793e-05	8.225764e-02	5.031333e-02	4.111889e-05	3.696000e-02	2.024589e-05	4.124000e-02	2.051077e-05	5.759837e-02	1.367450e-02	4.552000e-02	1.288994e-02	5.008653e-02	1.665190e-02	3.191700e-02	2.615568e-02	-6.678383e-02	2.839672e-02	9.713801e-03	1.315443e-02	8.107859e-01	2.603681e-02	-1.774326e+00	2.889778e+00	8.940510e-01	8.446694e-01	1.936957e-02	-7.636555e-02	-8.556226e-01	9.143747e-01	2.898559e-01	6.709303e-01	7.575770e-01	7.787997e-01	8.129332e-01	8.676720e-01	8.796821e-01	8.916744e-01	9.295272e-01	9.577389e-01	9.643443e-01	5.736363e-01	6.763401e-01	6.943675e-01	7.476941e-01	8.360296e-01	8.688285e-01	8.954510e-01	9.387192e-01	9.508233e-01	9.835850e-01	1.140336e+00
