     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	9.017467e-02	1.451834e-01	7.411936e-02	5.016800e-02	3.499577e-05	4.784960e-02	1.902863e-05	5.057760e-02	3.629245e-05	1.091345e-01	5.096667e-02	3.393200e-05	3.965333e-02	2.890952e-05	3.632667e-02	2.416049e-05	5.898939e-02	1.397697e-02	4.701388e-02	1.313851e-02	4.455837e-02	1.447881e-02	8.635244e-03	1.803579e-02	-7.362134e-03	1.850725e-02	-2.337681e-02	3.693541e-02	7.616247e-01	4.777718e-02	-1.105499e+00	6.062297e-01	8.771070e-01	8.255358e-01	6.976290e-03	1.013377e-01	-9.704612e-01	7.902279e-01	1.318555e-01	4.485300e-01	6.085950e-01	7.293879e-01	7.845940e-01	8.079058e-01	8.526908e-01	9.003663e-01	9.560130e-01	9.759143e-01	9.932558e-01	6.744457e-01	7.204161e-01	7.661659e-01	7.790287e-01	7.911333e-01	8.111331e-01	8.520380e-01	8.830447e-01	8.931725e-01	9.324010e-01	9.840923e-01
     4	1.284111e-01	2.052391e-01	7.336745e-02	5.647680e-02	3.206396e-05	5.478720e-02	3.032804e-05	5.293440e-02	3.230819e-05	1.829620e-01	5.420667e-02	3.260598e-05	4.056667e-02	2.259420e-05	3.843333e-02	2.663434e-05	6.175510e-02	1.434790e-02	4.849143e-02	1.330276e-02	4.755755e-02	1.681385e-02	2.712492e-02	2.862318e-02	-3.111006e-02	2.806816e-02	1.256480e-02	3.789445e-02	8.098884e-01	2.749841e-02	-1.394968e+00	9.538673e-01	8.448255e-01	6.509737e-01	5.931344e-03	-3.191823e-01	-1.837472e-01	6.282727e-01	3.779907e-01	5.162597e-01	7.760943e-01	8.180838e-01	8.346776e-01	8.457033e-01	8.639364e-01	8.926079e-01	9.151310e-01	9.668638e-01	9.925208e-01	4.546465e-01	5.729496e-01	5.939163e-01	6.231592e-01	6.286500e-01	6.453709e-01	6.533896e-01	7.035342e-01	7.201373e-01	7.449035e-01	7.857663e-01
     6	2.035848e-01	2.113454e-01	8.272572e-02	5.222720e-02	3.098355e-05	4.539680e-02	1.981666e-05	5.056800e-02	4.856628e-05	2.905853e-01	5.022000e-02	4.393806e-05	3.902000e-02	1.636749e-05	2.579333e-02	1.798390e-05	5.936163e-02	1.415778e-02	4.614204e-02	1.289293e-02	3.126694e-02	1.030030e-02	-2.288292e-02	1.729949e-02	-2.122992e-03	2.556963e-02	-1.576941e-02	5.773196e-02	3.459472e-01	2.000092e-02	2.278393e-01	-6.635518e-01	3.442638e-01	7.601417e-01	2.966466e-03	-2.748011e-01	-9.541551e-01	7.725889e-01	9.874701e-02	1.627436e-01	2.222273e-01	2.684033e-01	3.097657e-01	3.408142e-01	3.828266e-01	4.301415e-01	4.476149e-01	4.961754e-01	6.617306e-01	6.442958e-01	6.888982e-01	7.147390e-01	7.256571e-01	7.538503e-01	7.692970e-01	7.733015e-01	7.890737e-01	8.097615e-01	8.290238e-01	8.410753e-01
     8	1.669242e-01	1.991710e-01	7.284787e-02	5.297600e-02	2.838244e-05	4.836000e-02	3.490705e-05	5.275040e-02	3.382863e-05	2.372951e-01	5.276000e-02	3.053084e-05	4.108000e-02	2.478957e-05	2.910000e-02	2.035117e-05	6.141388e-02	1.464699e-02	4.865469e-02	1.348605e-02	3.566041e-02	1.175475e-02	-4.253509e-04	3.080161e-02	-1.120768e-02	2.802092e-02	-1.400971e-02	3.615209e-02	5.527197e-01	3.599314e-02	2.738409e-01	-1.346073e+00	4.182037e-01	7.666081e-01	4.828732e-03	-3.494694e-02	-3.674947e-01	7.507882e-01	2.537585e-01	3.471261e-01	3.757344e-01	4.075770e-01	4.699844e-01	4.828051e-01	6.117852e-01	6.669195e-01	7.698983e-01	7.821652e-01	8.939588e-01	6.226341e-01	6.722837e-01	7.275377e-01	7.371584e-01	7.433069e-01	7.572933e-01	7.916924e-01	8.036194e-01	8.141344e-01	8.411705e-01	9.198209e-01
    10	3.573158e-02	1.201485e-01	9.127723e-02	5.141440e-02	3.832319e-05	5.146400e-02	3.097346e-05	5.221920e-02	4.408489e-05	4.448484e-02	5.140000e-02	5.082943e-05	3.950667e-02	2.454511e-05	4.584000e-02	7.141913e-05	5.931918e-02	1.422239e-02	4.609633e-02	1.294026e-02	5.433633e-02	1.431784e-02	1.954146e-02	2.642214e-02	3.159311e-02	3.085991e-02	-1.442264e-02	6.357235e-02	7.760497e-01	1.791048e-02	-2.168313e-01	-4.671307e-01	7.700796e-01	1.026722e+00	2.322934e-01	6.430176e-01	-7.779683e-01	8.106426e-01	4.602411e-01	6.371042e-01	6.679243e-01	7.088043e-01	7.634131e-01	7.711048e-01	7.905434e-01	8.517524e-01	8.885418e-01	9.603697e-01	9.990390e-01	2.565745e-01	5.228591e-01	6.898668e-01	7.638396e-01	8.429422e-01	8.830050e-01	9.404423e-01	1.030427e+00	1.543568e+00	1.781327e+00	2.035877e+00
    12	4.252514e-02	1.045557e-01	8.646459e-02	4.954080e-02	4.947309e-05	4.805760e-02	4.341014e-05	5.023840e-02	3.540622e-05	4.162573e-02	5.004000e-02	3.798502e-05	3.862667e-02	2.444210e-05	4.218000e-02	3.689057e-05	5.838694e-02	1.405437e-02	4.625143e-02	1.332004e-02	5.151837e-02	1.606847e-02	1.073765e-02	1.538265e-02	-1.186064e-02	4.378595e-02	-2.021867e-02	2.656477e-02	7.649018e-01	2.256887e-02	-5.821975e-01	-3.802620e-01	7.530817e-01	1.110555e+00	1.124196e-01	1.307423e-01	-1.109138e+00	1.254280e+00	4.003074e-01	5.818081e-01	6.409834e-01	7.239286e-01	7.389328e-01	7.597045e-01	8.246256e-01	8.739609e-01	8.871814e-01	9.313188e-01	9.954258e-01	6.160725e-01	6.499911e-01	8.007459e-01	8.759558e-01	1.025434e+00	1.089831e+00	1.226570e+00	1.324081e+00	1.398364e+00	1.528718e+00	1.796546e+00
    14	1.389839e-01	1.210386e-01	8.766400e-02	5.134560e-02	5.430345e-05	4.471840e-02	3.190775e-05	5.048960e-02	3.768939e-05	1.222914e-01	4.930000e-02	3.838462e-05	3.962000e-02	1.909258e-05	3.335333e-02	2.744664e-05	5.820408e-02	1.403784e-02	4.707265e-02	1.304233e-02	4.091265e-02	1.376274e-02	-2.810659e-02	3.797250e-02	7.491676e-03	3.563443e-02	-1.093420e-02	2.364217e-02	3.095706e-01	3.564506e-02	-9.938184e-02	-1.040633e+00	4.466950e-01	9.090887e-01	4.456472e-02	7.957531e-01	5.023736e-01	8.513484e-01	-7.790423e-02	7.535440e-02	1.456380e-01	1.767177e-01	2.553983e-01	3.273597e-01	3.593464e-01	4.673380e-01	4.898089e-01	5.180567e-01	6.638418e-01	5.493924e-01	6.785017e-01	7.664346e-01	8.034925e-01	8.388481e-01	8.783847e-01	8.949757e-01	9.921944e-01	1.038286e+00	1.172096e+00	1.498327e+00
    16	1.173113e-01	1.716128e-01	8.026257e-02	5.572160e-02	4.280698e-05	5.340160e-02	3.987852e-05	5.099520e-02	3.102722e-05	1.392352e-01	5.122667e-02	3.681133e-05	3.934667e-02	2.383260e-05	4.173333e-02	3.208250e-05	5.943673e-02	1.427818e-02	4.738449e-02	1.340409e-02	5.067918e-02	1.626555e-02	-5.493751e-05	1.703312e-02	-3.493781e-02	4.247707e-02	3.930286e-03	2.781001e-02	6.820391e-01	3.702103e-02	2.656464e-02	-1.271304e+00	5.673379e-01	7.083265e-01	1.700235e-02	5.112157e-01	-1.676542e-01	6.450080e-01	3.531168e-01	4.338578e-01	5.077139e-01	5.530930e-01	6.028771e-01	6.454421e-01	7.730831e-01	7.921693e-01	8.469806e-01	9.461684e-01	9.983152e-01	4.839723e-01	5.845764e-01	6.148760e-01	6.340593e-01	6.503725e-01	6.677234e-01	7.405098e-01	7.666671e-01	8.037526e-01	8.592131e-01	1.037815e+00
    18	6.671372e-02	4.635408e-02	7.707581e-02	5.397280e-02	3.848163e-05	4.381280e-02	3.540561e-05	5.202880e-02	3.193827e-05	2.907957e-02	5.405333e-02	2.750885e-05	3.842000e-02	2.645846e-05	4.308000e-02	4.520428e-05	6.185469e-02	1.459548e-02	4.526041e-02	1.278767e-02	5.131592e-02	1.425421e-02	2.222457e-02	2.232791e-02	1.370752e-02	1.899272e-02	-1.800770e-02	2.852163e-02	2.072284e-01	7.634134e-02	3.243530e-02	-8.333844e-01	2.607324e-01	1.080982e+00	1.389843e-01	9.188913e-01	-3.142876e-01	8.625325e-01	-3.144804e-01	-1.482213e-01	-8.672232e-02	8.272487e-02	1.697959e-01	2.331769e-01	2.830159e-01	3.229980e-01	4.264621e-01	5.560972e-01	7.704910e-01	6.262376e-01	7.240635e-01	7.904533e-01	8.627526e-01	8.853852e-01	9.354464e-01	1.025457e+00	1.224184e+00	1.365853e+00	1.699358e+00	1.872119e+00
    20	2.175428e-01	1.499247e-01	8.063580e-02	5.673120e-02	4.862635e-05	4.381440e-02	3.058409e-05	5.160160e-02	4.374327e-05	2.365246e-01	5.198667e-02	4.053494e-05	3.996000e-02	3.118903e-05	3.019333e-02	2.196919e-05	5.913633e-02	1.333524e-02	4.684082e-02	1.322867e-02	3.586286e-02	1.201835e-02	1.921537e-02	1.982592e-02	1.624259e-02	3.273684e-02	5.863607e-02	4.362392e-02	-1.919407e-01	3.590727e-02	-9.596165e-01	6.745382e-01	-6.730911e-02	6.694098e-01	1.574537e-02	2.361518e-01	-1.969229e-01	6.777946e-01	-7.421946e-01	-4.366763e-01	-2.914706e-01	-2.687673e-01	-2.231745e-01	-1.622076e-01	-9.386668e-02	-6.549618e-02	-1.793973e-02	-3.967252e-03	7.383301e-02	4.142245e-01	5.260033e-01	5.792326e-01	6.020238e-01	6.448372e-01	6.705029e-01	6.898544e-01	7.222031e-01	7.520728e-01	8.114682e-01	9.628847e-01
