     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	1.088503e-01	5.224820e-02	7.147273e-02	5.125760e-02	2.956975e-05	4.189440e-02	2.820678e-05	5.224320e-02	3.317794e-05	6.464666e-02	5.178000e-02	3.083438e-05	4.190000e-02	3.309365e-05	3.518667e-02	2.684798e-05	5.968000e-02	1.404938e-02	4.922449e-02	1.351211e-02	4.297143e-02	1.324162e-02	1.876676e-02	1.820478e-02	5.373134e-03	2.560409e-02	-3.510638e-02	3.904231e-02	9.253147e-02	1.385795e-02	-4.264123e-01	-3.393070e-01	8.384178e-02	1.097335e+00	9.352385e-02	1.605780e+00	3.247237e+00	9.410402e-01	-1.847738e-01	-3.494646e-02	9.141360e-04	5.497432e-02	7.608630e-02	8.167125e-02	1.236433e-01	1.629368e-01	1.880630e-01	2.366746e-01	2.888322e-01	7.185637e-01	8.159148e-01	8.744693e-01	8.955165e-01	9.676962e-01	1.051711e+00	1.081304e+00	1.190651e+00	1.319258e+00	1.387271e+00	2.159331e+00
     4	6.558967e-02	1.164652e-01	8.264515e-02	5.172640e-02	3.094586e-05	4.841760e-02	3.221475e-05	5.001920e-02	3.453489e-05	6.548957e-02	5.084667e-02	4.124062e-05	3.786000e-02	2.890341e-05	4.296667e-02	2.884838e-05	5.858122e-02	1.428544e-02	4.463837e-02	1.296380e-02	5.085714e-02	1.465960e-02	1.538419e-02	3.075973e-02	2.684613e-02	3.103508e-02	2.157303e-02	2.439896e-02	6.755403e-01	4.809387e-02	-5.607762e-01	-5.605766e-01	7.949007e-01	9.165048e-01	3.115010e-02	7.158352e-01	9.613279e-01	9.731881e-01	1.357597e-01	3.975669e-01	4.550415e-01	5.943967e-01	6.622665e-01	7.087338e-01	7.659414e-01	8.376345e-01	8.670444e-01	8.952194e-01	9.891618e-01	6.022174e-01	7.347801e-01	7.616734e-01	7.961258e-01	8.740896e-01	9.354578e-01	9.558963e-01	1.005026e+00	1.033574e+00	1.080629e+00	1.441154e+00
     6	4.642702e-02	1.094364e-01	6.986620e-02	4.860320e-02	2.842243e-05	4.732320e-02	2.376396e-05	5.039040e-02	3.255888e-05	5.780026e-02	5.004000e-02	3.074756e-05	3.964667e-02	2.818912e-05	3.969333e-02	2.830698e-05	5.941224e-02	1.437776e-02	4.797388e-02	1.375737e-02	4.856980e-02	1.572737e-02	-2.335807e-02	2.256964e-02	-2.722570e-02	1.881098e-02	3.495916e-03	2.656465e-02	7.810646e-01	2.457861e-02	-7.692685e-01	-4.363586e-01	8.913331e-01	1.049049e+00	8.055124e-02	9.408491e-01	1.633948e-02	9.225346e-01	3.825338e-01	5.755392e-01	6.515862e-01	6.938929e-01	7.653262e-01	8.507550e-01	8.716027e-01	8.891129e-01	9.110567e-01	9.414109e-01	9.642497e-01	6.815860e-01	7.451730e-01	8.509848e-01	9.122106e-01	9.212873e-01	9.299358e-01	1.055087e+00	1.102932e+00	1.202280e+00	1.507200e+00	1.766600e+00
     8	1.000980e-01	6.790452e-02	7.212484e-02	5.327360e-02	2.866060e-05	4.316640e-02	2.146586e-05	4.923680e-02	3.177396e-05	6.674649e-02	5.111333e-02	3.638176e-05	3.738000e-02	1.691197e-05	3.996667e-02	3.203902e-05	5.904653e-02	1.438651e-02	4.460898e-02	1.212716e-02	4.772245e-02	1.427894e-02	2.449815e-02	2.265887e-02	-2.042235e-02	2.333044e-02	1.430038e-02	2.328939e-02	-5.663739e-02	3.140770e-02	-1.396816e-01	3.510787e-01	-8.040170e-02	7.943264e-01	1.774571e-02	2.075026e-01	-6.060253e-01	7.565622e-01	-4.587916e-01	-2.795458e-01	-1.467080e-01	-1.126414e-01	-9.627576e-02	-6.052884e-02	-7.921231e-03	1.385277e-02	4.732468e-02	1.355605e-01	3.675515e-01	5.485593e-01	6.595041e-01	6.847203e-01	7.263107e-01	7.535505e-01	7.863387e-01	8.109417e-01	8.645609e-01	8.933985e-01	9.567498e-01	1.084363e+00
    10	7.203045e-02	7.483229e-02	7.214964e-02	4.933120e-02	4.130519e-05	4.390880e-02	2.808622e-05	4.974560e-02	3.262268e-05	5.084332e-02	4.953333e-02	3.869788e-05	3.947333e-02	2.970163e-05	3.834667e-02	3.674230e-05	5.779918e-02	1.375867e-02	4.720163e-02	1.348962e-02	4.685061e-02	1.362089e-02	3.446133e-03	2.833699e-02	-5.049981e-03	3.044891e-02	-4.843881e-02	4.815230e-02	3.947170e-01	5.741960e-02	-7.897459e-01	2.108278e-01	5.187295e-01	1.097665e+00	1.000613e-01	1.001283e+00	5.075164e-01	9.722537e-01	-2.653756e-01	1.385064e-01	2.105061e-01	2.799567e-01	3.810793e-01	4.722875e-01	4.895119e-01	5.210543e-01	5.853491e-01	6.465145e-01	7.441556e-01	6.757357e-01	7.367914e-01	9.089218e-01	9.493946e-01	9.590798e-01	1.018262e+00	1.119261e+00	1.157690e+00	1.247925e+00	1.508571e+00	1.945963e+00
    12	5.859820e-02	1.302999e-01	8.324207e-02	5.254560e-02	2.866178e-05	5.339520e-02	3.407914e-05	5.072160e-02	2.875570e-05	6.975553e-02	4.892000e-02	2.509726e-05	4.065333e-02	2.626738e-05	4.649333e-02	2.509360e-05	5.788408e-02	1.414609e-02	4.793959e-02	1.294433e-02	5.576327e-02	1.652551e-02	-1.167710e-02	2.571903e-02	4.086776e-04	3.473436e-02	5.797101e-03	2.181672e-02	7.828322e-01	2.229304e-02	-7.309770e-01	-5.962339e-01	8.637593e-01	8.759413e-01	4.055282e-02	5.047448e-01	3.860255e-01	9.089781e-01	4.600583e-01	5.546088e-01	6.708773e-01	7.392452e-01	7.860278e-01	8.068318e-01	8.569883e-01	8.769055e-01	9.121641e-01	9.360307e-01	9.809808e-01	5.110524e-01	6.482048e-01	6.861093e-01	8.048151e-01	8.311727e-01	8.801550e-01	9.238902e-01	9.526414e-01	9.914640e-01	1.111492e+00	1.432512e+00
    14	8.134458e-02	6.031207e-02	7.401596e-02	5.149440e-02	4.524075e-05	4.277280e-02	2.886496e-05	5.070560e-02	4.235229e-05	4.842960e-02	5.164667e-02	3.998176e-05	3.885333e-02	1.981119e-05	3.911333e-02	2.633494e-05	6.067265e-02	1.492966e-02	4.553959e-02	1.272857e-02	4.647184e-02	1.415432e-02	-4.736021e-03	1.929821e-02	1.448392e-02	1.656818e-02	2.908938e-02	2.918399e-02	2.318254e-01	5.429700e-02	-1.159593e-01	-5.269746e-01	2.414629e-01	1.103806e+00	8.088391e-02	3.759414e-01	-1.011757e+00	9.386213e-01	-2.693679e-01	-7.578872e-02	5.782283e-02	1.164361e-01	2.167692e-01	2.382525e-01	2.566790e-01	3.686075e-01	4.203662e-01	4.862334e-01	7.120634e-01	6.868959e-01	7.530575e-01	8.625119e-01	8.969425e-01	9.785054e-01	1.087265e+00	1.154662e+00	1.248999e+00	1.317618e+00	1.522726e+00	1.679910e+00
    16	7.429832e-02	1.269461e-01	8.612463e-02	5.412000e-02	3.254487e-05	5.031840e-02	3.817570e-05	5.140480e-02	3.795286e-05	7.530130e-02	5.198000e-02	3.797284e-05	3.784667e-02	2.898644e-05	4.464000e-02	2.735492e-05	6.014041e-02	1.475595e-02	4.623020e-02	1.319149e-02	5.296816e-02	1.523065e-02	1.031600e-02	2.730539e-02	-4.520412e-02	2.693203e-02	1.676787e-02	1.253196e-02	6.541549e-01	5.385009e-02	-4.202392e-01	-8.543265e-01	6.672832e-01	9.195624e-01	4.196267e-02	7.750082e-01	-5.426015e-01	8.198319e-01	1.729769e-01	3.197587e-01	4.983690e-01	5.374935e-01	6.375884e-01	6.638801e-01	7.017830e-01	7.865930e-01	8.997821e-01	9.230898e-01	9.859613e-01	6.264151e-01	7.454276e-01	7.730743e-01	7.912696e-01	8.295195e-01	8.543803e-01	8.755165e-01	9.567253e-01	1.085980e+00	1.261314e+00	1.374916e+00
    18	1.220011e-01	6.035585e-02	8.166086e-02	5.123680e-02	3.890537e-05	4.088320e-02	3.360332e-05	5.085600e-02	3.435744e-05	7.211302e-02	5.001333e-02	3.023394e-05	3.989333e-02	2.471099e-05	3.450667e-02	2.046484e-05	5.823020e-02	1.442358e-02	4.630041e-02	1.287500e-02	4.310694e-02	1.444844e-02	-5.663657e-03	2.570911e-02	2.376671e-02	2.270189e-02	-3.370829e-02	3.363814e-02	4.703336e-02	3.053876e-02	4.005753e-02	-1.176036e+00	1.415351e-01	1.017230e+00	7.719565e-02	1.204975e+00	1.796405e+00	9.599316e-01	-2.535276e-01	-1.751940e-01	-9.783703e-02	-6.761814e-02	-2.910435e-02	8.306149e-02	1.228657e-01	1.394883e-01	1.969088e-01	2.654717e-01	3.720279e-01	6.081105e-01	7.179615e-01	8.092342e-01	8.767572e-01	9.274443e-01	9.764523e-01	1.025295e+00	1.081319e+00	1.168347e+00	1.355942e+00	1.897492e+00
    20	6.506026e-02	6.661561e-02	7.779392e-02	4.876160e-02	3.610493e-05	4.228640e-02	3.286496e-05	4.975840e-02	4.169634e-05	3.793506e-02	4.994667e-02	3.126136e-05	3.849333e-02	2.781601e-05	3.754000e-02	2.781445e-05	5.855020e-02	1.429670e-02	4.501388e-02	1.253195e-02	4.615837e-02	1.523581e-02	-5.632703e-03	2.781694e-02	1.719198e-02	4.101503e-02	-1.910017e-02	3.334280e-02	4.138785e-01	1.883793e-02	-2.931910e-01	-6.433985e-01	3.739755e-01	1.269582e+00	1.175705e-01	4.610966e-01	-1.001110e+00	1.017542e+00	1.052709e-01	2.636222e-01	3.075746e-01	3.462586e-01	3.760723e-01	4.121090e-01	4.625153e-01	5.081320e-01	5.468208e-01	5.683484e-01	6.668722e-01	7.819105e-01	9.275828e-01	9.758979e-01	1.015363e+00	1.063788e+00	1.220705e+00	1.374978e+00	1.430508e+00	1.539469e+00	1.742563e+00	1.954140e+00
