     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	3.626184e-02	7.880416e-02	8.376979e-02	4.987200e-02	3.245795e-05	4.890560e-02	3.752473e-05	5.109440e-02	3.746704e-05	2.537313e-02	4.922667e-02	3.212905e-05	4.080000e-02	3.643478e-05	4.434000e-02	2.767666e-05	5.718857e-02	1.423228e-02	4.776163e-02	1.298980e-02	5.360000e-02	1.523189e-02	3.996803e-03	1.693098e-02	8.409106e-03	3.707448e-02	-2.388060e-02	2.634681e-02	7.083578e-01	3.272643e-02	-1.715402e-01	-1.356543e+00	8.153697e-01	1.205109e+00	1.291916e-01	1.028488e+00	7.361461e-01	1.210567e+00	3.824043e-01	4.699007e-01	5.303719e-01	5.645322e-01	6.696028e-01	7.432361e-01	7.706764e-01	8.319452e-01	8.942765e-01	9.284941e-01	9.807823e-01	7.348271e-01	8.176187e-01	9.117968e-01	9.897092e-01	1.052388e+00	1.171930e+00	1.287382e+00	1.297041e+00	1.377354e+00	1.615685e+00	2.215621e+00
     4	4.677834e-02	5.519101e-02	7.959078e-02	5.078560e-02	3.679370e-05	4.815520e-02	4.022748e-05	5.107520e-02	4.045107e-05	2.161080e-02	4.858000e-02	2.696682e-05	4.204000e-02	3.491478e-05	4.576000e-02	3.627666e-05	5.638694e-02	1.382416e-02	4.893224e-02	1.385331e-02	5.503673e-02	1.649923e-02	2.605901e-03	2.079161e-02	3.376597e-02	2.406762e-02	1.156927e-02	2.354980e-02	5.233266e-01	3.366856e-02	4.928435e-01	-5.060278e-01	4.535546e-01	1.308872e+00	1.166810e-01	7.497563e-01	-1.616058e-01	1.152106e+00	2.621143e-01	2.915788e-01	3.839051e-01	4.066057e-01	4.514386e-01	5.118057e-01	5.445997e-01	6.081904e-01	7.022679e-01	7.445167e-01	9.759111e-01	8.200254e-01	9.656829e-01	1.033207e+00	1.096057e+00	1.162394e+00	1.274205e+00	1.319437e+00	1.427903e+00	1.594814e+00	1.738544e+00	2.184298e+00
     6	5.143596e-02	8.016091e-02	8.061581e-02	5.093280e-02	4.958522e-05	4.630240e-02	4.627860e-05	5.013440e-02	4.347870e-05	3.628165e-02	5.063333e-02	4.947715e-05	3.812667e-02	1.936852e-05	4.291333e-02	4.230016e-05	5.820571e-02	1.368729e-02	4.596408e-02	1.290700e-02	5.159184e-02	1.456898e-02	1.727862e-02	2.213757e-02	-3.559123e-02	2.682196e-02	-2.031646e-02	3.377769e-02	5.681606e-01	3.815790e-02	8.147801e-02	-1.172732e-01	4.984867e-01	1.131956e+00	7.602071e-02	3.942977e-02	-1.336266e+00	1.317537e+00	1.228438e-01	4.288963e-01	4.534692e-01	4.663262e-01	4.837367e-01	5.246115e-01	5.791145e-01	6.355814e-01	7.283107e-01	8.135840e-01	9.769334e-01	7.057828e-01	7.751043e-01	8.706527e-01	9.056665e-01	1.061264e+00	1.093330e+00	1.220374e+00	1.344799e+00	1.394963e+00	1.455583e+00	1.614877e+00
     8	6.157701e-02	5.164041e-02	7.593472e-02	5.171840e-02	3.884045e-05	4.523200e-02	3.322013e-05	5.025600e-02	3.183821e-05	2.966156e-02	5.035333e-02	2.703193e-05	3.928000e-02	2.354676e-05	4.400000e-02	3.737124e-05	5.811265e-02	1.430095e-02	4.709551e-02	1.339801e-02	5.132735e-02	1.354043e-02	1.432826e-02	2.061741e-02	-1.241073e-02	2.760461e-02	8.715567e-03	2.670719e-02	3.253910e-01	5.152258e-02	5.160646e-01	2.719471e-01	4.236051e-01	1.215178e+00	1.372180e-01	1.592273e+00	3.881600e+00	1.170850e+00	-5.467180e-02	6.249943e-02	1.059093e-01	1.876256e-01	2.731430e-01	3.424315e-01	3.896172e-01	4.683738e-01	4.809753e-01	5.413249e-01	9.569577e-01	7.218501e-01	7.901422e-01	9.888857e-01	1.096863e+00	1.132166e+00	1.181185e+00	1.212557e+00	1.284516e+00	1.371987e+00	1.558424e+00	2.529493e+00
    10	7.542900e-02	4.378352e-02	7.927421e-02	4.908800e-02	3.404513e-05	4.062080e-02	2.692168e-05	4.841600e-02	3.605744e-05	3.147014e-02	4.888667e-02	3.809414e-05	3.706667e-02	2.789521e-05	3.864000e-02	2.378301e-05	5.749061e-02	1.435651e-02	4.421388e-02	1.302544e-02	4.612082e-02	1.325724e-02	2.271888e-03	1.610809e-02	3.027953e-03	3.742454e-02	6.088711e-03	4.872293e-02	2.043753e-01	3.667860e-02	2.480722e-01	-7.048261e-01	1.608065e-01	1.233734e+00	1.245962e-01	9.728012e-01	3.363388e-02	1.077882e+00	-1.358158e-01	-3.568540e-02	4.998089e-02	1.202485e-01	1.408097e-01	1.749124e-01	2.353648e-01	2.609365e-01	3.666518e-01	4.781490e-01	6.098926e-01	7.858064e-01	8.879274e-01	9.601264e-01	1.006219e+00	1.094618e+00	1.181603e+00	1.204955e+00	1.341140e+00	1.407419e+00	1.801940e+00	2.063042e+00
    12	4.188542e-02	8.263950e-02	8.688059e-02	4.979040e-02	3.732298e-05	4.633280e-02	3.392753e-05	4.790560e-02	3.327473e-05	2.953770e-02	4.820667e-02	2.692705e-05	3.596000e-02	3.076763e-05	4.530667e-02	3.060798e-05	5.656653e-02	1.414024e-02	4.381714e-02	1.282304e-02	5.262041e-02	1.401140e-02	-1.402719e-02	2.299330e-02	-4.799165e-02	2.994535e-02	3.307478e-02	4.792263e-02	6.674395e-01	5.150815e-02	-8.220908e-01	1.626412e-01	7.440528e-01	1.179245e+00	1.018583e-01	7.264774e-01	-2.618817e-01	9.845355e-01	5.918897e-02	3.865457e-01	5.366939e-01	5.916137e-01	6.526609e-01	6.702140e-01	7.460463e-01	8.187831e-01	8.554970e-01	8.989819e-01	9.920076e-01	7.447705e-01	8.584328e-01	9.074373e-01	9.376617e-01	1.071731e+00	1.119076e+00	1.224391e+00	1.308466e+00	1.389552e+00	1.593967e+00	1.957661e+00
    14	7.046156e-02	3.736476e-02	8.587438e-02	5.081600e-02	2.882346e-05	4.317120e-02	2.700430e-05	5.151680e-02	3.392961e-05	2.036304e-02	5.020667e-02	3.875982e-05	4.046000e-02	2.705191e-05	4.078000e-02	2.551666e-05	5.841633e-02	1.390029e-02	4.750367e-02	1.326087e-02	4.946939e-02	1.528293e-02	3.018446e-03	1.185066e-02	3.333792e-02	1.306982e-02	-9.108911e-03	2.158640e-02	2.150983e-01	4.104004e-02	-7.556662e-02	1.840588e-02	1.692203e-01	1.472310e+00	1.594277e-01	7.680505e-02	-8.631834e-01	1.329527e+00	-2.884926e-01	-4.627389e-03	9.668919e-02	1.372712e-01	1.697767e-01	1.888574e-01	2.131805e-01	2.931238e-01	3.897134e-01	4.886895e-01	6.085012e-01	6.862183e-01	1.001968e+00	1.165698e+00	1.260352e+00	1.326955e+00	1.387499e+00	1.514609e+00	1.736430e+00	1.909881e+00	1.952927e+00	2.276575e+00
    16	5.657220e-02	5.386825e-02	8.981959e-02	4.989440e-02	3.616832e-05	4.329440e-02	3.305422e-05	5.006240e-02	3.761950e-05	1.906424e-02	4.952667e-02	3.437721e-05	3.824000e-02	3.153418e-05	4.168667e-02	2.535300e-05	5.748735e-02	1.393658e-02	4.517878e-02	1.272742e-02	4.958531e-02	1.513131e-02	1.613132e-02	2.325106e-02	-5.782018e-03	3.535964e-02	1.745086e-02	2.520028e-02	3.737170e-01	3.800592e-02	-1.754437e-01	-4.246138e-01	4.427707e-01	1.388374e+00	1.790920e-01	1.632964e+00	3.737909e+00	1.348649e+00	-2.763530e-02	9.123309e-02	2.455786e-01	2.818391e-01	3.499683e-01	3.966243e-01	4.433963e-01	4.844470e-01	5.099206e-01	5.606600e-01	7.945965e-01	8.587829e-01	9.614950e-01	1.054033e+00	1.170858e+00	1.238463e+00	1.355559e+00	1.404474e+00	1.523878e+00	1.636444e+00	1.744389e+00	2.886284e+00
    18	5.686301e-02	5.842597e-02	8.265895e-02	5.332800e-02	3.748359e-05	4.524480e-02	2.405055e-05	5.076800e-02	3.027462e-05	2.686692e-02	5.256000e-02	4.311679e-05	3.742000e-02	1.918756e-05	4.481333e-02	2.868076e-05	6.068571e-02	1.413711e-02	4.450612e-02	1.300717e-02	5.277714e-02	1.462817e-02	6.026365e-03	1.562960e-02	-6.603081e-03	3.483450e-02	2.078822e-02	2.090404e-02	3.538543e-01	4.714258e-02	2.313253e-01	-5.942422e-01	3.652599e-01	1.113945e+00	2.780511e-02	9.044603e-01	2.036768e-01	1.091994e+00	3.021528e-03	6.666569e-02	1.380574e-01	2.690191e-01	3.072831e-01	3.568205e-01	3.925169e-01	4.622133e-01	5.101309e-01	6.147476e-01	8.594448e-01	8.509265e-01	9.523537e-01	9.804694e-01	1.003801e+00	1.062209e+00	1.094681e+00	1.120797e+00	1.150591e+00	1.191719e+00	1.361691e+00	1.544910e+00
    20	3.944354e-02	9.735305e-02	8.183121e-02	5.062560e-02	4.227627e-05	4.865440e-02	3.255986e-05	5.224960e-02	4.457222e-05	3.824952e-02	5.211333e-02	4.249547e-05	4.048667e-02	3.348143e-05	4.300000e-02	3.569900e-05	6.068082e-02	1.450237e-02	4.744980e-02	1.312264e-02	5.064490e-02	1.438098e-02	7.264509e-03	3.325221e-02	1.032240e-02	2.962788e-02	2.379110e-02	2.008131e-02	7.555736e-01	3.832588e-02	-9.572315e-01	-3.219798e-01	8.580384e-01	1.132511e+00	8.788466e-02	1.267668e+00	7.984193e-01	9.979330e-01	3.107071e-01	4.281858e-01	5.968531e-01	7.372623e-01	7.948921e-01	8.173767e-01	8.382187e-01	8.732027e-01	9.335424e-01	9.449717e-01	9.711987e-01	7.339340e-01	8.616413e-01	9.629749e-01	9.805702e-01	9.963243e-01	1.016679e+00	1.081485e+00	1.177657e+00	1.236885e+00	1.594151e+00	1.956972e+00
