     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	3.646295e-03	5.039248e-02	7.208964e-02	5.150720e-02	4.737214e-05	4.901760e-02	3.170322e-05	5.128320e-02	4.317448e-05	4.753782e-04	5.178000e-02	4.777084e-05	3.962000e-02	2.543371e-05	5.086000e-02	3.736495e-05	6.032490e-02	1.457269e-02	4.706449e-02	1.319973e-02	5.838531e-02	1.454896e-02	-1.185418e-02	1.869696e-02	-1.179450e-03	1.867213e-02	3.400352e-02	3.099780e-02	7.129074e-01	5.179478e-02	-1.206233e+00	4.373955e-01	8.333753e-01	1.723711e+00	5.690605e-01	2.558352e-01	-1.122033e+00	1.431166e+00	1.055081e-01	3.408218e-01	5.956525e-01	6.911847e-01	7.345240e-01	7.880824e-01	8.031123e-01	8.531070e-01	8.842072e-01	9.339761e-01	9.454312e-01	4.412284e-01	8.327109e-01	1.083280e+00	1.171883e+00	1.484307e+00	1.642495e+00	1.820720e+00	2.095960e+00	2.518753e+00	2.771555e+00	3.064230e+00
     4	6.744804e-03	4.576390e-02	8.800030e-02	5.129280e-02	4.772663e-05	4.734560e-02	4.199255e-05	5.155360e-02	4.892381e-05	-8.861718e-03	5.237333e-02	4.534511e-05	3.852000e-02	1.804308e-05	4.936667e-02	4.317614e-05	5.882286e-02	1.360229e-02	4.571429e-02	1.298452e-02	5.821878e-02	1.445295e-02	4.934914e-02	2.432280e-02	-1.150000e-02	1.504453e-02	-1.547996e-02	2.685607e-02	6.506065e-01	5.325244e-02	-7.611213e-01	8.304795e-01	6.075242e-01	1.906510e+00	4.619361e-01	-2.368140e-01	-7.087015e-01	1.747525e+00	-3.133485e-02	4.066313e-01	4.978447e-01	5.597897e-01	5.960734e-01	6.362329e-01	7.368156e-01	7.712332e-01	8.497544e-01	9.347036e-01	9.803138e-01	4.680015e-01	1.137614e+00	1.421595e+00	1.574970e+00	1.737956e+00	1.832072e+00	2.141867e+00	2.311973e+00	2.480993e+00	2.725265e+00	3.035846e+00
     6	4.605948e-03	7.785887e-02	7.648807e-02	5.117920e-02	4.096463e-05	5.062080e-02	3.085437e-05	5.126560e-02	3.900627e-05	1.285011e-02	5.145333e-02	5.428878e-05	3.952667e-02	3.286551e-05	5.018000e-02	3.148589e-05	5.960816e-02	1.463469e-02	4.737143e-02	1.322861e-02	5.869878e-02	1.347594e-02	1.758422e-02	2.819296e-02	-2.509047e-02	2.829999e-02	-1.262760e-02	2.762213e-02	8.569631e-01	1.275302e-02	-9.167489e-01	-3.222462e-02	9.038086e-01	1.274205e+00	4.420327e-01	2.893621e-01	-4.925578e-01	1.126588e+00	5.855243e-01	6.754943e-01	8.042320e-01	8.150603e-01	8.624328e-01	8.900817e-01	9.083272e-01	9.144283e-01	9.319507e-01	9.866964e-01	9.999040e-01	2.775947e-02	4.815636e-01	7.880118e-01	9.721293e-01	1.066848e+00	1.216852e+00	1.290785e+00	1.671046e+00	1.767431e+00	2.167084e+00	2.757418e+00
     8	2.820838e-02	2.799564e-02	9.342475e-02	4.890400e-02	3.404846e-05	4.401440e-02	3.266165e-05	5.024000e-02	4.355128e-05	-1.169037e-02	4.892000e-02	4.053538e-05	3.872000e-02	3.721231e-05	4.549333e-02	2.229093e-05	5.685388e-02	1.353161e-02	4.670531e-02	1.244263e-02	5.348898e-02	1.366502e-02	-3.273698e-03	2.785578e-02	-5.341350e-02	5.516371e-02	-5.066846e-03	1.529963e-02	4.832230e-01	3.727154e-02	-2.313300e-01	-1.184875e+00	5.863937e-01	2.103918e+00	2.784763e-01	3.986010e-02	-1.206695e+00	1.891322e+00	1.263248e-01	2.320663e-01	2.908977e-01	3.674732e-01	4.584630e-01	4.845474e-01	5.628664e-01	6.164873e-01	6.648772e-01	7.068371e-01	8.122943e-01	1.110593e+00	1.541079e+00	1.662568e+00	1.737189e+00	1.955268e+00	2.062590e+00	2.188867e+00	2.384054e+00	2.753693e+00	2.803361e+00	2.953056e+00
    10	5.760988e-02	1.131322e-02	9.307728e-02	5.216000e-02	4.840064e-05	4.257760e-02	3.060655e-05	5.253280e-02	5.437112e-05	-4.696265e-03	5.202667e-02	5.068156e-05	3.972667e-02	3.042002e-05	4.397333e-02	2.497588e-05	5.983510e-02	1.374690e-02	4.625306e-02	1.260680e-02	5.093061e-02	1.314086e-02	2.264728e-02	3.484683e-02	2.795623e-02	1.809276e-02	1.513063e-02	1.541035e-02	2.023078e-01	3.584397e-02	-6.344510e-02	-6.150574e-01	2.079976e-01	1.909473e+00	6.339311e-01	-4.970525e-01	-6.413830e-01	2.300157e+00	-1.523675e-01	-8.292264e-02	8.370034e-02	1.182521e-01	1.764100e-01	1.930665e-01	2.556768e-01	2.910395e-01	3.413041e-01	4.373808e-01	5.988376e-01	2.794010e-02	8.863337e-01	1.260364e+00	1.495993e+00	1.784282e+00	2.086186e+00	2.301112e+00	2.349990e+00	2.483121e+00	2.885065e+00	3.104959e+00
    12	2.956763e-02	1.589114e-02	7.895506e-02	4.931840e-02	3.618852e-05	4.157120e-02	2.494725e-05	5.032320e-02	4.024473e-05	-1.024197e-02	5.117333e-02	3.713373e-05	3.792000e-02	2.660896e-05	4.338000e-02	2.703906e-05	5.985633e-02	1.456777e-02	4.521469e-02	1.268474e-02	5.101061e-02	1.335051e-02	-1.041951e-02	2.914683e-02	-1.559905e-02	2.143775e-02	-6.849315e-03	2.904340e-02	3.591917e-01	2.056901e-02	7.541546e-02	-7.702516e-01	3.560319e-01	2.118562e+00	2.531885e-01	-1.745613e-01	-1.086677e+00	2.245993e+00	9.225510e-02	1.870855e-01	2.323404e-01	2.974901e-01	3.328669e-01	3.500540e-01	3.798683e-01	4.294848e-01	4.583190e-01	5.669607e-01	6.180836e-01	1.151613e+00	1.448966e+00	1.616519e+00	1.815792e+00	2.061576e+00	2.182256e+00	2.273908e+00	2.350196e+00	2.591532e+00	2.778323e+00	2.943483e+00
    14	1.958421e-03	5.909949e-02	9.445103e-02	5.035840e-02	3.479763e-05	4.811840e-02	3.801801e-05	5.244480e-02	2.708068e-05	-9.419809e-03	5.172667e-02	2.216584e-05	3.933333e-02	2.091862e-05	4.866667e-02	5.159420e-05	5.999837e-02	1.407761e-02	4.631347e-02	1.311373e-02	5.658939e-02	1.426467e-02	-6.694060e-03	2.361240e-02	6.768428e-03	2.704042e-02	1.748363e-02	2.956154e-02	7.554378e-01	2.416912e-02	-5.175467e-01	-7.248795e-01	8.281595e-01	1.984885e+00	3.794440e-01	-2.826503e-01	-1.324099e+00	2.369796e+00	3.978083e-01	5.590145e-01	6.158877e-01	6.824279e-01	7.496155e-01	7.867125e-01	8.199711e-01	8.497295e-01	8.807976e-01	9.354016e-01	9.801472e-01	9.555435e-01	1.099437e+00	1.185585e+00	1.685354e+00	1.879230e+00	2.059802e+00	2.244302e+00	2.414787e+00	2.566956e+00	2.679004e+00	2.931541e+00
    16	5.897230e-02	3.612497e-03	9.257975e-02	5.264000e-02	3.206410e-05	4.003360e-02	2.565432e-05	5.077600e-02	3.059718e-05	-6.252009e-03	5.237333e-02	3.599394e-05	3.540000e-02	2.390635e-05	4.408667e-02	2.809949e-05	6.096000e-02	1.398863e-02	4.379592e-02	1.246865e-02	5.079184e-02	1.307601e-02	-7.874016e-03	2.345815e-02	-7.224604e-02	2.800019e-02	2.661524e-02	3.818368e-02	1.246125e-01	6.531373e-02	-1.615321e-01	-7.157505e-01	2.324385e-01	1.689058e+00	5.911944e-01	-3.929763e-01	-1.174878e+00	2.203922e+00	-3.359467e-01	-2.752771e-01	-5.089082e-02	3.061340e-02	7.440656e-02	1.301489e-01	2.403205e-01	2.615211e-01	2.798253e-01	4.148536e-01	6.089965e-01	2.958379e-01	4.915201e-01	1.102612e+00	1.204796e+00	1.513665e+00	1.872534e+00	2.074863e+00	2.257443e+00	2.316896e+00	2.539763e+00	2.815057e+00
    18	4.477055e-02	6.229245e-03	6.662342e-02	5.037920e-02	4.037681e-05	4.036000e-02	3.702244e-05	5.116800e-02	3.758551e-05	6.702413e-05	5.326000e-02	3.569806e-05	3.909333e-02	2.696116e-05	4.120000e-02	4.555853e-05	6.146449e-02	1.460230e-02	4.672490e-02	1.341843e-02	4.871837e-02	1.352878e-02	1.731878e-02	3.044032e-02	-1.188022e-02	3.097571e-02	1.146113e-02	3.608205e-02	2.082395e-01	3.693826e-02	-8.151983e-01	-7.913452e-01	3.296534e-01	1.971864e+00	4.992864e-01	-3.351455e-01	-1.246697e+00	2.252588e+00	-1.835283e-01	-1.081427e-01	2.828272e-02	1.606784e-01	2.155930e-01	2.953522e-01	3.129570e-01	3.411752e-01	3.599320e-01	3.769360e-01	4.530918e-01	7.316990e-01	9.448811e-01	1.278304e+00	1.624260e+00	1.983802e+00	2.146390e+00	2.217175e+00	2.400487e+00	2.749321e+00	2.804392e+00	2.913336e+00
    20	6.510958e-02	3.939911e-03	7.183961e-02	5.236800e-02	3.998615e-05	4.140480e-02	2.953940e-05	5.063680e-02	3.409063e-05	9.720416e-03	5.182667e-02	3.449159e-05	3.872667e-02	2.709561e-05	4.351333e-02	3.005668e-05	5.909551e-02	1.412760e-02	4.592327e-02	1.330343e-02	5.022041e-02	1.307100e-02	4.155155e-02	2.078108e-02	7.039249e-03	2.655354e-02	1.872562e-02	3.646183e-02	1.737870e-02	6.894103e-02	-5.818503e-01	7.909604e-02	1.279291e-01	1.473598e+00	7.500342e-01	1.657592e-01	-1.214264e+00	1.614314e+00	-6.525692e-01	-3.431033e-01	-1.869296e-01	-5.538345e-02	1.608347e-02	8.591198e-02	1.246045e-01	1.554502e-01	1.748386e-01	2.767299e-01	5.408418e-01	1.674252e-01	3.960848e-01	4.502418e-01	9.069058e-01	1.252752e+00	1.435055e+00	1.779236e+00	1.925891e+00	2.182005e+00	2.698671e+00	2.988899e+00
