     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.567064e-03	5.098648e-02	7.571042e-02	4.936000e-02	3.270833e-05	4.696000e-02	3.085897e-05	5.011200e-02	3.826628e-05	-2.627967e-03	5.014000e-02	3.766595e-05	3.844000e-02	2.797298e-05	4.795333e-02	2.828544e-05	5.879673e-02	1.405053e-02	4.626122e-02	1.315616e-02	5.591347e-02	1.408501e-02	-1.094049e-02	2.888006e-02	-2.548085e-02	1.627961e-02	2.744766e-03	2.807564e-02	7.431512e-01	6.180087e-02	-1.064531e+00	7.506991e-01	9.341558e-01	1.769216e+00	5.430456e-01	3.355720e-01	-1.212722e+00	1.296524e+00	9.056573e-03	4.379804e-01	6.061946e-01	6.244356e-01	7.041994e-01	7.514729e-01	9.240062e-01	9.343440e-01	9.498815e-01	9.874410e-01	9.934209e-01	6.368395e-01	9.941885e-01	1.041222e+00	1.262910e+00	1.421728e+00	1.593870e+00	1.911856e+00	2.126532e+00	2.535958e+00	2.888878e+00	3.060401e+00
     4	3.991878e-02	1.198312e-02	8.357194e-02	5.096960e-02	3.149747e-05	4.308160e-02	2.750775e-05	5.208320e-02	3.103473e-05	-8.914484e-03	5.182000e-02	3.194742e-05	4.022667e-02	2.750698e-05	4.438000e-02	2.895211e-05	6.005878e-02	1.419703e-02	4.692571e-02	1.306230e-02	5.173878e-02	1.373976e-02	1.429892e-02	1.746576e-02	2.825134e-02	2.966969e-02	1.659830e-02	3.089144e-02	2.882295e-01	5.172028e-02	-3.246716e-01	-8.446424e-01	3.716319e-01	2.001013e+00	3.941566e-01	-1.141942e-01	-5.012747e-01	1.880442e+00	-1.844030e-01	-2.312134e-02	8.226210e-02	1.823733e-01	2.855903e-01	3.367315e-01	3.698289e-01	4.019294e-01	4.734010e-01	5.428245e-01	6.822577e-01	6.169210e-01	1.145027e+00	1.710610e+00	1.796075e+00	1.860132e+00	1.905652e+00	1.980780e+00	2.269826e+00	2.497403e+00	2.943012e+00	3.044895e+00
     6	5.644617e-02	1.584862e-03	7.280774e-02	5.045280e-02	3.246932e-05	4.130400e-02	3.094269e-05	4.939520e-02	3.564966e-05	2.227747e-03	4.923333e-02	2.708250e-05	3.902667e-02	2.932370e-05	4.324667e-02	3.084865e-05	5.751184e-02	1.425264e-02	4.663837e-02	1.308455e-02	5.056816e-02	1.308874e-02	-4.314995e-03	4.064565e-02	-1.204229e-02	2.819745e-02	-1.091273e-02	2.881866e-02	5.626493e-02	8.492021e-02	-2.020800e-01	-5.106435e-01	-3.349211e-02	1.429852e+00	8.439478e-01	4.914275e-01	-1.070939e+00	8.648788e-01	-6.414057e-01	-2.621757e-01	-1.096677e-01	-7.266947e-02	-4.696154e-02	-4.730304e-03	5.850398e-02	1.916836e-01	4.122194e-01	4.516351e-01	4.791576e-01	1.273003e-01	3.959386e-01	6.835264e-01	8.287960e-01	9.895799e-01	1.162599e+00	1.516755e+00	1.880511e+00	2.216287e+00	2.968662e+00	3.101562e+00
     8	1.354323e-02	3.742123e-02	7.700460e-02	4.803200e-02	3.222654e-05	4.448000e-02	3.852564e-05	4.938880e-02	3.132135e-05	-5.362795e-03	4.892667e-02	2.920531e-05	3.920667e-02	2.910765e-05	4.522000e-02	4.130261e-05	5.645224e-02	1.397244e-02	4.677714e-02	1.322303e-02	5.312490e-02	1.360341e-02	1.509674e-02	2.395255e-02	-1.075006e-02	2.725042e-02	-7.437229e-03	3.463897e-02	5.911306e-01	4.630374e-02	-3.091784e-01	-3.233494e-01	5.982991e-01	1.861650e+00	2.989536e-01	-2.266955e-01	-8.102760e-01	2.211877e+00	1.271833e-01	2.975870e-01	4.769930e-01	5.197726e-01	5.399151e-01	6.199115e-01	6.295753e-01	7.014468e-01	7.421521e-01	8.299775e-01	9.852021e-01	6.675049e-01	1.162645e+00	1.413361e+00	1.603809e+00	1.685272e+00	1.909205e+00	2.083232e+00	2.227889e+00	2.313715e+00	2.440576e+00	2.885775e+00
    10	2.516184e-02	4.691496e-02	9.306899e-02	5.044960e-02	3.456837e-05	4.509920e-02	3.309271e-05	4.856640e-02	3.050560e-05	-1.150880e-03	4.904000e-02	3.258702e-05	3.570000e-02	2.583612e-05	4.805333e-02	3.906069e-05	5.766367e-02	1.352804e-02	4.347918e-02	1.264971e-02	5.674449e-02	1.422561e-02	-2.248082e-02	3.259251e-02	-3.957794e-02	2.785948e-02	-1.507653e-02	2.505225e-02	5.254954e-01	3.929915e-02	-4.607033e-01	-6.616084e-01	5.532959e-01	2.047194e+00	4.495027e-01	1.327212e-01	-1.280720e+00	1.653861e+00	1.107114e-01	2.583379e-01	4.017732e-01	4.395375e-01	5.087023e-01	5.406182e-01	5.754951e-01	6.686251e-01	7.005338e-01	7.426685e-01	8.584760e-01	9.140520e-01	1.295602e+00	1.484316e+00	1.603586e+00	1.738966e+00	1.977759e+00	2.227689e+00	2.299585e+00	2.779018e+00	3.016049e+00	3.106819e+00
    12	1.144277e-02	5.560636e-02	8.087057e-02	5.059040e-02	4.031593e-05	4.888160e-02	3.648275e-05	5.139200e-02	3.489897e-05	1.906564e-03	5.060667e-02	3.064745e-05	4.068000e-02	2.525512e-05	4.915333e-02	3.758176e-05	5.911347e-02	1.382422e-02	4.796571e-02	1.369355e-02	5.780245e-02	1.453644e-02	-2.817135e-03	2.040215e-02	1.096021e-02	2.528495e-02	-1.587391e-02	3.580433e-02	7.302880e-01	4.384965e-02	-6.218385e-01	-6.177672e-01	8.556546e-01	1.800643e+00	3.881474e-01	8.094357e-02	-1.452141e+00	1.342403e+00	2.297122e-01	4.548548e-01	5.683209e-01	6.176492e-01	7.117395e-01	7.796661e-01	8.167376e-01	8.741930e-01	9.221674e-01	9.680721e-01	9.909515e-01	7.551360e-01	1.050858e+00	1.170170e+00	1.369418e+00	1.514075e+00	1.764764e+00	2.017880e+00	2.147858e+00	2.504352e+00	2.602453e+00	2.803253e+00
    14	1.334622e-03	6.199596e-02	9.454087e-02	4.935200e-02	4.524449e-05	4.718400e-02	3.875295e-05	5.091360e-02	4.543483e-05	-8.037019e-03	5.058667e-02	4.790885e-05	3.773333e-02	2.069119e-05	4.803333e-02	4.098216e-05	5.879510e-02	1.424117e-02	4.607184e-02	1.321274e-02	5.698122e-02	1.376429e-02	1.277352e-03	4.424820e-02	-3.664198e-02	1.512600e-02	-3.753474e-02	5.370112e-02	7.591815e-01	1.954487e-02	1.480259e-01	-1.264220e+00	6.966431e-01	2.047287e+00	5.217695e-01	-1.302705e-01	-1.356939e+00	2.617679e+00	5.138003e-01	5.879422e-01	6.405748e-01	6.764561e-01	6.984779e-01	7.474160e-01	7.684525e-01	8.407706e-01	9.351958e-01	9.569064e-01	9.771877e-01	8.248734e-01	1.025200e+00	1.451512e+00	1.616930e+00	1.785306e+00	1.976593e+00	2.403925e+00	2.552190e+00	2.816297e+00	2.948764e+00	3.099122e+00
    16	4.688890e-03	7.504342e-02	8.754558e-02	5.046240e-02	3.531629e-05	5.000480e-02	4.873876e-05	5.186240e-02	3.186886e-05	5.214043e-03	5.080000e-02	2.235452e-05	3.973333e-02	2.602230e-05	4.924000e-02	4.323987e-05	5.888980e-02	1.347096e-02	4.762122e-02	1.351785e-02	5.808490e-02	1.405511e-02	-5.267535e-03	1.710876e-02	-1.467361e-02	3.331891e-02	-1.782050e-02	2.816560e-02	7.914767e-01	4.308308e-02	-2.058031e+00	5.146013e+00	8.962267e-01	1.444946e+00	6.067646e-01	4.492585e-01	-7.686135e-01	1.141940e+00	1.429982e-02	6.281418e-01	6.507399e-01	7.320548e-01	8.100647e-01	8.531161e-01	8.828518e-01	9.176881e-01	9.385819e-01	9.680008e-01	9.935574e-01	7.440002e-02	6.121477e-01	8.521068e-01	9.462512e-01	1.146250e+00	1.366150e+00	1.447417e+00	1.681744e+00	2.118697e+00	2.692114e+00	2.980312e+00
    18	1.617867e-03	7.160136e-02	9.067858e-02	4.959680e-02	4.591409e-05	4.920000e-02	4.617628e-05	5.142400e-02	5.972218e-05	-3.427396e-04	5.030000e-02	5.746154e-05	3.968667e-02	3.008878e-05	4.854000e-02	3.172080e-05	5.895184e-02	1.402673e-02	4.672653e-02	1.311158e-02	5.716245e-02	1.451797e-02	-4.209593e-03	3.318640e-02	1.397624e-04	5.127856e-02	-1.045356e-02	1.921116e-02	7.811553e-01	2.002210e-02	-7.606463e-01	-1.901828e-01	8.216852e-01	1.675038e+00	6.838131e-01	1.986933e-02	-9.776298e-01	1.794600e+00	4.516853e-01	5.581088e-01	7.243455e-01	7.454434e-01	7.699928e-01	7.928893e-01	8.407799e-01	8.536742e-01	8.719288e-01	9.458658e-01	9.870067e-01	8.741345e-02	6.619794e-01	9.061802e-01	1.103396e+00	1.526550e+00	1.630419e+00	1.920553e+00	2.102090e+00	2.347639e+00	2.806240e+00	3.112876e+00
    20	3.035040e-03	6.633778e-02	8.280133e-02	5.168960e-02	4.429452e-05	4.956640e-02	4.164983e-05	5.179680e-02	3.996986e-05	2.246470e-03	5.220000e-02	4.808027e-05	3.869333e-02	3.089561e-05	5.069333e-02	3.994577e-05	6.088163e-02	1.448634e-02	4.624816e-02	1.317156e-02	5.850449e-02	1.383352e-02	-9.171360e-03	2.729565e-02	1.906308e-03	2.632515e-02	1.546018e-02	2.317807e-02	7.535766e-01	3.471673e-02	-3.412091e-01	-1.212988e+00	8.983682e-01	1.569504e+00	4.499675e-01	2.233499e-01	-1.005756e+00	1.444511e+00	4.087984e-01	4.699192e-01	5.959883e-01	6.339522e-01	7.411652e-01	7.729100e-01	8.139673e-01	8.961267e-01	9.565452e-01	9.677981e-01	9.935892e-01	4.614999e-01	7.569425e-01	9.836054e-01	1.189800e+00	1.349255e+00	1.586785e+00	1.661870e+00	1.876582e+00	2.135252e+00	2.533605e+00	2.819409e+00
