     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.050811e-01	2.622147e-01	8.283141e-02	5.238720e-02	2.876971e-05	5.126240e-02	3.050475e-05	5.147680e-02	3.484922e-05	3.425546e-01	5.018667e-02	3.249347e-05	4.106000e-02	2.813686e-05	2.652000e-02	1.441766e-05	5.718204e-02	1.342504e-02	4.849143e-02	1.365865e-02	3.260735e-02	1.218420e-02	4.305619e-02	2.934749e-02	1.508367e-02	4.923553e-02	1.371921e-02	3.759581e-02	7.397061e-01	1.426888e-02	-1.798694e-01	-7.321634e-01	7.616081e-01	6.878758e-01	3.042984e-03	-2.388183e-01	-1.102974e+00	7.040223e-01	4.914940e-01	5.815148e-01	6.448921e-01	6.936374e-01	7.224583e-01	7.361921e-01	7.822767e-01	8.125849e-01	8.294064e-01	8.737484e-01	9.693879e-01	5.901646e-01	6.153652e-01	6.252663e-01	6.621136e-01	6.901879e-01	6.949605e-01	7.042934e-01	7.181190e-01	7.356625e-01	7.588081e-01	7.757124e-01
     4	1.136745e-01	9.319212e-02	9.327466e-02	4.954240e-02	3.141847e-05	4.290720e-02	2.795932e-05	5.090720e-02	3.379907e-05	7.759515e-02	4.853333e-02	3.922631e-05	3.956000e-02	2.106997e-05	3.433333e-02	2.247715e-05	5.683429e-02	1.359583e-02	4.695837e-02	1.275836e-02	4.251265e-02	1.467932e-02	-1.488035e-02	2.194748e-02	-5.145678e-03	2.947728e-02	-1.428626e-02	4.372575e-02	3.344690e-01	2.271531e-02	3.579578e-01	-7.725137e-01	2.715847e-01	1.117479e+00	5.467847e-02	4.806346e-01	-7.177326e-01	9.618099e-01	5.650031e-02	1.618815e-01	2.421694e-01	2.519337e-01	2.719227e-01	2.971741e-01	3.268747e-01	4.133615e-01	4.522483e-01	5.686199e-01	6.392665e-01	7.956172e-01	8.330704e-01	9.313270e-01	9.586211e-01	9.802841e-01	1.099503e+00	1.170127e+00	1.238656e+00	1.328913e+00	1.387700e+00	1.674124e+00
     6	1.187633e-01	6.311156e-02	8.945100e-02	4.981760e-02	2.751475e-05	4.032320e-02	2.916140e-05	5.084160e-02	3.683545e-05	6.558349e-02	4.969333e-02	3.304945e-05	3.930000e-02	2.805017e-05	3.316667e-02	2.010591e-05	5.766204e-02	1.407325e-02	4.709551e-02	1.269906e-02	4.129959e-02	1.423215e-02	1.075939e-03	3.017625e-02	-3.619219e-02	1.788408e-02	-1.889627e-02	1.455549e-02	1.643383e-01	2.235333e-02	-4.673278e-01	7.945610e-01	1.759840e-01	1.135087e+00	6.651636e-02	7.133823e-01	1.517040e-01	1.069935e+00	-2.346991e-01	1.067778e-02	8.689320e-02	1.406970e-01	1.469717e-01	1.688463e-01	1.956354e-01	2.125108e-01	2.480279e-01	3.240393e-01	4.787841e-01	7.269150e-01	8.414719e-01	9.278074e-01	1.017403e+00	1.045242e+00	1.081833e+00	1.166454e+00	1.223843e+00	1.319848e+00	1.436069e+00	1.820689e+00
     8	2.015596e-01	1.782946e-01	9.117350e-02	5.288160e-02	4.509814e-05	4.314400e-02	2.651128e-05	5.056640e-02	3.984214e-05	2.359229e-01	5.001333e-02	4.387942e-05	3.854667e-02	2.551287e-05	2.657333e-02	1.729561e-05	5.857143e-02	1.362347e-02	4.517388e-02	1.289369e-02	3.398204e-02	1.276572e-02	-1.756098e-02	2.662304e-02	1.713109e-02	4.263286e-02	-3.584126e-02	2.799958e-02	1.239934e-01	3.260511e-02	-1.719156e-01	-7.260214e-01	1.462599e-01	7.663981e-01	8.036519e-03	4.463243e-01	-1.143354e+00	7.171880e-01	-2.618814e-01	-1.132979e-01	-2.372377e-02	5.314656e-02	9.332341e-02	1.152177e-01	2.032735e-01	2.193716e-01	2.538081e-01	3.503152e-01	4.516965e-01	6.249299e-01	6.768014e-01	6.838914e-01	7.138912e-01	7.269775e-01	7.454405e-01	7.674579e-01	8.067746e-01	8.786094e-01	9.006135e-01	9.256661e-01
    10	5.284296e-02	5.321649e-02	7.068385e-02	5.136480e-02	3.753337e-05	4.527040e-02	2.908863e-05	4.952480e-02	3.605107e-05	2.853291e-02	4.981333e-02	3.463394e-05	3.880667e-02	2.205614e-05	4.418000e-02	2.846916e-05	5.824000e-02	1.417863e-02	4.656490e-02	1.324912e-02	5.207020e-02	1.435013e-02	-8.241758e-03	2.750476e-02	-2.222923e-02	5.211481e-02	5.957420e-03	2.548833e-02	3.464147e-01	6.217788e-02	-2.011271e-01	-7.311499e-01	4.107162e-01	1.169686e+00	1.735328e-01	1.605202e+00	2.519797e+00	9.570938e-01	-1.253519e-01	5.223879e-03	1.357396e-01	2.220445e-01	3.020245e-01	3.664976e-01	4.195356e-01	5.043803e-01	5.648393e-01	6.220851e-01	8.512203e-01	7.198311e-01	8.082565e-01	8.971169e-01	9.284520e-01	9.722618e-01	1.037891e+00	1.083775e+00	1.235259e+00	1.410036e+00	1.715335e+00	2.557268e+00
    12	1.758456e-01	1.142261e-01	8.073047e-02	5.336000e-02	2.284295e-05	4.140960e-02	2.770055e-05	5.090080e-02	3.350937e-05	1.627902e-01	5.100000e-02	2.392642e-05	3.901333e-02	3.062858e-05	3.008667e-02	2.320317e-05	5.930122e-02	1.385689e-02	4.634286e-02	1.304359e-02	3.671184e-02	1.286029e-02	-1.448158e-02	1.316789e-02	-2.959309e-03	5.343489e-02	2.374811e-02	4.153067e-02	-1.135462e-02	1.426741e-02	1.077286e-02	-1.537099e-01	3.640237e-02	8.139229e-01	1.183847e-02	2.311136e-01	-8.518885e-01	8.065321e-01	-2.768143e-01	-1.400602e-01	-1.162121e-01	-8.466612e-02	-2.956629e-02	1.094353e-02	2.819996e-02	4.143288e-02	8.542126e-02	1.116008e-01	2.746981e-01	6.239234e-01	6.862370e-01	7.043855e-01	7.542590e-01	7.868206e-01	8.013638e-01	8.477355e-01	8.664115e-01	8.878781e-01	9.539809e-01	1.038689e+00
    14	1.932012e-02	9.573934e-02	8.062747e-02	5.146400e-02	3.672667e-05	4.935840e-02	3.292583e-05	5.187200e-02	4.300603e-05	2.644821e-02	5.350667e-02	4.324076e-05	3.846000e-02	3.074421e-05	4.612667e-02	3.116116e-05	6.180245e-02	1.464628e-02	4.569796e-02	1.259626e-02	5.515592e-02	1.489845e-02	1.363132e-02	3.683862e-02	-1.536263e-02	3.767013e-02	-1.675399e-02	2.141888e-02	8.300986e-01	2.360716e-02	-1.667727e+00	2.225479e+00	8.811706e-01	1.138944e+00	4.146117e-01	7.833078e-01	7.253366e-01	9.755581e-01	3.544859e-01	6.533111e-01	7.758931e-01	8.322908e-01	8.461086e-01	8.667440e-01	8.929052e-01	9.147507e-01	9.324264e-01	9.667386e-01	9.729014e-01	2.001407e-02	4.769836e-01	8.520154e-01	9.095321e-01	9.435558e-01	1.019320e+00	1.091078e+00	1.188943e+00	1.442956e+00	1.952874e+00	2.840276e+00
    16	6.232106e-02	1.497708e-02	7.214103e-02	4.967200e-02	3.828487e-05	4.200480e-02	4.092786e-05	4.841920e-02	3.216694e-05	1.311906e-02	4.786000e-02	3.414087e-05	3.864667e-02	2.348678e-05	4.260667e-02	4.981802e-05	5.622204e-02	1.435780e-02	4.619755e-02	1.310005e-02	5.033959e-02	1.402309e-02	-1.742363e-03	1.588990e-02	-1.823579e-02	2.453987e-02	-5.967632e-03	3.995147e-02	1.374952e-01	1.185310e-01	2.014624e-01	-1.257158e+00	-6.719878e-02	7.921033e-01	2.225545e-01	4.098010e-01	-4.434739e-01	6.895184e-01	-4.002172e-01	-2.491020e-01	-1.827778e-01	-7.245636e-02	-1.329025e-02	1.133544e-01	2.018625e-01	3.672483e-01	4.314059e-01	6.353829e-01	7.428514e-01	2.137238e-02	1.824146e-01	3.671491e-01	5.938150e-01	6.349767e-01	7.648065e-01	8.534015e-01	1.009842e+00	1.170420e+00	1.284732e+00	1.805685e+00
    18	1.498238e-01	1.444706e-01	7.111818e-02	5.071520e-02	2.915594e-05	4.322240e-02	2.750655e-05	4.903200e-02	3.409192e-05	1.657535e-01	4.901333e-02	3.838778e-05	3.805333e-02	2.306069e-05	3.082000e-02	2.575344e-05	5.770286e-02	1.409033e-02	4.532245e-02	1.324665e-02	3.754776e-02	1.304505e-02	-1.624084e-02	3.040587e-02	-2.593660e-03	2.491248e-02	2.869815e-03	4.315402e-02	2.694633e-01	2.278502e-02	2.370706e-01	7.303722e-02	2.345988e-01	8.227523e-01	1.361838e-02	5.021120e-01	-8.165756e-01	8.021711e-01	-6.239804e-02	1.093886e-01	1.720418e-01	2.036342e-01	2.218819e-01	2.516806e-01	2.928915e-01	3.206067e-01	3.780615e-01	4.354387e-01	6.320215e-01	6.680352e-01	6.910111e-01	6.974150e-01	7.551583e-01	7.857365e-01	8.194007e-01	8.334599e-01	8.636231e-01	9.167005e-01	9.959985e-01	1.083940e+00
    20	6.273313e-02	3.225192e-02	9.174243e-02	4.871040e-02	3.906183e-05	4.057280e-02	2.628035e-05	5.088640e-02	3.592137e-05	7.591004e-03	5.019333e-02	3.588223e-05	3.894667e-02	2.942190e-05	3.792000e-02	2.488321e-05	5.832000e-02	1.319628e-02	4.520980e-02	1.295412e-02	4.624163e-02	1.441643e-02	-2.743484e-03	2.756656e-02	4.976346e-02	3.426739e-02	-2.937542e-02	2.166842e-02	2.467221e-01	1.819867e-02	-2.092567e-01	-2.381527e-01	3.090194e-01	1.801475e+00	2.882281e-01	2.371338e-01	-1.482298e+00	1.419177e+00	-7.968018e-02	9.455496e-02	1.313132e-01	1.792559e-01	2.031914e-01	2.837724e-01	2.886464e-01	3.238672e-01	3.467774e-01	3.951759e-01	5.292135e-01	9.270935e-01	1.255193e+00	1.347237e+00	1.408336e+00	1.461943e+00	1.630288e+00	1.891046e+00	2.204618e+00	2.428509e+00	2.538591e+00	2.655746e+00
