     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	3.212668e-01	3.059824e-01	7.810212e-02	5.504640e-02	3.436804e-05	4.568800e-02	2.881115e-05	4.980000e-02	4.165385e-05	7.295213e-01	4.950667e-02	3.939460e-05	3.942667e-02	3.294109e-05	1.620000e-02	9.879599e-06	5.768000e-02	1.378618e-02	4.640000e-02	1.376246e-02	2.042939e-02	8.249082e-03	-5.547850e-03	2.985689e-02	2.068966e-02	2.005301e-02	-1.422521e-02	3.824038e-02	2.614778e-02	9.943124e-03	-6.069241e-01	-1.710251e-01	7.544024e-02	6.001413e-01	2.879406e-03	8.015137e-02	-8.378960e-01	5.797518e-01	-2.317200e-01	-7.564587e-02	-4.840170e-02	-2.188553e-02	1.002650e-02	3.116112e-02	6.881825e-02	9.263176e-02	1.076171e-01	1.416580e-01	1.758713e-01	4.980449e-01	5.318867e-01	5.634340e-01	5.693729e-01	5.828896e-01	5.874452e-01	6.233572e-01	6.294585e-01	6.403678e-01	6.711067e-01	7.034154e-01
     4	2.329895e-01	2.085693e-01	9.178003e-02	5.259040e-02	2.880632e-05	4.389920e-02	3.226386e-05	5.058240e-02	2.947116e-05	3.163441e-01	4.892667e-02	3.087755e-05	3.960000e-02	2.343813e-05	2.418667e-02	1.693494e-05	5.747429e-02	1.370350e-02	4.701878e-02	1.325969e-02	3.036735e-02	1.069497e-02	-1.193080e-02	3.198020e-02	-8.958644e-03	2.857532e-02	-4.322581e-02	4.217562e-02	1.546468e-01	7.227255e-03	-2.697923e-01	-1.095228e+00	2.165927e-01	7.658415e-01	1.028433e-02	5.624696e-01	-6.168649e-01	7.048583e-01	-1.332537e-02	7.271626e-02	7.963834e-02	9.914586e-02	1.152731e-01	1.700963e-01	1.873345e-01	2.222888e-01	2.334365e-01	2.538523e-01	2.817574e-01	6.233933e-01	6.480121e-01	6.714827e-01	7.006567e-01	7.256892e-01	7.457671e-01	7.926445e-01	8.099128e-01	8.253562e-01	9.132802e-01	9.818462e-01
     6	9.206039e-02	3.293919e-02	7.220847e-02	4.781760e-02	3.245386e-05	3.729440e-02	2.345165e-05	4.915360e-02	2.916227e-05	4.060344e-02	4.997333e-02	3.209962e-05	3.775333e-02	2.659447e-05	3.275333e-02	2.423996e-05	5.767510e-02	1.423369e-02	4.547102e-02	1.317976e-02	3.928490e-02	1.187835e-02	1.794712e-02	2.482350e-02	-2.218951e-02	1.971355e-02	-5.984540e-03	2.338707e-02	-7.008897e-02	8.094883e-02	-5.609811e-02	-2.009134e-01	-1.096903e-01	9.735042e-01	4.992869e-01	5.041153e-01	-7.279388e-01	7.953725e-01	-7.164480e-01	-3.808528e-01	-2.607552e-01	-1.710746e-01	-1.365254e-01	-9.691050e-02	-2.577597e-02	5.618736e-02	1.748293e-01	2.691798e-01	5.516555e-01	3.482350e-02	1.158846e-01	3.231085e-01	4.876667e-01	7.915803e-01	8.676973e-01	1.009449e+00	1.328746e+00	1.574440e+00	1.880809e+00	2.489651e+00
     8	2.124788e-01	2.282032e-01	8.778136e-02	5.177440e-02	3.076473e-05	4.653600e-02	3.148308e-05	5.080000e-02	2.916667e-05	3.082968e-01	4.991333e-02	3.591220e-05	3.934000e-02	2.495425e-05	2.535333e-02	1.636972e-05	5.801306e-02	1.417365e-02	4.647020e-02	1.285177e-02	3.199673e-02	1.165644e-02	2.983142e-03	3.584592e-02	-3.653866e-03	3.067405e-02	-2.510460e-02	6.707098e-02	4.570418e-01	2.381840e-02	-6.407684e-02	-1.728613e+00	5.850495e-01	7.574876e-01	5.040473e-03	3.112860e-01	-5.442370e-01	7.559367e-01	2.323320e-01	2.736867e-01	2.903685e-01	3.180130e-01	3.524406e-01	5.171030e-01	5.423179e-01	5.741095e-01	6.081373e-01	6.402383e-01	6.770020e-01	6.496293e-01	6.662888e-01	6.833120e-01	7.321628e-01	7.359756e-01	7.535933e-01	7.737220e-01	7.925982e-01	7.994797e-01	8.437089e-01	9.184990e-01
    10	3.207686e-01	2.818349e-01	8.321806e-02	4.976160e-02	2.337096e-05	3.742240e-02	1.976039e-05	5.076800e-02	3.547333e-05	1.093163e+00	5.182000e-02	2.810796e-05	3.787333e-02	2.804410e-05	8.540000e-03	7.065284e-06	5.938449e-02	1.477690e-02	4.557878e-02	1.287881e-02	1.076898e-02	4.335179e-03	3.678553e-02	1.276046e-02	-3.381452e-02	3.065975e-02	-1.030928e-02	1.899327e-01	7.844555e-02	8.826696e-03	3.834354e-01	-8.635422e-01	2.354573e-02	7.850924e-01	3.191557e-03	2.961000e-01	-6.719998e-01	7.558004e-01	-7.683181e-02	-1.263710e-02	1.025104e-02	1.516101e-02	2.737887e-02	4.369680e-02	9.792474e-02	1.378147e-01	1.644014e-01	1.986229e-01	2.883295e-01	6.764827e-01	7.243087e-01	7.379012e-01	7.472227e-01	7.665033e-01	7.783483e-01	7.944042e-01	8.157846e-01	8.327568e-01	8.562741e-01	9.098336e-01
    12	2.193018e-01	2.250626e-01	8.116732e-02	5.732320e-02	2.956204e-05	5.164480e-02	2.620376e-05	4.956000e-02	3.527244e-05	2.772626e-01	4.822667e-02	4.071768e-05	3.928667e-02	2.580384e-05	3.250000e-02	2.429097e-05	5.665469e-02	1.384847e-02	4.640000e-02	1.314436e-02	4.242939e-02	1.640660e-02	-9.625083e-03	2.170467e-02	1.034483e-02	2.670432e-02	-4.833000e-02	1.412394e-02	2.967201e-01	4.563294e-02	-2.622932e-01	-1.688197e-01	3.370452e-01	6.244879e-01	5.530426e-03	-4.790687e-02	-1.106875e+00	6.149938e-01	-2.248939e-01	5.380190e-02	1.189481e-01	2.149835e-01	2.342298e-01	2.868110e-01	3.719615e-01	4.046903e-01	4.614151e-01	5.129361e-01	7.103067e-01	4.751501e-01	5.338631e-01	5.592082e-01	5.726873e-01	6.065251e-01	6.191939e-01	6.338446e-01	6.701247e-01	7.066265e-01	7.239941e-01	7.408459e-01
    14	3.948346e-01	5.078309e-01	9.137322e-02	5.783520e-02	3.398722e-05	5.734560e-02	2.064639e-05	5.156800e-02	3.727782e-05	2.051703e+00	5.168667e-02	4.086470e-05	3.854000e-02	3.101846e-05	9.406667e-03	7.432731e-06	5.976816e-02	1.390763e-02	4.559347e-02	1.267226e-02	1.193633e-02	4.696204e-03	1.475087e-03	1.657973e-02	-3.652510e-03	3.420622e-02	-2.544112e-02	1.130484e-01	8.886892e-01	4.185970e-03	-2.565040e-03	-1.182752e+00	8.652734e-01	5.298976e-01	3.209457e-04	-2.698608e-01	3.685310e-01	5.264756e-01	7.685248e-01	8.043761e-01	8.313273e-01	8.582185e-01	8.674932e-01	8.730395e-01	9.125324e-01	9.228481e-01	9.658660e-01	9.725612e-01	9.966634e-01	4.869964e-01	5.163508e-01	5.217818e-01	5.249001e-01	5.261834e-01	5.277407e-01	5.297462e-01	5.340877e-01	5.426673e-01	5.528600e-01	5.648394e-01
    16	3.019067e-01	3.244501e-01	7.874018e-02	5.034880e-02	2.508648e-05	4.224960e-02	3.509145e-05	5.070720e-02	4.109202e-05	9.741744e-01	5.129333e-02	3.107086e-05	3.898000e-02	2.748455e-05	1.109333e-02	7.596611e-06	5.963265e-02	1.395215e-02	4.549388e-02	1.292887e-02	1.349714e-02	5.169635e-03	-7.501711e-03	2.272932e-02	3.811233e-02	1.953913e-02	2.201524e-02	8.233938e-02	3.122635e-01	8.129487e-03	3.998636e-01	-1.136857e+00	2.763226e-01	7.311951e-01	2.270134e-03	5.739176e-02	-9.631546e-01	7.390896e-01	1.850398e-01	2.054607e-01	2.285721e-01	2.481341e-01	2.844884e-01	2.998341e-01	3.193788e-01	3.391974e-01	4.124957e-01	4.501749e-01	4.729319e-01	6.487256e-01	6.677707e-01	6.911037e-01	7.004878e-01	7.210635e-01	7.336514e-01	7.433653e-01	7.540303e-01	7.677146e-01	7.965436e-01	8.227970e-01
    18	4.149361e-01	4.679519e-01	7.746125e-02	5.902080e-02	2.860694e-05	5.284320e-02	1.709076e-05	5.175840e-02	4.404891e-05	2.280868e+00	5.225333e-02	4.778176e-05	3.994000e-02	2.272548e-05	8.446667e-03	5.672731e-06	5.999184e-02	1.445574e-02	4.718694e-02	1.338880e-02	1.027429e-02	4.139247e-03	3.320180e-02	1.954235e-02	9.895509e-03	1.899452e-02	5.784205e-02	1.000370e-01	3.785279e-01	4.989596e-03	-1.252743e+00	1.621791e+00	3.842904e-01	5.451258e-01	5.305900e-04	2.702492e-01	2.182705e-01	5.491668e-01	1.584687e-01	2.956577e-01	3.391997e-01	3.684316e-01	3.738760e-01	3.905235e-01	3.996573e-01	4.127126e-01	4.374880e-01	4.571145e-01	4.588721e-01	4.985068e-01	5.169175e-01	5.240693e-01	5.341424e-01	5.437116e-01	5.478252e-01	5.494742e-01	5.519791e-01	5.597649e-01	5.710887e-01	6.052801e-01
    20	2.944493e-01	3.275705e-01	9.198606e-02	5.848320e-02	3.766037e-05	5.062400e-02	2.171897e-05	5.143360e-02	3.747675e-05	5.717016e-01	5.266667e-02	4.504571e-05	3.730000e-02	2.229097e-05	2.204000e-02	1.543652e-05	5.972898e-02	1.385261e-02	4.447347e-02	1.273394e-02	2.776816e-02	1.035590e-02	3.564400e-02	2.606830e-02	-7.342144e-03	3.438008e-02	-2.563500e-02	2.476210e-02	3.391783e-01	2.198272e-02	1.772273e-01	-1.038040e+00	2.724109e-01	6.034263e-01	2.219674e-03	8.581264e-02	-6.700683e-01	5.947720e-01	7.436392e-02	1.654327e-01	2.057463e-01	2.613408e-01	2.912478e-01	3.148249e-01	3.639353e-01	4.383999e-01	4.644212e-01	5.313620e-01	6.288311e-01	5.130097e-01	5.428074e-01	5.666652e-01	5.838066e-01	5.883713e-01	6.012170e-01	6.155244e-01	6.211609e-01	6.435122e-01	6.693735e-01	6.997069e-01
