     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	1.901450e-01	2.725835e-01	8.583235e-02	5.487200e-02	3.347077e-05	5.226560e-02	3.293896e-05	5.013920e-02	3.757514e-05	3.039606e-01	5.119333e-02	3.160798e-05	3.698000e-02	2.502970e-05	3.191333e-02	5.126337e-05	5.951673e-02	1.425441e-02	4.454694e-02	1.300419e-02	3.858449e-02	1.234456e-02	-8.119822e-03	4.112273e-02	-1.825179e-02	4.077074e-02	1.100157e-02	4.409030e-02	7.511614e-01	2.353232e-02	1.344396e-01	-1.150086e+00	6.742817e-01	6.564233e-01	8.540438e-03	6.291129e-01	-5.567331e-01	6.509283e-01	4.689618e-01	5.923113e-01	6.230352e-01	6.548899e-01	6.830081e-01	7.152256e-01	7.832217e-01	8.118494e-01	9.109023e-01	9.690556e-01	9.985406e-01	5.169557e-01	5.500759e-01	5.838841e-01	5.946422e-01	6.337775e-01	6.397227e-01	6.652036e-01	6.752121e-01	7.120290e-01	8.151649e-01	8.487205e-01
     4	5.697229e-02	1.336210e-01	8.280105e-02	5.016960e-02	3.537504e-05	5.167840e-02	2.607109e-05	5.113440e-02	4.107165e-05	7.157578e-02	4.896000e-02	4.625258e-05	4.153333e-02	3.031661e-05	4.221333e-02	2.527206e-05	5.748245e-02	1.455729e-02	4.842286e-02	1.314305e-02	5.149388e-02	1.531128e-02	7.384685e-04	2.486912e-02	1.038471e-02	3.262291e-02	-1.915029e-02	2.266288e-02	8.338186e-01	9.798397e-03	-3.117638e-01	-1.141852e+00	8.818741e-01	8.934370e-01	2.839095e-02	4.552571e-01	-6.192538e-01	8.654633e-01	6.561195e-01	6.851806e-01	7.333276e-01	7.778259e-01	8.274136e-01	8.567988e-01	8.810368e-01	8.949967e-01	9.078493e-01	9.423521e-01	9.887799e-01	6.523196e-01	6.795594e-01	7.198363e-01	8.243619e-01	8.474222e-01	8.724161e-01	8.985425e-01	9.476027e-01	1.063545e+00	1.095419e+00	1.284819e+00
     6	1.874297e-01	2.543933e-01	7.747421e-02	5.512480e-02	4.095876e-05	5.317600e-02	4.310359e-05	4.952320e-02	3.107999e-05	2.895784e-01	4.961333e-02	3.180317e-05	3.770667e-02	3.119795e-05	3.190000e-02	2.213712e-05	5.934041e-02	1.446783e-02	4.626612e-02	1.333620e-02	3.938449e-02	1.412203e-02	-4.886370e-02	1.621757e-02	-3.401793e-02	4.063122e-02	1.077810e-02	4.601353e-02	7.399526e-01	2.034674e-02	-5.948321e-01	-1.445038e-01	7.269546e-01	6.291327e-01	8.714326e-03	5.762977e-01	7.306771e-02	5.739983e-01	4.104469e-01	5.527636e-01	6.610297e-01	6.968379e-01	7.228035e-01	7.371922e-01	7.689514e-01	8.103382e-01	8.522148e-01	9.253476e-01	9.462963e-01	4.653464e-01	5.319057e-01	5.536664e-01	5.632694e-01	5.863422e-01	6.268461e-01	6.486274e-01	6.738395e-01	7.079128e-01	7.267678e-01	8.810865e-01
     8	1.361259e-01	8.117524e-02	7.293449e-02	5.302880e-02	3.570430e-05	4.329920e-02	2.590553e-05	5.068000e-02	3.116667e-05	1.032771e-01	5.028000e-02	3.152000e-05	4.046000e-02	2.227599e-05	3.619333e-02	2.223674e-05	5.908571e-02	1.425820e-02	4.664980e-02	1.316466e-02	4.309388e-02	1.318587e-02	-2.901354e-02	2.157855e-02	5.851678e-02	3.132060e-02	6.819473e-03	2.010322e-02	-6.871509e-03	7.107784e-02	1.437444e-01	-7.724146e-01	-1.117640e-01	8.193425e-01	4.341974e-02	8.918462e-01	9.828212e-01	7.448202e-01	-5.463245e-01	-2.995244e-01	-2.304432e-01	-1.293784e-01	-1.037161e-01	-8.092270e-02	4.222145e-02	1.474736e-01	2.300700e-01	3.332682e-01	5.265491e-01	4.591802e-01	6.108630e-01	6.609911e-01	6.942276e-01	7.560855e-01	7.853923e-01	8.425047e-01	8.979570e-01	9.635301e-01	1.046007e+00	1.436899e+00
    10	2.458243e-01	2.965654e-01	7.434032e-02	5.051840e-02	2.943275e-05	4.573440e-02	3.694857e-05	4.904000e-02	4.006090e-05	5.044678e-01	4.952667e-02	3.018992e-05	3.824000e-02	4.342047e-05	1.907333e-02	1.421534e-05	5.757714e-02	1.394717e-02	4.543020e-02	1.309790e-02	2.484898e-02	9.830217e-03	7.939659e-03	2.424040e-02	-3.737512e-03	3.294728e-02	-5.597898e-02	4.443928e-02	5.153077e-01	1.262146e-02	2.659656e-01	-7.085601e-01	5.544046e-01	6.697091e-01	2.838280e-03	-1.324003e-02	-1.138537e+00	6.515275e-01	3.301481e-01	3.763751e-01	4.010952e-01	4.637786e-01	4.714746e-01	5.126052e-01	5.460744e-01	5.881793e-01	6.070802e-01	6.343369e-01	7.771626e-01	5.703647e-01	6.043582e-01	6.227748e-01	6.433871e-01	6.489274e-01	6.640455e-01	6.876410e-01	6.952833e-01	7.209430e-01	7.437114e-01	7.543301e-01
    12	2.612309e-01	2.758791e-01	8.020149e-02	5.060000e-02	3.310577e-05	4.197280e-02	3.111625e-05	5.107200e-02	3.946115e-05	6.106716e-01	5.205333e-02	4.300718e-05	3.858667e-02	2.596236e-05	1.444667e-02	1.060250e-05	6.006857e-02	1.379535e-02	4.560327e-02	1.305170e-02	1.816000e-02	7.406176e-03	1.179604e-02	2.094469e-02	3.580123e-03	2.124067e-02	1.137735e-17	1.060487e-01	3.196622e-01	1.372562e-02	-1.842042e-01	-1.165560e+00	3.462200e-01	7.551548e-01	4.996224e-03	1.383083e+00	2.878498e+00	7.319188e-01	1.308357e-01	1.462613e-01	1.973764e-01	2.623899e-01	3.091845e-01	3.356177e-01	3.459956e-01	3.870002e-01	4.218693e-01	4.764541e-01	5.106593e-01	6.273777e-01	6.968098e-01	7.117494e-01	7.244562e-01	7.309021e-01	7.364169e-01	7.471619e-01	7.636849e-01	8.068088e-01	8.259279e-01	9.925660e-01
    14	8.028153e-02	1.276670e-01	9.597500e-02	4.470720e-02	3.024586e-05	4.352320e-02	3.222422e-05	4.918400e-02	3.424974e-05	7.526704e-02	4.638000e-02	2.738689e-05	3.848667e-02	2.464531e-05	3.210667e-02	2.098524e-05	5.438857e-02	1.311113e-02	4.666612e-02	1.335170e-02	3.958694e-02	1.431928e-02	-2.521538e-02	1.558649e-02	-3.372634e-02	3.249872e-02	-3.299377e-04	2.318470e-02	6.689593e-01	2.976581e-02	-8.067613e-02	-9.229813e-01	6.447785e-01	1.129234e+00	5.271239e-02	2.949483e-01	-8.176991e-01	1.058265e+00	3.200647e-01	4.601777e-01	5.188907e-01	5.934908e-01	6.212901e-01	6.583366e-01	7.143150e-01	7.650868e-01	8.457292e-01	8.788763e-01	9.945464e-01	7.469209e-01	8.415399e-01	9.488544e-01	1.000858e+00	1.029012e+00	1.109141e+00	1.163780e+00	1.245591e+00	1.318376e+00	1.415696e+00	1.612449e+00
    16	1.298124e-01	1.431442e-01	7.784247e-02	5.387520e-02	5.154850e-05	4.880960e-02	4.672811e-05	5.144320e-02	5.059332e-05	1.337748e-01	5.074000e-02	4.098234e-05	4.011333e-02	3.821454e-05	3.803333e-02	3.382497e-05	5.878367e-02	1.413876e-02	4.817469e-02	1.334685e-02	4.598041e-02	1.383022e-02	1.333148e-02	4.003256e-02	-2.792558e-02	1.727564e-02	-2.478429e-02	2.255859e-02	4.551690e-01	3.157907e-02	-4.427213e-01	-1.765008e-01	5.165065e-01	8.512129e-01	2.657621e-02	1.660613e-01	-1.293649e+00	8.639459e-01	1.396196e-02	2.769725e-01	3.103714e-01	3.829921e-01	4.018310e-01	4.769101e-01	5.158250e-01	5.563941e-01	5.915836e-01	6.419838e-01	7.751361e-01	6.251481e-01	6.447933e-01	6.771736e-01	7.192253e-01	8.345534e-01	8.464172e-01	8.765130e-01	9.468051e-01	9.823096e-01	1.091204e+00	1.123424e+00
    18	1.739138e-01	1.268397e-01	8.682399e-02	5.719520e-02	3.863491e-05	4.591360e-02	3.223291e-05	5.236320e-02	3.404576e-05	1.551853e-01	5.220667e-02	3.424477e-05	4.000667e-02	3.604678e-05	3.579333e-02	2.522805e-05	5.979592e-02	1.461857e-02	4.691592e-02	1.302353e-02	4.379755e-02	1.560712e-02	3.270990e-02	1.733252e-02	1.781737e-02	2.808894e-02	2.094982e-02	2.886001e-02	-8.268009e-03	3.435176e-02	-3.081043e-02	-7.681690e-01	-1.250042e-02	7.702501e-01	2.139182e-02	5.523422e-01	-2.778099e-03	7.721972e-01	-3.367531e-01	-2.745394e-01	-1.349303e-01	-9.829860e-02	-4.652150e-02	-7.659548e-03	4.092626e-02	8.725804e-02	1.130387e-01	2.274921e-01	3.453797e-01	5.049435e-01	5.961799e-01	6.561962e-01	6.856637e-01	7.339910e-01	7.573772e-01	7.993871e-01	8.316233e-01	8.615074e-01	9.501878e-01	1.136729e+00
    20	2.832795e-01	3.788965e-01	8.443118e-02	5.464000e-02	2.548718e-05	5.417440e-02	3.784614e-05	5.142880e-02	3.455622e-05	7.225702e-01	5.111333e-02	3.110417e-05	3.966667e-02	2.654404e-05	1.905333e-02	1.413761e-05	5.969959e-02	1.392054e-02	4.694694e-02	1.325187e-02	2.371918e-02	8.958296e-03	-1.039217e-02	2.578347e-02	3.129890e-03	2.737428e-02	-5.093612e-03	5.564644e-02	8.653755e-01	7.892934e-03	-1.071184e+00	9.946227e-01	9.032253e-01	5.946841e-01	2.124414e-03	2.399042e-02	-1.363249e+00	5.676140e-01	6.291776e-01	7.950765e-01	8.171134e-01	8.318299e-01	8.520715e-01	8.860897e-01	9.005380e-01	9.163188e-01	9.212853e-01	9.588873e-01	9.898939e-01	5.134324e-01	5.381513e-01	5.592079e-01	5.643700e-01	5.739118e-01	5.805626e-01	6.132996e-01	6.287513e-01	6.411384e-01	6.575417e-01	6.603788e-01
    22	1.387753e-01	1.887130e-01	7.770350e-02	5.215360e-02	3.839945e-05	5.114880e-02	4.100827e-05	5.010560e-02	2.935101e-05	1.769587e-01	4.812667e-02	2.291367e-05	4.042000e-02	2.350863e-05	3.486000e-02	1.814756e-05	5.702694e-02	1.470316e-02	4.782857e-02	1.322555e-02	4.407347e-02	1.654528e-02	-1.425749e-02	1.270165e-02	8.124253e-03	2.076729e-02	-1.103908e-02	2.291240e-02	6.861161e-01	2.350483e-02	-1.850660e-01	-3.059414e-01	7.276773e-01	7.538801e-01	2.361135e-02	1.007602e+00	-2.797829e-01	6.675934e-01	3.192996e-01	5.070047e-01	5.597244e-01	6.055938e-01	6.467458e-01	7.057591e-01	7.457571e-01	7.548385e-01	7.916696e-01	8.583872e-01	9.875103e-01	5.727071e-01	6.126697e-01	6.418336e-01	6.578130e-01	6.785280e-01	7.023441e-01	7.361291e-01	7.651269e-01	8.862925e-01	1.016921e+00	1.088309e+00
