     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	6.031511e-02	2.024173e-02	7.835281e-02	4.884320e-02	4.315807e-05	3.983680e-02	2.897653e-05	5.018720e-02	3.426778e-05	8.815258e-03	5.092000e-02	3.267585e-05	3.849333e-02	2.351501e-05	3.870000e-02	3.582274e-05	5.817633e-02	1.422977e-02	4.500245e-02	1.292864e-02	4.528327e-02	1.241594e-02	3.053349e-02	2.501612e-02	1.872007e-02	3.060078e-02	1.067205e-02	4.990472e-02	1.992841e-01	5.275208e-02	4.178645e-01	-5.115442e-01	1.642202e-01	1.795064e+00	3.844586e-01	8.675743e-02	-1.174853e+00	1.532428e+00	-2.155089e-01	-3.828532e-02	1.544554e-02	6.371138e-02	1.340363e-01	1.669134e-01	2.290029e-01	2.822201e-01	3.354214e-01	5.400563e-01	7.148561e-01	7.204923e-01	1.066696e+00	1.187081e+00	1.458338e+00	1.590605e+00	1.685829e+00	1.964918e+00	2.159943e+00	2.390863e+00	2.642345e+00	2.926256e+00
     4	3.936444e-02	2.996144e-02	7.873675e-02	5.004000e-02	2.898718e-05	4.309600e-02	2.839462e-05	5.096320e-02	3.124384e-05	2.365030e-03	5.121333e-02	3.410149e-05	3.942667e-02	2.278056e-05	4.252667e-02	3.167487e-05	6.016980e-02	1.486367e-02	4.556082e-02	1.252034e-02	5.004898e-02	1.400369e-02	-1.579204e-02	2.109157e-02	3.425787e-02	3.773667e-02	1.376611e-02	3.669075e-02	3.546358e-01	2.307062e-02	9.835849e-01	1.000181e+00	3.422741e-01	1.984479e+00	2.445644e-01	2.023653e-01	-8.898272e-01	2.059877e+00	1.354528e-01	1.886469e-01	2.224834e-01	2.923956e-01	3.073588e-01	3.295302e-01	3.845039e-01	4.078697e-01	4.497626e-01	4.831990e-01	7.992971e-01	1.144679e+00	1.369775e+00	1.513501e+00	1.678133e+00	1.870658e+00	2.045033e+00	2.065281e+00	2.262469e+00	2.400146e+00	2.567162e+00	3.046207e+00
     6	2.784376e-02	6.517647e-02	8.065859e-02	5.167520e-02	3.519402e-05	4.738720e-02	3.442035e-05	5.146240e-02	3.311757e-05	1.503103e-02	5.214000e-02	4.024120e-05	3.897333e-02	1.999929e-05	4.704000e-02	3.916896e-05	6.031510e-02	1.472162e-02	4.683592e-02	1.285852e-02	5.420082e-02	1.409837e-02	1.981431e-02	1.677519e-02	-2.997874e-02	3.104785e-02	4.355684e-02	3.584629e-02	6.823883e-01	2.743645e-02	-1.490419e-01	-1.157409e+00	7.390911e-01	1.832221e+00	5.816715e-01	5.945916e-01	-1.073504e+00	1.444033e+00	3.805174e-01	4.668991e-01	5.340246e-01	5.631228e-01	6.535648e-01	7.133591e-01	7.387597e-01	7.532746e-01	8.567116e-01	8.861311e-01	9.637141e-01	8.557233e-01	1.010589e+00	1.189287e+00	1.339240e+00	1.495761e+00	1.608608e+00	1.766646e+00	1.987308e+00	2.649425e+00	3.099832e+00	3.136998e+00
     8	3.702216e-02	4.456991e-02	8.546542e-02	4.941920e-02	4.067335e-05	4.382080e-02	3.653194e-05	4.996320e-02	4.195217e-05	5.566267e-03	4.968667e-02	4.083126e-05	3.811333e-02	2.834832e-05	4.342000e-02	3.333472e-05	5.785959e-02	1.340478e-02	4.599510e-02	1.336377e-02	5.250286e-02	1.459306e-02	-1.348797e-02	3.223276e-02	-3.663212e-02	5.446654e-02	-3.918154e-02	2.146645e-02	4.720297e-01	3.892154e-02	-3.346792e-01	-3.234602e-01	4.470675e-01	1.715660e+00	3.240601e-01	7.965786e-01	4.101052e-01	1.628467e+00	-1.245510e-02	2.526242e-01	3.297293e-01	4.105657e-01	4.308894e-01	4.459042e-01	5.304945e-01	5.847461e-01	6.213168e-01	7.232652e-01	8.134747e-01	7.984581e-01	1.112758e+00	1.257000e+00	1.437506e+00	1.516424e+00	1.643422e+00	1.780666e+00	1.932201e+00	2.024128e+00	2.272898e+00	3.119983e+00
    10	2.356147e-02	6.764209e-02	7.913454e-02	5.059200e-02	3.946308e-05	4.582240e-02	3.854052e-05	5.042720e-02	3.679958e-05	1.397290e-02	5.238000e-02	3.439692e-05	3.662667e-02	2.253574e-05	4.527333e-02	3.672771e-05	6.091102e-02	1.483511e-02	4.458612e-02	1.310687e-02	5.398204e-02	1.421196e-02	1.822665e-03	2.731244e-02	-2.453404e-02	3.650042e-02	-2.552625e-02	1.907075e-02	6.942495e-01	3.998461e-02	-7.165413e-01	-8.413599e-02	8.087552e-01	1.577539e+00	3.438137e-01	5.824471e-01	-2.658901e-01	1.334631e+00	2.043686e-01	4.721271e-01	5.743855e-01	6.047543e-01	6.607019e-01	7.132665e-01	7.936268e-01	8.036296e-01	8.787199e-01	9.072984e-01	9.966233e-01	6.826572e-01	9.510538e-01	1.047639e+00	1.226601e+00	1.370322e+00	1.527187e+00	1.582735e+00	1.903331e+00	2.152538e+00	2.264535e+00	3.095329e+00
    12	9.521357e-02	2.059112e-02	8.251071e-02	5.157600e-02	2.947538e-05	3.882720e-02	2.548612e-05	5.126720e-02	3.074099e-05	2.960922e-02	5.249333e-02	3.340129e-05	3.842000e-02	2.613070e-05	3.702667e-02	2.568491e-05	5.994122e-02	1.383541e-02	4.529633e-02	1.305064e-02	4.474612e-02	1.318489e-02	2.838154e-02	2.934636e-02	1.448962e-02	3.862055e-02	-2.087058e-02	1.992460e-02	-2.697585e-02	4.485366e-02	-6.638897e-01	-8.440251e-02	1.044955e-01	1.402025e+00	6.853849e-01	6.480017e-01	-7.275157e-01	9.086983e-01	-5.931903e-01	-2.798159e-01	-1.879384e-01	-1.291861e-01	-6.307825e-02	-8.084688e-03	6.339564e-02	1.229417e-01	1.654496e-01	2.077277e-01	2.886403e-01	2.305518e-01	5.623032e-01	7.397442e-01	8.961234e-01	1.007021e+00	1.247649e+00	1.533780e+00	1.572232e+00	2.115058e+00	2.752036e+00	3.049701e+00
    14	7.648050e-02	2.533052e-02	7.843257e-02	4.891680e-02	2.934243e-05	3.846080e-02	2.413027e-05	4.909600e-02	3.857410e-05	2.195406e-02	5.031333e-02	3.383460e-05	3.724000e-02	2.786863e-05	3.688000e-02	1.942368e-05	5.812735e-02	1.414698e-02	4.468245e-02	1.227309e-02	4.491755e-02	1.340641e-02	2.145887e-02	2.003479e-02	-1.337328e-02	2.502353e-02	-2.231753e-02	3.180037e-02	4.543581e-02	2.923683e-02	1.828959e-01	-5.069170e-01	-1.312647e-02	1.352935e+00	6.374670e-01	6.600910e-01	-6.973790e-01	9.856701e-01	-3.278863e-01	-1.249148e-01	-7.747797e-02	-4.736588e-02	-7.387349e-03	9.244579e-03	5.737021e-02	1.119562e-01	2.048121e-01	2.835083e-01	3.886397e-01	1.155712e-02	5.759595e-01	8.830239e-01	9.154210e-01	1.004128e+00	1.072773e+00	1.148203e+00	1.453580e+00	2.224826e+00	2.522814e+00	3.042548e+00
    16	1.426650e-02	8.009143e-02	8.275980e-02	4.870400e-02	3.750359e-05	4.701280e-02	3.600625e-05	4.901920e-02	4.083296e-05	1.495630e-02	4.879333e-02	3.690698e-05	3.752667e-02	2.550096e-05	4.616667e-02	3.405909e-05	5.740245e-02	1.412515e-02	4.452898e-02	1.275884e-02	5.398041e-02	1.438106e-02	-7.622515e-03	2.427081e-02	4.693114e-03	2.381781e-02	5.565133e-03	2.078325e-02	7.569075e-01	2.087060e-02	-3.251058e-01	-1.192301e+00	8.293696e-01	1.416611e+00	4.267534e-01	2.018596e-01	-1.215389e+00	9.701849e-01	4.996385e-01	5.377616e-01	6.246397e-01	6.893380e-01	7.431074e-01	7.642916e-01	8.214058e-01	8.482023e-01	9.042133e-01	9.279771e-01	9.711172e-01	3.407158e-01	7.915552e-01	8.431670e-01	9.384866e-01	1.060347e+00	1.307109e+00	1.612520e+00	1.830629e+00	2.050773e+00	2.284310e+00	2.586196e+00
    18	5.687130e-02	2.201386e-02	8.438420e-02	5.095680e-02	3.013435e-05	4.030720e-02	3.420035e-05	4.990720e-02	2.513881e-05	5.856079e-03	5.186000e-02	2.644187e-05	3.596667e-02	2.587179e-05	4.164667e-02	3.188812e-05	6.042286e-02	1.429558e-02	4.311020e-02	1.265061e-02	4.934694e-02	1.352543e-02	-1.550974e-02	3.676880e-02	-3.938648e-03	4.105125e-02	-2.646816e-04	2.802326e-02	1.814642e-01	4.367168e-02	-4.529379e-01	-2.921308e-02	1.346705e-01	1.698062e+00	4.906002e-01	4.022178e-01	-9.209843e-01	1.553747e+00	-3.664985e-01	-1.974997e-02	5.185677e-02	7.249784e-02	1.424683e-01	1.920335e-01	1.944837e-01	2.644479e-01	3.952842e-01	4.492944e-01	5.120295e-01	5.991519e-01	8.729467e-01	1.052465e+00	1.236156e+00	1.524179e+00	1.608935e+00	1.776853e+00	1.957018e+00	2.200193e+00	2.800314e+00	3.076154e+00
    20	1.885491e-02	8.147961e-02	8.449297e-02	5.065120e-02	4.005122e-05	4.985280e-02	3.078599e-05	5.082080e-02	4.122425e-05	1.761165e-02	5.041333e-02	5.356103e-05	3.921333e-02	2.406805e-05	4.794000e-02	2.443117e-05	5.831837e-02	1.396407e-02	4.674449e-02	1.328840e-02	5.640980e-02	1.468923e-02	4.087346e-03	2.366733e-02	-1.487898e-02	3.852243e-02	-8.335504e-03	2.525404e-02	8.248004e-01	2.105645e-02	-7.703398e-01	-5.768607e-01	9.138324e-01	1.294935e+00	3.751759e-01	9.800949e-01	-4.256877e-02	9.117486e-01	4.861109e-01	6.166380e-01	7.070031e-01	7.602385e-01	8.324484e-01	8.445550e-01	8.988603e-01	9.294130e-01	9.491958e-01	9.696976e-01	9.941910e-01	5.574710e-01	6.928075e-01	8.128363e-01	9.159413e-01	9.820858e-01	1.090516e+00	1.344322e+00	1.471959e+00	1.763129e+00	2.136318e+00	2.738599e+00
