     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	7.705694e-02	9.954712e-02	7.804519e-02	5.179520e-02	3.306696e-05	4.675680e-02	2.892794e-05	5.079840e-02	3.067083e-05	6.524605e-02	5.116000e-02	3.090408e-05	3.901333e-02	2.155166e-05	4.028000e-02	2.757351e-05	5.983510e-02	1.449369e-02	4.647510e-02	1.313970e-02	4.953306e-02	1.579490e-02	-1.211493e-02	2.881744e-02	-1.559755e-02	2.191424e-02	-2.557764e-02	2.798695e-02	5.328099e-01	4.081271e-02	-1.554719e-01	-7.342636e-01	5.179791e-01	1.006504e+00	5.234412e-02	8.305624e-01	5.095241e-01	8.624356e-01	1.079872e-01	2.821598e-01	3.653913e-01	4.596956e-01	4.820586e-01	5.302545e-01	5.669191e-01	6.598192e-01	7.157783e-01	7.808729e-01	9.091459e-01	5.935065e-01	7.991318e-01	8.364638e-01	8.523124e-01	8.829626e-01	9.959361e-01	1.038109e+00	1.060844e+00	1.132585e+00	1.305401e+00	1.642301e+00
     4	1.082806e-01	1.309814e-01	8.663895e-02	5.160640e-02	3.736727e-05	4.549760e-02	3.608052e-05	5.237120e-02	3.540366e-05	1.059851e-01	5.279333e-02	3.778992e-05	3.933333e-02	2.544705e-05	3.416667e-02	2.174470e-05	6.091592e-02	1.421948e-02	4.629714e-02	1.221923e-02	4.094531e-02	1.314263e-02	1.372249e-02	1.513441e-02	-2.468526e-02	2.776242e-02	1.331792e-02	3.598728e-02	5.019852e-01	4.161718e-02	6.385388e-01	-1.718399e-01	4.970008e-01	9.742403e-01	6.218632e-02	1.776284e+00	4.740143e+00	9.986007e-01	1.343563e-01	3.061312e-01	3.553812e-01	4.004440e-01	4.303573e-01	4.728355e-01	5.213876e-01	5.401971e-01	5.762386e-01	8.320794e-01	9.515315e-01	5.950370e-01	7.490768e-01	7.624930e-01	8.374235e-01	9.133370e-01	9.672385e-01	1.003428e+00	1.055297e+00	1.074822e+00	1.126810e+00	1.889826e+00
     6	3.736115e-02	3.550859e-02	7.213086e-02	4.948160e-02	4.034942e-05	4.257760e-02	2.571552e-05	4.897440e-02	4.498011e-05	8.751183e-03	5.006667e-02	4.462430e-05	3.758667e-02	2.485868e-05	4.278000e-02	2.727585e-05	5.816816e-02	1.450841e-02	4.510531e-02	1.302777e-02	5.177143e-02	1.397608e-02	1.801954e-02	1.734675e-02	-1.628841e-02	2.063090e-02	-4.459161e-02	3.351390e-02	3.378770e-01	3.947254e-02	2.588639e-01	-4.913750e-01	2.335457e-01	1.872619e+00	5.447098e-01	2.700261e-01	-1.502349e+00	1.367139e+00	-8.909394e-02	1.520899e-01	1.844833e-01	2.304971e-01	2.500708e-01	2.787391e-01	3.836295e-01	4.201509e-01	5.323435e-01	5.704372e-01	7.434781e-01	7.810897e-01	1.036498e+00	1.188396e+00	1.393898e+00	1.507018e+00	1.609198e+00	1.981646e+00	2.347616e+00	2.733225e+00	2.867650e+00	3.055993e+00
     8	8.792885e-02	5.388841e-02	8.901901e-02	5.303840e-02	3.416198e-05	4.502880e-02	2.654725e-05	5.311680e-02	3.432127e-05	3.842086e-02	5.217333e-02	3.453173e-05	4.148000e-02	2.947452e-05	4.092667e-02	2.708491e-05	5.910204e-02	1.411696e-02	4.816980e-02	1.333456e-02	4.939918e-02	1.377972e-02	4.436464e-02	2.750986e-02	2.345445e-02	5.029746e-02	-3.159599e-02	1.954967e-02	2.502396e-01	4.035853e-02	-2.581655e-01	-6.874738e-01	2.997177e-01	1.199117e+00	1.015234e-01	3.868093e-01	-9.095361e-01	9.895718e-01	-1.825815e-01	-4.858429e-03	9.130452e-02	1.566294e-01	2.146492e-01	2.844242e-01	2.995456e-01	3.766590e-01	4.204801e-01	4.620243e-01	6.329082e-01	6.924971e-01	8.492465e-01	8.901035e-01	9.659999e-01	1.067121e+00	1.157027e+00	1.274302e+00	1.382628e+00	1.501041e+00	1.578620e+00	1.880110e+00
    10	9.972581e-03	6.741327e-02	8.962966e-02	4.980000e-02	3.233974e-05	4.854560e-02	2.656242e-05	5.205760e-02	2.254155e-05	1.266634e-03	5.060667e-02	2.407220e-05	4.008000e-02	2.347184e-05	4.717333e-02	3.939460e-05	5.991837e-02	1.466080e-02	4.713796e-02	1.313719e-02	5.607020e-02	1.475342e-02	-2.806540e-02	1.819763e-02	1.226101e-02	2.063018e-02	-2.300323e-02	2.849144e-02	7.663862e-01	2.178516e-02	-3.088066e-01	-1.004839e+00	8.346616e-01	1.736020e+00	5.961243e-01	2.060791e-02	-1.490711e+00	1.221539e+00	4.492380e-01	5.759596e-01	6.285230e-01	6.887537e-01	7.398165e-01	7.813784e-01	8.258740e-01	8.598715e-01	8.965748e-01	9.500089e-01	9.803203e-01	4.907031e-01	7.454754e-01	1.018802e+00	1.181210e+00	1.487682e+00	1.543091e+00	2.019714e+00	2.296678e+00	2.591793e+00	2.678584e+00	2.919567e+00
    12	8.583826e-02	4.825299e-02	8.153497e-02	5.180960e-02	3.853901e-05	4.414720e-02	3.928278e-05	5.009760e-02	3.604975e-05	3.949339e-02	4.863333e-02	3.103567e-05	3.962667e-02	2.632169e-05	4.224667e-02	4.913628e-05	5.781714e-02	1.368806e-02	4.767673e-02	1.343354e-02	5.014531e-02	1.472537e-02	-3.913817e-02	2.397974e-02	-3.362783e-02	3.532372e-02	1.087452e-02	3.486374e-02	1.779365e-01	5.565753e-02	2.648077e-01	-3.017852e-01	1.662437e-01	1.077163e+00	1.495835e-01	8.103908e-01	1.759006e+00	9.133019e-01	-2.445281e-01	-1.278146e-01	-2.474132e-02	1.169110e-01	1.406521e-01	1.550281e-01	1.981635e-01	2.422551e-01	3.683563e-01	4.494283e-01	7.446461e-01	2.308883e-01	7.335569e-01	8.218405e-01	8.904148e-01	9.215370e-01	1.046564e+00	1.123398e+00	1.224417e+00	1.311432e+00	1.433969e+00	2.251202e+00
    14	9.774360e-02	4.351569e-02	8.670435e-02	5.029600e-02	4.026641e-05	4.086560e-02	2.941139e-05	5.124800e-02	4.664513e-05	4.114175e-02	5.024667e-02	4.276838e-05	3.987333e-02	2.796384e-05	3.678667e-02	2.472357e-05	5.832816e-02	1.425728e-02	4.578612e-02	1.281733e-02	4.315592e-02	1.306957e-02	1.511504e-03	4.852974e-02	6.696620e-02	2.669377e-02	4.161465e-02	2.608058e-02	1.159006e-01	3.661230e-02	5.721904e-01	8.171799e-01	1.197619e-01	1.283534e+00	1.495989e-01	5.236041e-01	-6.015895e-01	1.193074e+00	-2.483480e-01	-1.069762e-01	-2.179242e-02	7.771427e-03	9.350268e-02	1.166481e-01	1.275525e-01	2.034053e-01	2.794575e-01	2.945090e-01	6.681537e-01	6.668607e-01	8.722755e-01	9.383908e-01	1.060266e+00	1.171187e+00	1.209244e+00	1.341796e+00	1.383339e+00	1.655436e+00	1.815294e+00	2.172946e+00
    16	6.098142e-02	4.499343e-02	8.839734e-02	5.070080e-02	3.222604e-05	4.185920e-02	3.474937e-05	5.080000e-02	3.101923e-05	1.701681e-02	5.158000e-02	2.875278e-05	3.731333e-02	3.150685e-05	4.083333e-02	3.065440e-05	6.055673e-02	1.452624e-02	4.474939e-02	1.250133e-02	4.825959e-02	1.402929e-02	-7.980373e-03	3.800623e-02	-2.437156e-02	2.745225e-02	2.361379e-02	4.366417e-02	3.341206e-01	7.446633e-02	-2.686073e-01	-5.565234e-01	4.174523e-01	1.372049e+00	4.261379e-01	8.696124e-01	7.782788e-01	1.108336e+00	-2.300117e-01	-1.353389e-02	7.120342e-02	2.462851e-01	3.101793e-01	3.698860e-01	4.249403e-01	4.848475e-01	5.382585e-01	6.196518e-01	8.908834e-01	5.128653e-02	8.153357e-01	1.016642e+00	1.058082e+00	1.117059e+00	1.179233e+00	1.286632e+00	1.565021e+00	1.653288e+00	2.226422e+00	3.080835e+00
    18	2.068477e-02	8.188926e-02	8.733072e-02	5.224000e-02	4.545833e-05	5.169120e-02	3.892853e-05	5.219040e-02	3.266401e-05	1.802466e-02	5.093333e-02	3.444370e-05	4.050667e-02	2.625748e-05	5.063333e-02	4.670792e-05	5.955102e-02	1.396697e-02	4.787918e-02	1.317157e-02	5.864980e-02	1.513397e-02	-1.694311e-02	1.480594e-02	-9.206847e-03	2.990731e-02	3.017565e-02	3.944805e-02	8.118221e-01	1.662849e-02	-9.856337e-01	2.095724e-01	8.864275e-01	1.397444e+00	5.312991e-01	1.071115e+00	5.924674e-01	1.121499e+00	4.584732e-01	6.351451e-01	6.816620e-01	7.994207e-01	8.186286e-01	8.473748e-01	8.865393e-01	8.922055e-01	8.979747e-01	9.185108e-01	9.890697e-01	1.655669e-01	7.846851e-01	9.266644e-01	1.005473e+00	1.128968e+00	1.224549e+00	1.333547e+00	1.533151e+00	1.719532e+00	2.516596e+00	3.122037e+00
    20	3.571846e-02	1.842052e-02	6.993944e-02	5.170880e-02	3.666827e-05	4.679680e-02	3.737691e-05	5.125120e-02	3.472366e-05	1.922021e-03	4.973333e-02	3.562096e-05	4.250667e-02	3.495982e-05	4.808667e-02	3.320317e-05	5.798367e-02	1.418457e-02	4.866449e-02	1.333724e-02	5.648816e-02	1.417724e-02	1.075602e-02	2.227968e-02	6.132788e-02	3.528370e-02	-9.769068e-03	2.905334e-02	3.436860e-01	5.616814e-02	-2.280849e-01	-1.112314e+00	2.086912e-01	1.846841e+00	5.836868e-01	-4.190502e-02	-1.025762e+00	1.341637e+00	-1.295652e-01	1.187528e-01	1.413975e-01	1.691906e-01	2.608689e-01	3.374753e-01	4.306781e-01	5.077496e-01	6.037933e-01	6.320823e-01	6.646083e-01	2.579082e-01	9.946797e-01	1.186786e+00	1.318223e+00	1.502253e+00	1.887413e+00	2.036781e+00	2.307498e+00	2.507720e+00	2.896272e+00	3.102040e+00
