     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	2.821478e-02	1.798217e-02	8.933359e-02	4.976320e-02	3.267140e-05	4.291520e-02	5.239825e-05	5.065280e-02	3.668535e-05	-1.477100e-02	5.074000e-02	4.456763e-05	3.812000e-02	3.249391e-05	4.464000e-02	4.835157e-05	5.946939e-02	1.403720e-02	4.449143e-02	1.239362e-02	5.272327e-02	1.388426e-02	-1.295813e-02	1.765533e-02	3.082456e-02	2.931399e-02	6.193293e-05	6.102243e-02	4.028642e-01	8.248389e-02	-4.381122e-01	4.703333e-02	4.278188e-01	1.815313e+00	5.820478e-01	-1.239813e-01	-1.127475e+00	1.812842e+00	-3.402301e-01	8.840905e-02	1.890810e-01	2.674995e-01	3.884968e-01	4.272381e-01	4.809179e-01	4.903126e-01	6.347310e-01	7.259837e-01	9.119257e-01	4.922693e-01	7.016271e-01	1.066261e+00	1.446458e+00	1.719591e+00	1.803286e+00	1.919612e+00	2.147668e+00	2.597336e+00	2.826640e+00	3.050247e+00
     4	1.530681e-01	1.345791e-01	8.114120e-02	5.155200e-02	3.952974e-05	4.286560e-02	3.257165e-05	5.032160e-02	3.510955e-05	1.550342e-01	5.027333e-02	3.940330e-05	3.883333e-02	2.098885e-05	3.047333e-02	2.218323e-05	5.991837e-02	1.421370e-02	4.592490e-02	1.336929e-02	3.726367e-02	1.287572e-02	-5.476839e-02	1.986884e-02	2.275232e-02	1.676547e-02	3.855591e-03	5.331100e-02	2.144840e-01	5.018611e-02	-5.648497e-01	2.210559e-01	2.979947e-01	8.365002e-01	1.676224e-02	-1.193478e-01	1.724767e-01	8.511277e-01	-3.837032e-01	-3.726427e-02	2.701402e-02	1.101764e-01	1.988119e-01	2.593069e-01	2.930971e-01	3.263096e-01	3.588683e-01	4.581026e-01	6.484377e-01	5.281809e-01	6.725240e-01	7.563767e-01	7.942077e-01	8.190564e-01	8.463969e-01	8.606530e-01	8.775234e-01	9.114664e-01	9.824513e-01	1.109142e+00
     6	1.455544e-01	1.234748e-01	7.834676e-02	5.174560e-02	3.012588e-05	4.351840e-02	2.053211e-05	4.857920e-02	3.729540e-05	1.346750e-01	4.820000e-02	3.872241e-05	3.822667e-02	2.239661e-05	3.375333e-02	2.175835e-05	5.596245e-02	1.334704e-02	4.509551e-02	1.278088e-02	4.104816e-02	1.291780e-02	3.617586e-03	2.547207e-02	1.230947e-03	2.804871e-02	-2.123936e-02	3.174770e-02	1.349468e-01	2.968616e-02	-6.165112e-01	-5.215007e-01	1.991924e-01	8.106405e-01	1.734167e-02	4.573358e-01	-7.638505e-01	7.745046e-01	-2.442440e-01	-1.489193e-01	4.303703e-02	6.233707e-02	1.202679e-01	1.770179e-01	2.094466e-01	2.256255e-01	2.613827e-01	3.442585e-01	3.926063e-01	6.039324e-01	6.565154e-01	7.116090e-01	7.442198e-01	7.707701e-01	7.855262e-01	8.024517e-01	8.328187e-01	9.498635e-01	1.015916e+00	1.067115e+00
     8	2.031555e-02	5.952399e-02	8.966703e-02	5.151040e-02	5.084965e-05	4.639840e-02	3.989391e-05	5.131360e-02	3.758739e-05	2.811374e-03	5.252000e-02	5.310662e-05	3.739333e-02	1.799862e-05	4.726000e-02	4.329003e-05	6.040327e-02	1.436984e-02	4.509388e-02	1.292057e-02	5.575020e-02	1.473846e-02	2.124497e-02	2.905991e-02	-2.896452e-02	2.393296e-02	-5.915600e-03	3.093866e-02	6.473435e-01	4.832559e-02	-2.114302e-01	-8.590016e-01	6.231922e-01	1.731195e+00	4.432892e-01	7.605405e-01	-4.449191e-01	1.502167e+00	1.827201e-01	3.713056e-01	4.696075e-01	5.638964e-01	6.097951e-01	6.153073e-01	6.805574e-01	7.875008e-01	8.629055e-01	9.249063e-01	9.988627e-01	7.962544e-01	1.033185e+00	1.131406e+00	1.337514e+00	1.513002e+00	1.548618e+00	1.774212e+00	1.906077e+00	2.162425e+00	2.863766e+00	3.115573e+00
    10	1.124678e-01	1.000064e-01	7.930335e-02	5.137280e-02	4.135919e-05	4.584160e-02	4.389955e-05	5.034400e-02	5.195038e-05	9.050275e-02	4.886000e-02	3.907732e-05	4.050667e-02	3.865882e-05	3.801333e-02	3.451487e-05	5.654531e-02	1.383541e-02	4.770449e-02	1.311784e-02	4.565878e-02	1.426344e-02	9.643703e-03	2.429078e-02	8.898320e-03	2.239293e-02	1.180004e-02	2.271764e-02	3.599598e-01	4.121001e-02	3.583503e-01	2.438049e-01	3.096372e-01	9.631828e-01	5.301057e-02	4.810538e-01	-6.937261e-01	8.175013e-01	-8.291019e-02	1.854918e-01	2.392175e-01	2.636539e-01	3.034736e-01	3.336845e-01	4.009075e-01	4.127310e-01	4.447831e-01	6.515561e-01	7.947760e-01	6.493470e-01	6.922637e-01	7.401372e-01	7.947077e-01	8.771658e-01	9.340308e-01	9.910750e-01	1.114279e+00	1.184671e+00	1.227865e+00	1.519108e+00
    12	6.218804e-02	3.718838e-02	8.667204e-02	5.521120e-02	3.691686e-05	4.557440e-02	3.076409e-05	5.345120e-02	4.179289e-05	1.646195e-02	5.354000e-02	4.133284e-05	3.985333e-02	3.864062e-05	4.580667e-02	2.368825e-05	6.236735e-02	1.458816e-02	4.630367e-02	1.254470e-02	5.489469e-02	1.563977e-02	-8.219895e-03	2.425903e-02	3.420190e-02	2.096985e-02	-9.933676e-03	2.284442e-02	1.435144e-01	4.547434e-02	-3.878320e-01	1.258142e-01	1.301992e-01	1.381502e+00	3.327687e-01	5.891569e-02	-5.298438e-01	1.064231e+00	-3.966399e-01	-1.205295e-01	1.536784e-04	7.404356e-02	1.021186e-01	1.332345e-01	1.974829e-01	2.370980e-01	3.139247e-01	3.765504e-01	5.831393e-01	4.172375e-02	8.509129e-01	9.548742e-01	1.014083e+00	1.094078e+00	1.309460e+00	1.473729e+00	1.793167e+00	1.891228e+00	2.094620e+00	2.442235e+00
    14	1.675898e-02	3.790921e-02	8.424941e-02	5.138400e-02	3.307346e-05	4.644640e-02	3.879560e-05	5.018880e-02	2.707007e-05	-5.378475e-03	5.076000e-02	2.636361e-05	3.790000e-02	2.584281e-05	4.959333e-02	4.073708e-05	5.905796e-02	1.393344e-02	4.505306e-02	1.274966e-02	5.767510e-02	1.397980e-02	-3.759710e-03	1.193479e-02	-1.036420e-02	1.154149e-02	6.850478e-03	1.241376e-02	5.840183e-01	4.209330e-02	1.474699e-01	-6.130556e-01	5.427637e-01	1.876885e+00	3.564264e-01	3.443688e-01	-4.837046e-01	1.892265e+00	1.927737e-01	3.263515e-01	4.526581e-01	4.838864e-01	5.349256e-01	5.616305e-01	6.055305e-01	6.574541e-01	7.629124e-01	8.859692e-01	9.990525e-01	8.285673e-01	1.234437e+00	1.409212e+00	1.525499e+00	1.799196e+00	1.835672e+00	1.948333e+00	2.060800e+00	2.180973e+00	2.765957e+00	3.095297e+00
    16	1.638011e-01	1.643408e-01	9.303808e-02	5.349280e-02	3.052599e-05	4.824000e-02	3.183333e-05	5.131040e-02	3.505093e-05	1.685118e-01	4.920667e-02	2.570965e-05	4.068000e-02	2.401766e-05	3.384000e-02	1.945258e-05	5.708571e-02	1.383748e-02	4.762449e-02	1.334727e-02	4.291592e-02	1.599248e-02	8.008008e-04	3.121006e-02	8.913267e-03	3.321441e-02	-1.034771e-02	1.822878e-02	3.773493e-01	2.497902e-02	1.231679e-01	-3.013500e-01	4.162470e-01	8.159213e-01	1.252401e-02	6.318790e-01	-2.955987e-01	7.731769e-01	9.113074e-02	1.758027e-01	2.457258e-01	3.094604e-01	3.503403e-01	3.834472e-01	4.319691e-01	4.570242e-01	4.831504e-01	5.379181e-01	7.566211e-01	6.711781e-01	6.817598e-01	7.089162e-01	7.376769e-01	7.858022e-01	8.017342e-01	8.234146e-01	8.763533e-01	9.062602e-01	9.537645e-01	1.102211e+00
    18	6.614105e-02	6.009085e-02	1.005935e-01	4.992000e-02	3.434936e-05	4.230880e-02	3.052789e-05	4.952800e-02	3.338423e-05	2.158705e-02	4.957333e-02	3.744945e-05	3.600667e-02	2.432771e-05	4.148667e-02	2.415701e-05	5.812898e-02	1.399298e-02	4.281633e-02	1.204371e-02	4.900898e-02	1.362550e-02	-1.842490e-02	2.190011e-02	-2.204004e-02	3.915113e-02	7.528816e-03	3.326838e-02	3.915681e-01	4.679698e-02	-4.562311e-01	-8.425975e-01	5.394377e-01	1.552623e+00	3.409162e-01	7.809976e-01	-6.632364e-01	1.202667e+00	-1.194092e-01	1.217625e-01	2.018113e-01	2.286823e-01	3.673062e-01	4.250014e-01	5.106345e-01	5.349705e-01	5.732898e-01	6.541096e-01	6.768242e-01	8.248263e-01	9.531793e-01	1.123566e+00	1.163529e+00	1.266212e+00	1.349379e+00	1.546985e+00	1.664901e+00	2.234363e+00	2.356267e+00	2.852899e+00
    20	1.293418e-02	6.165915e-02	7.955923e-02	5.063520e-02	3.792440e-05	4.820480e-02	4.698363e-05	4.976480e-02	3.131799e-05	7.191554e-03	4.984000e-02	3.081043e-05	3.846000e-02	2.960709e-05	4.928000e-02	3.778087e-05	5.855347e-02	1.416318e-02	4.510531e-02	1.276648e-02	5.675592e-02	1.419731e-02	-1.104171e-02	2.372266e-02	2.273139e-02	1.875656e-02	3.446193e-02	3.352752e-02	7.678130e-01	3.572358e-02	-7.427744e-01	-5.802210e-01	9.016735e-01	1.543362e+00	6.336485e-01	1.760750e-01	-1.199078e+00	1.009170e+00	3.422467e-01	5.163411e-01	6.106903e-01	6.879247e-01	7.525160e-01	7.974214e-01	8.925786e-01	9.035060e-01	9.333813e-01	9.557017e-01	9.938882e-01	1.361952e-01	6.868510e-01	9.353942e-01	9.894478e-01	1.044052e+00	1.434280e+00	1.767960e+00	2.109700e+00	2.367768e+00	2.519479e+00	3.124407e+00
