     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	7.814179e-03	5.777440e-02	7.423334e-02	4.930080e-02	3.869463e-05	4.652160e-02	3.117301e-05	5.039200e-02	3.127718e-05	3.249739e-03	5.064000e-02	3.124789e-05	3.901333e-02	2.820718e-05	4.646000e-02	2.919237e-05	6.005714e-02	1.415397e-02	4.543673e-02	1.311198e-02	5.325388e-02	1.318154e-02	-3.767840e-02	2.298213e-02	4.570607e-02	2.546545e-02	2.654976e-02	1.903166e-02	6.657690e-01	3.387685e-02	-3.670780e-01	-4.193968e-01	7.038177e-01	1.806317e+00	8.432697e-01	-1.293379e-01	-1.376223e+00	1.216637e+00	2.150900e-01	4.548889e-01	5.099936e-01	5.663394e-01	6.263574e-01	6.903353e-01	7.249232e-01	7.386946e-01	8.510900e-01	8.794308e-01	9.961744e-01	1.645384e-01	8.284893e-01	9.025134e-01	1.242415e+00	1.404346e+00	1.722312e+00	2.323511e+00	2.572218e+00	2.744949e+00	2.936640e+00	3.104219e+00
     4	6.955825e-03	5.388012e-02	8.872339e-02	5.266080e-02	3.967963e-05	4.873280e-02	4.073137e-05	5.307040e-02	3.767452e-05	-6.010455e-03	5.358667e-02	3.475835e-05	3.950000e-02	3.196321e-05	5.037333e-02	3.703741e-05	6.180571e-02	1.391846e-02	4.684898e-02	1.291565e-02	5.840163e-02	1.459929e-02	3.328402e-03	2.478220e-02	-5.784980e-03	3.858771e-02	1.235638e-02	2.518312e-02	6.837693e-01	3.769641e-02	-1.604623e-01	-1.390969e+00	8.172945e-01	1.812383e+00	5.838381e-01	-1.924003e-01	-1.012718e+00	1.618500e+00	3.333199e-01	4.368489e-01	4.887024e-01	5.453623e-01	5.880537e-01	7.272898e-01	7.946600e-01	8.116283e-01	8.516290e-01	9.189660e-01	9.913784e-01	2.316619e-01	9.754133e-01	1.085964e+00	1.468177e+00	1.563872e+00	1.882636e+00	2.072249e+00	2.213342e+00	2.605984e+00	2.804130e+00	2.957459e+00
     6	1.227829e-02	7.133471e-02	8.413708e-02	5.149120e-02	3.750353e-05	4.816800e-02	3.014000e-05	5.037600e-02	3.980872e-05	8.697018e-03	5.187333e-02	4.370297e-05	3.693333e-02	2.451728e-05	4.941333e-02	2.778845e-05	6.045061e-02	1.424601e-02	4.441959e-02	1.275643e-02	5.716245e-02	1.427846e-02	-1.372009e-02	2.051295e-02	-2.117102e-02	4.032909e-02	1.193876e-02	2.461379e-02	7.935009e-01	4.880965e-02	-1.179474e+00	-6.882906e-02	9.231698e-01	1.554534e+00	4.424832e-01	4.512268e-01	-5.533904e-01	1.259393e+00	2.922297e-01	3.893564e-01	6.786657e-01	7.735795e-01	8.602003e-01	8.910113e-01	9.173948e-01	9.300149e-01	9.475774e-01	9.755080e-01	9.981013e-01	3.233724e-01	8.756783e-01	1.009565e+00	1.098284e+00	1.325308e+00	1.531166e+00	1.593602e+00	1.701624e+00	2.158169e+00	2.367680e+00	3.076137e+00
     8	4.301974e-02	1.478550e-02	7.080295e-02	4.884640e-02	3.652765e-05	4.287200e-02	2.795154e-05	4.997440e-02	3.258268e-05	1.607614e-03	4.837333e-02	3.329828e-05	4.112000e-02	2.520963e-05	4.278000e-02	2.621900e-05	5.634449e-02	1.419707e-02	4.842939e-02	1.289270e-02	5.077878e-02	1.358697e-02	1.605285e-02	2.042397e-02	-6.000742e-03	2.840731e-02	-1.459713e-02	2.123728e-02	2.303487e-01	5.575375e-02	-7.866184e-01	9.791733e-01	2.255147e-01	1.953903e+00	5.627079e-01	-4.804038e-01	-9.617687e-01	2.531752e+00	-4.356065e-01	-3.587714e-02	1.420497e-01	1.967446e-01	2.149649e-01	2.366477e-01	2.475346e-01	2.980914e-01	3.971435e-01	5.255323e-01	6.310853e-01	2.884749e-01	9.158445e-01	1.261666e+00	1.646479e+00	1.757744e+00	2.045557e+00	2.389690e+00	2.498237e+00	2.653484e+00	2.835634e+00	2.881231e+00
    10	1.400473e-03	5.767730e-02	6.446929e-02	5.003360e-02	4.062868e-05	4.862400e-02	4.150103e-05	5.049760e-02	3.367027e-05	6.762565e-03	5.066000e-02	3.472682e-05	4.034667e-02	3.135099e-05	4.883333e-02	4.127648e-05	5.870531e-02	1.467418e-02	4.732408e-02	1.369483e-02	5.697633e-02	1.419113e-02	2.019078e-02	2.730261e-02	4.319327e-02	3.094048e-02	-2.521634e-03	2.721866e-02	8.103244e-01	1.409972e-02	-3.329667e-01	-1.052486e+00	8.695621e-01	1.628212e+00	8.968651e-01	8.807924e-02	-1.508603e+00	9.181168e-01	5.844160e-01	6.390449e-01	7.097225e-01	7.614026e-01	7.811819e-01	8.313634e-01	8.578745e-01	8.880957e-01	9.167742e-01	9.425871e-01	9.907425e-01	1.031643e-01	6.882644e-01	8.029328e-01	8.608040e-01	1.058177e+00	1.439327e+00	2.098673e+00	2.402842e+00	2.538920e+00	2.868724e+00	3.072228e+00
    12	3.188277e-02	2.192297e-02	7.634202e-02	5.139040e-02	3.543709e-05	4.376320e-02	3.446627e-05	5.013600e-02	4.113372e-05	-2.208932e-03	5.149333e-02	4.019059e-05	3.772667e-02	3.274109e-05	4.654000e-02	3.345324e-05	5.938776e-02	1.445515e-02	4.480980e-02	1.318220e-02	5.432490e-02	1.403315e-02	9.896907e-03	1.294808e-02	2.164250e-02	2.522016e-02	1.562782e-03	3.041932e-02	3.368985e-01	3.530428e-02	3.977994e-01	-2.120465e-01	2.644323e-01	1.927600e+00	3.625633e-01	1.826864e-01	-9.921627e-01	2.063160e+00	5.431972e-03	1.445392e-01	2.115801e-01	2.528204e-01	2.687044e-01	2.835301e-01	3.591447e-01	4.404792e-01	4.821106e-01	5.725711e-01	8.005113e-01	8.974188e-01	1.232438e+00	1.439936e+00	1.512986e+00	1.656183e+00	1.967152e+00	2.076739e+00	2.239320e+00	2.347624e+00	2.807837e+00	3.069446e+00
    14	4.658293e-02	7.433571e-03	6.450922e-02	4.989440e-02	2.817152e-05	4.235840e-02	2.636493e-05	4.880320e-02	2.766473e-05	4.646031e-03	4.833333e-02	2.255072e-05	3.965333e-02	2.087608e-05	4.414000e-02	2.581980e-05	5.625796e-02	1.374190e-02	4.743510e-02	1.362696e-02	5.253551e-02	1.385080e-02	-6.790876e-03	2.640583e-02	-1.190886e-02	4.607225e-02	-2.635341e-02	2.868137e-02	1.003110e-01	5.399280e-02	7.773055e-02	-6.273229e-01	1.311439e-01	1.593335e+00	6.385531e-01	1.991926e-01	-9.875805e-01	1.178958e+00	-3.268919e-01	-1.971555e-01	-1.335881e-01	-1.312884e-02	6.512789e-02	1.293652e-01	1.487801e-01	1.874419e-01	2.676549e-01	3.663991e-01	5.921108e-01	3.377832e-02	7.737479e-01	8.838265e-01	1.147569e+00	1.240835e+00	1.408778e+00	1.720158e+00	2.017287e+00	2.345635e+00	2.774107e+00	3.049726e+00
    16	5.437536e-02	1.405511e-02	8.024401e-02	5.102240e-02	3.783604e-05	4.163520e-02	2.728337e-05	5.151200e-02	3.463167e-05	1.939977e-03	5.194667e-02	3.474631e-05	3.921333e-02	2.719179e-05	4.228000e-02	2.766716e-05	6.001959e-02	1.406937e-02	4.617633e-02	1.283223e-02	4.923265e-02	1.322841e-02	1.898700e-02	2.637907e-02	7.283527e-03	3.344193e-02	1.366274e-02	1.781185e-02	1.995615e-01	4.686515e-02	2.982964e-01	-8.267618e-01	1.772712e-01	1.737806e+00	4.441233e-01	1.608699e-01	-6.663394e-01	1.730654e+00	-1.445906e-01	-7.478254e-02	1.131205e-02	6.356916e-02	1.439202e-01	1.895936e-01	2.218567e-01	3.020118e-01	4.047332e-01	4.790874e-01	6.765670e-01	4.344635e-01	9.077703e-01	1.277328e+00	1.371195e+00	1.546909e+00	1.730024e+00	1.839987e+00	2.017127e+00	2.229252e+00	2.637462e+00	3.134781e+00
    18	5.380188e-02	1.189522e-02	7.473886e-02	4.943040e-02	3.473273e-05	4.243200e-02	3.176179e-05	4.947840e-02	2.811211e-05	4.178633e-03	4.826667e-02	3.309922e-05	3.984667e-02	2.253828e-05	4.323333e-02	3.819955e-05	5.721306e-02	1.417969e-02	4.801796e-02	1.339009e-02	5.059755e-02	1.281407e-02	-3.053392e-02	1.732382e-02	-3.461290e-02	3.103580e-02	-7.163370e-03	3.490993e-02	1.506031e-01	4.264387e-02	-2.257707e-02	-4.582918e-01	1.375480e-01	1.953662e+00	6.379221e-01	-3.415741e-01	-9.976892e-01	1.911654e+00	-2.646516e-01	-1.457767e-01	4.202028e-02	9.838512e-02	1.124334e-01	1.475291e-01	1.863759e-01	2.090872e-01	2.971585e-01	3.992338e-01	5.552300e-01	2.304931e-01	8.553467e-01	1.293361e+00	1.580981e+00	1.749989e+00	1.959004e+00	2.203676e+00	2.588798e+00	2.697135e+00	2.935685e+00	3.063946e+00
    20	3.424141e-02	1.800592e-02	7.865863e-02	5.134080e-02	3.571219e-05	4.416800e-02	3.132590e-05	5.065440e-02	3.845088e-05	-4.310859e-03	5.106000e-02	5.053151e-05	3.870000e-02	3.753512e-05	4.700667e-02	2.891634e-05	5.922939e-02	1.403640e-02	4.650286e-02	1.311869e-02	5.472653e-02	1.413266e-02	-7.607917e-03	3.009019e-02	-3.047432e-02	3.876349e-02	5.966587e-03	2.081251e-02	3.588757e-01	4.523141e-02	8.584585e-02	-9.944529e-01	3.373581e-01	2.179219e+00	3.747660e-01	-2.537110e-01	-1.111386e+00	2.494922e+00	-2.465176e-02	6.706312e-02	1.939828e-01	2.487336e-01	2.820231e-01	3.913018e-01	4.043355e-01	4.124536e-01	5.451752e-01	6.596942e-01	7.506258e-01	9.587665e-01	1.377675e+00	1.654614e+00	1.812959e+00	1.974715e+00	2.291544e+00	2.405211e+00	2.536266e+00	2.827373e+00	2.921221e+00	3.101331e+00
