     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	8.332440e-03	4.325728e-02	7.673764e-02	5.108960e-02	3.835734e-05	4.769280e-02	3.623561e-05	5.294560e-02	4.066050e-05	-5.289709e-03	5.343333e-02	4.276143e-05	4.106000e-02	3.528736e-05	4.802000e-02	3.370528e-05	6.184653e-02	1.461132e-02	4.801306e-02	1.361301e-02	5.663673e-02	1.455621e-02	5.279692e-03	3.017696e-02	2.693145e-02	3.627655e-02	-1.418276e-02	3.559330e-02	6.955530e-01	2.693700e-02	-3.574255e-01	-8.775207e-01	8.390064e-01	2.169737e+00	3.917047e-01	-1.879906e-01	-1.099794e+00	2.143946e+00	3.052686e-01	5.137751e-01	5.542862e-01	5.910860e-01	6.277088e-01	6.996385e-01	7.704547e-01	8.222827e-01	8.653479e-01	8.936949e-01	9.069839e-01	1.001546e+00	1.291961e+00	1.582498e+00	1.873445e+00	2.064107e+00	2.146746e+00	2.311339e+00	2.489026e+00	2.802656e+00	2.958376e+00	3.126077e+00
     4	7.393027e-02	3.494010e-03	8.322404e-02	5.022720e-02	3.587778e-05	4.085920e-02	3.161796e-05	5.029600e-02	3.489141e-05	6.639654e-03	4.938667e-02	3.124129e-05	3.999333e-02	2.997989e-05	4.119333e-02	2.843741e-05	5.693878e-02	1.386857e-02	4.704327e-02	1.295820e-02	4.794939e-02	1.336565e-02	2.351254e-02	2.477876e-02	6.871660e-03	3.326904e-02	3.064456e-02	2.062797e-02	4.574444e-02	2.499399e-02	3.495097e-02	-3.915570e-01	-2.702565e-02	1.567960e+00	6.525993e-01	5.099735e-01	-1.354967e+00	1.042766e+00	-3.239753e-01	-1.106588e-01	-8.128301e-02	-5.309477e-02	-2.012952e-02	3.303527e-02	7.333611e-02	1.136508e-01	1.849708e-01	2.510212e-01	3.603121e-01	4.200907e-01	8.169445e-01	9.503470e-01	1.027047e+00	1.082245e+00	1.121112e+00	1.465935e+00	2.213147e+00	2.486300e+00	2.788745e+00	2.935339e+00
     6	4.690436e-02	5.458781e-02	8.509870e-02	5.054560e-02	3.546947e-05	4.300480e-02	3.009773e-05	5.069280e-02	3.778689e-05	1.591512e-02	5.166667e-02	3.954738e-05	3.712000e-02	2.413271e-05	4.141333e-02	2.285200e-05	5.992980e-02	1.432195e-02	4.449306e-02	1.260838e-02	5.047184e-02	1.473068e-02	2.833247e-03	3.019284e-02	-1.768678e-02	3.281417e-02	-3.344763e-02	2.354290e-02	4.115354e-01	3.050157e-02	2.694549e-01	-8.460086e-01	3.708651e-01	1.481962e+00	1.978254e-01	5.045062e-01	-2.874467e-01	1.291707e+00	1.260797e-01	1.846476e-01	2.776633e-01	3.171103e-01	3.518746e-01	4.052972e-01	4.358697e-01	4.789698e-01	5.719177e-01	6.423782e-01	7.592018e-01	7.841876e-01	9.564961e-01	1.137212e+00	1.183142e+00	1.340795e+00	1.409293e+00	1.555884e+00	1.745275e+00	1.819090e+00	2.013687e+00	2.614954e+00
     8	5.292249e-02	4.468484e-02	8.350962e-02	5.083200e-02	3.632269e-05	4.422880e-02	2.901327e-05	4.988960e-02	3.496696e-05	1.663046e-02	4.981333e-02	3.753026e-05	3.844000e-02	2.049472e-05	4.386667e-02	3.931996e-05	5.796898e-02	1.414688e-02	4.528163e-02	1.267136e-02	5.109878e-02	1.484157e-02	2.016561e-02	1.448239e-02	8.869659e-03	3.854158e-02	4.185571e-02	2.988796e-02	3.429088e-01	3.655120e-02	-1.688998e+00	3.952534e+00	4.239693e-01	1.471164e+00	2.675367e-01	3.441545e-01	-8.932193e-01	1.137578e+00	-3.414993e-01	1.618691e-01	2.448220e-01	2.785338e-01	3.201818e-01	3.614710e-01	4.117716e-01	4.568332e-01	4.988270e-01	5.213451e-01	5.819186e-01	5.199347e-01	9.406485e-01	1.039091e+00	1.139908e+00	1.216542e+00	1.233900e+00	1.565764e+00	1.839900e+00	1.969120e+00	2.126785e+00	2.611946e+00
    10	3.084436e-03	5.113636e-02	7.312708e-02	4.992160e-02	3.920698e-05	4.699200e-02	3.321949e-05	4.974560e-02	3.173165e-05	-5.149478e-04	5.069333e-02	3.490899e-05	3.818000e-02	2.759960e-05	4.876000e-02	4.200910e-05	5.962449e-02	1.422465e-02	4.479184e-02	1.263550e-02	5.706939e-02	1.441620e-02	-2.508215e-02	1.754110e-02	1.589211e-02	2.782556e-02	-5.092261e-03	3.415502e-02	7.262893e-01	6.424915e-02	-1.050322e+00	-8.645546e-02	8.845002e-01	1.606519e+00	4.250804e-01	-1.027494e-01	-3.060481e-01	1.566001e+00	6.806075e-02	3.986616e-01	4.944167e-01	6.249499e-01	7.967072e-01	8.658829e-01	8.768059e-01	8.849235e-01	9.159849e-01	9.415805e-01	9.819496e-01	8.795325e-02	9.030466e-01	1.127188e+00	1.317205e+00	1.485664e+00	1.561579e+00	1.737390e+00	1.834038e+00	2.152877e+00	2.438965e+00	2.915889e+00
    12	3.758270e-02	2.651587e-02	8.048117e-02	5.035520e-02	3.912043e-05	4.434080e-02	3.810322e-05	5.112480e-02	5.547478e-05	-2.332162e-04	5.045333e-02	4.444932e-05	4.054000e-02	3.196829e-05	4.462000e-02	3.152736e-05	5.813061e-02	1.352613e-02	4.653388e-02	1.294432e-02	5.250449e-02	1.352398e-02	-5.055470e-04	2.406115e-02	5.101396e-02	1.861394e-02	-1.057247e-03	2.231153e-02	3.786835e-01	5.041194e-02	3.017354e-01	-9.259022e-01	2.894551e-01	2.053346e+00	3.258889e-01	-2.344830e-02	-1.185357e+00	1.688510e+00	-2.290891e-02	1.239182e-01	2.158092e-01	2.356149e-01	2.864265e-01	3.340119e-01	4.107286e-01	4.488186e-01	5.958434e-01	7.158251e-01	8.063606e-01	9.099090e-01	1.432150e+00	1.543628e+00	1.647173e+00	1.791328e+00	2.054100e+00	2.221861e+00	2.380965e+00	2.715061e+00	2.808197e+00	2.913813e+00
    14	5.723091e-02	1.244769e-01	9.895675e-02	5.028640e-02	4.191945e-05	4.977120e-02	3.411263e-05	5.168640e-02	3.582137e-05	5.561471e-02	4.944667e-02	3.274297e-05	3.941333e-02	2.432357e-05	4.244000e-02	3.003318e-05	5.696163e-02	1.373412e-02	4.738776e-02	1.329080e-02	5.059592e-02	1.496366e-02	2.671329e-02	2.306582e-02	-2.473730e-02	2.961644e-02	3.872217e-03	1.627638e-02	7.534445e-01	2.913566e-02	-5.669892e-01	-4.830046e-01	8.670609e-01	1.072607e+00	3.582471e-02	3.283920e-01	-1.123381e+00	9.084189e-01	3.196502e-01	5.557653e-01	5.729655e-01	6.684011e-01	7.368365e-01	7.558860e-01	8.229725e-01	8.819882e-01	9.215719e-01	9.390706e-01	9.815886e-01	8.218832e-01	8.504587e-01	8.708464e-01	9.323899e-01	9.638255e-01	1.053695e+00	1.142592e+00	1.187662e+00	1.268395e+00	1.306569e+00	1.486295e+00
    16	5.777141e-02	3.209522e-02	8.553250e-02	4.988480e-02	3.570786e-05	4.372800e-02	3.003487e-05	5.049920e-02	3.435617e-05	1.065019e-02	4.848000e-02	3.218355e-05	4.028000e-02	2.561365e-05	4.272667e-02	2.898858e-05	5.745633e-02	1.425626e-02	4.742857e-02	1.275487e-02	4.966857e-02	1.392802e-02	-3.313253e-02	3.904808e-02	-1.927711e-03	3.975456e-02	4.970087e-02	2.796957e-02	2.682064e-01	4.729314e-02	6.152290e-01	2.939349e-01	3.423006e-01	1.594553e+00	2.700224e-01	5.470532e-01	2.035385e-01	1.361629e+00	-1.092888e-01	3.964184e-02	8.430384e-02	1.015231e-01	1.827610e-01	2.927723e-01	3.232146e-01	3.732139e-01	4.284870e-01	4.788477e-01	8.720827e-01	6.855813e-01	1.113096e+00	1.259485e+00	1.351879e+00	1.384776e+00	1.439700e+00	1.612431e+00	1.891641e+00	1.957809e+00	2.229482e+00	2.993361e+00
    18	2.838722e-03	8.729344e-02	8.477052e-02	4.711520e-02	3.873671e-05	4.764480e-02	3.429991e-05	4.925920e-02	2.961540e-05	1.153075e-02	4.810000e-02	3.362876e-05	3.806000e-02	2.434421e-05	4.527333e-02	4.437320e-05	5.682122e-02	1.443106e-02	4.593959e-02	1.327825e-02	5.373388e-02	1.381849e-02	1.781456e-03	2.683060e-02	-2.395337e-02	2.734335e-02	-2.132961e-02	3.129535e-02	8.328719e-01	9.776927e-03	-3.853897e-01	-9.468535e-01	8.834490e-01	1.456433e+00	6.727042e-01	4.761860e-01	-9.014003e-01	1.392827e+00	6.330999e-01	6.968253e-01	7.483367e-01	7.888937e-01	8.214290e-01	8.495929e-01	8.772213e-01	8.970439e-01	9.234375e-01	9.410223e-01	9.902904e-01	3.397618e-01	5.348202e-01	7.114861e-01	8.548030e-01	1.161145e+00	1.475952e+00	1.513513e+00	1.810789e+00	1.996361e+00	2.734688e+00	3.137877e+00
    20	7.764458e-02	-2.414526e-03	7.981091e-02	5.123200e-02	4.941244e-05	3.999040e-02	2.893260e-05	5.249920e-02	4.734014e-05	6.619546e-03	5.196000e-02	4.520241e-05	4.122000e-02	2.526247e-05	3.909333e-02	3.241266e-05	6.007184e-02	1.437981e-02	4.782041e-02	1.301123e-02	4.550531e-02	1.270440e-02	1.717671e-02	2.781484e-02	2.970297e-02	2.507152e-02	2.956372e-02	2.429414e-02	3.670476e-02	3.145395e-02	-2.797233e-01	-1.044384e+00	1.175744e-01	1.542599e+00	7.061966e-01	3.424118e-01	-1.092513e+00	1.092568e+00	-2.973488e-01	-2.079887e-01	-1.490489e-01	-4.351177e-02	1.891356e-02	6.045743e-02	9.876423e-02	1.470414e-01	1.912112e-01	2.331263e-01	3.429125e-01	1.817173e-01	6.939569e-01	7.498597e-01	1.000165e+00	1.179727e+00	1.378372e+00	1.693405e+00	1.901242e+00	2.349963e+00	2.774206e+00	3.117250e+00
