     1	Fst.s1.adm	Fst.s2.adm	Fst.s1.s2	mean.ASD.s1.adm	var.ASD.s1.adm	mean.ASD.s2.adm	var.ASD.s2.adm	mean.ASD.s1.s2	var.ASD.s1.s2	f3	mean.ASD.s1	var.ASD.s1	mean.ASD.s2	var.ASD.s2	mean.ASD.adm	var.ASD.adm	mean.het.s1	var.het.s1	mean.het.s2	var.het.s2	mean.het.adm	var.het.adm	mean.F.s1	var.F.s1	mean.F.s2	var.F.s2	mean.F.adm	var.F.adm	mean.adm.props	var.adm.props	skew.adm.props	kurt.adm.props	mode.adm.props	mean.adm.angles	var.adm.angles	skew.adm.angles	kurt.adm.angles	mode.adm.angles	perc0.adm.props	perc10.adm.props	perc20.adm.props	perc30.adm.props	perc40.adm.props	perc50.adm.props	perc60.adm.props	perc70.adm.props	perc80.adm.props	perc90.adm.props	perc100.adm.props	perc0.adm.angles	perc10.adm.angles	perc20.adm.angles	perc30.adm.angles	perc40.adm.angles	perc50.adm.angles	perc60.adm.angles	perc70.adm.angles	perc80.adm.angles	perc90.adm.angles	perc100.adm.angles
     2	1.788351e-01	1.742610e-01	9.284470e-02	5.090080e-02	3.441643e-05	4.399200e-02	3.125154e-05	4.994560e-02	3.799383e-05	2.028466e-01	4.879333e-02	4.727487e-05	3.806000e-02	3.489271e-05	2.776000e-02	2.183518e-05	5.735184e-02	1.356864e-02	4.516571e-02	1.288939e-02	3.510041e-02	1.242875e-02	-1.269642e-02	3.835544e-02	8.097166e-03	1.813777e-02	-4.158333e-02	4.126494e-02	3.345282e-01	2.371032e-02	-4.156103e-02	-6.395723e-01	2.809894e-01	8.241464e-01	8.598164e-03	-1.374543e-01	-6.362021e-01	8.609518e-01	4.251465e-02	1.473751e-01	2.314371e-01	2.525156e-01	2.670744e-01	3.432095e-01	3.665282e-01	4.210068e-01	4.555376e-01	5.351736e-01	6.518379e-01	6.228953e-01	7.096520e-01	7.578991e-01	7.735908e-01	7.960189e-01	8.292458e-01	8.613864e-01	8.750050e-01	8.950957e-01	9.212804e-01	9.957271e-01
     4	1.707617e-01	1.205951e-01	7.269995e-02	5.184800e-02	2.384385e-05	3.952480e-02	2.403184e-05	5.067840e-02	3.204545e-05	1.762934e-01	5.269333e-02	3.409293e-05	3.818000e-02	3.024843e-05	2.713333e-02	2.047046e-05	6.029061e-02	1.448832e-02	4.461714e-02	1.280048e-02	3.360816e-02	1.265654e-02	3.666594e-02	1.352423e-02	2.100410e-02	2.288654e-02	2.166626e-02	4.576621e-02	-2.075156e-02	4.744819e-02	-1.212559e-01	-1.737414e-01	-3.850718e-02	7.814661e-01	1.544553e-02	-2.666129e-01	-8.156727e-01	7.197603e-01	-5.404341e-01	-2.318183e-01	-1.944765e-01	-1.096670e-01	-6.283494e-02	-2.604634e-02	2.536062e-03	6.614901e-02	1.771046e-01	2.555114e-01	4.155577e-01	4.998138e-01	6.359747e-01	6.939310e-01	7.071657e-01	7.347888e-01	7.650190e-01	8.357567e-01	8.708588e-01	9.025218e-01	9.251538e-01	9.944145e-01
     6	1.427228e-01	2.040657e-01	9.345241e-02	5.043040e-02	3.537375e-05	4.608800e-02	2.800026e-05	5.039040e-02	3.053965e-05	1.892484e-01	5.060667e-02	3.620598e-05	3.711333e-02	2.862925e-05	2.978667e-02	2.558644e-05	5.903184e-02	1.426418e-02	4.373388e-02	1.220297e-02	3.723429e-02	1.249635e-02	-1.493487e-03	2.621703e-02	-5.973047e-04	2.410614e-02	-3.130755e-02	3.510311e-02	6.118730e-01	3.534017e-02	-6.288242e-02	-9.640088e-01	6.863015e-01	8.279091e-01	8.692559e-03	1.062746e-02	-2.785010e-01	8.509219e-01	2.857463e-01	3.528552e-01	4.555672e-01	5.299492e-01	5.491088e-01	6.625226e-01	6.911976e-01	7.139386e-01	7.275221e-01	8.602051e-01	9.494031e-01	6.461213e-01	7.212562e-01	7.403650e-01	7.866649e-01	8.197177e-01	8.428417e-01	8.495686e-01	8.751208e-01	8.920320e-01	9.077724e-01	1.026847e+00
     8	1.710164e-01	2.232686e-01	8.245477e-02	5.378240e-02	3.350706e-05	4.929600e-02	3.683372e-05	5.057600e-02	3.959718e-05	2.421381e-01	5.092000e-02	3.030796e-05	3.841333e-02	2.861788e-05	3.122667e-02	2.402203e-05	5.898776e-02	1.385940e-02	4.559347e-02	1.278777e-02	3.821061e-02	1.280869e-02	-8.856906e-04	1.428535e-02	-3.652510e-03	3.083883e-02	-7.690993e-04	3.865619e-02	5.628441e-01	1.519365e-02	-7.649577e-01	1.399091e+00	5.720212e-01	7.282358e-01	1.193036e-02	2.255636e-01	-5.897624e-01	7.662974e-01	1.867154e-01	4.440782e-01	4.913113e-01	5.056560e-01	5.464779e-01	5.696249e-01	5.885095e-01	6.152517e-01	6.416871e-01	7.117378e-01	7.844322e-01	5.254390e-01	5.938087e-01	6.291058e-01	6.671512e-01	6.919571e-01	7.400773e-01	7.627651e-01	7.882061e-01	8.026711e-01	8.376956e-01	9.564152e-01
    10	1.580821e-01	1.479653e-01	8.171701e-02	5.343040e-02	4.018786e-05	4.636160e-02	3.417993e-05	5.267520e-02	3.926453e-05	1.677329e-01	5.160667e-02	4.623273e-05	4.144667e-02	2.303728e-05	3.204667e-02	2.282725e-05	6.088327e-02	1.470709e-02	4.826612e-02	1.332477e-02	3.955755e-02	1.452260e-02	-2.097021e-02	1.950664e-02	3.369076e-02	3.387107e-02	1.510586e-02	2.899625e-02	2.999155e-01	2.658263e-02	-1.975982e-02	-8.039327e-01	4.062303e-01	8.557670e-01	2.343763e-02	4.877262e-01	8.051852e-01	8.007055e-01	-2.689971e-02	1.183080e-01	1.479428e-01	1.882999e-01	2.441280e-01	3.024045e-01	3.899133e-01	3.961195e-01	4.382664e-01	4.737476e-01	6.498570e-01	5.240255e-01	6.880052e-01	7.536704e-01	7.875218e-01	8.061480e-01	8.283311e-01	8.890340e-01	9.311417e-01	9.433846e-01	1.032757e+00	1.283831e+00
    12	1.700724e-01	1.458487e-01	7.926485e-02	5.250080e-02	2.786578e-05	4.234720e-02	1.943855e-05	5.144960e-02	2.914529e-05	1.848292e-01	5.237333e-02	2.844210e-05	3.894000e-02	2.439104e-05	2.797333e-02	1.897588e-05	5.995755e-02	1.414763e-02	4.603429e-02	1.313550e-02	3.541714e-02	1.245898e-02	2.064045e-02	1.705004e-02	1.638530e-02	2.200248e-02	-5.033882e-02	5.181868e-02	1.433549e-01	2.916464e-02	-1.980001e-01	-1.162753e+00	1.851284e-01	8.128978e-01	1.100416e-02	2.198084e-01	-2.165123e-01	8.133284e-01	-1.692430e-01	-9.324227e-02	-3.359862e-02	7.522347e-02	1.240034e-01	1.620229e-01	1.864886e-01	2.524640e-01	3.024134e-01	3.661821e-01	4.159956e-01	5.985515e-01	7.034709e-01	7.360849e-01	7.508273e-01	7.781735e-01	8.171119e-01	8.323829e-01	8.539106e-01	9.000756e-01	9.362448e-01	1.065842e+00
    14	1.392522e-01	1.883185e-01	8.364838e-02	4.956160e-02	3.977545e-05	4.560960e-02	2.910375e-05	5.036160e-02	3.737545e-05	1.821948e-01	5.081333e-02	4.346337e-05	3.816000e-02	2.859639e-05	2.928667e-02	2.663996e-05	5.872327e-02	1.409986e-02	4.560980e-02	1.264842e-02	3.723755e-02	1.258193e-02	1.367883e-02	2.624196e-02	-2.784937e-02	3.157948e-02	-6.129428e-02	4.429908e-02	6.385441e-01	2.439968e-02	2.428025e-01	-7.561936e-01	7.089446e-01	8.491757e-01	2.094804e-02	2.844440e-01	-9.669219e-01	7.997571e-01	3.752364e-01	4.582877e-01	4.955359e-01	5.319539e-01	5.722203e-01	6.591448e-01	6.858303e-01	7.290234e-01	7.711252e-01	8.014491e-01	9.988168e-01	6.005909e-01	6.897932e-01	7.242802e-01	7.451638e-01	7.995352e-01	8.574395e-01	8.702921e-01	9.053326e-01	1.000680e+00	1.044444e+00	1.142437e+00
    16	1.319492e-01	2.330550e-01	9.396110e-02	5.345440e-02	2.834127e-05	5.085920e-02	3.147053e-05	5.272960e-02	3.521042e-05	2.012361e-01	5.446000e-02	3.210207e-05	3.746000e-02	2.910542e-05	3.211333e-02	2.865601e-05	6.219755e-02	1.400301e-02	4.420571e-02	1.301316e-02	4.028571e-02	1.439273e-02	1.475220e-02	2.325428e-02	1.913133e-02	4.225548e-02	-2.666667e-02	2.808075e-02	8.536493e-01	7.070446e-03	-2.596142e-02	-1.064241e+00	8.196560e-01	7.579898e-01	9.365411e-03	9.182300e-01	7.695199e-01	7.442662e-01	6.836076e-01	7.568971e-01	7.886532e-01	7.972573e-01	8.241801e-01	8.403842e-01	8.680319e-01	9.085633e-01	9.486445e-01	9.595801e-01	9.932500e-01	6.067032e-01	6.521398e-01	6.827112e-01	6.962448e-01	7.387043e-01	7.488961e-01	7.568576e-01	7.830527e-01	8.344094e-01	8.606466e-01	1.036918e+00
    18	1.315792e-01	1.840705e-01	7.819540e-02	5.099840e-02	4.270673e-05	4.572320e-02	2.586717e-05	5.124000e-02	4.138462e-05	1.782576e-01	5.293333e-02	4.354069e-05	3.776667e-02	1.879487e-05	3.023333e-02	2.129654e-05	6.056816e-02	1.392836e-02	4.571592e-02	1.334077e-02	3.716245e-02	1.313304e-02	1.466386e-02	2.359546e-02	-2.021356e-02	3.520348e-02	-3.163167e-03	3.641680e-02	6.281512e-01	2.841051e-02	3.324045e-01	-8.625442e-01	5.553443e-01	8.358721e-01	1.363496e-02	4.378408e-01	2.607657e-02	8.189461e-01	3.196241e-01	4.561343e-01	5.030995e-01	5.311552e-01	5.689560e-01	5.853997e-01	6.190323e-01	7.220632e-01	8.031688e-01	8.595115e-01	9.747311e-01	6.253047e-01	6.999554e-01	7.538341e-01	7.996132e-01	8.123157e-01	8.275655e-01	8.341398e-01	8.644052e-01	9.136717e-01	9.886085e-01	1.116004e+00
    20	2.009537e-01	2.477007e-01	8.376559e-02	5.423520e-02	3.023466e-05	4.949280e-02	2.240419e-05	4.991360e-02	3.613996e-05	2.996086e-01	4.993333e-02	3.776812e-05	3.858000e-02	2.839157e-05	2.887333e-02	1.953574e-05	5.798041e-02	1.409008e-02	4.483429e-02	1.264983e-02	3.587265e-02	1.168840e-02	1.897897e-02	2.152465e-02	3.823604e-02	2.870153e-02	-4.815219e-02	3.082469e-02	4.885984e-01	2.936700e-02	-2.582295e-01	-7.709718e-01	5.087237e-01	6.601574e-01	3.488777e-03	2.991862e-01	-5.845014e-01	6.580473e-01	1.305312e-01	3.105812e-01	3.315114e-01	4.058860e-01	4.601589e-01	5.071616e-01	5.322742e-01	5.753516e-01	6.447648e-01	7.145906e-01	7.629671e-01	5.553331e-01	5.855919e-01	6.132016e-01	6.318884e-01	6.470408e-01	6.490759e-01	6.702970e-01	6.833749e-01	6.957072e-01	7.503102e-01	7.827784e-01
